SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600183.SH,600183,生益科技,10002396,2026-03-31 00:00:00,058001001,0.48,7.380355443425,2.525110083415,3.168639145597,0.23529812358,8141455910.4,2287856613.02,1158139324.56,1082821715.86,45.0885351399,105.4723584166,93.5148821052,4.142873681,30.0126150759,36.129428325,6.6845429125,3.8630919436,28.101320429648,16.364488003038,一季度
600183.SH,600183,生益科技,10002396,2025-12-31 00:00:00,058001001,0.38,6.884594638169,2.486630915107,2.691865790771,0.8635373669,7817583309.0,2015103752.57,890789962.1,795435439.04,38.5228429687,143.1038255389,119.5663746691,-1.4630720152,-12.3819089871,-20.5651134981,5.5231741827,3.173365821,25.776556167302,13.154264708201,四季度
600183.SH,600183,生益科技,10002396,2025-09-30 00:00:00,058001001,0.42,6.394099495138,2.363891948991,2.420999983604,0.507060471293,7933658445.5,2232889604.47,1016673556.57,1001367880.12,55.0970319436,131.176562766,147.6910259623,12.239223833,17.8282554404,22.3330791634,6.6199878398,4.0135622672,28.144513906274,15.639953679677,三季度
600183.SH,600183,生益科技,10002396,2025-06-30 00:00:00,058001001,0.35,6.249764300145,2.334473161841,2.402485884321,0.688693893065,7068525756.47,1898050584.47,862843596.19,818558550.94,35.7700257654,59.6743217373,56.6424526352,25.9678930761,53.0821939072,46.2874812734,5.6053635703,3.3938780038,26.85214215613,13.975249890061,二季度
600183.SH,600183,生益科技,10002396,2025-03-31 00:00:00,058001001,0.24,6.423104032566,2.269100979536,2.64719484038,0.111632806877,5611370948.47,1380446505.45,563647263.06,559554750.56,26.8605175622,43.7558867826,44.9717955283,-0.5699042773,53.8239222874,54.4555371553,3.694979494,2.2646673425,24.600877720023,11.313836916861,一季度
600183.SH,600183,生益科技,10002396,2024-12-31 00:00:00,058001001,0.16,6.135175496192,2.21199366075,2.41514319575,0.134602924244,5643533688.35,1253489487.24,366423671.09,362275617.22,33.1473600266,38.2370987849,45.3948360239,10.3268222031,-16.6806648493,-10.3901562135,2.5050862558,1.5472258962,22.211074770894,7.390852090261,四季度
600183.SH,600183,生益科技,10002396,2024-09-30 00:00:00,058001001,0.18,5.906646734415,2.136168718833,2.322604488191,0.083642495031,5115287085.82,1167041968.19,439782279.14,404281049.84,14.5182188612,27.8345854828,24.1379511394,-1.7471700087,-18.6156825596,-22.6352529967,3.1033092414,1.8209663583,22.814789250542,9.244805583071,三季度
600183.SH,600183,生益科技,10002396,2024-06-30 00:00:00,058001001,0.23,5.900970270777,2.010881284394,2.194012771288,0.33429561637,5206249108.83,1131681746.71,540377179.5,522564947.86,26.2165886006,75.9418471221,84.0138765652,17.7016209709,37.8209488934,35.3883220464,3.8076212414,2.2656072998,21.736988051352,11.026708804547,二季度
600183.SH,600183,生益科技,10002396,2024-03-31 00:00:00,058001001,0.17,6.104103548048,1.975463991661,2.428962326059,0.056493814007,4423260330.56,940789083.22,392086387.33,385974905.34,17.7693105816,58.2474773257,65.6515623943,4.3575653567,47.9186224414,54.9062520461,2.7636830757,1.6158203725,21.269132108733,9.126723639142,一季度
600183.SH,600183,生益科技,10002396,2023-12-31 00:00:00,058001001,0.12,5.938689545968,1.966497691348,2.265465537127,0.241364579919,4238562211.99,770311701.18,265068982.43,249166770.38,-2.2977893946,-20.673023458,-8.5333291858,-5.1094128431,-22.9505482587,-23.4912138988,1.9168751486,1.0426032171,18.17389158524,6.152282839741,四季度
600183.SH,600183,生益科技,10002396,2023-09-30 00:00:00,058001001,0.14,5.814141950342,1.951556766101,2.211257365286,0.35047491478,4466788897.6,891460378.58,344024488.74,325670792.96,3.8390959177,31.6265438934,25.7386136681,8.2896428636,12.0112142044,14.6803767494,2.5517367524,1.370364292,19.957522036893,7.568026827765,三季度
600183.SH,600183,生益科技,10002396,2023-06-30 00:00:00,058001001,0.13,5.656311576773,1.937867088637,2.066643219987,0.295794104653,4124853291.12,778879570.06,307133969.74,283981272.29,-10.4629398589,-32.1752523149,-32.956175308,9.8242228677,23.9603757818,21.8782381826,2.2605028242,1.2508495986,18.88260054574,7.44833343822,二季度
600183.SH,600183,生益科技,10002396,2023-03-31 00:00:00,058001001,0.11,5.937856259483,1.893106422057,2.396217705223,0.280390514733,3755868408.09,741440273.1,247767859.53,233004083.85,-21.2223810946,-48.643148321,-50.7886314079,-13.4242632619,-25.8507162905,-14.4664924486,1.8097760914,0.9694885982,19.740847988789,6.459414962394,一季度
600183.SH,600183,生益科技,10002396,2022-12-31 00:00:00,058001001,0.14,5.79954829027,1.845003013543,2.300676923158,0.389779224392,4338245967.75,957190547.57,334147340.52,272412637.48,-11.3866535637,-31.8458634939,-30.7467203742,0.8508683725,27.8474673269,5.1761107316,2.5043056756,1.4335735502,22.063999014478,8.230202147002,四季度
600183.SH,600183,生益科技,10002396,2022-09-30 00:00:00,058001001,0.12,5.668367869343,1.855767130393,2.23213738043,0.401382894238,4301644634.06,816043287.110001,261364067.28,259006190.27,-22.4499470862,-71.7369335923,-64.63359979,-6.6253786203,-42.2826725021,-38.8524268711,2.0063349946,1.1318433316,18.970495160122,6.55765293224,三季度
600183.SH,600183,生益科技,10002396,2022-06-30 00:00:00,058001001,0.19,5.539399058147,1.840406829253,2.123343190538,0.224622903342,4606867016.43,1068616034.74,452834666.14,423575584.47,-13.5076258212,-47.9678834822,-49.8329039198,-3.3730752158,-6.1372898479,-10.5391894015,3.4190582566,1.8926923856,23.196155455082,10.549611886922,二季度
600183.SH,600183,生益科技,10002396,2022-03-31 00:00:00,058001001,0.21,5.885211044244,1.780703081533,2.535122004194,0.197542945566,4767684604.18,1127388998.57,482443630.07,473476130.65,5.823764982,-11.372292115,-15.1811977912,-2.6149068841,-1.5987110083,20.368038632,3.6112248566,2.0040034199,23.646467670734,10.625566390987,一季度
600183.SH,600183,生益科技,10002396,2021-12-31 00:00:00,058001001,0.21,5.665529698675,1.763936455935,2.329858119864,0.280014424724,4895702670.33,1158303813.54,490281819.49,393357020.71,22.4740037702,29.8109730788,4.8005994058,-11.7402683317,-46.9825069415,-46.2884581819,3.8209816854,2.0804126025,23.659602952602,10.33427672653,四季度
600183.SH,600183,生益科技,10002396,2021-09-30 00:00:00,058001001,0.4,5.440035974375,1.746532675057,2.212556862582,-0.102378729374,5546926755.6,1453533076.24,924754814.32,732351013.2,45.5401252348,93.8811492426,80.5136122259,4.1416786672,6.2572144911,-13.2624140988,7.6732320795,4.0882046536,26.204295464557,17.23602419799,三季度
600183.SH,600183,生益科技,10002396,2021-06-30 00:00:00,058001001,0.38,5.010783821128,1.710311985218,1.818102725472,0.266746660579,5326327390.33,1566237100.89,870298378.09,844329485.99,39.9126953203,78.8595478213,75.1793288418,18.2234280928,59.8788866069,51.2536979909,7.5888600316,4.0049684279,29.40557322356,16.728157171067,二季度
600183.SH,600183,生益科技,10002396,2021-03-31 00:00:00,058001001,0.24,4.974787897997,1.640979622861,1.846883241637,0.327616245199,4505306161.61,1259118752.52,544348535.67,558220722.67,46.6648412193,60.4473943975,62.8658899564,12.7075970457,44.126113391,48.7246019683,5.1141153944,2.8376544838,27.947462555354,12.687240472371,一季度
600183.SH,600183,生益科技,10002396,2020-12-31 00:00:00,058001001,0.17,4.316827257705,1.220207010438,1.61082072119,0.270378740187,3997340267.83,968271388.24,377689041.12,375338521.86,6.0008964249,-7.0799654236,-4.4518129783,4.8821137937,-20.81491849,-7.4846471606,3.8979278774,2.1671418634,24.222891306815,9.8670057444,四季度
600183.SH,600183,生益科技,10002396,2020-09-30 00:00:00,058001001,0.21,4.144128509631,1.207912084994,1.514980674843,0.101700556756,3811269742.04,991848046.02,476969946.76,405704037.59,8.9843030757,15.3636056894,-0.7782254405,0.1149540994,-1.975424579,-15.8255607642,5.176126324,2.8965785847,26.024084180647,13.237131610107,三季度
600183.SH,600183,生益科技,10002396,2020-06-30 00:00:00,058001001,0.21,3.913192015078,1.175162214585,1.309811812675,0.145816339909,3806893561.83,1090571223.87,486582007.33,481980089.53,17.5814794364,28.1981574731,30.880812912,23.9288562767,43.4206397575,40.6220031516,5.3656135703,3.2470554238,28.647273850907,14.047773454767,二季度
600183.SH,600183,生益科技,10002396,2020-03-31 00:00:00,058001001,0.15,4.040666664363,1.110724607945,1.500827448728,0.251547197781,3071837888.45,882182046.06,339269165.27,342748701.29,12.303682855,36.0905631513,53.2247267104,-18.541443052,-16.5321226316,-12.748052478,3.7631260932,2.313570528,28.718378967099,11.930917914582,一季度
600183.SH,600183,生益科技,10002396,2019-12-31 00:00:00,058001001,0.18,3.881005193628,1.100669503667,1.351776198375,0.127439271863,3771043833.26,989039366.21,406466746.21,392826419.38,25.4037149312,113.5247404072,103.1537396884,7.8340321868,-1.6888385649,-3.9276644712,4.7395557739,2.9396119164,26.227204189112,11.701689475418,四季度
