SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000333.SZ,000333,美的集团,10015250,2026-03-31 00:00:00,058001001,1.69,30.553633197059,6.039867420307,23.655696702316,1.91090853469,131580870000.0,33523396000.0,12674556000.0,10961722000.0,2.4546350219,2.0312209568,-14.0248129647,40.2985580063,109.0811193878,165.6000880026,5.5647634701,2.1035072265,25.571131762115,9.809037550294,一季度
000333.SZ,000333,美的集团,10015250,2025-12-31 00:00:00,058001001,0.82,29.382262020799,5.96944246819,22.011955807083,-0.489678030365,93786331000.0,26524901000.0,6062028000.0,4127153000.0,5.6932232622,-11.349532613,-23.0680774741,-16.5487566613,-48.9285190443,-62.1524646159,2.7319936234,0.978678257,28.400778071798,6.298378135527,四季度
000333.SZ,000333,美的集团,10015250,2025-09-30 00:00:00,058001001,1.57,28.707951932496,6.703892507766,20.984749823699,2.575221317264,112384582000.0,29599745000.0,11869693000.0,10904681000.0,9.9352811034,8.9468613773,6.952068183,-9.2963723345,-12.6679869568,-19.1379249999,5.4364683239,1.9475383871,26.444154284852,10.712184107003,三季度
000333.SZ,000333,美的集团,10015250,2025-06-30 00:00:00,058001001,1.77,28.190149454342,6.68637598462,19.916734127699,2.994989012744,123903073000.0,31806310000.0,13591457000.0,13485532000.0,10.9858226608,15.1411590261,23.2241100002,-3.5236343831,9.4123496154,5.7699817575,6.095721765,2.1843584266,25.798973592738,11.275853635477,二季度
000333.SZ,000333,美的集团,10015250,2025-03-31 00:00:00,058001001,1.64,30.001774068986,6.581372719492,21.652849293166,1.869491182916,128428421000.0,32531247000.0,12422233000.0,12749867000.0,20.6091036529,38.0247037586,38.0308220086,44.7333916278,81.6614442297,137.6630525351,5.563343994,2.0572224872,25.447136293126,9.970309579104,一季度
000333.SZ,000333,美的集团,10015250,2024-12-31 00:00:00,058001001,0.86,28.3112986804,6.520407118327,20.061705161315,0.032378843348,88734479000.0,24497653000.0,6838123000.0,5364682000.0,9.1040448888,13.9221225186,-12.5464130574,-13.1993933792,-37.2357786708,-47.3837120917,3.2131180407,1.1278223902,27.78301099817,7.492187774578,四季度
000333.SZ,000333,美的集团,10015250,2024-09-30 00:00:00,058001001,1.56,27.30799045354,6.47553850482,19.197162678865,3.500374281244,102227948000.0,25678024000.0,10894938000.0,10195858000.0,8.0815998944,14.8626226781,10.9603975998,-8.4296084593,-7.7026260807,-6.8353011406,5.8310755315,2.0506442607,25.248651740661,10.825629058636,三季度
000333.SZ,000333,美的集团,10015250,2024-06-30 00:00:00,058001001,1.71,23.609455925888,2.477822545985,19.505706895781,2.802125512453,111638649000.0,29192406000.0,11804169000.0,10943907000.0,10.3591123438,15.8357373844,9.6674854387,4.8415707681,31.1573313221,18.4793911337,6.9992876115,2.4099003499,26.25866363287,10.888427291813,二季度
000333.SZ,000333,美的集团,10015250,2024-03-31 00:00:00,058001001,1.31,24.749530293437,2.46030497102,20.841483881048,1.998472547974,106483190000.0,28196582000.0,9000007000.0,9236971000.0,10.1897711524,11.9145923209,20.3877888316,30.9270857574,49.9387917009,50.5785890822,5.3670900053,1.8366381938,26.575074090298,8.516667022929,一季度
000333.SZ,000333,美的集团,10015250,2023-12-31 00:00:00,058001001,0.87,23.183060103456,3.023605814538,19.397783644751,1.866778569008,81330146000.0,20393786000.0,6002454000.0,6134319000.0,10.004236366,18.0751933773,35.0471363526,-14.0128265186,-36.7176197841,-33.2408831857,3.7620473085,1.1478294835,25.200296514985,6.744693999279,四季度
