SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600845.SH,600845,宝信软件,10004289,2026-03-31 00:00:00,058001001,0.133,3.978787609426,1.055050744429,1.456871357886,0.187836712987,2643942724.49,813487150.34,381265909.26,377063552.25,4.1723208898,-14.2523323489,-10.5888984642,-32.5375237613,83.9855809615,100.3486436685,3.3944409564,1.7048473668,30.767956612862,14.576081567135,一季度
600845.SH,600845,宝信软件,10004289,2025-12-31 00:00:00,058001001,0.072,3.846313914039,1.055050744429,1.324062132391,0.107022687079,3919130858.96,952475993.66,207225972.42,188203695.99,0.8035166965,-38.177181806,-39.8708469098,67.6477039537,-46.2113908927,-46.7798774942,1.8806899571,0.9689150215,24.30324548828,5.60619291871,四季度
600845.SH,600845,宝信软件,10004289,2025-09-30 00:00:00,058001001,0.135,3.830079882058,1.111840346381,1.293775728754,0.067463011168,2337718183.15,874817363.43,385259957.19,353632586.94,-22.4346485774,-35.7308914857,-39.1848672165,7.3993349769,43.8138160324,42.2067536019,3.5692038064,1.7916032984,37.421848781242,17.156750065124,三季度
600845.SH,600845,宝信软件,10004289,2025-06-30 00:00:00,058001001,0.094,3.673167072471,1.160136646499,1.154337861857,0.402995210033,2176659830.95,766880198.58,267888001.18,248674959.51,-35.0548746935,-63.855598148,-65.328968086,-14.2387978842,-39.7513107388,-41.0330117523,2.367688758,1.2651901047,35.231972753652,12.843992722004,二季度
600845.SH,600845,宝信软件,10004289,2025-03-31 00:00:00,058001001,0.156,4.173639133397,1.154168580629,1.661443887658,0.167785954925,2538047248.93,883008260.74,444637060.93,421718942.92,-25.1562455242,-24.5970200927,-28.0454740108,-34.7191769193,32.6509214033,34.7348825775,3.7947720963,2.0504739647,34.790851947782,17.812282911226,一季度
600845.SH,600845,宝信软件,10004289,2024-12-31 00:00:00,058001001,0.117,3.952499691472,1.147894488398,1.507259663341,-0.109122207825,3887891005.59,1225609496.1,335193345.23,312999080.01,-5.1128346815,-50.8894235367,-48.914164499,28.9999942316,-44.0830092102,-46.1727190454,2.9729701226,1.680549673,31.523761708799,9.309325403403,四季度
600845.SH,600845,宝信软件,10004289,2024-09-30 00:00:00,058001001,0.211,3.866010651968,1.180509084004,1.470268851088,0.136551325275,3013869131.35,1081988372.17,599448111.38,581487815.21,-4.0574408912,-15.4987425643,-16.318641357,-10.0750123608,-19.1203288998,-18.9271704781,5.5417419592,2.9371227222,35.900310365678,20.390118467245,三季度
600845.SH,600845,宝信软件,10004289,2024-06-30 00:00:00,058001001,0.219,3.6342845849,1.15759983491,1.262445346985,0.388965660763,3351536886.99,1327560807.9,741160421.68,717241298.52,6.2482160302,11.8223226681,16.0247822053,-1.1674806321,25.6883631499,22.377138901,6.6018769624,3.5399938922,39.610508631229,22.703846386229,二季度
600845.SH,600845,宝信软件,10004289,2024-03-31 00:00:00,058001001,0.25,4.979981743307,1.558497712825,2.206589684511,0.195485714065,3391127645.46,1108357729.98,589681019.87,586090919.4,34.4356826166,18.192963529,20.3100667618,-17.2367514809,-13.6033718229,-4.3417498348,5.0664786983,2.6510589207,32.684046307247,17.380200829923,一季度
600845.SH,600845,宝信软件,10004289,2023-12-31 00:00:00,058001001,0.289,4.704823219942,1.525514956249,1.961503273617,0.301299194927,4097383447.53,1279873228.84,682527816.55,612692494.78,-25.4592143537,3.9838302778,-1.839586255,30.4348120219,-3.7874043834,-11.8280055876,6.2466221743,3.2180660721,31.236354742721,17.023821241834,四季度
