SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002422.SZ,002422,科伦药业,10136584,2026-03-31 00:00:00,058001001,0.29,15.41760804845,5.503546268291,7.905715111498,0.156197109166,4259244936,1930021958,453700712,381454885.0,-2.9761998439,-22.3437694654,-32.4182255809,-18.6575423678,-9.4897126382,-15.1537565179,1.8570457629,1.1674979642,45.313711397226,11.098217667752,一季度
002422.SZ,002422,科伦药业,10136584,2025-12-31 00:00:00,058001001,0.32,15.158736988667,5.486666637439,7.621806751521,0.59924528791,5236189144,2499914556,501269773,449583705.0,4.2309930039,7.808101939,-1.3555788164,24.8673264676,150.5843173318,178.4278185483,2.0915737416,1.5823058251,47.743014762264,12.078262885608,四季度
002422.SZ,002422,科伦药业,10136584,2025-09-30 00:00:00,058001001,0.12,14.835447057271,5.470274678661,7.38545796329,0.309693946192,4193402143,1838207432,200040361,161472265.0,-15.4841075985,-70.1795498526,-76.71220656,-10.6537941493,-51.957588445,-61.6494367495,0.8442826019,0.3307799744,43.835705933153,3.121906999035,三季度
002422.SZ,002422,科伦药业,10136584,2025-06-30 00:00:00,058001001,0.26,14.817543929315,5.452109071361,7.385707060728,0.463157642898,4693430575,2383032347,416382847,421042747.0,-16.3035957696,-46.1984175897,-44.6843730679,6.9143655737,-28.7311624115,-25.4045050477,1.7804149745,1.181811243,50.773784951533,9.678824896648,二季度
002422.SZ,002422,科伦药业,10136584,2025-03-31 00:00:00,058001001,0.37,14.451619378079,4.826721738553,7.625861801942,0.28120728123,4389897045,2136527197,584242512,564434551.0,-29.4162659701,-43.066727364,-43.1042733152,-12.6152024685,25.6530508788,23.8441673046,2.5639301992,1.7555646356,48.669186887503,15.025124034543,一季度
002422.SZ,002422,科伦药业,10136584,2024-12-31 00:00:00,058001001,0.29,14.03656404624,4.827735136722,7.244652317641,0.760186862948,5023639316,2460158718,464964844,455761917.0,-12.0331451262,-5.6454386443,2.5297579358,1.2489013494,-30.6866830199,-34.269272925,2.0649250061,1.1648575707,48.971643130599,8.777477606635,四季度
002422.SZ,002422,科伦药业,10136584,2024-09-30 00:00:00,058001001,0.42,14.082879593968,5.183174439127,7.078977597501,0.463741869822,4961672916,2448633790,670816034,693377264.0,0.3464427415,19.8752826498,21.4896907466,-11.5201183014,-13.3226443034,-8.9056910922,2.9906048938,1.8453356247,49.350971566543,14.213486074946,三季度
002422.SZ,002422,科伦药业,10136584,2024-06-30 00:00:00,058001001,0.48,13.92772306524,5.16725171958,6.918394724822,0.782930970905,5607684844,2894007899,773923049,761164196.0,8.6615014057,31.3334785092,35.5567973394,-9.8358500222,-24.5827356912,-23.2736727737,3.4730818002,2.4564390851,51.607891304671,16.583982532382,二季度
002422.SZ,002422,科伦药业,10136584,2024-03-31 00:00:00,058001001,0.67,13.898920603679,4.853415380671,7.229737106114,0.798432420911,6219417413,3472793525,1026188176,992050869.0,10.3151601845,25.9974520522,25.666534659,8.9056268882,108.2427014952,123.1751527817,4.8944437512,3.4689810671,55.837923303573,20.673984838393,一季度
002422.SZ,002422,科伦药业,10136584,2023-12-31 00:00:00,058001001,0.34,13.009219929856,4.098224129631,7.039477989952,0.723711534033,5710832021,2915014154,492784702,444516720.0,12.0166423244,64.3102590355,61.8873002384,14.0075367571,-12.179171358,-22.1142635498,2.5562620854,1.390901804,51.043598258202,8.818496624452,四季度
002422.SZ,002422,科伦药业,10136584,2023-09-30 00:00:00,058001001,0.38,12.658989101555,3.866425553231,6.948708600206,0.568003469172,4944542906,2593071999,559594955,570729302.0,4.0240935626,4.4276105126,1.7451970875,-2.3958083164,-5.1961508101,1.9035371185,3.1729663438,1.5957108388,52.443108459094,11.403558644739,三季度
002422.SZ,002422,科伦药业,10136584,2023-06-30 00:00:00,058001001,0.41,11.03444635995,2.597748440917,6.583390645114,1.289689527807,5160691479,2653177279,589280858,561509427.0,10.5444886239,2.6313620071,2.4251078155,-8.3843328862,-26.957439988,-29.0462228057,3.5860565579,1.7510703049,51.411274822306,11.996562273085,二季度
002422.SZ,002422,科伦药业,10136584,2023-03-31 00:00:00,058001001,0.56,11.083858179973,2.523839933693,6.809598057536,1.027658805715,5637862831,3087131217,814451530,789431229.0,24.9834767877,178.1037466605,199.5361684683,10.83535852,172.1498609896,193.5707754565,5.0213736807,2.722552551,54.757118247455,17.028977908455,一季度
002422.SZ,002422,科伦药业,10136584,2022-12-31 00:00:00,058001001,0.22,10.851613880816,2.582508141081,6.458923626774,0.842887880593,5098199609,2446275093,299911098,274584059.0,10.0797130589,17.1034356128,14.6987454645,6.766031651,-45.1533980592,-52.5356695084,1.9425837717,0.7207938317,47.983117190655,4.824521279351,四季度
002422.SZ,002422,科伦药业,10136584,2022-09-30 00:00:00,058001001,0.38,10.299724974011,2.22260045235,6.404508423345,0.458583431976,4815394622,2608873628,537334030,560939797.0,6.290445873,52.717724683,65.0124469621,1.9661250332,-5.8660540959,3.597847165,3.713253594,1.7605169359,54.177774259266,11.960473755748,三季度
002422.SZ,002422,科伦药业,10136584,2022-06-30 00:00:00,058001001,0.42,9.840162382635,2.40252624277,5.985444053443,0.867643427063,4642589228,2559951091,576704876,546807524.0,13.7610795887,81.709110756,79.0694882294,3.5822296222,97.9259478562,107.5001238703,4.0079124684,1.8376706003,55.14058998717,13.167537487769,二季度
002422.SZ,002422,科伦药业,10136584,2022-03-31 00:00:00,058001001,0.2,9.914470634469,2.514826438219,6.000229397892,0.029554921647,4482032531,2382957973,291374063,263521541.0,7.9661559594,66.0828216128,70.5224492702,-2.3813005027,14.5963839255,12.4144700858,2.0592572995,0.8274247077,53.166904892329,6.046342571716,一季度
002422.SZ,002422,科伦药业,10136584,2021-12-31 00:00:00,058001001,0.18,9.721205046871,2.512379001678,5.795817029628,0.551386849441,4591366771,2535298592,254261132,234419591.0,-4.3635077562,-22.4629268104,-5.0447174055,3.0908311162,-28.4730784272,-31.7149870636,1.8471170129,0.3850337109,55.218820853378,2.65765228713,四季度
002422.SZ,002422,科伦药业,10136584,2021-09-30 00:00:00,058001001,0.25,9.592777890355,2.532919753324,5.719459940864,0.801802304052,4453710113,2463767102,355476129,343295814.0,0.4904813349,19.0383982982,40.6699094187,9.1328234629,12.0039971633,12.4231160438,2.6247778486,0.9402738099,55.3194312043,6.742560592874,三季度
002422.SZ,002422,科伦药业,10136584,2021-06-30 00:00:00,058001001,0.23,9.409434397019,2.530981259791,5.470077011435,0.709113710006,4080999622,2340211945,317378074,305360522.0,10.4836216506,75.3934989296,98.3273787484,-1.6941892743,80.9050726933,97.5960823706,2.3514916559,0.9132620822,57.344086296512,7.136149399036,二季度
002422.SZ,002422,科伦药业,10136584,2021-03-31 00:00:00,058001001,0.12,9.440072765561,2.705965205329,5.511846278107,-0.064319062008,4151331027,2277977452,175439013,154537741.0,17.3482324058,701.4856486252,1032.9909680155,-13.5292915232,-46.4997757058,-37.402096789,1.2956840724,0.4850920044,54.873423419722,3.723471700875,一季度
002422.SZ,002422,科伦药业,10136584,2020-12-31 00:00:00,058001001,0.23,9.382963631725,2.702955685165,5.389902735834,0.676518215391,4800852335,2436580828,327922014,246873670.0,2.6192543394,1290.3874918131,1320.3285312642,8.3231619753,9.8113435158,1.1596861381,2.4668551481,0.8214043007,50.753088368005,5.477193811669,四季度
002422.SZ,002422,科伦药业,10136584,2020-09-30 00:00:00,058001001,0.21,9.096508039929,2.582470121542,5.226138751317,0.246757022915,4431972117,2596263674,298623078,244043531.0,9.8177495187,60.5450158407,46.9315555105,19.9853898297,65.0288750304,58.5028525847,2.2998299878,1.0108407859,58.580325089171,7.177531257018,三季度
002422.SZ,002422,科伦药业,10136584,2020-06-30 00:00:00,058001001,0.12,8.947221144091,2.586843755801,5.014435522455,0.72292224235,3693759818,2094907630,180952017,153967911.0,-20.2963511605,-53.9065821166,-52.8325038594,4.4137850618,726.6715722762,1029.5507323821,1.3913567982,0.564996239,56.714776629258,4.854449607855,二季度
002422.SZ,002422,科伦药业,10136584,2020-03-31 00:00:00,058001001,0.02,9.118568343411,2.461871058121,5.307003516203,-0.104028747854,3537617007,1803536925,21889227,-16563691.0,-17.4963772551,-93.4792877946,-105.2192624906,-24.3826733119,-7.1898008462,18.123529697,0.1663514943,0.0971167965,50.981689691996,0.879329897455,一季度
002422.SZ,002422,科伦药业,10136584,2019-12-31 00:00:00,058001001,0.02,9.159729505924,2.465293554099,5.291800405402,0.080072221285,4678315357,2761426355,23584937,-20230099.0,13.5513542551,-87.5584380434,-112.3442043036,15.9217726289,-87.3203232998,-112.1799578215,0.1774154245,0.1455563323,59.026084055411,0.954918760086,四季度
002422.SZ,002422,科伦药业,10136584,2019-09-30 00:00:00,058001001,0.13,9.306378746298,2.476878120351,5.372969237527,0.417610791425,4035752086,2507065789,186005823,166093342.0,-9.09166664,-25.4058666064,-27.5835112215,-12.9168698251,-52.6192397829,-49.1179232291,1.4009764121,0.6787460677,62.121402295671,5.059132514811,三季度
002422.SZ,002422,科伦药业,10136584,2019-06-30 00:00:00,058001001,0.28,9.136459116711,2.477183710196,5.243779332049,0.66509087746,4634367274,2845397412,392576696,326427993.0,20.0509863538,0.4487963491,-17.5220075506,8.0818213161,16.9470101958,2.8583170105,3.0034742607,1.3680413453,61.397753863044,8.866985560368,二季度
002422.SZ,002422,科伦药业,10136584,2019-03-31 00:00:00,058001001,0.23,9.02003985513,2.471144306472,5.179507535667,0.376855076494,4287832327,2499820894,335687672,317356926.0,9.0470505817,-12.3985250543,-2.0419814674,4.0736099205,77.0824729897,93.6480257321,2.60723889,1.2227389313,58.300341602887,8.437000782937,一季度
