SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600941.SH,600941,中国移动,10009175,2026-03-31 00:00:00,058001001,1.36,65.69419230145,-14.04921385044,57.789056542865,0.152313362994,266478000000,67554000000,29342000000,27879000000,1.0304822566,-4.208155137,-3.4602076125,4.288101565,34.9553858891,33.7423901059,2.0839910467,1.3825305858,25.350685610069,11.015543497024,一季度
600941.SH,600941,中国移动,10009175,2025-12-31 00:00:00,058001001,1.01,64.365919185965,-14.027559171792,56.469956784632,0.153426763014,255521000000,56140000000,21742000000,20855000000,2.4949759528,-20.9151753237,-6.0949808688,1.8429873613,-30.13047111,-27.3135888502,1.5756996416,1.0483581035,21.970796920801,8.547634049648,四季度
600941.SH,600941,中国移动,10009175,2025-09-30 00:00:00,058001001,1.44,63.185402940883,-14.273691686006,55.513291347692,0.165153410975,250897000000,75113000000,31118000000,28740000000,2.5266229149,1.4276401565,4.5080474838,-10.396808674,-41.9483620625,-41.9803501395,2.2542259492,1.4953445101,29.937783233757,12.415453353368,三季度
600941.SH,600941,中国移动,10009175,2025-06-30 00:00:00,058001001,2.48,64.519699526719,-14.040082150298,56.621008096454,0.112509399886,280009000000,100900000000,53604000000,49466000000,-1.0698247932,5.9535104364,5.3858281137,6.1605247194,74.9991838334,71.1626297578,3.8499120368,2.5649865446,36.034556032128,19.157598505762,二季度
600941.SH,600941,中国移动,10009175,2025-03-31 00:00:00,058001001,1.42,64.413370998081,-13.999867086394,56.48732347823,0.067299468343,263760000000,71018000000,30631000000,28900000000,0.0200980634,3.4516532135,10.7279693487,5.7998162863,11.4178670159,30.092279991,2.2301030051,1.4714999571,26.925235062178,11.612829845314,一季度
600941.SH,600941,中国移动,10009175,2024-12-31 00:00:00,058001001,1.27,63.053027124424,-14.012016176401,55.238158914558,0.198480852593,249301000000,58119000000,27492000000,22215000000,6.6532904954,4.6915460777,5.8865586273,1.8744330116,-10.3911342894,-19.2181818182,2.0501340246,1.3580298656,23.312782539982,11.047689339393,四季度
600941.SH,600941,中国移动,10009175,2024-09-30 00:00:00,058001001,1.43,61.724795296402,-14.043188666364,54.080917641074,0.201810455183,244714000000,75409000000,30680000000,27462000000,-0.0518703975,4.5920976375,1.1661700327,-13.5399258754,-39.358001265,-41.4120755039,2.2985724202,1.5480961798,30.815155651087,12.556290199989,三季度
600941.SH,600941,中国移动,10009175,2024-06-30 00:00:00,058001001,2.37,62.690487370973,-14.06287870639,55.075815185747,0.162639248924,283037000000,99442000000,50592000000,46938000000,1.0943912449,5.1677545421,2.6707789225,7.3301050029,70.8669661252,79.8390804598,3.7730065811,2.5429015437,35.133922420037,17.887414013009,二季度
600941.SH,600941,中国移动,10009175,2024-03-31 00:00:00,058001001,1.38,62.503536061839,-14.093989120645,55.013773677091,0.124902049874,263707000000,69017000000,29609000000,26100000000,5.1689757763,5.4939965084,8.2987551867,12.8163115136,12.7532368621,24.4041944709,2.2397337342,1.4990799295,26.171849818169,11.235575847437,一季度
600941.SH,600941,中国移动,10009175,2023-12-31 00:00:00,058001001,1.22,61.07425131387,-14.105917830354,53.65828723543,0.145278801585,233749000000,61998000000,26260000000,20980000000,9.3450030874,-2.4770676273,-10.0690128167,-4.5302870026,-10.476255412,-22.8676470588,2.0307748226,1.3476911625,26.523322024907,11.261652456267,四季度
