SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601021.SH,601021,春秋航空,10181930,2026-03-31 00:00:00,058001001,1.02,19.054154624338,7.957142484337,10.521372217292,1.676715067109,6069934072,1217080274,982830048,968052889.0,14.158256146,45.1451981716,43.6165348991,29.5179136475,5524.5999410863,5024.083674533,5.3407684486,2.0626522776,20.05096364414,16.191774677318,一季度
601021.SH,601021,春秋航空,10181930,2025-12-31 00:00:00,058001001,-0.02,18.565757894995,7.957142484337,9.516776008173,1.105680370893,4686559489,-52862262,-18118019,-19659554.0,16.4888923616,94.5312849637,94.2488228359,-27.5480227079,-101.5526782883,-101.6876805025,-0.0997080874,-0.0387951317,-1.127954571452,-0.386595306056,四季度
601021.SH,601021,春秋航空,10181930,2025-09-30 00:00:00,058001001,1.2,18.581215094601,7.956552325618,9.506188566554,2.812437659099,6468504607,1537482028,1166888153,1164886007.0,6.0125097711,-6.1741940609,-6.1306148579,29.6983573075,137.4157042091,145.4569166491,6.5359487449,2.5158803944,23.768739784713,18.039535006858,三季度
601021.SH,601021,春秋航空,10181930,2025-06-30 00:00:00,058001001,0.51,17.916333697617,7.95478184946,8.74032824288,2.388217615867,4987345053,562155057,491495774,474578603.0,5.9544727501,-10.7448052476,-12.9724799276,-6.2021749667,-27.4154756838,-29.5933773097,2.7834346795,1.0723299507,11.271629514823,9.85485802119,二季度
601021.SH,601021,春秋航空,10181930,2025-03-31 00:00:00,058001001,0.69,18.181559785063,7.954711897848,9.053718739199,0.463706335013,5317122280,868591788,677135765,674053924.0,2.8847204232,-16.3935758276,-16.7767763613,32.1621301089,304.3856196223,297.1867487473,3.8508058304,1.5170689438,16.335749720618,12.735004563408,一季度
601021.SH,601021,春秋航空,10181930,2024-12-31 00:00:00,058001001,-0.34,17.761909455298,7.964286394484,8.359746430838,0.390055646739,4023181433,-456414065,-331303037,-341835305.0,4.9030526437,21.1052616214,0.5847447499,-34.0639627101,-126.6390350923,-127.5459313057,-1.8879462804,-0.7642469886,-11.344605571508,-8.234852007481,四季度
601021.SH,601021,春秋航空,10181930,2024-09-30 00:00:00,058001001,1.27,18.104119026542,7.962675303661,8.69831210616,2.351145139869,6101642741,1567070981,1243675065,1240964777.0,0.4825073592,-32.3710174939,-31.7336354717,29.6273533637,125.8502839849,127.5662795516,7.2877547287,2.9203904076,25.682771796357,20.382626741535,三季度
601021.SH,601021,春秋航空,10181930,2024-06-30 00:00:00,058001001,0.56,16.774612644895,7.963227878041,7.427500000881,2.235221217198,4707064198,566595259,550663494,545320150.0,12.9426700283,14.0513236772,31.096332057,-8.9197203821,-32.0091951492,-32.6711125294,3.3417435309,1.2869305565,12.037126224893,11.698661221446,二季度
601021.SH,601021,春秋航空,10181930,2024-03-31 00:00:00,058001001,0.83,16.904502663002,7.963227878041,7.563399092803,1.047771283109,5168038809,910417852,809908774,809934889.0,33.7929508754,127.7765905343,137.8168612044,34.7548094149,292.8673561638,335.5516897996,5.0161899044,1.8510216281,17.616312215275,15.671491719249,一季度
601021.SH,601021,春秋航空,10181930,2023-12-31 00:00:00,058001001,-0.43,16.095170520391,7.963227878041,6.735735955449,0.609478615632,3835142383,-543996969,-419930459,-343845926.0,117.4127761809,67.6618639072,74.7040292025,-36.8424637296,-122.8351202534,-118.9152115845,-2.6252970981,-0.9344744528,-14.184531229176,-10.949540253353,四季度
