SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002466.SZ,002466,天齐锂业,10152212,2026-03-31 00:00:00,058001001,1.12,27.166035004095,15.335117508908,10.392361499228,0.151861969665,5128047632.11,3213032630.22,1876028010.28,1815751653.83,98.4382922726,1699.122401867,3987.1837427578,73.885392508,563.5421038846,530.7311365583,4.2273483792,3.7495242055,62.656060565841,55.403481296662,一季度
002466.SZ,002466,天齐锂业,10152212,2025-12-31 00:00:00,058001001,0.17,25.811944922013,14.397073395489,9.613690627898,0.467611951565,2949096274.36,1200587889.15,282729309.76,287880453.11,-1.6554368472,112.8328591815,113.1701602028,14.9930043192,196.0964458259,311.5179096872,0.6670740041,1.1190429453,40.710366073435,27.71273333955,四季度
002466.SZ,002466,天齐锂业,10152212,2025-09-30 00:00:00,058001001,0.06,25.837196939086,14.472998505864,9.482253598916,0.22702410513,2564587551.93,963479009.67,95485546.6,69955753.16,-29.6633279634,119.264935015,113.5562708937,14.0588196484,580.6959387813,262.2896529918,0.2264958018,0.9127691762,37.568575459431,26.258790797499,三季度
002466.SZ,002466,天齐锂业,10152212,2025-06-30 00:00:00,058001001,-0.01,25.536433586226,14.46738130471,9.392859071133,0.529351372946,2248478074.59,774808836.6,-19864021.91,-43105491.86,-41.3533874534,98.4824858079,96.6946833761,-12.9914186951,-119.0497192012,-197.0287237146,-0.047462417,1.0024916205,34.459256923877,32.443033581416,二季度
002466.SZ,002466,天齐锂业,10152212,2025-03-31 00:00:00,058001001,0.06,25.464733109119,14.462051898272,9.404962264337,0.579861525609,2584202662.39,1145179628.08,104274617.91,44425496.09,-0.0167251016,102.6759141788,101.13424851,-13.8236740046,104.732942223,102.0324092667,0.249205109,1.112948071,44.314621478676,30.278404952046,一季度
002466.SZ,002466,天齐锂业,10152212,2024-12-31 00:00:00,058001001,-1.34,25.525199929935,14.482749745456,9.318258698235,0.829759067268,2998738496.38,1084309956.8,-2203166930.78,-2185853844.43,-57.7897857222,-174.98380919,-171.2604369768,-17.7562544181,-344.5056792359,-323.5824147503,-5.1595984319,-2.5365008902,36.158870075165,-58.800907976424,四季度
002466.SZ,002466,天齐锂业,10152212,2024-09-30 00:00:00,058001001,-0.3,26.509646633297,14.478183193348,10.660653261894,1.192043473419,3646159930.05,1608881652.06,-495644270.41,-516039799.650001,-57.4838050075,-130.1111078795,-132.8168437515,-4.8979257939,62.1352001114,60.4302177106,-1.1253315604,1.8209240723,44.125372526869,34.863362519662,三季度
002466.SZ,002466,天齐锂业,10152212,2024-06-30 00:00:00,058001001,-0.8,27.162920421733,14.47287156872,10.962650430067,-0.553493233607,3833943644.75,2074988267.8,-1308984259.44,-1304125951.15,-71.3340571647,-182.9922883912,-182.8785709889,48.3359826832,66.4086082513,66.7037389076,-2.8333421824,1.8582099662,54.121511948705,33.736165374031,二季度
002466.SZ,002466,天齐锂业,10152212,2024-03-31 00:00:00,058001001,-2.38,29.135754467421,14.467065225988,13.109832552757,1.915870765971,2584634945.21,1250735965.27,-3896784834.74,-3916733916.55,-77.4241557745,-179.9303344452,-180.985848529,-63.6187033318,-386.3692907152,-386.0594666164,-7.845515839,-1.1601817196,48.391203856001,-32.134376365964,一季度
002466.SZ,002466,天齐锂业,10152212,2023-12-31 00:00:00,058001001,-0.48,31.39104347751,14.46287879474,15.484152312564,1.616391674353,7104295838.55,5486463411.43,-801198782.31,-805813729.71,-55.0444424703,-109.8388932548,-109.9004189844,-17.1600717053,-148.6739873884,-151.2446196565,-1.5388501522,4.4600310896,77.227406292103,46.350017986189,四季度
002466.SZ,002466,天齐锂业,10152212,2023-09-30 00:00:00,058001001,1.0,32.055318531465,14.403226646594,15.972324531727,4.834088208911,8575931902.4,7309278168.96,1646051259.2,1572484555.67,-17.143811123,-70.8860368553,-72.1164366224,-35.8787722375,4.3630279165,-0.0669584398,3.1715607384,7.7698818549,85.230133029793,68.574374870493,三季度
002466.SZ,002466,天齐锂业,10152212,2023-06-30 00:00:00,058001001,0.96,31.190686529663,14.205326793579,14.969381799161,4.365830767246,13374559723.29,11345770438.74,1577236011.7,1573538172.28,47.9746545815,-77.466810675,-75.5931293002,16.8219045623,-67.6479438151,-67.4641354787,3.0280908244,10.5729822872,84.830982652706,60.081366950847,二季度
002466.SZ,002466,天齐锂业,10152212,2023-03-31 00:00:00,058001001,2.97,32.282538237599,14.19900725475,17.007512953387,3.007583673685,11448674607.22,10280438622.77,4875226485.4,4836318922.0,117.7730573391,46.49226768,70.6732991325,-27.5534744555,-40.1311708878,-40.5798363756,9.6085340934,11.5880771349,89.795884462353,73.840466872198,一季度
002466.SZ,002466,天齐锂业,10152212,2022-12-31 00:00:00,058001001,5.04,29.547631239547,14.194660216554,14.037026496288,5.216980805882,15802931225.72,13350856010.14,8143179944.72,8139188159.38,316.8976251928,425.6893984402,459.127966218,52.6796935132,44.0296828339,44.3254676596,18.1907770993,17.2683659419,84.4834152566,73.110386873266,四季度
002466.SZ,002466,天齐锂业,10152212,2022-09-30 00:00:00,058001001,3.49,25.003725408533,14.196463748082,9.297564220437,2.846326604669,10350381810.5,9035011522.49,5653820646.2,5639467719.29,580.1945819244,1173.3486633528,4092.308896659,14.5154834913,-19.2266660885,-12.5272193169,17.6222381212,13.0114019714,87.291577140897,72.940466869167,三季度
002466.SZ,002466,天齐锂业,10152212,2022-06-30 00:00:00,058001001,4.74,15.659224829105,8.259385055711,6.502976395672,2.184889911561,9038412531.6,7562262707.38,6999612833.11,6447111518.86,524.7050519602,1997.802954578,3516.547951433,71.9258165707,110.3264658319,127.5180381082,35.2701333092,16.1701506971,83.668041051909,89.279793902276,二季度
002466.SZ,002466,天齐锂业,10152212,2022-03-31 00:00:00,058001001,2.25,11.21198353174,8.322406276166,1.763922006547,2.597394307009,5257158413.95,4483528214.62,3327975300.41,2833670495.96,481.4088506102,1442.6486157293,1883.0891569905,38.689261298,114.8400680781,94.661235287,22.6991284606,8.6601365732,85.284251711397,74.863244940586,一季度
