SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601668.SH,601668,中国建筑,10114118,2026-03-31 00:00:00,058001001,0.33,12.005539153914,0.242588344398,10.234251056198,-1.863165981734,511847191000.0,40573351000.0,13881336000.0,13783567000.0,-7.8455814387,-7.5317838893,-7.1817920295,-2.3046828752,1465.6819309723,522.0195236088,2.7856571852,0.4560625788,7.926848425354,3.196221897406,一季度
601668.SH,601668,中国建筑,10114118,2025-12-31 00:00:00,058001001,0.02,11.67838945857,0.240562952092,9.898307082774,2.178491417917,523921930000.0,70204367000.0,886600000.0,-3266097000.0,-6.5748613875,-86.3415989819,-171.6435206765,16.449752537,-88.6012546334,-142.4031760152,0.1804315236,0.1209225354,13.399776375079,0.804716458423,四季度
601668.SH,601668,中国建筑,10114118,2025-09-30 00:00:00,058001001,0.19,11.669771098482,0.243064356363,9.902704209713,0.323124055702,449912446000.0,31419437000.0,7778049000.0,7702482000.0,-6.6420491528,-24.1389463787,-23.5207295797,-18.6363950612,-49.4632731947,-39.101195588,1.5966649316,0.266199222,6.983455843318,2.01530721824,三季度
601668.SH,601668,中国建筑,10114118,2025-06-30 00:00:00,058001001,0.37,11.473450589406,0.241889536861,9.717027525636,0.315135070119,552884050000.0,60847235000.0,15392345000.0,12648009000.0,-7.1114657074,5.9425249038,3.5880459348,-0.4280195135,2.5138427368,-14.8286995184,3.2053001315,0.6700800705,11.005424193373,4.036957477793,二季度
601668.SH,601668,中国建筑,10114118,2025-03-31 00:00:00,058001001,0.36,11.332230770329,0.245338802465,9.620343612439,-2.319728807013,555423385000.0,43612007000.0,15012008000.0,14850068000.0,1.0964368781,0.6139787474,0.7521363416,-0.9391005211,131.5450495509,225.6573255752,3.1962699645,0.5567066694,7.852029312738,3.232622623551,一季度
601668.SH,601668,中国建筑,10114118,2024-12-31 00:00:00,058001001,0.15,10.9,0.265214698411,9.192494088366,2.22980475854,560793313000.0,72049048000.0,6491243000.0,4558817000.0,-5.6673875042,-38.8949128711,-39.0315250331,16.3273181392,-36.7607431252,-54.7234085734,1.4119241785,0.3271798918,12.847700985336,1.887035874838,四季度
601668.SH,601668,中国建筑,10114118,2024-09-30 00:00:00,058001001,0.25,10.749343420125,0.271783477186,9.086477364919,0.763268666847,481921938000.0,35485298000.0,10253020000.0,10071333000.0,-13.6230319732,-30.1579989242,-31.1347126724,-19.0455024029,-29.4247793093,-17.5167132801,2.2732935249,0.369424127,7.363287537244,2.480431592222,三季度
601668.SH,601668,中国建筑,10114118,2024-06-30 00:00:00,058001001,0.36,10.494291079432,0.269501151755,8.843482039576,-0.292508626632,595299770000.0,63671665000.0,14527579000.0,12209905000.0,1.1580170862,2.1116367643,2.9610530835,8.3704519265,-2.6392702461,-17.1573983311,3.2704220142,0.7254460393,10.695731496755,3.755851610694,二季度
601668.SH,601668,中国建筑,10114118,2024-03-31 00:00:00,058001001,0.35,10.41508550995,0.274702359099,8.762367842231,-2.320882518077,549319265000.0,44419849000.0,14921852000.0,14739216000.0,4.6665231263,1.2011121788,1.1251491658,-7.5667379326,40.6224125436,97.0660992715,3.4291775994,0.6082860902,8.086344650592,3.249799003499,一季度
601668.SH,601668,中国建筑,10114118,2023-12-31 00:00:00,058001001,0.26,9.98,0.287460322178,8.345474425109,0.653194261746,594287438000.0,73597431000.0,10611290000.0,7479326000.0,14.4933105874,43.1182194859,35.4166319645,6.5167260156,-27.7186817954,-48.8590541341,2.514718489,0.583186192,12.384147180981,2.824120943307,四季度
601668.SH,601668,中国建筑,10114118,2023-09-30 00:00:00,058001001,0.35,9.715361728669,0.293242378717,8.124411246753,-0.138155466211,557928750000.0,42595282000.0,14680543000.0,14624927000.0,17.5163805475,-2.2731893217,-1.3706679421,-5.1923604382,3.1836314642,23.3214351095,3.6159809792,0.5895066395,7.634537922629,3.001581474337,三季度
