SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002050.SZ,002050,三花智控,10007298,2026-03-31 00:00:00,058001001,0.22,7.753748037011,2.999961714892,3.580646134376,0.262781968929,7773555419.29,2160790960.52,927621853.77,985709560.79,1.3573975694,2.6793450799,15.5166179676,11.3302137304,13.0508767683,12.6440829143,2.881851108,1.925402548,27.79668818155,12.232082348065,一季度
002050.SZ,002050,三花智控,10007298,2025-12-31 00:00:00,058001001,0.19,7.544872015249,2.994908067454,3.360017471042,0.483002012996,6982431056.96,2175915741.0,820534860.31,875065547.42,-5.4417899131,2.9278212263,0.5925365491,-10.0958259511,-27.5412412677,-18.4549020466,2.5890934488,1.6699482794,31.16272431836,11.709500883579,四季度
002050.SZ,002050,三花智控,10007298,2025-09-30 00:00:00,058001001,0.27,7.51617510531,2.980007436978,3.316819529033,0.423686012808,7766526004.86,2175911073.21,1132416390.6,1073106255.78,12.7736805646,43.8070784892,48.7951403487,-9.621535409,-6.1422365495,-7.2381215533,3.7311854812,2.425730634,28.016529808159,14.819635303606,三季度
002050.SZ,002050,三花智控,10007298,2025-06-30 00:00:00,058001001,0.33,7.00908611698,2.730223038769,3.09345209212,0.194814007178,8593336963.63,2514925598.41,1206523945.35,1156839720.96,18.7496835263,39.1972196338,35.1719933384,12.0463191025,33.551282808,35.5715896565,4.8948679133,2.9078023571,29.265995375883,14.134680561239,二季度
002050.SZ,002050,三花智控,10007298,2025-03-31 00:00:00,058001001,0.24,5.420775704924,0.890026926241,3.363455967629,0.125270466484,7669450484.82,2057495045.24,903416215.84,853305418.85,19.0990093073,39.4715217496,27.1693782655,3.8620366286,13.3244512266,-1.9088835273,4.5707629047,2.5123159728,26.827150775826,12.040895027718,一季度
002050.SZ,002050,三花智控,10007298,2024-12-31 00:00:00,058001001,0.23,5.170352377617,0.876466201291,3.121408290834,0.635824870442,7384267374.08,1982005506.83,797194432.5,869911006.76,32.2865603928,4.7063984826,25.301766606,7.2231020056,1.2367917644,20.6204228561,4.224453146,2.2371830824,26.840922821771,10.728248753299,四季度
002050.SZ,002050,三花智控,10007298,2024-09-30 00:00:00,058001001,0.21,4.941641358795,0.867802605652,2.948552166083,0.222874641529,6886824980.77,1939643612.47,787455250.81,721197112.53,6.8245250002,2.9527716892,-4.5260324865,-4.8322798898,-9.150927405,-15.7310649658,4.3164441963,2.3616616207,28.164555043667,11.585274490028,三季度
002050.SZ,002050,三花智控,10007298,2024-06-30 00:00:00,058001001,0.23,4.833651608622,0.856874475324,2.837375389823,0.282325524914,7236513570.77,2013665254.39,866773020.7,855827965.83,5.6399876679,9.2344055714,-6.024630863,12.3759256055,33.8144590377,27.5453172013,4.7767347673,2.6667474998,27.826455857468,12.098535645624,二季度
002050.SZ,002050,三花智控,10007298,2024-03-31 00:00:00,058001001,0.17,4.889140370022,0.925791109199,2.853410562007,0.028885170449,6439558590.31,1742016587.76,647742424.05,670999127.69,13.3973555557,7.7303578215,20.532337323,15.3624338347,-14.92316855,-3.3494513378,3.5842633034,2.0050931812,27.051801196146,10.034126862085,一季度
002050.SZ,002050,三花智控,10007298,2023-12-31 00:00:00,058001001,0.22,4.79406566709,0.925796812872,2.679874761715,0.364442645674,5582023867.09,1584346296.51,761361716.24,694252786.95,-2.8970737963,-19.4921112724,28.7406992418,-13.4148101909,-0.4587259221,-8.0929930586,4.3363219774,2.3645166386,28.38300828219,13.178833561912,四季度
002050.SZ,002050,三花智控,10007298,2023-09-30 00:00:00,058001001,0.2,4.613694774804,0.925374780133,2.515654652295,0.172792100904,6446857573.91,1979337096.64,764870374.92,755386134.37,18.529486507,22.4853679699,4.6040519618,-5.8875592584,-3.6077972569,-17.0537845774,4.9164807646,2.6342114709,30.70235496826,12.154364811797,三季度
002050.SZ,002050,三花智控,10007298,2023-06-30 00:00:00,058001001,0.22,3.754850303293,0.102949645553,2.452821206902,0.273590196842,6850165103.69,1768160856.74,793498180.51,910693912.34,27.8880023397,44.2218973452,45.0946670233,20.6279276731,31.9719687072,63.588984412,5.7586590971,2.7947129558,25.811945113375,11.765235483388,二季度
002050.SZ,002050,三花智控,10007298,2023-03-31 00:00:00,058001001,0.17,3.691443439148,0.08359925016,2.432186210718,0.204928537243,5678755521.9,1452098852.58,601262668.34,556696354.35,18.2193634454,32.7306031194,38.3465880953,-1.2143639115,-36.4213001964,3.2325390284,4.5196934693,2.1550156279,25.570723144886,10.716370126045,一季度
