SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600519.SH,600519,贵州茅台,10002602,2026-03-31 00:00:00,058001001,21.76,216.32234994607,0.001259388877,175.000298732379,21.488885503142,54702912385.23,48388523020.19,27242512886.45,27239985194.41,6.3360092771,1.471418295,1.452898254,32.9344767185,53.9706074763,54.6628744786,10.5687022287,9.02722725,89.759217624207,52.224488988884,一季度
600519.SH,600519,贵州茅台,10002602,2025-12-31 00:00:00,058001001,14.13,195.355449727901,0.001259388877,153.245798337709,18.626493351581,41150282256.03,36676089361.79,17693320389.5,17612491224.05,-19.3472159553,-30.3428881295,-30.829046221,3.3663674883,-7.961304557,-8.6980067623,7.0532374647,6.0507183893,90.817479102773,45.590679646965,四季度
600519.SH,600519,贵州茅台,10002602,2025-09-30 00:00:00,058001001,15.35,205.283142014385,1.097977416735,168.39417445809,19.963210510272,39810127080.91,35657872249.18,19223784414.08,19290368807.38,0.3497461118,0.4800520673,0.9515386211,0.4030614206,3.6016102223,4.0452543955,7.7559590548,6.6707730582,91.27982237669,50.972617350389,三季度
600519.SH,600519,贵州茅台,10002602,2025-06-30 00:00:00,058001001,14.8,189.975286050079,1.094544518164,152.56452816531,3.430881175679,39650311970.2,35072335997.56,18555488059.34,18540363920.92,7.2603324452,5.2474257352,5.2316068996,-22.9244704229,-30.8855354723,-30.9480661962,7.4669314158,6.3550128441,90.419659316094,49.530393508909,二季度
600519.SH,600519,贵州茅台,10002602,2025-03-31 00:00:00,058001001,21.38,205.666530124802,1.094544518164,166.880478093346,7.012586430561,51443450583.77,46539527335.35,26847474238.76,26849883702.9,10.6673989111,11.5611117026,11.6350991405,0.8269514321,5.69624442,5.449708446,10.9255138465,9.08687478,91.973609354199,54.889545913943,一季度
600519.SH,600519,贵州茅台,10002602,2024-12-31 00:00:00,058001001,20.22,185.564713136315,1.094544518164,145.50846626626,38.244220735763,51021527332.8,46561615428.01,25400594303.11,25462264522.66,12.7686379987,16.2080858332,16.0703520113,28.6104237668,32.7653797578,33.2506810008,10.7900430519,8.9815873538,92.894672058664,52.477415717518,四季度
600519.SH,600519,贵州茅台,10002602,2024-09-30 00:00:00,058001001,15.23,189.229319618519,1.094544518164,153.561470689672,6.208856921115,39671377978.92,35367956063.79,19131941135.14,19108543634.77,15.5633172975,13.2348802698,13.2815191038,7.3173193133,8.5170892488,8.4564877354,8.3859598577,7.0160142095,91.048566509414,51.112032632587,三季度
600519.SH,600519,贵州茅台,10002602,2024-06-30 00:00:00,058001001,14.03,173.997764205717,1.094544518164,138.331431968747,21.839244900397,36966426512.3,32785873712.29,17630348609.22,17618626634.3,16.9531082349,16.0996415461,16.1491016426,-20.4762078996,-26.7394290778,-26.7461582775,7.6936784439,6.4790284077,90.680282164929,50.599734320639,二季度
600519.SH,600519,贵州茅台,10002602,2024-03-31 00:00:00,058001001,19.16,190.839202162709,1.094544518164,156.860998064349,7.313674976258,46484738134.23,42394224704.27,24065262374.15,24051471185.69,18.0435812731,15.7268480818,15.7518564483,2.7413501938,10.0989229701,9.6392162774,10.5688377169,8.9148221008,92.613316992526,54.357326653916,一季度
600519.SH,600519,贵州茅台,10002602,2023-12-31 00:00:00,058001001,17.4,171.683608749697,1.094544518164,137.703774278294,13.207506574546,45244429868.35,41121534607.3,21857854486.63,21936923668.66,19.79542254,19.3267245423,19.2245798817,31.7977007907,29.3685527394,30.0490547656,10.0848924305,8.4874045598,92.563428060244,51.084247696221,四季度
600519.SH,600519,贵州茅台,10002602,2023-09-30 00:00:00,058001001,13.45,173.387204504975,1.094544518164,143.390661555298,15.614442903578,34328694352.72,30835345458.14,16895801973.35,16868191551.41,13.1378452704,15.677865047,15.2954141321,8.6079419892,11.2624937952,11.2019305305,8.0701235953,6.9469410173,91.520356888436,51.926350775867,三季度
600519.SH,600519,贵州茅台,10002602,2023-06-30 00:00:00,058001001,12.09,159.939870909701,1.094544518164,129.940708073967,20.014667993392,31607904287.63,27983283687.87,15185532336.22,15168973659.84,20.3819050057,21.0104833775,21.1602854196,-19.7347265273,-26.9746672032,-26.9966960447,7.2451475173,6.3229608609,90.795247971902,51.288576290823,二季度
600519.SH,600519,贵州茅台,10002602,2023-03-31 00:00:00,058001001,16.55,173.759014147788,1.094544518164,144.939662815561,4.17513571026,39379301807.75,35886167389.05,20794882754.55,20778475545.61,18.6582447499,20.5852167793,20.5033804152,4.2660966912,13.5300808581,12.9348376405,10.0027728784,8.3957059237,92.595575856685,55.539348721033,一季度
600519.SH,600519,贵州茅台,10002602,2022-12-31 00:00:00,058001001,14.59,157.204574979721,1.094544518164,128.385834465798,21.726879971673,37768079037.61,33928455728.87,18317652286.58,18399665312.66,16.5281386296,20.551955096,21.0482020566,24.4731022512,25.4056151428,25.7561575551,9.0628046371,7.5922398486,91.848438027636,51.603267229296,四季度
600519.SH,600519,贵州茅台,10002602,2022-09-30 00:00:00,058001001,11.63,164.551135967903,1.094544518164,136.966730571587,7.496033626273,30342361807.12,27007540625.3,14605907505.71,14630409785.5,15.2318659945,15.8078741067,15.1283392649,15.5619582834,16.3915685206,16.8585736364,7.3247111457,6.2380801148,91.416599324305,51.479000880323,三季度
600519.SH,600519,贵州茅台,10002602,2022-06-30 00:00:00,058001001,9.99,152.92421395582,1.094544518164,125.33965440117,5.464820231726,26256358284.19,23239532264.54,12548939490.51,12519757284.58,15.8870784575,17.2850317159,17.2299859306,-20.8839861424,-27.2312998022,-27.3925042548,6.2919921235,5.356090496,91.779305225146,51.945794021995,二季度
600519.SH,600519,贵州茅台,10002602,2022-03-31 00:00:00,058001001,13.73,164.610215830063,1.094544518164,141.667045195836,-5.473707320447,33187160227.05,29830846536.65,17244968587.32,17243064446.83,18.2521743452,23.5803177616,23.4339787381,2.3943527498,13.4987652317,13.2618467417,8.7024959161,7.0891121204,92.367676198377,55.58659722223,一季度
600519.SH,600519,贵州茅台,10002602,2021-12-31 00:00:00,058001001,12.09,150.883379032578,1.094544518164,127.939136591538,21.713442573654,32411123597.93,29139503473.05,15193970218.19,15199433670.41,14.0499291505,18.055602054,16.0873872807,23.0884489121,20.4705280738,19.7999294531,8.350910077,6.7291364974,92.365755972507,51.177868078531,四季度
600519.SH,600519,贵州茅台,10002602,2021-09-30 00:00:00,058001001,10.04,138.79056386858,1.094544518164,116.619630238845,11.966926405181,26331572039.78,23212094073.08,12612188608.39,12707913515.4,9.9875353356,12.3535347943,13.1667090668,16.2190476629,17.876171294,18.9918054124,7.5053302929,6.1102238162,90.832170936983,52.311939121009,三季度
600519.SH,600519,贵州茅台,10002602,2021-06-30 00:00:00,058001001,8.52,128.75183367004,1.094544518164,106.579659934494,18.471902746232,22656847194.41,19854245725.76,10699523465.97,10679654343.72,11.4131674184,12.5331617638,12.2105972731,-19.2693371106,-23.3254323934,-23.5500028862,6.3496390439,5.3422137204,91.006087676131,52.413127273186,二季度
600519.SH,600519,贵州茅台,10002602,2021-03-31 00:00:00,058001001,11.11,139.527590162831,1.094544518164,120.640926049703,-1.182053382564,28064735731.77,25000933761.91,13954462085.61,13969463370.71,10.9344213204,6.5732929521,6.1895342081,-1.2443640787,8.4247500291,6.5206841848,8.2914955446,6.8929293751,91.676283821432,54.167769534571,一季度
600519.SH,600519,贵州茅台,10002602,2020-12-31 00:00:00,058001001,10.24,128.421443730884,1.094544518164,109.532434946145,21.141627435616,28418363640.68,25377331127.11,12870181468.59,13114319981.72,12.1231305391,19.704627776,20.617089991,18.7041081478,14.6518202621,16.7858462509,8.309374081,6.8711131572,91.613470893399,49.358993493473,四季度
600519.SH,600519,贵州茅台,10002602,2020-09-30 00:00:00,058001001,8.94,118.17586165615,1.094544518164,99.322753402577,9.942733047264,23940505584.95,21183570167.56,11225448875.71,11229374451.37,7.1835832743,6.8700570636,6.9180978039,17.7254511155,18.0646276649,17.986479116,7.8587905136,6.6837965821,91.064580431312,51.255503056701,三季度
600519.SH,600519,贵州茅台,10002602,2020-06-30 00:00:00,058001001,7.57,109.239591005135,1.094544518164,90.386701392528,8.213558447985,20335879249.64,17827527063.39,9507884874.35,9517509578.64,8.7936522118,8.9155416238,9.0242572385,-19.6162394629,-27.3861941899,-27.6522023677,6.641193746,5.6891180674,91.20147859229,51.488626488098,二季度
600519.SH,600519,贵州茅台,10002602,2020-03-31 00:00:00,058001001,10.42,118.694734083072,1.094544518164,102.679775126616,1.833397087226,25298492025.94,22372951082.38,13093770211.16,13155216731.0,12.5351464849,16.6853836066,16.4001115276,-0.1861556939,21.784210513,20.9932320171,9.1849233724,7.6030183485,91.672154899984,56.802415003665,一季度
600519.SH,600519,贵州茅台,10002602,2019-12-31 00:00:00,058001001,8.56,108.271444095118,1.094544518164,92.256440353096,14.245535751241,25345674442.06,22250782770.6,10751615628.99,10872688093.12,14.0150260609,2.6890270812,2.0293433416,13.4746381008,2.3590048397,3.5219845919,8.2303170056,6.6886220342,90.838373640104,47.18406767085,四季度
600519.SH,600519,贵州茅台,10002602,2019-09-30 00:00:00,058001001,8.36,99.71217638922,1.094544518164,83.934182467053,2.570042564634,22335981736.76,19472608543.07,10503829776.22,10502781738.57,13.2782554199,17.1078165183,16.1190100258,19.4938757773,20.3243754337,20.3106725057,8.752713354,6.8457321928,90.794641769166,52.295630674604,三季度
600519.SH,600519,贵州茅台,10002602,2019-06-30 00:00:00,058001001,6.95,91.350974852854,1.094544518164,75.572577490336,18.22779029055,18692156055.25,16339606208.78,8729594264.14,8729717422.26,10.8918217235,20.2874264375,18.394902271,-16.8517824051,-22.206053794,-22.757632783,7.310827892,5.7110928426,91.570289794145,52.011420854493,二季度
600519.SH,600519,贵州茅台,10002602,2019-03-31 00:00:00,058001001,8.93,98.756619412986,1.094544518164,85.339566188255,0.946674229632,22480525254.69,19936561999.68,11221431345.08,11301721758.13,22.2082705501,31.9096561131,32.7930367636,1.1264339655,7.1762521139,6.0553967644,9.4737030693,7.4535015919,92.111252544958,55.053223146475,一季度
600519.SH,600519,贵州茅台,10002602,2018-12-31 00:00:00,058001001,8.33,89.825475201477,1.094544518164,76.406712345428,10.479200402341,22230117658.8,19511336017.46,10470072542.89,10656432489.93,34.1152636092,47.5590579858,49.3109265161,12.741359473,16.7314551367,17.8177764652,9.7301802452,7.334508211,91.18638806547,52.615583040319,四季度
600519.SH,600519,贵州茅台,10002602,2018-09-30 00:00:00,058001001,7.14,81.491647823074,1.094544518164,68.33811316483,8.347614486628,19717801668.09,17232929765.07,8969366937.67,9044842645.69,3.8135398283,2.7067589689,2.6990667958,16.976497569,23.5913185722,22.6687198788,9.1632940584,6.9659389801,91.445827850613,51.207338543135,三季度
600519.SH,600519,贵州茅台,10002602,2018-06-30 00:00:00,058001001,5.78,74.349498789737,1.094544518164,61.198021900803,10.189104179867,16856207937.37,14424111284.28,7257279104.46,7373389609.53,45.5570072451,41.5297349727,43.6834040443,-8.3665529733,-14.6895648561,-13.3641034131,7.506664606,5.8949934477,90.543748723329,48.904902009742,二季度
600519.SH,600519,贵州茅台,10002602,2018-03-31 00:00:00,058001001,6.77,79.571821757823,1.094544518164,70.465187989129,3.928920037489,18395256845.96,15947573487.45,8506906678.2,8510778903.45,32.2124125975,38.9309309174,38.4275091091,10.9793820672,19.8913503862,19.2474390138,8.8886998815,6.7881224146,91.305516825847,52.275556937109,一季度
600519.SH,600519,贵州茅台,10002602,2017-12-31 00:00:00,058001001,5.65,72.800257116324,1.094544518164,63.693239591989,-0.504483540777,16575382294.72,14100395745.69,7095513271.64,7137074786.54,31.3177281882,66.8439227861,61.8598787922,-12.7311888522,-18.7504339587,-18.9625570126,8.0719025343,5.8271654493,89.427561154888,48.485845278529,四季度
600519.SH,600519,贵州茅台,10002602,2017-09-30 00:00:00,058001001,6.95,67.151989539832,1.094544518164,58.334008581706,12.618559583395,18993477826.41,16498227392.46,8732986054.39,8807132263.11,115.9547796694,138.4146221786,135.0872329557,64.0127957522,70.308621731,71.6223894905,10.9176782894,7.508805726,90.349574539385,51.023040836206,三季度
600519.SH,600519,贵州茅台,10002602,2017-06-30 00:00:00,058001001,4.09,60.199620822676,1.094544518164,51.382089023823,0.657846490258,11580485375.73,9547160395.25,5127741605.58,5131691901.77,36.4537195853,31.0315008815,31.1560579853,-16.7674622107,-16.2560562004,-16.5332179891,6.6318266471,4.5952303769,87.738417612248,50.541379950312,二季度
600519.SH,600519,贵州茅台,10002602,2017-03-31 00:00:00,058001001,4.87,62.90232964042,1.094544518164,54.801025253141,4.863067819861,13913411369.3,12131641408.8,6123119324.13,6148184676.75,35.7291102993,25.2358189713,25.8252822526,10.2283820595,43.9790482541,39.4330949772,8.0614080748,5.6442081279,91.156137990036,49.17733073482,一季度
600519.SH,600519,贵州茅台,10002602,2016-12-31 00:00:00,058001001,3.39,58.027595481579,1.094544518164,49.926697878797,3.913330381059,12622349261.91,11045600558.26,4252784970.02,4409415625.29,29.9593054772,4.2744750847,7.6422489812,43.5154045341,16.1030277066,17.6997559856,6.0094362586,4.2190382353,90.313362503865,37.615177760112,四季度
600519.SH,600519,贵州茅台,10002602,2016-09-30 00:00:00,058001001,2.92,54.643277314735,1.094544518164,46.743629438533,15.070373748227,8795118059.2,7708658385.41,3662940626.12,3746325205.49,16.512190374,3.5780726996,3.1872378271,3.6335295483,-6.399221178,-4.2512186451,5.4825545349,3.939348206,91.133442920377,46.733097105375,三季度
600519.SH,600519,贵州茅台,10002602,2016-06-30 00:00:00,058001001,3.12,51.726655756355,1.094544518164,43.827734643844,4.909989453102,8486749508.13,7474075245.0,3913365542.7,3912660978.53,14.2952904988,11.0700651358,11.0522958321,-17.2094514065,-19.9601522148,-19.9256857323,5.8496763016,4.4729301461,91.320088561956,50.890512665951,二季度
600519.SH,600519,贵州茅台,10002602,2016-03-31 00:00:00,058001001,3.89,54.7833846204,1.094544518164,47.578682348504,5.91948523949,10250867583.69,9223751719.2,4889271595.32,4886287212.46,17.0141216406,12.0133260257,11.900492617,5.5426057442,19.8805565629,19.2835943386,7.3664257978,5.889623504,92.341366777338,52.179468959376,一季度
600519.SH,600519,贵州茅台,10002602,2015-12-31 00:00:00,058001001,3.25,50.888465525883,1.094544518164,43.686563133425,4.786624220055,9712539795.1,8719605002.56,4078452532.67,4096361481.69,-3.2996582526,-12.4133074085,-13.3854686542,28.6656163118,15.3276277312,12.8284927901,6.5901568258,5.2827952575,91.680175404814,45.507887591769,四季度
600519.SH,600519,贵州茅台,10002602,2015-09-30 00:00:00,058001001,2.82,47.642248422597,1.094544518164,41.271920734999,5.191622675808,7548667681.01,6788871814.04,3536405467.54,3630609060.17,-0.118433912,2.1056912026,2.5175075914,1.6616744319,0.3710952479,3.0468710714,5.8379437765,5.0198127786,92.114431359728,51.048136171866,三季度
600519.SH,600519,贵州茅台,10002602,2015-06-30 00:00:00,058001001,3.09,53.681657552877,1.203998969981,46.77643009317,2.443134483493,7425283641.25,6648292968.14,3523330555.28,3523259874.29,5.5642536602,-0.2021551639,-0.6093410818,-15.2400481111,-19.2804149881,-19.31409301,5.9170924963,5.2955648099,91.898662422158,51.645105384824,二季度
600519.SH,600519,贵州茅台,10002602,2015-03-31 00:00:00,058001001,3.82,50.600422273874,1.203998969981,43.722457533428,1.849069481207,8760367928.22,7964476491.48,4364901720.89,4366636015.79,15.5456181689,17.9898880595,17.8545990505,-12.779706404,-6.261675928,-7.6707136917,7.8494144173,6.8749929857,93.214204240268,54.168683289199,一季度
600519.SH,600519,贵州茅台,10002602,2014-12-31 00:00:00,058001001,4.08,46.786774097757,1.203998969981,39.900295217128,4.337245067618,10043956018.76,9110496156.68,4656475101.41,4729415974.48,10.7600137813,14.5097204919,14.3703720471,32.8984264861,34.4451627964,33.5445182974,9.1150664413,7.8597756149,92.438485037228,49.653117047289,四季度
600519.SH,600519,贵州茅台,10002602,2014-09-30 00:00:00,058001001,3.03,42.680066025124,1.203998969981,35.830569659535,2.969054144902,7557618464.21,6790796720.19,3463475371.34,3541452719.12,-3.907605066,-9.3864724177,-8.5750618373,7.4456399471,-1.8975448714,-0.096123522,7.3677151109,6.5182434419,91.810193093583,50.17401747163,三季度
600519.SH,600519,贵州茅台,10002602,2014-06-30 00:00:00,058001001,2.77,39.647245152111,1.203998969981,32.797748786522,3.603182880163,7033899623.97,6391194553.5,3530467577.8,3544860163.56,0.8929561257,-3.4031255596,-3.4066428209,-7.2257824273,-4.566127501,-4.324960506,7.7114178439,6.6726820382,93.006084090924,54.012094705117,二季度
600519.SH,600519,贵州茅台,10002602,2014-03-31 00:00:00,058001001,3.56,44.585338198983,1.324398866979,38.182551948843,0.167519799765,7581739634.14,6942890568.24,3699386271.72,3705104468.53,5.8047196936,2.9581195419,-1.7957083682,-16.3921481939,-9.0265321428,-10.400316059,8.3216592972,7.0914954432,93.195341752034,53.06075059085,一季度
600519.SH,600519,贵州茅台,10002602,2013-12-31 00:00:00,058001001,3.92,41.054746275029,1.324398866979,34.65196002489,3.284504520035,9068214851.07,8233032927.18,4066445260.2,4135175823.8,38.9999792008,40.8038968775,42.188122124,15.2990835594,6.388788786,6.7522917761,10.019208051,8.2169054894,91.619764669126,47.882064377037,四季度
600519.SH,600519,贵州茅台,10002602,2013-09-30 00:00:00,058001001,3.68,37.133032063428,1.324398866979,30.742219755688,3.881883153596,7864949634.57,7299547567.34,3822249793.99,3873617844.64,17.9683325815,11.6201209586,10.7480764758,12.8133838742,4.5803070821,5.5516253896,10.431293406,8.7006923273,93.489903665028,51.758969044354,三季度
600519.SH,600519,贵州茅台,10002602,2013-06-30 00:00:00,058001001,3.52,33.456165051937,1.324398866979,27.065352744197,4.262069768865,6971645884.98,6510635898.12,3654846596.49,3669879862.43,-3.8190708686,-9.2303158765,-8.8819177105,-2.7092627473,1.7185298181,-2.7293412845,10.0856360582,8.5956782972,93.515654021181,55.26438662086,二季度
600519.SH,600519,贵州茅台,10002602,2013-03-31 00:00:00,058001001,3.46,36.354728715011,1.324398866979,31.105562986351,0.761167537681,7165785851.61,6684664615.97,3593098133.67,3772853922.13,19.1127705362,21.0116872892,27.1247527749,9.8390477828,24.4138766691,29.7296746485,9.9957653792,8.3021901811,93.285855234818,52.658052042432,一季度
