SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600999.SH,600999,招商证券,10004774,2026-03-31 00:00:00,058001001,0.36,14.295246189579,4.641044230258,5.307980611008,2.264278003209,6973207418.79,,3270564508.47,3268808625.57,47.9584732677,41.7284136043,41.6960101158,3.6422613663,-5.9667431186,-4.8876684577,2.3417741518,0.4243277303,,46.911064299126,一季度
600999.SH,600999,招商证券,10004774,2025-12-31 00:00:00,058001001,0.38,13.914136093034,4.641044230258,4.940038407544,-1.728631053999,6728150589.21,,3478093407.52,3436787399.24,1.7547300069,7.4692018504,6.3618010802,-12.8867556609,-5.6284848878,-6.7101892063,2.5514099707,0.4594686279,,51.187444399701,四季度
600999.SH,600999,招商证券,10004774,2025-09-30 00:00:00,058001001,0.41,13.526806008331,4.641044230258,4.823458888013,-1.392527421988,7723453121.57,,3685533079.96,3683990105.67,64.8860901283,53.4479027137,53.7886646134,32.9983558385,28.0468945764,28.3234465084,2.7707330271,0.5197314175,,47.727021453724,三季度
600999.SH,600999,招商证券,10004774,2025-06-30 00:00:00,058001001,0.31,13.280800770209,4.641177536513,4.524757760751,3.793111889318,5807179399.23,,2878268225.21,2870862812.61,9.6421582256,11.1097854772,10.791935325,23.2175305135,24.7284340151,24.4458922907,2.188979613,0.4316315974,,49.581749958195,二季度
600999.SH,600999,招商证券,10004774,2025-03-31 00:00:00,058001001,0.25,13.405493686513,4.641275168202,4.661107765464,-4.278968699365,4712949021.97,,2307627966.26,2306916491.79,9.6372757386,6.9721437878,6.8590488323,-28.7226335219,-28.6968730727,-28.6054781676,1.7631640889,0.3339941492,,48.98520772234,一季度
600999.SH,600999,招商证券,10004774,2024-12-31 00:00:00,058001001,0.36,13.2442102476,4.641275168202,4.409240937447,-2.492115685064,6612125636.57,,3236362927.83,3231223394.43,33.5761797725,36.9924846474,36.9258721088,41.1606345621,34.7466141048,34.8878570906,2.5268967449,0.4665112715,,48.961619490482,四季度
600999.SH,600999,招商证券,10004774,2024-09-30 00:00:00,058001001,0.26,12.76078747058,4.641275168202,4.234536809517,6.779197376942,4684114418.36,,2401813915.2,2395488714.94,14.8863135291,43.4307665649,43.4038876841,-11.5618135936,-7.2827797852,-7.5536352306,1.9181806551,0.3679643406,,51.29261975738,三季度
600999.SH,600999,招商证券,10004774,2024-06-30 00:00:00,058001001,0.28,12.585681548554,4.641275168202,4.066011272512,1.242107218449,5296484028.78,,2590472308.85,2591220023.54,-12.2446225985,5.0001282026,5.5128230127,23.2120435,20.0836444836,20.0283183271,2.082753678,0.4044079075,,48.931944194817,二季度
600999.SH,600999,招商证券,10004774,2024-03-31 00:00:00,058001001,0.23,12.568562052227,4.641275168202,4.092621040085,0.763696720856,4298673959.4,,2157223258.83,2158840563.34,-9.6623393758,-4.5417970026,-3.8566481333,-13.1594774291,-8.6865778788,-8.5172732443,1.7519580193,0.3225093018,,50.20826586558,一季度
600999.SH,600999,招商证券,10004774,2023-12-31 00:00:00,058001001,0.25,12.299327001468,4.641275168202,3.851367098615,1.666942794615,4950078410.56,,2362438301.75,2359834080.05,26.2369431768,32.1359600174,24.1235261961,21.409557811,41.0793460883,41.2694533929,1.9563564639,0.3581784538,,47.751671153278,四季度
600999.SH,600999,招商证券,10004774,2023-09-30 00:00:00,058001001,0.18,12.022347553671,4.641734839277,3.793189420743,-0.732307850468,4077173576.62,,1674545826.34,1670448935.26,-12.832244661,-15.8785887204,-17.9943561689,-32.4469017553,-32.1253016888,-31.9803871317,1.4089073363,0.2677833449,,41.100766433624,三季度
600999.SH,600999,招商证券,10004774,2023-06-30 00:00:00,058001001,0.27,11.861720743728,4.641734839277,3.601699700808,-0.660936006534,6035509373.46,,2467113472.33,2455834229.01,-12.8359796971,-11.8922569395,-11.4992175462,26.8376719479,9.1709991978,9.3698804884,2.0941372125,0.4020657867,,40.905771533988,二季度
600999.SH,600999,招商证券,10004774,2023-03-31 00:00:00,058001001,0.24,11.782315544421,4.639423554934,3.569916855223,2.842916062798,4758451712.94,,2259861584.54,2245439254.43,28.7365794661,51.5039465368,52.9784875014,21.3500774482,26.1171941596,17.9877480662,1.9429282183,0.3729942534,,47.509579697788,一季度
600999.SH,600999,招商证券,10004774,2022-12-31 00:00:00,058001001,0.19,11.518919900573,4.639423554934,3.311065755054,4.259663268428,3921259724.76,,1787884464.94,1901198066.45,-48.7186207428,-43.0032448911,-39.9413137754,-16.1655980828,-10.0610448436,-6.6500429496,1.566411669,0.2998215163,,45.553679852954,四季度
600999.SH,600999,招商证券,10004774,2022-09-30 00:00:00,058001001,0.21,11.34271468511,4.641050749757,3.276749577457,-3.778056857732,4677387367.34,,1990629734.89,2036992647.36,-37.1389178694,-27.7060029086,-26.1831067537,-32.4497963264,-28.8101519384,-26.4921247787,1.7708705135,0.33691468,,42.592798174699,三季度
600999.SH,600999,招商证券,10004774,2022-06-30 00:00:00,058001001,0.31,11.084498055678,4.641050749757,3.048402430928,4.261996283679,6924312752.54,,2800109714.12,2774929397.14,-17.3624162617,-10.66759637,-8.8720207822,87.332433466,87.8868493361,89.2204380608,2.5408030762,0.465370211,,40.471956503871,二季度
600999.SH,600999,招商证券,10004774,2022-03-31 00:00:00,058001001,0.15,11.339064645994,4.641050749757,3.340819190335,2.443616272166,3696270114.27,,1491618955.28,1467813737.15,-38.0067488892,-42.9868879946,-43.9035801187,-51.6609857873,-52.6207868745,-53.7448820925,1.3454610572,0.2490450132,,40.479098680143,一季度
600999.SH,600999,招商证券,10004774,2021-12-31 00:00:00,058001001,0.34,11.211720702649,4.641050749757,3.188936440777,-0.037265997625,7646556667.47,,3143818086.18,3168754333.59,19.9543181164,41.5829689299,42.6337470833,2.7648105535,14.0774865174,14.7345079834,2.8306329098,0.5195165312,,41.14056344476,四季度
600999.SH,600999,招商证券,10004774,2021-09-30 00:00:00,058001001,0.3,10.880809277009,4.641050749757,3.100239533014,-1.265684403843,7440831765.55,,2755861986.58,2761814548.45,16.1835728032,-6.1778905344,-5.8763253271,-11.1980668576,-12.0319736457,-9.2535078227,2.5441988029,0.4599066564,,37.09175436284,三季度
600999.SH,600999,招商证券,10004774,2021-06-30 00:00:00,058001001,0.33,10.580504107588,4.641050749757,2.807718560775,-1.00081464878,8379132640.75,,3132799610.03,3043439456.66,26.7203096532,23.5195219502,20.0049617479,40.5334723465,19.9118522536,16.4800233111,2.9160330685,0.5608408905,,37.426951844377,二季度
600999.SH,600999,招商证券,10004774,2021-03-31 00:00:00,058001001,0.28,10.677088171036,4.641050749757,2.911581482912,-2.432959731866,5962375013.47,,2612585454.36,2612842417.22,22.0189529912,45.3410206377,45.5017167697,-6.4660526041,17.658717862,17.6107281513,2.4463511548,0.5071240367,,43.87483837917,一季度
600999.SH,600999,招商证券,10004774,2020-12-31 00:00:00,058001001,0.23,10.433683001409,4.641050749757,2.635429773044,2.250273060808,6374557237.74,,2220477582.82,2221602109.17,9.7368089318,-9.6921452685,-10.0785203481,-0.4655852659,-24.4048171296,-24.2869676775,2.0905673262,0.4540205265,,34.858750323306,四季度
600999.SH,600999,招商证券,10004774,2020-09-30 00:00:00,058001001,0.33,10.543453498196,4.641050749757,2.971786062969,-4.309609880992,6404375064.41,,2937326822.3,2934240039.03,46.9225410736,122.3841410959,122.4819912486,-3.1445823699,15.8124521404,15.6991517844,2.9955263431,0.6521937788,,45.933537887838,三季度
600999.SH,600999,招商证券,10004774,2020-06-30 00:00:00,058001001,0.26,11.108861661667,4.109905528216,3.457249197281,-1.234779866253,6612304423.56,,2536278930.3,2536094685.03,69.7939011732,84.3566996885,81.8295286491,35.3196437325,41.0960042423,41.227855201,2.8684851505,0.6136686803,,38.386689897641,二季度
600999.SH,600999,招商证券,10004774,2020-03-31 00:00:00,058001001,0.24,10.809117650791,4.109905528216,3.110585805222,2.4443990646,4886433514.88,,1797555461.56,1795746796.14,5.1729726837,-15.4892484762,-15.3233998897,-15.8809622407,-26.8925843925,-27.3154232603,2.0845691124,0.4584547879,,36.873009417058,一季度
600999.SH,600999,招商证券,10004774,2019-12-31 00:00:00,058001001,0.34,10.4558949406,4.109905528216,2.87429603927,-0.193777029853,5808950797.63,,2458786768.24,2470602260.74,64.5581757691,81.6931691071,81.8039000449,33.2629340998,86.1540157676,87.3277248083,2.9190357692,0.6565503394,,42.597055681545,四季度
600999.SH,600999,招商证券,10004774,2019-09-30 00:00:00,058001001,0.17,10.212446981545,4.109905528216,2.909022095216,-1.561285203211,4359014632.89,,1320834663.76,1318866314.78,45.0383006606,4.4050799973,4.5364376111,11.9328531143,-3.9913486896,-5.4416848932,1.5946797522,0.3667057132,,30.384472784664,三季度
600999.SH,600999,招商证券,10004774,2019-06-30 00:00:00,058001001,0.172,10.036377262524,4.109905528216,2.744290458409,-0.169566523241,3894312091.23,,1375745462.24,1394765032.87,79.961650135,92.4620969809,95.9252074335,-16.1809164198,-35.3203361979,-34.2312840596,1.6668506329,0.4071210382,,35.501991468879,二季度
600999.SH,600999,招商证券,10004774,2019-03-31 00:00:00,058001001,0.288,10.125286000337,4.109905528216,2.835264870382,3.415588965627,4646092422.98,,2127013935.09,2120711972.14,77.1835336945,94.8165881476,95.0740851175,31.6162798094,57.1766643588,56.0565670702,2.6009565767,0.6727531352,,45.88412332729,一季度
600999.SH,600999,招商证券,10004774,2018-12-31 00:00:00,058001001,0.17,9.810244928545,4.109905528216,2.560433039669,0.855397357108,3530028678.6,,1353263185.58,1358937987.65,-7.8014479453,-16.1903769009,-14.6687427277,17.4552975721,6.9683852373,7.7126123939,1.6857060889,0.4618600707,,39.012049544769,四季度
600999.SH,600999,招商证券,10004774,2018-09-30 00:00:00,058001001,0.16,9.677656682196,4.109905528216,2.548772745435,1.711417634083,3005423128.26,,1265105743.7,1261633115.61,-18.0021611435,-21.8592468454,-22.3929803703,38.8848384118,76.983977791,77.2239223493,1.5995308184,0.4290622938,,42.078685810945,三季度
600999.SH,600999,招商证券,10004774,2018-06-30 00:00:00,058001001,0.077,9.456060557498,4.109905528216,2.389865714766,0.234393877928,2163967761.08,,714813713.36,711886464.81,-28.6902261312,-39.3064724779,-40.2650357776,-17.474854178,-34.5290754797,-34.5169911545,0.9023952535,0.2454823728,,33.394622450352,二季度
600999.SH,600999,招商证券,10004774,2018-03-31 00:00:00,058001001,0.133,9.713668014475,4.109905528216,2.659099064436,2.298600109728,2622191987.09,,1091803298.33,1087131574.07,-7.1672257424,-20.5681766921,-20.8799599154,-31.5126514737,-32.3829807044,-31.7361756909,1.3706996406,0.3754258257,,41.256833889977,一季度
600999.SH,600999,招商证券,10004774,2017-12-31 00:00:00,058001001,0.22,9.587434670944,4.109905528216,2.536610799647,-3.794568125798,3828724638.22,,1614687115.32,1592544199.03,22.2686402019,13.3132271485,13.8359120128,4.4602149224,-0.2669397966,-2.0375992148,2.0494721513,0.5993502369,,42.533194135295,四季度
600999.SH,600999,招商证券,10004774,2017-09-30 00:00:00,058001001,0.21,9.454695242832,4.109905528216,2.576773195266,-2.708945834298,3665246755.49,,1619008894.37,1625668814.02,8.8821021854,-6.7739626753,-6.4195522614,20.7817981433,37.4670897499,36.4111740331,2.0906891815,0.6506507651,,44.431961931095,三季度
600999.SH,600999,招商证券,10004774,2017-06-30 00:00:00,058001001,0.1429,9.185456947917,4.109905528216,2.335108771603,0.930222271813,3034601911.74,,1177742903.64,1191741677.72,8.5454613409,-4.4716237493,-2.395908685,7.4332145096,-14.3158237687,-13.2665708911,1.6043301593,0.4808987458,,38.489182957783,二季度
600999.SH,600999,招商证券,10004774,2017-03-31 00:00:00,058001001,0.21,9.147579486156,4.109905528216,2.348310750345,-0.778625747488,2824640336.41,,1374516223.93,1374028088.09,17.5904335239,36.2319762877,37.8583168116,-9.7963511022,-3.541145759,-1.7837365932,2.1128571519,0.5677808072,,48.844986005317,一季度
600999.SH,600999,招商证券,10004774,2016-12-31 00:00:00,058001001,0.225,8.930091309862,4.109905528216,2.143140987396,-4.068736823604,3131403630.48,,1424976726.86,1398982246.35,-48.9717305279,-31.3366101694,-32.491428127,-6.9765740692,-17.9467549641,-19.4686003307,2.6156088202,0.5996081839,,45.830589128174,四季度
600999.SH,600999,招商证券,10004774,2016-09-30 00:00:00,058001001,0.299,8.459363707441,3.340809956468,2.46443601983,-1.936808338554,3366252746.71,,1736648838.49,1737188540.24,2.2649619644,14.3453337028,16.2793673883,20.4083659106,40.8620193303,42.2763943586,3.5827208246,0.7262923868,,51.878651954961,三季度
600999.SH,600999,招商证券,10004774,2016-06-30 00:00:00,058001001,0.2123,8.232018272163,3.340809956468,2.319433210785,0.733325403826,2795696728.59,,1232872314.87,1220995617.77,-72.4559486239,-73.4966574119,-73.7193332353,16.3855044052,22.1932699237,22.5043375453,2.571936796,0.4916005532,,43.775686765111,二季度
