SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300760.SZ,300760,迈瑞医疗,10091420,2026-03-31 00:00:00,058001001,1.9225,33.082087175094,4.952681658442,26.781891994691,1.139053389165,8352015912,5167399252,2329658005,2296470040.0,1.3941290693,-11.3720139814,-9.2512770354,12.1338932481,311.7961458463,279.037222233,5.9579438716,4.0822796768,61.870083898854,29.053322593814,一季度
300760.SZ,300760,迈瑞医疗,10091420,2025-12-31 00:00:00,058001001,0.4666,31.418698387825,5.015310534672,24.861056635122,2.368863562572,7448252861,4069433240,565730891,605869267.0,2.8630079783,-45.1498558928,-39.7199957533,-18.0691608325,-77.3823212701,-75.8940365274,1.462008073,1.0757911985,54.636077962767,8.560099138664,四季度
300760.SZ,300760,迈瑞医疗,10091420,2025-09-30 00:00:00,058001001,2.0641,32.411965754775,5.032521243662,25.744955365653,2.763653658298,9090902689,5679902945,2501277420,2513358438.0,1.5265893355,-18.6930117257,-17.7838441638,6.8785549948,2.503532983,3.9118039144,6.3858389238,4.3734437869,62.47897639332,28.3932352628,三季度
300760.SZ,300760,迈瑞医疗,10091420,2025-06-30 00:00:00,058001001,2.0142,32.200028133484,5.507491451583,24.992106043189,2.002310508379,8505824849,5174620528,2440186545,2418741994.0,-23.7678051761,-44.5517887342,-44.3061180472,3.2613816434,-7.1671384689,-4.4195032754,6.2866579842,4.3369503964,60.836198956158,29.863548839695,二季度
300760.SZ,300760,迈瑞医疗,10091420,2025-03-31 00:00:00,058001001,2.1698,31.828340210892,5.554562666969,24.94796620413,1.232561065958,8237179005,5150364519,2628580553,2530581109.0,-12.1162389669,-16.8144037457,-16.6752290154,13.7583572312,154.8526594942,151.7761641097,7.0616768728,4.6823549801,62.52582972731,32.687780954689,一季度
300760.SZ,300760,迈瑞医疗,10091420,2024-12-31 00:00:00,058001001,0.8548,29.5736841611,5.568656120132,22.781026533477,1.121011119982,7240944055,4051947925,1031411859,1005091613.0,-5.0754279152,-40.9921167284,-42.4939572451,-19.133624171,-66.4727345895,-67.1217732279,2.8277127139,1.8159506907,55.958834845604,14.325711013935,四季度
300760.SZ,300760,迈瑞医疗,10091420,2024-09-30 00:00:00,058001001,2.5364,30.594385223538,5.722121988191,23.569347520149,2.125534522949,8954208694,5881337044,3076337561,3057012837.0,1.4293597221,-9.3144565824,-8.615890066,-19.7492314064,-30.0965676757,-29.6093124052,8.1018622378,5.2893271877,65.682376243263,34.918902349184,三季度
300760.SZ,300760,迈瑞医疗,10091420,2024-06-30 00:00:00,058001001,3.6339,32.040801187789,5.698763339154,25.091621277985,4.644431328282,11157785590,7229101985,4400839070,4342922255.0,10.3475725511,13.6911083143,13.9405004979,19.0441729935,39.2715249451,42.9999619514,11.7321325238,7.920694742,64.7897553389,39.561145626925,二季度
300760.SZ,300760,迈瑞医疗,10091420,2024-03-31 00:00:00,058001001,2.6107,29.835987726925,5.880545300815,22.962125907094,2.362748563499,9372811209,6015843210,3159898674,3037009378.0,12.0575727501,22.8998267478,20.0812664483,22.8721125986,80.7802872135,73.761663991,9.1247729799,6.4021419025,64.183979340408,33.733643572848,一季度
300760.SZ,300760,迈瑞医疗,10091420,2023-12-31 00:00:00,058001001,1.437,27.288238301438,5.848345404644,20.355897936292,2.714654628494,7628102920,4901501676,1747922145,1747801735.0,7.8968109452,16.1533531436,14.8782672761,-13.5921864778,-48.4740323752,-47.7524909412,5.0007248233,3.5593573004,64.255840900479,22.848246179667,四季度
300760.SZ,300760,迈瑞医疗,10091420,2023-09-30 00:00:00,058001001,2.8028,30.369601605667,6.138531592398,23.209098154562,2.711501373402,8828024468,5397717548,3392313091,3345234570.0,11.1806223332,20.5220821154,21.3542713771,-12.6931537976,-12.3631132767,-12.2347399266,9.6475561304,6.956199326,61.142983547064,38.426638975645,三季度
300760.SZ,300760,迈瑞医疗,10091420,2023-06-30 00:00:00,058001001,3.1927,27.633050915944,6.098413859499,20.411178924991,2.597875376564,10111491655,6565942759,3870873576,3811570281.0,20.1965077882,21.6268909282,20.0529076685,20.8889399857,50.5521983244,50.7068729569,11.3588740244,8.0559687698,64.935451494471,38.281924250869,二季度
300760.SZ,300760,迈瑞医疗,10091420,2023-03-31 00:00:00,058001001,2.126,28.58074916073,6.271883604957,21.718021923623,1.099729448036,8364281841,5553602800,2571117273,2529128371.0,20.4688252515,22.1391664474,22.0512886983,18.3098007401,70.8565186606,66.2327477775,7.717213303,5.3981791258,66.396648338383,30.753853730645,一季度
300760.SZ,300760,迈瑞医疗,10091420,2022-12-31 00:00:00,058001001,1.2447,26.377213184294,6.193195660557,19.597410333056,4.453521084583,7069813142,4500878221,1504840022,1521438107.0,20.2744250136,12.4130348385,16.4761755868,-10.9623871393,-46.5360514089,-44.8071550569,4.8400928494,3.4047539963,63.663326464195,21.286729532632,四季度
300760.SZ,300760,迈瑞医疗,10091420,2022-09-30 00:00:00,058001001,2.3274,24.909619647975,6.111763326187,18.356245168746,2.197736714687,7940254590,5131924351,2814681784,2756585765.0,20.0673961687,21.4034143333,23.3477616028,-5.6132462716,-11.5597583804,-13.1759060103,9.8083701388,7.0130695131,64.631735580156,35.45856141119,三季度
300760.SZ,300760,迈瑞医疗,10091420,2022-06-30 00:00:00,058001001,2.6307,22.427485596058,6.02820164271,16.034745921088,2.645189489464,8412467085,5327432982,3182580387,3174908759.0,20.2245096268,21.0385826327,21.4736741072,21.1628262248,51.1863032084,53.2155148701,11.5259534335,8.2712607578,63.327831516859,37.840410533981,二季度
300760.SZ,300760,迈瑞医疗,10091420,2022-03-31 00:00:00,058001001,1.7375,23.120771345918,5.948378627363,16.901009791818,0.717354562706,6943108994,4520118799,2105071901,2072184897.0,20.1011807936,22.7421163433,22.2004113099,18.1188845147,57.2509485959,58.6394943053,7.6568417588,5.5127862433,65.102230181121,30.346242350808,一季度
300760.SZ,300760,迈瑞医疗,10091420,2021-12-31 00:00:00,058001001,1.1052,22.170763229782,6.70613091663,15.124244522622,2.386843825528,5878068543,3705162008,1338670399,1306222581.0,18.4571974932,3.4105481856,2.4620102739,-11.1156479355,-42.2602021908,-41.5510180866,5.0751824267,3.6315695381,63.033664559975,22.774813668926,四季度
300760.SZ,300760,迈瑞医疗,10091420,2021-09-30 00:00:00,058001001,1.908,21.223138570282,6.70613091663,14.02308468341,2.117254817886,6613164642,4342757560,2318453562,2234808098.0,20.2548458202,21.4150219342,17.7023973199,-5.4897370614,-11.8255318262,-14.4950701909,9.2083147955,6.6730063424,65.668372029017,35.078906568678,三季度
300760.SZ,300760,迈瑞医疗,10091420,2021-06-30 00:00:00,058001001,2.1629,20.198277590488,6.70613091663,12.115977487001,1.984481693233,6997297898,4619817789,2629393304,2613659941.0,20.1644707248,22.8486983929,23.6787219432,21.0385348466,53.3141450791,54.132153109,10.6119565713,7.6291463717,66.022882780515,37.585485359309,二季度
300760.SZ,300760,迈瑞医疗,10091420,2021-03-31 00:00:00,058001001,1.4107,20.564783307409,6.70613091663,12.453098327187,0.913503915064,5781049735,3759128245,1715036341,1695726614.0,21.9304946727,30.5921091558,35.3483421021,16.5020355185,32.4843279672,33.0152764718,7.1048273105,5.0200852029,65.025011326944,29.675103443821,一季度
