SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600029.SH,600029,南方航空,10007143,2026-03-31 00:00:00,058001001,0.08,2.045196181226,2.894100767066,-2.00022073837,0.267755642625,47782000000,5170000000,1481000000,1043000000.0,10.079019513,298.2597054886,189.9137931034,7.1561525868,202.1379310345,181.6118935837,4.0775870376,0.6090697882,10.819974048805,4.501695199029,一季度
600029.SH,600029,南方航空,10007143,2025-12-31 00:00:00,058001001,-0.08,1.96346779979,2.894100767066,-2.081949119806,0.321284697313,44591000000,2373000000,-1450000000,-1278000000.0,12.708844122,60.3933351543,62.0658949243,-13.2031767042,-137.7604166667,-136.9791666667,-3.9936652207,-0.3797836884,5.321701688682,-2.940055168083,四季度
600029.SH,600029,南方航空,10007143,2025-09-30 00:00:00,058001001,0.21,2.043761381822,2.894100767066,-2.001931460736,0.995861155565,51374000000,8500000000,3840000000,3456000000.0,3.0137755409,20.2630754776,19.7920277296,19.7975935081,588.5496183206,495.8762886598,10.9354976506,1.4260523339,16.545334215751,9.397749834547,三季度
600029.SH,600029,南方航空,10007143,2025-06-30 00:00:00,058001001,-0.04,1.831852546769,2.894100767066,-2.213840295789,0.546824126704,42884000000,3921000000,-786000000,-873000000.0,6.705815024,60.3830645161,78.2294264339,-1.2048747898,-5.2208835341,24.7413793103,-2.3400866368,-0.1388768076,9.14327021733,-1.079656748438,二季度
600029.SH,600029,南方航空,10007143,2025-03-31 00:00:00,058001001,-0.04,1.875282821036,2.894100767066,-2.170465206114,0.244578113791,43407000000,3682000000,-747000000,-1160000000.0,-2.6770700209,-198.8095238095,-312.4542124542,9.716148927,79.5957388692,65.5684179282,-2.174324344,-0.1118214009,8.482502822125,-0.850093302923,一季度
600029.SH,600029,南方航空,10007143,2024-12-31 00:00:00,058001001,-0.2,1.916505711605,2.894100767066,-2.129242315545,0.253186910215,39563000000,730000000,-3661000000,-3369000000.0,-2.1638063208,33.7854946645,46.2593715106,-20.6693268633,-214.6570623238,-216.7764298094,-9.9746614718,-1.0937137016,1.845158355029,-8.925005687132,四季度
600029.SH,600029,南方航空,10007143,2024-09-30 00:00:00,058001001,0.18,2.134374482644,2.911318359914,-1.927211522543,0.615142652172,49871000000,7684000000,3193000000,2885000000.0,4.636914878,-23.8855780691,-24.2583355211,24.0911692254,260.9375,171.9451371571,8.6109949974,1.3346288638,15.40775200016,8.441779791863,三季度
600029.SH,600029,南方航空,10007143,2024-06-30 00:00:00,058001001,-0.11,1.958170078914,2.911318359914,-2.103415926273,0.327410187076,40189000000,1363000000,-1984000000,-4010000000.0,6.3904698875,-103.0706243603,-123.1496939343,-9.8921548844,-362.4338624339,-834.4322344322,-5.4338299737,-0.5665983737,3.391475279305,-4.431560874866,二季度
600029.SH,600029,南方航空,10007143,2024-03-31 00:00:00,058001001,0.04,2.071629601015,2.911318359914,-1.993929694829,0.539539760499,44601000000,4876000000,756000000,546000000.0,30.9675524886,139.8314014752,125.2427184466,10.2947722439,113.6733586544,108.7095230499,2.0343361498,0.4032393993,10.932490302908,2.816080356943,一季度
600029.SH,600029,南方航空,10007143,2023-12-31 00:00:00,058001001,-0.3,2.029910049114,2.911318359914,-2.03564924673,0.174107389217,40438000000,-788000000,-5529000000,-6269000000.0,139.3064267961,63.371977476,60.085317713,-15.1549484904,-231.799761621,-264.5838802835,-13.9801259197,-1.9017690157,-1.948662149463,-14.471536673426,四季度
