SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600415.SH,600415,小商品城,10002572,2026-03-31 00:00:00,058001001,0.18,4.352750198701,0.439046833105,2.457732926871,0.011312487531,4592907191.81,1551416224.36,990442694.24,945229245.65,45.2913702029,23.292987779,18.8709875469,-33.1077037061,32.7254809739,88.5600627755,4.2311716219,2.2436271887,33.778523265753,21.626127412093,一季度
600415.SH,600415,小商品城,10002572,2025-12-31 00:00:00,058001001,0.14,4.184856981224,0.439046833105,2.277112520778,0.168506386248,6866122776.87,1403966036.96,746234021.51,501288147.52,33.9905611374,0.1917288898,-28.4435070107,28.3787979807,-57.7534031584,-70.9145042745,3.3068497519,1.6745571565,20.447726942629,10.938805748423,四季度
600415.SH,600415,小商品城,10002572,2025-09-30 00:00:00,058001001,0.32,4.045613544739,0.433667616482,2.197114908985,1.499429816866,5348330787.38,2428631920.5,1766376648.77,1723498723.39,39.0218007561,100.5221063979,99.5558955954,17.5036590565,99.0032760483,97.4220921941,8.2972285441,4.2244851378,45.409156932302,33.049185341917,三季度
600415.SH,600415,小商品城,10002572,2025-06-30 00:00:00,058001001,0.16,3.718839227631,0.433639984972,1.874997713126,0.302899984788,4551629141.02,1289712670.67,887611844.31,873001954.46,11.4139205316,20.769786531,19.8650212733,43.985586239,10.4923252092,9.7877630581,4.2564059576,2.346396072,28.335187923087,19.627193713761,二季度
600415.SH,600415,小商品城,10002572,2025-03-31 00:00:00,058001001,0.15,3.886886096238,0.433695247993,2.043132440223,-0.050722053147,3161169989.24,1143697545.52,803324432.38,795172367.25,17.9276317517,12.6649198244,15.1443143661,-38.3106078243,7.8568671751,13.5070641583,3.8419972802,2.0894093053,36.17956482609,25.424355971544,一季度
600415.SH,600415,小商品城,10002572,2024-12-31 00:00:00,058001001,0.13,3.739073735641,0.433584721949,1.896637855558,0.736496531447,5124333175.85,1543633702.94,744806013.21,700548792.4,50.9788922286,107.1654315332,120.4657701884,33.1993203303,-15.448344083,-18.886715854,3.6999131268,1.9882481233,30.123601451499,14.562975982455,四季度
600415.SH,600415,小商品城,10002572,2024-09-30 00:00:00,058001001,0.16,3.602890047785,0.428974267422,1.811861986271,0.06169059598,3847116609.26,1157819430.09,880888736.16,863667153.63,40.1692160677,176.7252247187,177.2058812965,-5.8310044821,19.8550304455,18.5833333064,4.6563723022,2.4515467417,30.095771656703,22.915200855052,三季度
600415.SH,600415,小商品城,10002572,2024-06-30 00:00:00,058001001,0.14,3.296455668521,0.304622418845,1.651015523991,-0.011986430241,4085332532.33,1191169957.98,734961839.22,728320860.57,34.3569410302,-5.3099331085,-4.144718072,52.4035695948,3.0771794708,5.4639340888,4.0252856539,2.0500125401,29.157233800516,18.102007615479,二季度
600415.SH,600415,小商品城,10002572,2024-03-31 00:00:00,058001001,0.13,3.362010089491,0.304278798751,1.717004390527,0.032839189603,2680601604.8,1046868831.03,713020906.27,690587608.8,26.4234984156,-41.6588300347,-36.0302181429,-21.02108764,98.3245047969,117.3309421248,3.9473260191,1.9652582182,39.05350310749,26.519829373266,一季度
600415.SH,600415,小商品城,10002572,2023-12-31 00:00:00,058001001,0.06,3.225258208299,0.303935178658,1.586993912794,0.268509445984,3394072575.45,851365228.57,359522342.94,317758530.86,161.2359918941,169.7887886753,56.179308021,23.6626129379,12.9415067505,1.9889817696,2.0541126789,1.0303386446,25.083884025583,10.654618145637,四季度
600415.SH,600415,小商品城,10002572,2023-09-30 00:00:00,058001001,0.06,3.156488484872,0.303364692198,1.569702720737,0.041781630287,2744623047.19,564099065.02,318326143.58,311561626.9,29.8658173571,-19.9523562371,-17.9915894967,-9.7358283608,-58.9879062825,-58.9949578527,1.8541646874,0.9470081372,20.552879405335,11.627194807197,三季度
600415.SH,600415,小商品城,10002572,2023-06-30 00:00:00,058001001,0.15,3.102329511294,0.302598832089,1.51167832417,0.082714699828,3040656106.79,920508618.06,776176280.52,759812965.88,16.5421286594,41.1332416307,44.5816866148,43.404518527,-36.4912979316,-29.617807994,4.6258663341,2.3799452371,30.273355017177,25.647174577176,二季度
600415.SH,600415,小商品城,10002572,2023-03-31 00:00:00,058001001,0.22,3.014630024975,0.301632063206,1.43519713824,-0.056603642779,2120334936.46,657971974.84,1222157366.22,1079552858.79,32.6896266686,81.8020906295,64.5181421417,63.1985727944,337.2394479343,430.6035938725,7.6863370615,3.8016118215,31.031511273333,57.576379697266,一季度
600415.SH,600415,小商品城,10002572,2022-12-31 00:00:00,058001001,-0.1,2.782005910044,0.300970417276,1.212422650144,0.316687891155,1299236200.51,-405915058.24,-515157734.88,203457509.76,-31.9056992106,-512.6212452294,180.2868510525,-38.5247561438,-229.543751511,-46.4464634288,-3.3208489644,-1.6242530989,-31.242591461096,-39.679832285125,四季度
600415.SH,600415,小商品城,10002572,2022-09-30 00:00:00,058001001,0.08,2.873343225176,0.299765316861,1.326835698,0.060025580279,2113429925.63,524969501.19,397670847.78,379914236.83,2.9324765848,10.8547582882,10.3638061494,-18.9965541465,-27.6909417902,-27.7076812368,2.5537181249,1.2882135402,24.839692805689,18.766168133622,三季度
600415.SH,600415,小商品城,10002572,2022-06-30 00:00:00,058001001,0.1,2.801004737036,0.300098600913,1.253049764094,-0.001499792832,2609061754.55,495080026.9,549959932.58,525525039.63,100.7771799382,16.2415558301,14.6950194998,63.2739357417,-18.1906780019,-19.9127653038,3.594938084,1.7930893236,18.975404703879,21.166590949291,二季度
600415.SH,600415,小商品城,10002572,2022-03-31 00:00:00,058001001,0.12,2.770807880972,0.29860399493,1.225898157208,-0.119890491509,1597965861.91,552649442.79,672246046.23,656190767.01,106.6834493672,78.12736347,89.2198587941,-16.2489715039,438.4428533536,803.9806099658,4.5077685924,2.1481294405,34.584558779587,41.945616681,一季度
600415.SH,600415,小商品城,10002572,2021-12-31 00:00:00,058001001,0.03,2.660738728397,0.297109388945,1.103477381139,0.148066159705,1907995508.36,422420832.81,124850026.71,72589031.2000001,234.42553254,168.2200317527,174.5762919241,-7.0729998632,-65.1967962689,-78.9131309351,0.8573209749,0.4020143815,22.139508765044,6.504951211163,四季度
600415.SH,600415,小商品城,10002572,2021-09-30 00:00:00,058001001,0.06,2.643898273289,0.295982071771,1.106683749925,0.191856333289,2053219737.59,436661899.99,358731419.31,344238070.51,98.626656802,-8.0275364463,2678.86304703,58.0030323114,-24.1772066737,-24.8705785028,2.5102412563,1.1839112951,21.267178178529,17.42677665616,三季度
600415.SH,600415,小商品城,10002572,2021-06-30 00:00:00,058001001,0.09,2.562272302482,0.293614305454,1.041340029092,0.079029671336,1299481223.59,722575708.42,473118179.34,458193426.29,-4.8757495036,4.696679936,15.9436073079,68.0769709051,25.3637628189,32.1251376608,3.3852217471,1.6041662261,55.604936439465,36.34232106835,二季度
600415.SH,600415,小商品城,10002572,2021-03-31 00:00:00,058001001,0.07,2.529241837933,0.292078974431,1.010160507123,-0.048658372367,773146503.41,424641393.17,377396281.59,346787473.15,2.3546338244,40.9767120661,67.5242307519,35.5139097558,306.2153048091,456.2814299313,2.7503460403,1.2949281234,54.923794041246,48.500866395453,一季度
600415.SH,600415,小商品城,10002572,2020-12-31 00:00:00,058001001,-0.03,2.469661262894,0.29051574825,0.941416940377,0.759196338386,570529257.7,343059041.98,-183010801.23,-97335264.7700001,-39.5739964328,-178.4749322977,-147.3968323135,-44.8075055047,-146.9207695229,-885.7392706202,-1.3494868621,-0.6613477504,60.129964826517,-32.345806904619,四季度
600415.SH,600415,小商品城,10002572,2020-09-30 00:00:00,058001001,0.07,2.492055611923,0.241934125721,0.992711402995,-0.484285147181,1033708048.38,319269376.58,390042198.99,12387730.6900001,-20.1765281068,11.9570593021,-94.8961309049,-24.3308009772,-13.687266623,-96.8653452884,2.8593166663,1.308903069,30.885836390686,37.37386758432,三季度
600415.SH,600415,小商品城,10002572,2020-06-30 00:00:00,058001001,0.08,2.520092697209,0.277083406984,1.004991264527,-0.020786326779,1366088265.41,779387997.91,451894157.13,395186450.49,36.0323213712,-4.033993225,20.6125180059,80.852482112,68.8054588287,90.9045488886,3.3538910279,1.4289932901,57.052535889845,33.256172391149,二季度
600415.SH,600415,小商品城,10002572,2020-03-31 00:00:00,058001001,0.05,2.430558753261,0.281331862803,0.921971537116,-0.108377560113,755360528.9,472833239.93,267701151.53,207007351.47,-5.5041663402,32.0081259425,33.5945177432,-19.9981115818,14.7901085682,0.801007204,2.0395756616,0.8444901321,62.59702775555,35.179625000657,一季度
600415.SH,600415,小商品城,10002572,2019-12-31 00:00:00,058001001,0.04,2.392082881245,0.280015397219,0.872790824605,-0.10705909027,944178373.58,405165712.28,233209250.23,205362383.98,-3.0759983146,184.4358492405,146.3821725087,-27.0900560524,-33.0600075443,-15.3886413002,1.8217862625,0.7541033155,42.911988202372,24.851398346514,四季度
600415.SH,600415,小商品城,10002572,2019-09-30 00:00:00,058001001,0.07,2.311436332978,0.278849206036,0.826592914853,-0.161729382561,1294992592.86,779733918.84,348385534.08,242712547.27,60.0735171773,140.3924461275,81.3260974107,28.9527573187,-26.0154883698,-25.9231397191,2.8084450271,1.1348499832,60.211457821388,26.648938530053,三季度
600415.SH,600415,小商品城,10002572,2019-06-30 00:00:00,058001001,0.08,2.246505294173,0.279340359877,0.75719486585,0.392713724177,1004238001.41,655370915.56,470889820.59,327649614.67,0.086395978,-4.0514190062,-28.7881362788,25.630481744,132.2040170025,111.4523564007,3.8709695069,1.551434056,65.260517391278,46.696945785917,二季度
600415.SH,600415,小商品城,10002572,2019-03-31 00:00:00,058001001,0.04,2.223150963608,0.279399516101,0.726201680582,-0.406645572059,799358553.33,505542845.0,202791418.8,154951980.79,-0.9758174286,-71.9564988206,-24.7130234583,-17.9423804462,173.422755093,134.9967183098,1.6996225776,0.6970917901,63.243564842584,25.036892679295,一季度
600415.SH,600415,小商品城,10002572,2018-12-31 00:00:00,058001001,-0.05,2.160860234501,0.279399516101,0.688945858518,0.303644182005,974142995.71,455531849.46,-276196961.75,-442761459.57,-9.773207074,-224.1734672349,-225.3064540614,20.4134266224,-290.5809993615,-430.7789747613,-2.3085345887,-1.1794993675,46.762318413837,-31.803603112107,四季度
