SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600958.SH,600958,东方证券,10004846,2026-03-31 00:00:00,058001001,0.19,9.630015411464,4.63898290215,1.437441286906,1.32593774357,4090179175.27,,1587119915.99,1489678985.61,5.2886954227,10.5503841184,5.8309271781,54.3568384231,203.3415462578,206.5904005168,1.8949725995,0.3163438177,,38.800734586285,一季度
600958.SH,600958,东方证券,10004846,2025-12-31 00:00:00,058001001,0.06,9.378484561245,4.639649091824,1.244392100441,-0.188243577375,2649820517.87,,523212179.66,485885723.46,-13.246898059,986.4148984497,754.671552739,-43.7072009985,-68.2377468654,-70.5056308877,0.6357020614,0.1112981406,,19.758144028217,四季度
600958.SH,600958,东方证券,10004846,2025-09-30 00:00:00,058001001,0.19,9.288793976931,4.652215537435,1.241211745224,1.121063313411,4707210451.2,,1647276650.82,1647384697.77,40.2534353733,38.3477635526,41.2796031213,79.7025486798,-18.7500114454,-16.2163773194,1.975676918,0.3696168098,,34.99299607138,三季度
600958.SH,600958,东方证券,10004846,2025-06-30 00:00:00,058001001,0.24,9.395718034501,4.652215537435,1.179998310097,-0.352133144703,4116431603.48,,2027417701.99,1966237129.72,21.7840530896,65.4842757852,60.4699743552,-51.3269253463,41.2192005565,39.6869396026,2.4210178714,0.4765550461,,49.249110279061,二季度
600958.SH,600958,东方证券,10004846,2025-03-31 00:00:00,058001001,0.16,9.139213241159,4.652956406966,1.1243253718,-0.557633822255,3884727756.24,,1435653008.94,1407602697.37,49.0557586181,61.9957394701,77.2553433369,5.3024771965,2881.0369073024,2375.968988004,1.7502692124,0.3454294218,,36.954882261801,一季度
600958.SH,600958,东方证券,10004846,2024-12-31 00:00:00,058001001,0.0,8.991400389362,4.652956406966,0.95937801102,1.130180583871,3054438929.08,,48159518.1,56850578.6700001,50.5349316903,146.5659822208,164.4296506345,-7.2112950988,-95.9552867944,-95.1244981196,0.0592100684,0.0119254,,1.573494304385,四季度
600958.SH,600958,东方证券,10004846,2024-09-30 00:00:00,058001001,0.13,8.977268739585,4.652956406966,1.114193184842,1.196112332733,3356217577.61,,1190678192.78,1166045672.11,10.1583883983,24.5834655747,21.7648039988,11.0256444915,-2.8130620385,-4.8358327324,1.4728139423,0.3150667852,,35.477685948714,三季度
600958.SH,600958,东方证券,10004846,2024-06-30 00:00:00,058001001,0.14,8.87536816038,4.652956406966,0.984675044864,0.648201241069,2150893736.82,,1225142203.01,1225299086.4,16.5068269628,158.8179859368,157.7198028289,37.4015890396,38.2421907639,54.2983759949,1.5264262674,0.3399158933,,56.957779135164,二季度
600958.SH,600958,东方证券,10004846,2024-03-31 00:00:00,058001001,0.1,8.840359709661,4.652956406966,1.125745242491,-2.683192519338,3610537317.89,,886228868.51,794110163.83,-18.6259382471,-37.9430496634,-38.1272818075,6.347459223,956.9047067476,999.9774781167,1.1157432011,0.2406004551,,24.555244940609,一季度
600958.SH,600958,东方证券,10004846,2023-12-31 00:00:00,058001001,-0.02,8.67937039995,4.652956406966,1.030688616008,4.17597348172,3395038625.53,,-103422103.01,-88236670.7099996,-49.3440224485,-110.2557762092,-108.5806707329,-32.0991209236,-110.8212983896,-109.2141510161,-0.1313903771,-0.0271716859,,-2.963513810518,四季度
600958.SH,600958,东方证券,10004846,2023-09-30 00:00:00,058001001,0.11,8.671855389735,4.652956406966,1.17973915462,0.213858123075,4999992152.84,,955727300.8,957621277.92,5.6963473604,-29.4543922605,-28.8866237,17.4240631083,101.9026154597,101.4185513313,1.2200706527,0.2666214478,,19.116679354928,三季度
600958.SH,600958,东方证券,10004846,2023-06-30 00:00:00,058001001,0.05,8.589961329201,4.652956406966,1.077081193966,-0.12581027813,4258064335.78,,473360535.04,475438469.59,2.1152314655,12.9426548061,83.3541381161,-4.0320152652,-66.8535834726,-62.9564362897,0.6022899772,0.1326030987,,11.115103869921,二季度
600958.SH,600958,东方证券,10004846,2023-03-31 00:00:00,058001001,0.16,8.732983885077,4.652956406966,1.200400756025,-1.738411562018,4436963376.43,,1428089623.65,1283457696.75,41.9331498096,525.6706647952,473.0267730144,-33.7978909863,41.6154493142,24.8112355865,1.8240144006,0.3957089751,,32.186323996865,一季度
600958.SH,600958,东方证券,10004846,2022-12-31 00:00:00,058001001,0.11,8.519417882363,4.652956406966,1.040223705222,1.342497477715,6702148077.35,,1008427844.96,1028319037.72,21.1920240389,-4.0233948817,-2.6354629736,41.678736604,-25.5643789556,-23.6365770358,1.3038053971,0.2745127726,,15.045987410483,四季度
600958.SH,600958,东方证券,10004846,2022-09-30 00:00:00,058001001,0.15,8.509648015495,4.650663731146,1.068844338699,0.883971927307,4730525015.96,,1354765139.07,1346612026.8,-14.9713726082,-16.3949630998,-16.949306346,13.4455984845,223.2436169026,419.3245884487,1.7697082444,0.3752070267,,28.638533517301,三季度
600958.SH,600958,东方证券,10004846,2022-06-30 00:00:00,058001001,0.05,8.333004441653,4.650663731146,0.863470338248,0.31883418874,4169862100.56,,419115821.08,259300648.72,-48.4161954658,-72.4997018586,-82.9640560577,33.3888995677,83.6218610223,15.7702465401,0.594508393,0.124944829,,10.048426210875,二季度
600958.SH,600958,东方证券,10004846,2022-03-31 00:00:00,058001001,0.02,8.606826142303,4.063796397835,1.33447626891,-0.001431198761,3126093785.97,,228249413.63,223978661.59,-39.8028279865,-80.5962946791,-79.7725955183,-43.4722078825,-78.2764786296,-78.7929836076,0.3529986083,0.0711041758,,7.298853444322,一季度
600958.SH,600958,东方证券,10004846,2021-12-31 00:00:00,058001001,0.14,8.454392522764,4.054149360105,1.305493657398,-5.241550847502,5530189078.45,,1050701724.36,1056153574.11,-21.9170649559,420.4391205865,453.4140135541,-0.5978437972,-35.1592730704,-34.8629856346,1.649801055,0.3238100976,,19.054056067923,四季度
600958.SH,600958,东方证券,10004846,2021-09-30 00:00:00,058001001,0.22,8.328409752992,4.048155137317,1.364895424229,2.843260954591,5563449818.1,,1620434831.8,1621433810.56,-13.4254842902,6.2678423136,6.5115392823,-31.1766430084,6.3248838434,6.5275217752,2.6074245527,0.5102584034,,29.143377083317,三季度
600958.SH,600958,东方证券,10004846,2021-06-30 00:00:00,058001001,0.21,8.014101681281,4.048155135581,1.152523167592,-1.671894653306,8083665286.45,,1524041008.3,1522079725.07,39.4221456983,113.768594395,114.3905712278,55.6619292524,29.5602128906,37.4582830074,2.4907035282,0.49153737,,18.845600414747,二季度
600958.SH,600958,东方证券,10004846,2021-03-31 00:00:00,058001001,0.16,8.054512302878,4.048155135581,1.22814850356,2.557709249713,5193090773.88,,1176318697.15,1107303024.43,35.6849466149,44.6736698984,51.8794598166,-26.6766897437,458.7493197213,470.529831719,1.9357959234,0.3917414659,,22.618928215506,一季度
600958.SH,600958,东方证券,10004846,2020-12-31 00:00:00,058001001,-0.05,7.893275337289,4.048155135581,1.071678634666,1.857361753033,7082455437.06,,-327894335.26,-298843150.98,30.0817907097,-147.2695645133,-142.6645284515,10.2122189554,-121.5032550715,-119.630924067,-0.543446557,-0.1119699355,,-4.622744286209,四季度
600958.SH,600958,东方证券,10004846,2020-09-30 00:00:00,058001001,0.21,7.931374589274,4.041785702115,1.234600859777,0.518315682371,6426198024.31,,1524859069.8,1522308119.37,16.236032041,186.7382351199,186.0877508675,10.8351577512,113.8833392451,114.4227414116,2.6536005826,0.5401026642,,23.72004227591,三季度
600958.SH,600958,东方证券,10004846,2020-06-30 00:00:00,058001001,0.1,7.786806747733,4.041785702115,1.025645736086,1.164398207943,5797977965.38,,712939621.75,709956467.0,44.5430483858,1290.2350142537,2252.954153294,51.489424114,-12.3166266553,-2.6212316572,1.3034173207,0.2610552499,,12.361926888645,二季度
600958.SH,600958,东方证券,10004846,2020-03-31 00:00:00,058001001,0.12,7.855291332567,4.040080150858,1.076372312885,0.491526855685,3827315338.54,,813084162.43,729067002.06,-5.9086052478,-35.9531646265,-37.7836726395,-29.7046007176,17.2149992778,4.085704325,1.4932302177,0.2985745388,,21.114772102062,一季度
600958.SH,600958,东方证券,10004846,2019-12-31 00:00:00,058001001,0.1,7.716352910874,4.040080150858,0.968535519156,-0.271813797869,5444617112.37,,693669041.88,700448737.69,45.6637848151,112.0270706286,102.7955501685,-1.5186449701,30.4392260014,31.6355088789,1.2937558093,0.2674059619,,12.731441557297,四季度
600958.SH,600958,东方证券,10004846,2019-09-30 00:00:00,058001001,0.08,7.616597845949,4.040080150858,1.065952312969,0.631838735373,5528576562.25,,531794815.98,532112302.87,141.5958529095,182.473392429,167.8640949338,37.8268966032,987.8182542644,1713.638928206,1.0039461657,0.2115045091,,9.615795998014,三季度
600958.SH,600958,东方证券,10004846,2019-06-30 00:00:00,058001001,-0.01,7.531545817218,4.040080150858,0.994014921329,0.192548420888,4011246497.24,,-59899063.06,-32975921.29,71.9351295555,-121.4372209178,-112.263941411,-1.3868092291,-104.7182636289,-102.8140633278,-0.1127508799,-0.0097015114,,-0.591962564912,二季度
600958.SH,600958,东方证券,10004846,2019-03-31 00:00:00,058001001,0.18,7.660834742931,4.040080150858,1.110966804854,0.93234872232,4067657141.89,,1269514969.3,1171825842.17,109.2054445567,191.057839545,219.3815134957,8.8249774758,288.0402956002,239.2697474882,2.410851701,0.5446738266,,31.410932628809,一季度
600958.SH,600958,东方证券,10004846,2018-12-31 00:00:00,058001001,0.05,7.398059073693,4.040080150858,0.935522769139,-0.295008264838,3737797366.23,,327160602.57,345396502.59,7.649810136,-64.6202329004,-63.0982354263,63.3397552743,73.7778603704,73.8717955976,0.634165695,0.1448266761,,8.792950063034,四季度
600958.SH,600958,东方证券,10004846,2018-09-30 00:00:00,058001001,0.03,7.355065016658,4.040080255113,0.949412512752,2.324110429526,2288357393.42,,188263684.38,198650103.89,-5.8630503476,-78.4514731669,-77.2835471085,-1.9135260874,-32.6224821111,-26.1208439343,0.3668644553,0.0858920513,,8.407208115008,三季度
600958.SH,600958,东方证券,10004846,2018-06-30 00:00:00,058001001,0.04,7.320223862791,4.040080255113,0.926713530739,-0.09182961832,2332999956.21,,279416176.61,268885182.87,-6.6623700086,-69.3267719389,-70.1803033475,19.9895359821,-35.9391022046,-26.7152561659,0.5394530333,0.1375570783,,13.150224032511,二季度
