SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600377.SH,600377,宁沪高速,10002552,2026-03-31 00:00:00,058001001,0.2711,8.602678097745,1.950378629092,3.768742577436,0.340547626013,4527555928.01,1656953832.03,1365946091.37,1362904911.34,-5.3114769355,12.8073481792,14.0963483079,-38.0450578932,80.4976605196,89.1193510881,3.2223023753,1.4457349771,36.597092523566,31.351947421308,一季度
600377.SH,600377,宁沪高速,10002552,2025-12-31 00:00:00,058001001,0.1502,8.226421001394,1.950378629092,3.497600347427,0.263729895016,7307820448.29,1056156553.61,756766645.86,720658622.970001,-20.043635895,-8.4913388891,-11.7001562283,104.3769909358,-46.4510296373,-46.2594965,1.8519704072,0.8287066383,14.452415204825,10.729986095149,四季度
600377.SH,600377,宁沪高速,10002552,2025-09-30 00:00:00,058001001,0.2805,7.996219314066,1.949722145151,3.387880258139,0.427914287715,3575657129.91,1925575501.1,1413223523.69,1340997154.94,-12.7571350779,3.0622193155,-8.3386069135,-22.6750629299,16.5051097117,10.6376730838,3.5143149166,1.5889266835,53.852353040026,41.990286854428,三季度
600377.SH,600377,宁沪高速,10002552,2025-06-30 00:00:00,058001001,0.2407,7.968591683869,1.949722145151,3.107353390985,0.31047910091,4624196624.52,1461616874.65,1213014199.28,1212061965.47,-28.710896768,-19.2203292104,-14.2971997279,-3.2903500922,0.1773905932,1.468446575,3.0410977613,1.3641569952,31.608017420793,27.674167892306,二季度
600377.SH,600377,宁沪高速,10002552,2025-03-31 00:00:00,058001001,0.2404,7.86681067036,1.949722145151,3.356568357737,0.340071566012,4781525555.03,1657839521.46,1210866236.48,1194521061.85,37.6615005991,-2.8848953944,0.6292929902,-47.6843470689,46.4186466077,46.36059263,3.0957440046,1.3851768957,34.671769550955,26.270977757268,一季度
600377.SH,600377,宁沪高速,10002552,2024-12-31 00:00:00,058001001,0.1641,7.661518496443,1.949722145151,3.114207296414,0.178129412864,9139760830.91,1177884074.61,826989092.26,816149374.9,155.0941496689,119.6496659159,99.153868227,123.0020638504,-39.6901270257,-44.213611196,2.1935908317,0.9564096197,12.887471525803,9.098009703468,四季度
600377.SH,600377,宁沪高速,10002552,2024-09-30 00:00:00,058001001,0.2722,7.305584889953,1.945560329276,2.985020574894,0.464644117118,4098509526.37,1928809133.43,1371233351.15,1462990152.97,-8.3743169055,-11.8105613137,3.2621634987,-36.8151719212,-8.6838565061,3.4454973854,3.8269789199,1.7314887232,47.061233383013,35.598850400434,三季度
600377.SH,600377,宁沪高速,10002552,2024-06-30 00:00:00,058001001,0.2981,6.919304467552,1.945560329276,2.712828816345,0.285524255856,6486540600.0,1349339164.16,1501633006.7,1414261799.64,84.9857496148,19.6688430544,20.9147063261,86.7493757831,20.4354718394,19.1407749482,4.2437680562,1.8860429211,20.802138572292,24.128047364415,二季度
600377.SH,600377,宁沪高速,10002552,2024-03-31 00:00:00,058001001,0.2475,7.128413059009,1.945560329276,2.884752541839,0.325477325666,3473393457.3,1641170519.76,1246836155.3,1187051032.91,-4.3011453966,1.6107031257,0.7233134792,-3.0562870465,231.1617378351,189.6599718843,3.5675654316,1.6424569207,47.249772878761,37.852690379397,一季度
600377.SH,600377,宁沪高速,10002552,2023-12-31 00:00:00,058001001,0.0747,6.74652457414,1.945560329276,2.637253802512,0.36465571303,3582897076.54,646201617.1,376503687.73,409808447.19,-4.9832406916,-38.7876832132,-10.6979729483,-19.9012738697,-75.7855591418,-71.0745101114,1.1104966201,0.4970432997,18.035729279838,10.968537109626,四季度
600377.SH,600377,宁沪高速,10002552,2023-09-30 00:00:00,058001001,0.3086,6.713491941373,1.940631080232,2.595565481583,0.382001328528,4473101196.03,1755774128.74,1554872523.94,1416772710.74,-2.9569349983,21.4340584695,11.2962532648,27.5656823686,23.9116316749,21.1293809205,4.7095620428,2.0457507709,39.251831152362,36.41790653978,三季度
600377.SH,600377,宁沪高速,10002552,2023-06-30 00:00:00,058001001,0.2491,6.393645882822,1.940631080232,2.284595263681,0.398528356102,3506508265.37,1531051883.02,1254823702.12,1169635888.48,63.4441726382,26.8916281482,38.256239906,-3.3887669858,2.2616469127,-0.7543913567,3.8426686423,1.6453655331,43.663147699966,37.502047974532,二季度
600377.SH,600377,宁沪高速,10002552,2023-03-31 00:00:00,058001001,0.2436,6.570484092948,1.940631080232,2.495279921086,0.322221232336,3629503688.1,1678297792.75,1227071673.5,1178526591.22,32.9481857692,46.1291145499,39.3120734633,-3.7472550916,99.4984443613,156.8146514596,3.7732107554,1.6056663296,46.240421197328,35.062963336351,一季度
600377.SH,600377,宁沪高速,10002552,2022-12-31 00:00:00,058001001,0.1221,6.340295481286,1.940631080232,2.251772335142,0.300070327794,3770805384.88,676082552.76,615078316.74,458901618.16,-40.1991974162,40.8784294114,66.5320225513,-23.5312314587,-54.7968254915,-62.6599445292,1.9433152727,0.8152513157,17.929393955756,16.770190628391,四季度
600377.SH,600377,宁沪高速,10002552,2022-09-30 00:00:00,058001001,0.2488,6.225232825073,1.940725026629,2.163764835353,0.3667141887,4609398101.71,1658035078.43,1280425395.92,1272974308.82,70.4424812006,16.8904898691,11.9424583832,149.639188933,42.7746682148,48.5654319203,4.4061681232,1.90306432,35.970750233418,28.104135245108,三季度
600377.SH,600377,宁沪高速,10002552,2022-06-30 00:00:00,058001001,0.1891,6.034867304806,2.084845578952,1.855897213278,0.211598786339,2145385919.1,775317525.87,988894003.83,845991391.98,-25.998725697,-37.9185924546,-34.1450798825,-23.3870040023,19.833584169,3.2019623304,3.0707692903,1.3466179819,36.138837258485,45.726712535316,二季度
600377.SH,600377,宁沪高速,10002552,2022-03-31 00:00:00,058001001,0.1579,6.286438399697,2.084845578952,2.127016181202,0.218916839034,2730013702.03,1304718627.77,839717449.38,845961560.92,7.7680501267,-30.491973433,-29.3002697704,-57.9613613341,103.6681107375,225.3326921494,2.5696425315,1.1525938107,47.791651258008,30.738735413892,一季度
600377.SH,600377,宁沪高速,10002552,2021-12-31 00:00:00,058001001,0.0775,6.360459286501,2.406315396486,2.006904806547,0.262181963338,6305609995.11,838062743.46,436602196.17,275563588.99,128.8784792772,-31.3546046029,-57.3901845384,136.1064580643,-64.7883425468,-76.3669803256,1.2969718851,0.505290669,13.290748145063,6.441244098588,四季度
600377.SH,600377,宁沪高速,10002552,2021-09-30 00:00:00,058001001,0.2201,5.952104380394,2.084827385908,1.922230183285,0.307055815404,2893158151.07,1582200715.52,1164078594.01,1097867148.9,-3.2338237464,-21.3339553493,-23.9933986003,-2.6848979824,-27.7607043653,-17.0047287795,3.729006417,1.6145596215,54.687667694033,40.417243556407,三季度
600377.SH,600377,宁沪高速,10002552,2021-06-30 00:00:00,058001001,0.3048,5.854438230318,2.084827385908,1.700930378553,0.309990665574,2669304145.97,1349879650.08,1535142754.96,1256141700.11,56.5758791961,196.1515685956,174.8617752196,11.5715002316,34.1689288527,10.7943170063,5.1604117292,2.3365803611,50.57046991509,57.96025397165,二季度
