SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601018.SH,601018,宁波港,10143815,2026-03-31 00:00:00,058001001,0.06,4.212936742086,1.412384342288,1.528587329501,-0.059396265768,8190825000.0,2283922000.0,1169936000.0,1134989000.0,15.6485372781,-0.4426714139,3.7039575093,0.6498697029,-9.5814862216,76.6613330511,1.4380350597,1.0729653796,27.883906688276,16.015663867803,一季度
601018.SH,601018,宁波港,10143815,2025-12-31 00:00:00,058001001,0.071,4.150890482908,1.412384342288,1.468449945586,0.190991718681,8137939000.0,1913529000.0,1293912000.0,642466000.0,15.9265597318,63.5511467055,0.3168149248,2.133794014,1.2835867161,-49.2385377713,1.6135445703,1.1139240074,23.51368079805,16.497592326509,四季度
601018.SH,601018,宁波港,10143815,2025-09-30 00:00:00,058001001,0.066,4.093075608444,1.391644137045,1.43933954643,0.007473892265,7967920000.0,2564789000.0,1277514000.0,1265657000.0,7.8619099195,-31.6930213757,13.7933111679,1.4225521317,-10.1824243519,4.4808511306,1.6106985929,1.2034136451,32.188940150002,17.816820450005,三季度
601018.SH,601018,宁波港,10143815,2025-06-30 00:00:00,058001001,0.07,4.060794921948,1.391644137045,1.403672425984,0.19522952868,7831991000.0,2358388000.0,1421908000.0,1211377000.0,4.1205493889,28.3662519686,13.239579078,11.30318953,21.0810732585,10.6835299159,1.7960106031,1.3673785533,30.112240935926,20.60624175896,二季度
601018.SH,601018,宁波港,10143815,2025-03-31 00:00:00,058001001,0.06,4.080769541555,1.378489367026,1.450068539807,0.297500697529,7082515000.0,2116307000.0,1175138000.0,1094451000.0,1.8984702981,4.5408916077,0.1449398692,2.4255742075,48.6085458235,70.8974194818,1.4899616358,1.1241760306,29.880727396977,18.315880728809,一季度
601018.SH,601018,宁波港,10143815,2024-12-31 00:00:00,058001001,0.039,4.06,1.44003594459,1.361278905304,-0.02899263652,7019909000.0,2058582000.0,791136000.0,640437000.0,1.6943867481,22.9630551451,12.4768605521,-6.4833161328,-57.8105652386,-42.4213435565,1.0151007518,0.8037489652,29.324910052253,13.034385488473,四季度
601018.SH,601018,宁波港,10143815,2024-09-30 00:00:00,058001001,0.096,3.981021710886,1.378159981183,1.364813943261,0.091999707213,7387149000.0,2137854000.0,1870254000.0,1112242000.0,8.3517645927,2.7438335582,6.4275120327,-2.1205815959,68.7636743256,3.9724346037,2.4513841528,1.760598071,28.940177056128,26.911342928104,三季度
601018.SH,601018,宁波港,10143815,2024-06-30 00:00:00,058001001,0.05,3.876428443804,1.368007053216,1.268505799309,0.089936573692,7545256000.0,2179728000.0,1108035000.0,1069747000.0,14.1965004451,-8.1211191304,-10.886571762,8.8957844983,-1.1597823416,-2.1155364742,1.4660213608,1.1222399004,28.888721602024,16.567668479373,二季度
601018.SH,601018,宁波港,10143815,2024-03-31 00:00:00,058001001,0.06,3.908842622035,1.36794506206,1.306696000923,0.194685538296,6926840000.0,2044794000.0,1123678000.0,1092867000.0,18.7244771442,13.0428831658,19.301330923,2.0247256092,74.7262969589,60.2491275404,1.4884239099,1.1163307175,29.519867645276,18.053715691426,一季度
601018.SH,601018,宁波港,10143815,2023-12-31 00:00:00,058001001,0.033,3.85,1.36794506206,1.248959514943,-0.021845200168,6776375000.0,1745596000.0,642850000.0,569374000.0,13.2800654501,-11.7372864484,15.3353108902,-3.0530449044,-64.9329615978,-33.4236013421,0.8621180077,0.6637743606,25.760026562875,11.037036763756,四季度
