SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300433.SZ,300433,蓝思科技,10195199,2026-03-31 00:00:00,058001001,-0.0284,10.346140303231,4.821127345012,4.087941010071,0.381523208225,14139553601.48,2057955192.99,-149600746.51,-174370144.32,-17.13422023,-134.8813391625,-146.0778311613,-31.8483618744,-112.7333377574,-115.402435628,-0.2729002193,-0.1732253102,14.554598051629,-1.02341522129,一季度
300433.SZ,300433,蓝思科技,10195199,2025-12-31 00:00:00,058001001,0.22,10.412506443445,4.827392668298,4.11038545067,1.063773928406,20747195504.55,3259931028.08,1174874564.39,1132094614.98,-12.3445166397,-6.2318179365,-4.5458774783,0.216482561,-30.9004438558,-35.7688727712,2.1583378693,1.4876377997,15.712634641945,6.018653798805,四季度
300433.SZ,300433,蓝思科技,10195199,2025-09-30 00:00:00,058001001,0.33,10.189633531331,4.835434076844,3.892512927861,0.287338857004,20702378465.46,3951424305.38,1700263547.19,1762532690.65,19.2457368601,12.6239157205,22.6727714015,30.2285544838,138.1973565666,213.8093551011,3.3460721507,1.9873957392,19.086813198651,7.717893739001,三季度
300433.SZ,300433,蓝思科技,10195199,2025-06-30 00:00:00,058001001,0.1434,9.589454545111,4.197344200329,3.892422131823,0.340138470975,15896957888.78,2503218062.67,713804540.78,561657153.3,18.9146698191,29.2983076947,31.3245013649,-6.8348373256,66.4327141643,48.4195794022,1.473611923,0.9467474247,15.746522574843,4.657091534491,二季度
300433.SZ,300433,蓝思科技,10195199,2025-03-31 00:00:00,058001001,0.0866,9.852969653017,4.199823586557,4.147166530267,0.527896237021,17063199840.42,2183704608.31,428884756.44,378425242.52,10.0974145892,38.7071156967,60.9863060937,-27.9091465949,-65.7701807963,-68.0925525245,0.8774884303,0.5668640558,12.7977438507,2.660341963614,一季度
300433.SZ,300433,蓝思科技,10195199,2024-12-31 00:00:00,058001001,0.25,9.764764387809,4.198103776077,4.06109485702,0.923014255129,23669021844.6,3249020311.63,1252956534.44,1186009137.24,14.4378660999,-8.6667649385,46.9550724392,36.3336080116,-17.0052952265,-17.4534302004,2.6112116853,1.5664381528,13.726888812565,5.359418852197,四季度
300433.SZ,300433,蓝思科技,10195199,2024-09-30 00:00:00,058001001,0.3,9.494308203648,4.208562281633,3.856952533294,0.586356318714,17361105738.94,3720820904.77,1509682500.66,1436775798.34,27.3686209797,37.8455334421,45.8374516191,29.8669953764,173.4633661454,235.9413552941,3.2444522453,1.9726459012,21.43193504331,8.797758066263,三季度
300433.SZ,300433,蓝思科技,10195199,2024-06-30 00:00:00,058001001,0.1078,9.181407818174,4.198523134178,3.553990189396,0.26848189315,13368374072.74,2197941218.39,552060234.59,427686492.21,29.3072953429,12.7248755803,-8.7835590931,-13.7428245326,78.5437269126,81.9425894757,1.1945623774,0.7579379001,16.441350357422,4.228089324734,二季度
300433.SZ,300433,蓝思科技,10195199,2024-03-31 00:00:00,058001001,0.0622,9.366874479627,4.185868366059,3.740523916953,0.407337169806,15498274781.55,1939989501.75,309201697.61,235066728.16,57.5216311042,379.0212450629,1608.3452014317,-25.0670557543,-77.460996808,-70.8735396886,0.6648336512,0.4134925247,12.517454549583,2.037118740183,一季度
300433.SZ,300433,蓝思科技,10195199,2023-12-31 00:00:00,058001001,0.28,9.298990297372,4.175580801969,3.67847544179,1.02455683306,20682858437.72,2947130970.17,1371851696.26,807055597.03,36.7719245595,-18.7628701106,-43.197283196,51.7384432043,25.2605291456,-18.0812123076,3.008878402,1.8077809181,14.249147326731,6.683664515195,四季度
300433.SZ,300433,蓝思科技,10195199,2023-09-30 00:00:00,058001001,0.22,9.017413647298,4.162482400157,3.453130403588,-0.033765194463,13630598812.64,2784392907.82,1095198707.54,985189868.85,9.9843720289,2.9272646511,-4.5784532635,31.8436974291,123.6280215597,110.1200647924,2.4699359862,1.4766775431,20.427517133275,8.03403928516,三季度
300433.SZ,300433,蓝思科技,10195199,2023-06-30 00:00:00,058001001,0.0983,8.813633358704,4.162103592512,3.232922680227,0.243746849578,10338453091.37,1743060916.54,489741267.62,468869962.43,4.9698545223,358.9437615507,815.9149453528,5.0781468906,658.7166357344,3108.582981788,1.1121874607,0.6830956447,16.859977998014,4.816325202517,二季度
300433.SZ,300433,蓝思科技,10195199,2023-03-31 00:00:00,058001001,0.0131,8.893910521793,4.162103592512,3.332741952362,0.633411473022,9838823197.11,1568860489.57,64548639.71,-15584411.84,5.4061083647,115.689056435,96.3433632535,-34.9376785553,-96.1777143508,-101.1173890677,0.1460274011,0.0878251134,15.945611158363,0.675197725878,一季度
300433.SZ,300433,蓝思科技,10195199,2022-12-31 00:00:00,058001001,0.35,8.881506436667,4.162103592512,3.319658540215,0.937019657937,15122152082.26,3694687825.02,1688700349.37,1420804571.4,33.3265257972,237.6626676506,199.4234599536,22.0196136175,58.7089663905,35.0866753734,3.8973121698,2.2105911115,24.432288505776,11.302498441839,四季度
