SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002241.SZ,002241,歌尔股份,10123433,2026-03-31 00:00:00,058001001,0.14,10.529681087613,3.369686915227,6.252679016716,-0.164739298363,18658663449.63,2568642528.4,502998588.66,349464356.39,14.4356890627,7.2825776724,19.5728579267,-34.4011419261,-62.8191889216,159.5135815695,1.3635465297,0.5705571479,13.76648726922,2.800121698054,一季度
002241.SZ,002241,歌尔股份,10123433,2025-12-31 00:00:00,058001001,0.39,10.261516031125,3.338714147619,6.114669812909,1.514944633968,28443579655.94,2411128507.99,1352844583.19,-587201017.27,-9.1491118102,322.9884017227,-269.1459658299,-6.9166152265,15.5672492488,-156.8146903603,3.7523904059,1.3875932871,8.476881381161,4.521135576729,四季度
002241.SZ,002241,歌尔股份,10123433,2025-09-30 00:00:00,058001001,0.34,10.091321249997,3.271100774188,5.880830828296,-0.111953399029,30557096441.15,3925300615.78,1170612428.68,1033537300.91,4.4203236455,4.5056352874,19.9088460181,43.8349251654,23.4819963546,39.4422003647,3.3642457123,1.2759930212,12.845790578761,3.783853193502,三季度
002241.SZ,002241,歌尔股份,10123433,2025-06-30 00:00:00,058001001,0.27,9.705771010856,3.061872468366,5.624342229453,0.095755320438,21244559626.95,3035521865.17,948002513.11,741194056.18,0.8263444375,12.1198231497,-18.4262696197,30.2952822053,102.1957030084,153.6072419265,2.8061751177,1.1562663873,14.288466875629,4.488149063304,二季度
002241.SZ,002241,歌尔股份,10123433,2025-03-31 00:00:00,058001001,0.14,9.647430259223,2.98902354019,5.492898056987,0.440144400797,16304933891.22,2022869289.93,468853936.56,292260603.66,-15.5703964282,23.5303517463,6.0854725197,-47.9208403509,46.5946493272,-15.8129829033,1.4024081498,0.5422369068,12.406485689705,2.680858473982,一季度
002241.SZ,002241,歌尔股份,10123433,2024-12-31 00:00:00,058001001,0.1,9.518948434415,2.952429556,5.367298433353,1.015534268406,31307981928.04,3223604409.22,319830183.92,347156383.18,27.1334649657,63.2264996738,371.3180839854,6.9862646116,-71.4473759754,-59.7236391388,0.9762254507,0.363285517,10.296429890081,0.951985742246,四季度
002241.SZ,002241,歌尔股份,10123433,2024-09-30 00:00:00,058001001,0.33,9.46310293293,2.682106292851,5.510734546497,0.054429436254,29263552701.56,3323108668.91,1120142875.99,861935824.78,1.6969545143,138.1574000741,149.6238189084,38.8843589118,32.4787850471,-5.1377706155,3.5275915526,1.4155009235,11.355793682333,3.753449933102,三季度
002241.SZ,002241,歌尔股份,10123433,2024-06-30 00:00:00,058001001,0.25,9.121681942932,2.658628053131,5.232492788162,0.2749189595,21070445175.29,2872023888.0,845526229.42,908618562.28,0.0955801892,167.8921892093,113.3590341637,9.1061972468,122.7733295732,229.8125998253,2.7324711804,1.1416934464,13.630580009615,3.913930732926,二季度
002241.SZ,002241,歌尔股份,10123433,2024-03-31 00:00:00,058001001,0.11,8.989191911712,2.633372338358,5.09729032679,0.449065485114,19311868351.19,1775724421.03,379545536.73,275495406.41,-19.9416876858,257.4712312451,1722.9185574979,-21.5795912975,93.7024475549,274.0273069633,1.2337353525,0.5057923062,9.194990296838,1.890889923437,一季度
002241.SZ,002241,歌尔股份,10123433,2023-12-31 00:00:00,058001001,0.06,9.007882623604,2.630792875708,4.981454101411,1.388956175249,24626074603.16,2606449176.77,195942561.14,73656495.47,-19.8932542608,109.3710854404,103.9645691349,-14.4192499686,-58.3399832957,-78.6684632915,0.6373920438,0.1914036455,10.58410330827,0.591155843942,四季度
002241.SZ,002241,歌尔股份,10123433,2023-09-30 00:00:00,058001001,0.14,8.967363010887,2.580521539484,4.988057978203,0.379799926336,28775249801.07,2919364005.29,470337212.13,345293902.06,-5.8070979015,-73.2954428444,-76.5253073512,36.697411942,49.0192273639,-18.9191410956,1.5458071006,0.6156836242,10.145399346564,1.614107056623,三季度
