SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600918.SH,600918,中泰证券,10004894,2026-03-31 00:00:00,058001001,0.05,5.643858831125,2.252427217008,1.135334928681,0.621474009587,3106618447.76,,468989645.57,412403599.85,25.136663686,26.8005796207,14.2736014115,30.1242771809,247.9756053301,348.20708655,0.9467366416,0.2132189333,,17.921088501919,一季度
600918.SH,600918,中泰证券,10004894,2025-12-31 00:00:00,058001001,0.01,5.605340485598,2.252427218146,1.095495706159,0.855211509085,2387424172.54,,134776587.32,92011842.79,5.379646204,-68.9929687319,-76.1108123179,-36.3006321489,-77.1038338232,-84.5040243557,0.2908926286,0.0726668608,,7.473909099704,四季度
600918.SH,600918,中泰证券,10004894,2025-09-30 00:00:00,058001001,0.08,5.530339862136,1.865559769188,1.332868674461,0.110808541136,3747955832.34,,588642597.54,593778958.5,61.1763686941,480.7805040792,488.2030054672,38.1828897588,72.3993590086,77.9691984114,1.3657593985,0.2971454236,,18.475831669224,三季度
600918.SH,600918,中泰证券,10004894,2025-06-30 00:00:00,058001001,0.04,5.441660174391,1.889301317637,1.268277249561,1.502139878369,2774597139.96,,341441291.27,333641418.74,5.9663331495,388.5594569092,308.7666350208,6.5800488459,-7.684627905,-7.5507427352,0.7957001728,0.1760620655,,14.039271091284,二季度
600918.SH,600918,中泰证券,10004894,2025-03-31 00:00:00,058001001,0.05,5.438762739741,1.889301317637,1.254819301665,-0.921680379599,2482580529.36,,369863960.38,360891399.9,0.2277568625,11.6117372355,17.5151430424,-26.6055527425,-14.9081927917,-6.3011659841,0.863942551,0.1878826018,,16.599726793404,一季度
600918.SH,600918,中泰证券,10004894,2024-12-31 00:00:00,058001001,0.05,5.41306850139,1.889301317637,1.217359547486,-0.033067274573,2265545822.69,,434664596.41,385161036.09,-0.5420734577,565.1301953558,451.7942449509,49.1104144018,328.8590809829,281.5441348567,1.0237131231,0.2094529522,,20.217664430912,四季度
600918.SH,600918,中泰证券,10004894,2024-09-30 00:00:00,058001001,0.01,5.337863174684,1.888981826367,1.218626180816,2.792768850081,2325375526.64,,101353711.67,100947964.05,-12.3026158112,-60.1626107669,-46.6942522404,-9.1508621867,45.0243880728,23.6781684143,0.2405847679,0.0736116455,,6.44763685574,三季度
600918.SH,600918,中泰证券,10004894,2024-06-30 00:00:00,058001001,0.01,5.317915475986,1.888981826367,1.227579998086,0.564239143617,2559601095.41,,69887356.89,81621490.15,-16.1834811105,-85.6255745462,-83.317806277,0.8082369619,-78.9104910214,-73.422029195,0.1698037769,0.0626217542,,4.873108631016,二季度
600918.SH,600918,中泰证券,10004894,2024-03-31 00:00:00,058001001,0.04,5.346372595303,1.889842816333,1.259039902642,0.653343251638,2539079317.87,,331384466.85,307102038.56,-28.8816104617,-71.249853318,-34.8326249322,-27.1692815198,454.611171641,380.4975572681,0.8265278715,0.1746336269,,13.733028681141,一季度
600918.SH,600918,中泰证券,10004894,2023-12-31 00:00:00,058001001,-0.02,5.299503206141,1.889842828265,1.221657942295,-0.270716367213,3486275257.0,,-93450092.2,-109484746.16,82.806604359,72.3486258314,69.8359043541,31.4786438141,-136.7308472034,-157.8136103808,-0.2339166622,0.0088186209,,0.503159353088,四季度
