SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601318.SH,601318,中国平安,10009951,2026-03-31 00:00:00,058001001,1.43,56.235365584272,5.578473602827,43.72564612326,7.237905897946,218405000000,,25022000000,23912000000,-6.1838222344,-7.380811371,-20.9755775141,0.3856301076,1201.8730489074,1293.4731934732,2.4789855399,0.2370137141,,15.229962684005,一季度
601318.SH,601318,中国平安,10009951,2025-12-31 00:00:00,058001001,0.12,55.247349237906,5.662027833002,42.352220013254,17.588082615419,217566000000,,1922000000,1716000000,-14.1893650756,-74.1144781145,-68.3628318584,-34.6381705441,-97.0343625114,-97.4943784131,0.1934745134,0.023478623,,1.486445492402,四季度
601318.SH,601318,中国平安,10009951,2025-09-30 00:00:00,058001001,3.69,54.473492379059,5.854760326927,43.14855312569,0.108349900596,332864000000,,64809000000,68486000000,18.7032169947,45.4323093149,81.4679385268,24.5398933683,57.9513051108,58.1224602881,6.7147130221,0.5341914329,,21.793284945203,三季度
601318.SH,601318,中国平安,10009951,2025-06-30 00:00:00,058001001,2.33,51.837012630423,6.464744645799,40.297473915431,5.214936847886,267275000000,,41031000000,43312000000,7.1684903988,8.2326562912,15.3878942882,14.8083556342,51.8766656796,43.1375789021,4.3564608732,0.3548986234,,17.72182209335,二季度
601318.SH,601318,中国平安,10009951,2025-03-31 00:00:00,058001001,1.54,51.605326743548,6.453322350357,39.632235035695,13.356452498627,232801000000,,27016000000,30259000000,-5.1993533386,-26.4049688087,-17.5324321378,-8.1804986945,263.8518518519,457.8724188791,2.8919898112,0.2689954665,,15.102598356536,一季度
601318.SH,601318,中国平安,10009951,2024-12-31 00:00:00,058001001,0.43,50.99,6.655903349808,38.08182317408,-1.929873695772,253542000000,,7425000000,5424000000,21.3985089849,488.7434554974,420.0,-9.5839410592,-83.3381953639,-85.6279809221,0.8085861504,0.0524016515,,2.634277555592,四季度
601318.SH,601318,中国平安,10009951,2024-09-30 00:00:00,058001001,2.52,49.85936298737,6.327732015376,38.33948380011,6.190774299835,280417000000,,44563000000,37740000000,29.7295921908,151.2856659524,110.3444432059,12.4380004571,17.5494592456,0.5434782609,4.8460509138,0.4147751721,,18.312013893594,三季度
601318.SH,601318,中国平安,10009951,2024-06-30 00:00:00,058001001,2.14,51.137177375069,7.378857770456,36.758429434377,12.626304228446,249397000000,,37910000000,37536000000,6.1241250186,20.3912477373,18.7021693758,1.5588286795,3.2716772454,2.3002289327,4.1292293013,0.3606433023,,17.503819211939,二季度
601318.SH,601318,中国平安,10009951,2024-03-31 00:00:00,058001001,2.07,49.69632070291,7.405381658429,36.152608456892,4.116309719934,245569000000,,36709000000,36692000000,-3.2347169573,-4.2840008344,-4.3757003987,17.5809548434,2021.9371727749,2264.7197640118,4.0697767881,0.3823351324,,18.34514942847,一季度
601318.SH,601318,中国平安,10009951,2023-12-31 00:00:00,058001001,-0.1,49.37,7.391872597474,34.141845140033,2.622460186711,208851000000,,-1910000000,-1695000000,-0.6672881372,-110.4789597849,-109.2024539877,-3.3790566954,-110.7702717943,-109.4471073459,-0.2119732714,0.0100914583,,0.556856323408,四季度
601318.SH,601318,中国平安,10009951,2023-09-30 00:00:00,058001001,1.0,49.593794618342,7.397528830313,34.902471169687,8.256507413509,216155000000,,17734000000,17942000000,0.0546202734,-19.5955749003,-18.8034574829,-8.0211059339,-43.6819206707,-43.2610208083,1.9474558105,0.21527595,,11.420045800467,三季度
601318.SH,601318,中国平安,10009951,2023-06-30 00:00:00,058001001,1.77,50.419824272378,7.379406919275,34.850961010434,-2.618835804503,235005000000,,31489000000,31622000000,-9.614504448,-29.9730913781,-29.7928553984,-7.397410335,-17.8947642887,-17.5888040447,3.4367689199,0.3274962171,,15.855407331759,二季度
601318.SH,601318,中国平安,10009951,2023-03-31 00:00:00,058001001,2.17,50.018161925602,7.561597374179,34.486433260394,11.487199124726,253778000000,,38352000000,38371000000,30.772282942,48.8935476357,48.4945820433,5.5798241016,424.5794009027,411.4087698254,4.326209654,0.4117341697,,18.191096154907,一季度
601318.SH,601318,中国平安,10009951,2022-12-31 00:00:00,058001001,0.42,47.55,7.304595185996,32.431947483589,7.663730853392,210254000000,,18227000000,18419000000,-12.8524554502,-63.4084084084,-62.4943764059,-6.8709802402,-54.8424953675,-53.7736430288,0.8613975825,0.112487208,,11.078029431069,四季度
