SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
605117.SH,605117,德业股份,10437207,2026-03-31 00:00:00,058001001,1.31,12.716140853859,4.434050649405,6.782589219401,2.013182715108,4459437239.86,1848292564.8,1187894272.36,1147046203.37,73.7675519223,68.3657890896,87.2495647697,32.0401927034,44.1908654165,51.6897298708,10.8612100161,5.6778654781,41.446767055702,26.618731845574,一季度
605117.SH,605117,德业股份,10437207,2025-12-31 00:00:00,058001001,0.91,11.347035062197,4.3594548796,5.48016184156,1.457290398933,3377333180.57,1250587484.98,823834622.9,756179211.57,5.8591873851,14.3033929412,4.7995696337,2.005115343,-0.1134727413,-7.4753588657,8.3877266947,3.9798477968,37.02884548598,24.371650425709,四季度
605117.SH,605117,德业股份,10437207,2025-09-30 00:00:00,058001001,0.92,10.281216387847,4.312985243486,4.723237262581,1.262560595724,3310944916.06,1335383587.09,824770512.61,817273325.57,1.318086102,-17.8449562521,-11.2777952736,11.5118403089,0.9979753988,-3.7345775398,8.8144110963,4.1173824684,40.332401201017,24.887035939896,三季度
605117.SH,605117,德业股份,10437207,2025-06-30 00:00:00,058001001,0.59,10.37244198301,4.131052842631,4.938465236188,1.149159882193,2969142027.33,1119806228.01,816620837.55,848979108.68,3.654432498,1.7246644575,15.0930269581,15.6963342341,15.7434755771,38.5916,8.3093199248,4.5825418324,37.714808443063,27.484142934174,二季度
605117.SH,605117,德业股份,10437207,2025-03-31 00:00:00,058001001,1.09,15.906243655422,6.155461245547,8.254815528578,0.737886385043,2566323338.58,954806418.54,705543732.36,612576165.28,36.2360989047,62.9776867563,44.2417183407,-19.5611185913,-2.1089424559,-15.1025081,7.1525362553,4.3872352592,37.205226799999,27.490879344158,一季度
605117.SH,605117,德业股份,10437207,2024-12-31 00:00:00,058001001,1.12,14.650973713205,5.985460676951,7.165783718198,1.05929464176,3190401574.01,1139993650.66,720743804.45,721548012.28,176.5125341575,223.610915956,393.2576654216,-2.3706556375,-28.2070128838,-21.6696196211,7.653940168,4.7462949415,35.731979947187,22.591005794424,四季度
605117.SH,605117,德业股份,10437207,2024-09-30 00:00:00,058001001,1.59,14.546928146276,5.792195311442,7.438221238532,2.110394826653,3267871555.26,1453947757.69,1003919509.97,921159847.29,128.1577225591,229.5215898271,187.5279815079,14.0832497802,25.0560487783,24.8783086096,11.7196342104,6.970387896,44.492194172984,30.720898694873,三季度
605117.SH,605117,德业股份,10437207,2024-06-30 00:00:00,058001001,1.04,12.150151649518,4.887798054194,5.942346667305,1.868073578031,2864462190.16,1065937652.31,802775651.22,737645999.17,1.9781650312,18.9664102876,-14.4501886465,52.0631279702,85.4378582352,73.6915872311,11.9135717276,6.4338133024,37.21248812331,28.025353379692,二季度
605117.SH,605117,德业股份,10437207,2024-03-31 00:00:00,058001001,1.01,13.308011784301,3.248201677763,9.05008172445,0.303332000995,1883732255.41,684107573.71,432908176.82,424687234.96,-9.6410792703,-26.4781924813,-19.0437083978,63.2633283098,94.3739380909,190.3205753263,7.9034226386,3.8959697336,36.316603474049,22.981407021975,一季度
605117.SH,605117,德业股份,10437207,2023-12-31 00:00:00,058001001,0.52,12.163837838556,3.109984599988,8.043507779491,-0.126068457293,1153799983.69,418148356.84,222719249.85,146282169.11,-38.6941736114,-62.258660266,-73.0864163632,-19.4434750216,-26.8957316131,-54.3399368309,4.2883014407,2.1083017629,36.240974410721,19.303107384151,四季度
605117.SH,605117,德业股份,10437207,2023-09-30 00:00:00,058001001,0.71,11.988120430615,2.987629121562,7.723431036988,0.905358112094,1432286191.59,517829667.33,304659706.97,320372244.28,-15.7677541358,-36.1002492128,-42.0080454597,-49.008955985,-54.8513066603,-62.8442571486,6.1249289051,2.9222996082,36.154064066983,21.270868123904,三季度
605117.SH,605117,德业股份,10437207,2023-06-30 00:00:00,058001001,2.21,11.142850798468,2.854109561054,7.01089978963,2.327533799878,2808897560.85,1145804226.39,674791858.71,862241526.31,83.3420820432,111.8052638484,169.9716057916,34.737275592,14.6014785761,64.3653745324,14.370059241,6.5143920489,40.791954906439,24.023370168964,二季度
605117.SH,605117,德业股份,10437207,2023-03-31 00:00:00,058001001,2.46,19.249305831908,5.668511576847,12.080813487083,3.117118460427,2084721951.3,897527323.69,588816014.5,524588301.36,147.8783709424,346.4290417647,337.3538138758,10.7692874169,-0.2254496308,-3.4888066965,13.5956405663,6.302820252,43.052615392202,28.244342807098,一季度
605117.SH,605117,德业股份,10437207,2022-12-31 00:00:00,058001001,1.74,17.002487643272,5.91163134906,9.590838487188,3.148818780725,1882039688.0,899002903.19,590120147.88,543525422.27,65.2291963843,231.7007091285,246.866948667,10.6820903927,23.7781474277,-1.6093615603,15.8061870911,7.453209512,47.767478492728,31.658849258018,四季度
605117.SH,605117,德业股份,10437207,2022-09-30 00:00:00,058001001,2.14,14.249800413587,5.628617136546,7.261486495883,4.266525509032,1700401285.63,715241665.3,476777613.71,552442570.37,54.0783286213,171.122411341,240.0827309496,10.9884234874,49.7614598002,73.0982986918,15.1582954104,7.2139088247,42.063110122562,28.131648094042,三季度
605117.SH,605117,德业股份,10437207,2022-06-30 00:00:00,058001001,1.7,12.078201123491,5.452463056462,5.266048371557,2.248630031582,1532052832.36,446255294.14,318590693.38,319382300.88,44.4374680418,155.6210901851,169.1203489377,82.1647054881,140.947902284,165.5626584875,11.252932111,6.2000641827,29.127931146642,20.715206956089,二季度
605117.SH,605117,德业股份,10437207,2022-03-31 00:00:00,058001001,0.77,16.244106210105,8.033448279046,6.707092357398,-0.617658944787,841026162.7,204647636.93,131894648.29,119945976.17,-2.7247050782,31.8060961706,25.6388276612,-26.164109138,-25.7358512619,-23.3081287944,4.8822683284,3.1474636703,24.333088078141,15.682585648295,一季度
605117.SH,605117,德业股份,10437207,2021-12-31 00:00:00,058001001,1.06,15.469924179425,8.033448279046,5.932910326718,1.703649494044,1139047897.82,288396861.63,177915356.03,156703247.19,44.2396350533,73.0837305964,,3.2124580232,1.1726200106,-3.5337406777,6.9736601445,4.7505650223,25.319116270875,15.619655360456,四季度
605117.SH,605117,德业股份,10437207,2021-09-30 00:00:00,058001001,1.06,14.427453426263,8.033448279046,5.001017967738,1.803332428882,1103595360.13,268431304.8,175853265.45,162443582.13,39.2585179474,62.2776822341,,4.0437484876,41.198905072,36.9792415345,7.4063327253,5.1749134064,24.323344814387,15.934578179931,三季度
