SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300418.SZ,300418,昆仑万维,10181735,2026-03-31 00:00:00,058001001,-0.71,9.756353554597,3.055726724095,5.786173748719,0.071154378073,2569798777.59,1702070166.71,-886987646.3,-891194600.05,45.6912824441,-15.343005709,-15.5157992667,7.381474622,4.3580381928,15.2731413266,-6.9751206414,-5.402930141,66.233597025298,-42.02491880095,一季度
300418.SZ,300418,昆仑万维,10181735,2025-12-31 00:00:00,058001001,-0.74,10.503141223833,2.971754966199,6.492735849785,-0.001148066577,2393149085.2,1566244537.97,-927404278.98,-1051844260.49,30.4811685492,4.2199716338,-5.7215289514,15.5186516032,-587.5388063414,-666.6895696865,-6.8121522486,-5.0447434309,65.447010704689,-43.082223024306,四季度
300418.SZ,300418,昆仑万维,10181735,2025-09-30 00:00:00,058001001,0.15,11.186257519729,2.837464575464,7.231493281895,-0.138624404807,2071656007.05,1449507588.88,190221633.01,185612073.48,56.1639806551,180.1284079588,176.995127608,5.1884117623,319.7925916579,311.6042985269,1.3627569098,0.2986862848,69.968546126732,2.953419292671,三季度
300418.SZ,300418,昆仑万维,10181735,2025-06-30 00:00:00,058001001,-0.07,11.052180302896,2.817403762131,7.079965357861,-0.44408601159,1969471705.43,1391535738.51,-86545971.17,-87716589.3,52.1689983695,57.0964924459,58.9847215402,11.6565471988,88.7456465844,88.6302588443,-0.6326156314,-1.0820704909,70.655279518534,-11.083098135312,二季度
300418.SZ,300418,昆仑万维,10181735,2025-03-31 00:00:00,058001001,-0.62,10.951632702643,2.47397654621,7.462851251208,-0.002412755618,1763865850.09,1217231145.34,-768999941.39,-771491523.85,46.0703912561,-310.3221531849,-298.6396229385,-3.8291100596,20.5795812362,22.4569011419,-5.5412550284,-4.5677521113,69.009281248792,-52.689713410041,一季度
300418.SZ,300418,昆仑万维,10181735,2024-12-31 00:00:00,058001001,-0.79,11.58637339306,2.470044997615,8.087295449252,-0.024088709576,1834095380.82,1221306102.97,-968264777.95,-994919644.96,48.6231539991,-204.1143716614,-358.3318442322,38.2563681399,-307.8690415595,-312.7100332818,-6.6456709856,-5.1151624718,66.589017983567,-57.544214157943,四季度
300418.SZ,300418,昆仑万维,10181735,2024-09-30 00:00:00,058001001,-0.19,12.075690426809,2.381103435183,8.89180172316,0.105730570616,1326590163.98,987680610.87,-237395997.07,-241069895.26,5.6244408955,-695.8501192626,-546.4143549752,2.4974849566,-17.6845185964,-12.7215383234,-1.5845175019,-1.8809118169,74.452580585008,-29.512335895467,三季度
300418.SZ,300418,昆仑万维,10181735,2024-06-30 00:00:00,058001001,-0.17,12.25607801871,2.257716171299,9.084572287929,0.066859541533,1294266063.74,1009408414.61,-201722367.48,-213863205.6,7.1393609001,-238.041593577,-246.2244888422,7.1815922455,-7.6348016624,-10.5058772588,-1.340724376,-1.3896022451,77.990796706293,-22.768419455306,二季度
300418.SZ,300418,昆仑万维,10181735,2024-03-31 00:00:00,058001001,-0.15,12.344165258785,2.117324611015,9.423876478472,0.087860290975,1207545098.58,947054441.17,-187413702.97,-193531069.03,-0.7951293537,-188.3786045884,-216.8061333721,-2.1484034997,-120.1519877308,-150.2505285045,-1.2422774857,-0.9586682646,78.428080432249,-17.012407817445,一季度
300418.SZ,300418,昆仑万维,10181735,2023-12-31 00:00:00,058001001,0.77,12.489102428104,2.050976550111,9.578125525188,0.105737767914,1234057636.02,942720211.97,930001077.18,385132405.15,-7.7288971643,154.0184684714,37.6855855548,-1.7430918933,3217.7504141731,1132.7092687644,6.3054069818,5.2819229033,76.391911078837,88.658789552862,四季度
300418.SZ,300418,昆仑万维,10181735,2023-09-30 00:00:00,058001001,-0.02,11.789376317245,2.018172769246,8.893817660196,0.183583777023,1255949998.63,987800716.6,-29829234.34,-37293400.65,9.2574004263,-120.7771999055,-120.7855519261,3.9675565524,-120.4125853514,-125.4985818245,-0.2094618882,-0.0085243835,78.649684914009,-0.134367563346,三季度
300418.SZ,300418,昆仑万维,10181735,2023-06-30 00:00:00,058001001,0.12,11.841208711267,1.846736887363,9.06297222422,0.273834231824,1208021079.15,937033014.0,146131584.15,146256764.03,14.3377275982,-45.6669796283,-48.6162530809,-0.756025563,-31.0887875923,-11.7263849598,1.0843995501,0.9771558609,77.567604586778,14.954726644929,二季度
300418.SZ,300418,昆仑万维,10181735,2023-03-31 00:00:00,058001001,0.18,10.767388675334,1.258283014471,8.996450015813,0.173125881042,1217223600.73,1007611521.05,212057775.57,165685707.97,2.0376282706,-43.3278406702,-59.6828029085,-8.9875863503,-42.0285476246,-40.6994854292,1.6637386126,1.4901039145,82.780521945113,21.353332446205,一季度
