SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002736.SZ,002736,国信证券,10004769,2026-03-31 00:00:00,058001001,0.18,9.792479129465,2.417199997864,3.454343158006,0.982482397075,4921043108.41,,2104708193.56,2101754993.56,-4.5427217436,-9.6279148241,-9.6217953655,-0.3918062746,8.7277659037,9.6347755725,1.5493715815,0.3596535356,,42.764581383843,一季度
002736.SZ,002736,国信证券,10004769,2025-12-31 00:00:00,058001001,0.16,9.548506031037,2.417201286664,3.182780097955,-0.821829342815,4940399905.23,,1935759625.03,1917051376.72,-34.0939800564,-42.0104678456,-42.3482963311,-39.2155949668,-48.6490021769,-49.0202361632,1.4974115019,0.3404403877,,39.204636425679,四季度
002736.SZ,002736,国信证券,10004769,2025-09-30 00:00:00,058001001,0.36,9.486090737565,2.421665790927,3.470386175831,-0.6610235973,8127742473.64,,3769663116.77,3760416416.77,101.1108344148,116.6469283481,117.327247149,40.3049126312,24.0672885132,23.4216018435,2.991979547,0.6985288561,,46.377965299285,三季度
002736.SZ,002736,国信证券,10004769,2025-06-30 00:00:00,058001001,0.28,9.241206708458,2.09582990745,3.303747084843,2.797597318098,5919923350.44,,3038402113.84,3046805699.68,47.3450640665,59.0885473394,60.0850222846,9.667736503,30.4630900715,31.0166166067,2.4797116248,0.5932142322,,51.325024564958,二季度
002736.SZ,002736,国信证券,10004769,2025-03-31 00:00:00,058001001,0.21,9.386854633382,2.095829902435,3.442687253624,0.558496001217,5155230903.6,,2328936185.84,2325510900.0,57.0989393508,89.5215953974,90.0243447378,-33.1038502095,-30.2320814589,-30.0646475699,1.9495325654,0.4622204852,,45.176175992692,一季度
002736.SZ,002736,国信证券,10004769,2024-12-31 00:00:00,058001001,0.31,9.226808440426,2.09582990745,3.15672356096,-2.336468682768,7496128440.86,,3338119058.93,3325229400.0,61.9956070148,114.8593510607,113.1973222923,74.945901818,91.8455888963,92.1763221238,2.8652854734,0.6773536562,,44.531241497071,四季度
002736.SZ,002736,国信证券,10004769,2024-09-30 00:00:00,058001001,0.15,8.771169464196,2.09584480801,2.974682012314,3.500848993168,4041424469.89,,1740003029.59,1730301400.0,6.5802150628,35.5036411853,35.9184706926,2.6931352565,-8.8946939963,-9.0866469859,1.5335027685,0.366389474,,43.05420137265,三季度
002736.SZ,002736,国信证券,10004769,2024-06-30 00:00:00,058001001,0.17,8.595079391423,2.09586657911,2.768744547139,1.39618121956,3931528832.63,,1909881110.02,1903242200.0,8.6766404872,4.8653343302,4.9398142267,30.7154564108,55.4201945039,55.5195255943,1.6918596454,0.4057167207,,48.578585871451,二季度
002736.SZ,002736,国信证券,10004769,2024-03-31 00:00:00,058001001,0.09,8.650612631088,2.095903730399,2.96911891755,0.950215619655,3362365524.96,,1228850032.08,1223796300.0,-19.2415757358,-30.5064416115,-30.2630580226,-31.018742475,-20.9045825561,-21.536208732,1.099086755,0.2618016762,,36.547187477323,一季度
002736.SZ,002736,国信证券,10004769,2023-12-31 00:00:00,058001001,0.13,8.370363094051,2.094868478483,2.861245338423,-2.964184898306,4874317525.66,,1553629871.1,1559695667.96,89.5354038487,17.1662078095,26.219897708,15.1004782396,20.9897345052,22.5170703122,1.4149040181,0.3562474268,,31.87379285246,四季度
