SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
001979.SZ,001979,招商蛇口,10019380,2026-03-31 00:00:00,058001001,0.004,10.822136680597,2.2530318544,7.018943324457,-0.418222153289,23666898475.6,2412617724.06,39118628.36,-374921698.66,15.7434116701,-91.2179713575,-197.0856573956,-63.567827303,102.6553767729,79.1548772944,0.0400754094,0.0246688314,10.194059549237,0.869767791678,一季度
001979.SZ,001979,招商蛇口,10019380,2025-12-31 00:00:00,058001001,-0.17,10.830968898048,2.252838608818,7.0146045391,0.727110797467,64961534609.66,7843965972.85001,-1473185604.37,-1798606340.46,-35.6422155923,-202.4539539236,-333.8818480199,69.6949274399,-240.4661645862,-278.7996283243,-1.4536665077,-0.3411114084,12.07478551728,-4.455158206391,四季度
001979.SZ,001979,招商蛇口,10019380,2025-09-30 00:00:00,058001001,0.11,10.952204918694,2.281893582439,7.148422656621,0.567645433568,38281365029.41,6040113687.58,1048783248.77,1005934048.81,43.1785374146,-11.37536116,257.1742001772,23.3396740417,4.5909995972,74.7706211819,1.0027210526,0.214833225,15.778208752325,4.852982087715,三季度
001979.SZ,001979,招商蛇口,10019380,2025-06-30 00:00:00,058001001,0.1,10.855212837989,2.288739762882,7.039319683171,0.749110874047,31037348952.68,4998574376.18,1002747131.98,575573881.93,12.7599693675,-7.5716993785,-48.0055484464,51.788738211,125.1140800018,49.0443708824,0.9410066254,0.156074394,16.105030052022,4.361564024794,二季度
001979.SZ,001979,招商蛇口,10019380,2025-03-31 00:00:00,058001001,0.04,10.968736058722,2.291098859886,7.130417843446,-0.970491896559,20447728414.17,2404485407.41,445439544.24,386176196.07,-13.8951608142,34.0150236682,32.4333122152,-79.7423120495,-69.0215255933,-49.7835627695,0.4049915076,0.044759375,11.759181062595,1.890141393174,一季度
001979.SZ,001979,招商蛇口,10019380,2024-12-31 00:00:00,058001001,0.15,10.923573222141,2.260064468809,7.093617633751,2.096083223122,100938115268.51,18373904247.12,1437900196.09,769023485.87,1.7740422281,-43.6194133439,-72.2203440785,277.5249838252,21.5059314838,173.0550266273,1.299479265,0.0864834383,18.203137831772,0.7621503306,四季度
001979.SZ,001979,招商蛇口,10019380,2024-09-30 00:00:00,058001001,0.11,10.791177787585,2.274912595485,6.981161286887,1.289461949817,26736804077.38,1617211591.03,1183399179.39,281636817.08,9.6378112674,-26.7822623538,-82.0822382823,-2.8640876079,9.0799181763,-74.5583455033,1.0573285056,0.1717170279,6.048634632432,5.881252403238,三季度
001979.SZ,001979,招商蛇口,10019380,2024-06-30 00:00:00,058001001,0.1,10.678999677233,2.271464211758,6.867442864778,1.313228732065,27525148443.0,2700908028.99,1084891884.02,1106990966.79,-24.4512480455,-42.3188515912,-1.3712507812,15.9076662328,226.400772887,279.6258853244,0.9312855847,0.0994347139,9.812510310646,3.309906292083,二季度
001979.SZ,001979,招商蛇口,10019380,2024-03-31 00:00:00,058001001,0.01,10.88741516349,2.250290573707,7.089220626332,-1.171109474206,23747478779.97,3443828825.78,332380304.87,291600496.59,58.2236109114,22.2178711798,7.9950320272,-76.0558546022,-86.9672480521,-89.4664316362,0.2779545697,0.1024002949,14.501871367855,3.941832317162,一季度
001979.SZ,001979,招商蛇口,10019380,2023-12-31 00:00:00,058001001,0.26,10.885778942782,2.256738748967,7.078758203835,0.629780887552,99178644238.43,13962956209.67,2550346282.95,2768297375.76,6.0525712783,95.1719079126,160.676054584,306.6951849332,57.7917141605,76.1193485175,2.1679354834,0.3824887483,14.078591532369,3.609801523172,四季度
