SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600886.SH,600886,国投电力,10004330,2026-03-31 00:00:00,058001001,0.2603,8.622435881845,2.17833359537,4.790409627814,0.859356590068,12513846246.56,5636943741.79,2117951994.59,2115745795.92,-4.6331675379,1.9141075335,2.1124377842,0.5779078482,141.6785667397,147.6793424656,2.8745805679,1.2321208177,45.045652877025,31.019408308593,一季度
600886.SH,600886,国投电力,10004330,2025-12-31 00:00:00,058001001,0.1031,8.363355063196,2.177855315269,4.530142321624,0.93660300374,12441943279.88,4156735906.52,876350775.81,854227799.08,-7.3161702499,1243.3208470738,516.0573002393,-16.3599845116,-67.8108368285,-68.6444052508,1.212012417,0.5272357723,33.409056873309,13.297298417245,四季度
600886.SH,600886,国投电力,10004330,2025-09-30 00:00:00,058001001,0.3357,8.279324748671,2.178059571307,4.501289339506,1.246387052635,14875587010.87,6926533585.99,2722502511.61,2724323381.24,-13.9819847914,-3.9374384435,3.4190928316,18.2939542831,58.621222273,59.827848634,3.8548071274,1.5478816984,46.563094155065,32.738986517045,三季度
600886.SH,600886,国投电力,10004330,2025-06-30 00:00:00,058001001,0.2087,7.943775263583,2.178031591052,4.165591827218,0.85209230339,12575103352.51,5000777587.42,1716354515.87,1704536102.14,-3.2224282611,0.4765828083,0.7532011582,-4.1663329576,-17.410432747,-17.7338142341,2.4457081657,0.9786311702,39.767288166438,24.328674706593,二季度
600886.SH,600886,国投电力,10004330,2025-03-31 00:00:00,058001001,0.2676,8.167401525799,2.178141413229,4.412044109813,0.908898732166,13121801284.04,5724402700.51,2078173518.71,2071976579.77,-6.9891423071,2.0970165018,2.3072545781,-2.2517006494,3085.5438353889,1394.2809157777,3.1236636038,1.2784088569,43.625128719733,29.545385637454,一季度
600886.SH,600886,国投电力,10004330,2024-12-31 00:00:00,058001001,0.0035,7.551396414565,1.472193813147,4.463623494965,0.442123128269,13424071182.02,3927941472.3,65237636.84,138660445.829999,-5.2183215427,-90.0088807274,-75.46346719,-22.3753685651,-97.6981124983,-94.7362572233,0.104355212,0.0645003637,29.260433880603,1.406420980566,四季度
600886.SH,600886,国投电力,10004330,2024-09-30 00:00:00,058001001,0.3732,7.559000383511,1.472596448675,4.520782538421,1.192418426737,17293571555.67,7165449280.16,2834093186.25,2634255732.33,6.8680283967,4.3842555104,-2.6477167632,33.0907440626,65.9097791755,55.7078769809,4.6008027846,1.7654072625,41.434178342476,29.310051441214,三季度
600886.SH,600886,国投电力,10004330,2024-06-30 00:00:00,058001001,0.2231,7.171590173417,1.472593292401,4.147567634256,0.80704103509,12993819876.41,4892583844.56,1708213464.17,1691793493.95,-0.8918513523,-0.871451318,-1.198608524,-7.8963089555,-16.0784714704,-16.4649111534,2.817530019,1.0765596375,37.653160433926,23.496392458486,二季度
600886.SH,600886,国投电力,10004330,2024-03-31 00:00:00,058001001,0.2671,7.432127648603,1.471994071257,4.419262756137,0.866243293571,14107816667.34,5683013203.91,2035488978.93,2025248931.09,6.4275880006,26.1386274169,26.1018330302,-0.3906843932,211.7343630391,258.3760786915,3.3877991338,1.3283561636,40.282726504849,26.326768649102,一季度
600886.SH,600886,国投电力,10004330,2023-12-31 00:00:00,058001001,0.0816,7.159421332662,1.47156179266,4.152169479355,0.497829172091,14163149883.52,3803839788.84,652956241.04,565118335.599999,14.9750600892,1556.8098988491,879.6580660276,-12.4768473033,-75.9505610357,-79.1153305298,1.1094262372,0.4707942251,26.857300954402,9.074909041212,四季度
