SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
302132.SZ,302132,中航成飞,10116535,2026-03-31 00:00:00,058001001,0.0721,8.017079703655,4.291603237138,2.016052472526,0.864462760943,5946010407.01,577140297.99,192737554.94,185726095.11,79.7116003616,23.159466244,43.765250917,-78.0369460998,-84.7416263877,-84.4644944998,0.9042153842,0.1565100234,9.70634523797,3.038914445507,一季度
302132.SZ,302132,中航成飞,10116535,2025-12-31 00:00:00,058001001,0.4745,7.937050929186,4.292297166435,1.943922620729,0.557368911687,27072785205.73,2498110295.82,1263159232.02,1195494379.68,38.2559526373,1115.340653471,10431.3751174484,-1.853456836,0.5454583871,-4.7427978934,6.1402515187,1.1279258584,9.227385645165,4.839073992663,四季度
302132.SZ,302132,中航成飞,10116535,2025-09-30 00:00:00,058001001,0.47,7.460463850268,4.293087559357,1.57516118417,1.359386451461,27584043546.48,2033616870.21,1256306602.29,1255017314.43,139.0411695846,169.5269844522,7482.5175355654,58.5883292484,66.1056794334,73.0115699022,6.5087107143,1.0736790045,7.372439311819,4.550242421438,三季度
302132.SZ,302132,中航成飞,10116535,2025-06-30 00:00:00,058001001,0.283,6.97434853429,4.307491032469,1.10306614397,-3.645065062865,17393488964.3,1477465024.3,756329709.24,725395021.35,5.9025367389,-45.6300734016,1313.9804010827,425.6990021343,383.2953459614,461.5075102749,3.9524720102,0.6488075873,8.494356867288,4.37470702952,二季度
302132.SZ,302132,中航成飞,10116535,2025-03-31 00:00:00,058001001,0.0586,7.323124578059,4.307688978941,1.459253519155,0.781954829715,3308640285.35,365712925.66,156494308.41,129187055.93,-81.1040412128,-89.5038195609,735.5657393672,459.5688307808,1623.1151390613,1038.0374257232,1.4160092325,0.2584200132,11.053269443623,4.793537237102,一季度
302132.SZ,302132,中航成飞,10116535,2024-12-31 00:00:00,058001001,0.01,32.890885552539,23.048894701878,6.347089556812,0.201724725082,19581641650.36,1982908357.02,-124407431.9,11351740.55,30.9690721744,996.7686624132,282.7524288831,59.6411057751,-52.7177108685,-31.4154706952,0.3637950993,0.2304921671,10.126364236594,-0.606552898326,四季度
302132.SZ,302132,中航成飞,10116535,2024-09-30 00:00:00,058001001,0.04,4.21793799905,0.161592513009,2.388206254562,-0.211552906773,11539453055.06,894901791.869999,466115333.44,16551459.44,4.9315230123,1310.4493961491,588.8958023392,-24.7784818783,-69.9144101604,-67.7369728649,0.773795362,0.4921532578,7.75514911842,4.2831488257,三季度
302132.SZ,302132,中航成飞,10116535,2024-06-30 00:00:00,058001001,0.1056,4.185909820707,0.161592513009,2.356103967033,-0.074957249317,16424053190.7,2093634161.41,1391080982.74,51301631.96,-4.3999251099,-18.0253558064,-33.109845965,51.176854799,216.479369417,231.812546782,2.6156817122,1.6166038294,12.74736593398,8.582563949855,二季度
302132.SZ,302132,中航成飞,10116535,2024-03-31 00:00:00,058001001,0.0344,4.077530126739,0.161592513009,2.264492467158,-0.180459119847,17509777210.05,2056766110.67,1490964349.53,15461028.36,-8.9723666762,-11.8399749335,-29.2538647638,-27.8565970653,2091.9479867202,348.9081276457,0.8415162389,0.4740868631,11.746386524493,8.519968119205,一季度
302132.SZ,302132,中航成飞,10116535,2023-12-31 00:00:00,058001001,0.0,4.038391895072,0.161592513009,2.231036304985,0.228276227605,451468326.57,135580346.86,-1012753.67,-6211540.18000001,0.0900786889,49.5787665358,-50.2476587386,27.9033598256,36.1788377241,-83.4760210163,-0.042498465,-0.0103595169,30.030976456325,-0.092460929246,四季度
302132.SZ,302132,中航成飞,10116535,2023-09-30 00:00:00,058001001,-0.0027,4.029296743315,0.161762220988,2.232285236847,0.268864272897,352976127.59,92022912.25,-1586861.84,-3385477.92,-31.0957645649,-102.2722658794,-105.0388918505,-31.4678510391,-102.0374709842,-104.4141897811,-0.0665973863,-0.0369225214,26.070576749284,-0.422675553213,三季度
302132.SZ,302132,中航成飞,10116535,2023-06-30 00:00:00,058001001,0.1313,4.037488195229,0.161512290702,2.243093867977,-0.026024162949,515051888.7,175865121.56,77883898.83,76695341.34,-3.2584491586,-21.7360222975,-15.8128575579,43.9462398069,240.3592588328,250.9403685247,3.3127578072,2.0493384804,34.14512700922,15.386463682334,二季度
302132.SZ,302132,中航成飞,10116535,2023-03-31 00:00:00,058001001,0.0387,3.921842419664,0.161762220988,2.187887387186,-0.250822586498,357808505.03,135024594.17,22882850.05,21854237.42,-12.5736281843,-9.6106915268,-7.5108703108,-20.6742105341,1373.4434344801,657.1447084931,0.9913803767,0.5826073941,37.736552449663,6.016386499308,一季度
302132.SZ,302132,中航成飞,10116535,2022-12-31 00:00:00,058001001,0.0,3.892068047935,0.161762220988,2.159869650357,0.12264277128,451062015.82,141454776.7,-2008585.67,-4134200.97999999,13.2951290993,-104.5353158104,-112.6218581255,-11.9484834679,-102.5730633956,-105.8382501377,-0.0781568269,0.0019440571,31.360383215342,-0.062893741891,四季度
302132.SZ,302132,中航成飞,10116535,2022-09-30 00:00:00,058001001,0.11,3.891201893781,0.162298045896,2.19177615286,0.119430632463,512270581.57,190888467.43,69836098.6,67186953.41,0.5031838619,-12.2106782637,-13.7892222082,-3.7808585916,-29.8230963554,-26.250049636,3.0859397603,2.0406731292,37.263210947029,14.198382182534,三季度
302132.SZ,302132,中航成飞,10116535,2022-06-30 00:00:00,058001001,0.1671,3.770249883701,0.162298045896,2.073562259551,0.137289214559,532399867.71,218003355.22,99514362.95,91101015.09,-13.9780770593,-32.5311536448,-35.219725063,30.0857529509,293.0906521935,285.5478202029,4.5423179848,2.9069394337,40.947297030274,18.573813368012,二季度
302132.SZ,302132,中航成飞,10116535,2022-03-31 00:00:00,058001001,0.0429,3.64672452379,0.162298045896,2.031424594419,-0.295567494485,409268390.76,139982204.92,25315881.31,23628979.42,-1.6309919569,-37.2447679749,-40.03710376,2.7976498601,-36.104521214,-23.9672652383,1.1825810421,0.7552980982,34.203033530163,6.036635908803,一季度
302132.SZ,302132,中航成飞,10116535,2021-12-31 00:00:00,058001001,0.07,3.600649671552,0.162298045896,1.988582702954,0.19610543321,398130104.45,145524456.6,39620770.97,31077376.73,-7.526871921,-4.6104229608,8.8724078996,-21.8902187085,-50.1936580099,-60.1231387399,1.879019502,1.2980294735,36.551985135873,10.562424983686,四季度
302132.SZ,302132,中航成飞,10116535,2021-09-30 00:00:00,058001001,0.13,3.537903217358,0.16176041391,1.959876198442,-0.064015508271,509705824.12,187026775.41,79549650.48,77933357.21,0.4349335405,2.2096729709,-7.5282559724,-17.644842187,-46.066849179,-44.5830070956,3.8814736685,2.6507261483,36.693081883633,16.086952532192,三季度
302132.SZ,302132,中航成飞,10116535,2021-06-30 00:00:00,058001001,0.2517,3.400510284795,0.16176041391,1.825219851895,-0.019200370132,618911841.9,240131909.96,147496760.84,140630794.14,24.1320955815,34.8614569655,30.925542879,48.7575032139,265.6279367137,256.8765949335,7.4661314311,5.0558578255,38.799049186524,24.371027697087,二季度
302132.SZ,302132,中航成飞,10116535,2021-03-31 00:00:00,058001001,0.0683,3.287630387894,0.161543744041,1.681525588274,-0.139017059585,416054201.32,152531148.72,40340670.4,39406000.88,28.6926498266,19.4546842035,16.7662087017,-3.3636667601,-2.87721837,38.0498180002,2.0961895968,1.4062240633,36.661364850077,9.95947201315,一季度
302132.SZ,302132,中航成飞,10116535,2020-12-31 00:00:00,058001001,0.08,3.22761979289,0.161543744041,1.613239590025,0.307600904237,430535997.56,153321250.64,41535744.47,28544768.44,11.1213865105,57.8900825888,41.8244429234,-15.1650770787,-46.6326397003,-66.1302346645,2.2104520157,1.5432717947,35.611714585755,10.197347522348,四季度
302132.SZ,302132,中航成飞,10116535,2020-09-30 00:00:00,058001001,0.13,3.133879075656,0.14050022224,1.570919861468,0.155712031501,507498542.74,198149541.08,77829864.99,84278022.47,34.7906837223,26.0827791182,38.3596236364,1.7864796729,-28.8374271529,-21.5381957264,4.3708716051,3.0733121346,39.044356661634,16.131106181706,三季度
302132.SZ,302132,中航成飞,10116535,2020-06-30 00:00:00,058001001,0.1827,2.894447546281,0.12074920368,1.439174653179,0.063722927352,498591310.33,212519063.78,109369099.34,107412802.0,8.4898355186,16.6595679334,14.7281481952,54.2227832415,223.8580592176,218.2811088535,6.5525390336,4.5096253179,42.623900452525,22.600285942693,二季度
