SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300866.SZ,300866,安克创新,10542834,2026-03-31 00:00:00,058001001,0.8796,20.826688296764,5.760105018933,13.23103740898,-0.840481756957,7607645545.67,3319985139.08,471594189.71,546758896.9,26.9341196727,-4.8747290676,24.388224163,-19.8787857791,-22.9871268884,-21.5106680148,4.3467880432,2.3373594759,43.640113345838,6.190120473975,一季度
300866.SZ,300866,安克创新,10542834,2025-12-31 00:00:00,058001001,1.1415,19.626847420224,5.731892834645,12.351459892411,2.509840046385,9495170061.57,4359840088.53,612357610.69,696602816.04,14.933797807,-4.7459632943,19.0595265318,16.4698482477,-20.0428678811,33.6409494517,5.9972849536,3.2336114213,45.916398129357,6.825904122804,四季度
300866.SZ,300866,安克创新,10542834,2025-09-30 00:00:00,058001001,1.43,18.444319890156,5.999375436426,11.213794596143,0.498649245402,8152470535.87,3636260061.67,765857396.91,521249526.36,19.8834966049,27.763112594,-2.917245816,18.6093094096,14.110248037,-0.1145677865,8.048709084,4.1495176542,44.60316717087,9.847017279583,三季度
300866.SZ,300866,安克创新,10542834,2025-06-30 00:00:00,058001001,1.2629,17.181289128931,5.726474552942,10.576500787331,-1.588905522329,6873381673.37,3161475866.71,671155667.51,521847395.37,30.4098975786,19.5435501021,15.8779353224,14.682873518,35.3788195503,18.7208313613,7.2568507697,3.5686926026,45.995930634243,9.339960618181,二季度
300866.SZ,300866,安克创新,10542834,2025-03-31 00:00:00,058001001,0.9329,17.613782047638,5.639469440849,10.816426897617,-0.541308125261,5993381106.11,2593851813.54,495761205.29,439558407.22,36.9061683165,59.5656195,39.355225969,-27.4534265565,-22.8828788577,-24.8730917509,5.4127729542,3.0924504635,43.278606309478,8.748257176329,一季度
300866.SZ,300866,安克创新,10542834,2024-12-31 00:00:00,058001001,1.2139,16.85709770144,5.603105874014,9.883511669549,2.05915743835,8261425483.84,3508943377.12,642867884.52,585087843.31,44.4119007297,60.0633550965,39.1358213687,21.4856980575,7.2455554316,8.9726443778,7.4599713103,4.1673895706,42.473824692649,8.253585136291,四季度
300866.SZ,300866,安克创新,10542834,2024-09-30 00:00:00,058001001,1.13,15.575684977397,5.582015671564,8.7913695335,1.524054498605,6800327623.69,2923703103.82,599435456.26,536912586.32,44.051125146,52.4373769179,41.9818634926,29.0238300518,6.7690343199,19.2232106615,7.2880294868,4.1000038355,42.993562451827,9.181457583086,三季度
300866.SZ,300866,安克创新,10542834,2024-06-30 00:00:00,058001001,0.886,15.464603459529,5.783674319605,8.309143817022,1.249605580667,5270598168.54,2383751075.48,561431935.84,450342331.28,42.4259533589,9.1860403925,49.8875868106,20.3957144082,80.7023899682,42.7741030728,6.7912430979,4.18443647,45.227334720915,10.984213825209,二季度
300866.SZ,300866,安克创新,10542834,2024-03-31 00:00:00,058001001,0.7645,20.572489238473,7.753132068813,11.423590614592,0.445113498516,4377729053.27,1975279078.77,310694250.33,315422980.49,30.0919455628,1.5981096063,29.038311916,-23.476139233,-22.6423261847,-24.9913735675,3.7979538134,2.4967438957,45.121090289828,7.445806023937,一季度
300866.SZ,300866,安克创新,10542834,2023-12-31 00:00:00,058001001,0.9833,19.683523813749,7.697316778254,10.65913822317,1.236612709567,5720737309.11,2519252991.1,401633393.31,420515606.66,21.3564602166,28.3139961647,70.1419714756,21.1821976299,2.136001999,11.2016946195,5.1585396894,3.4254003592,44.037208055126,7.73659526955,四季度
300866.SZ,300866,安克创新,10542834,2023-09-30 00:00:00,058001001,0.97,18.629838018324,7.668617697068,9.67093323494,0.780659327489,4720773695.31,2051792722.09,393233909.15,378155753.92,29.3662654375,54.6063347894,65.7932630431,27.5681948511,-23.5247396037,25.8617044338,5.3385827985,3.3846378116,43.46306039047,8.801609559738,三季度
300866.SZ,300866,安克创新,10542834,2023-06-30 00:00:00,058001001,1.2676,17.617173080271,7.621776367275,8.7033948852,0.337815472747,3700588301.67,1653166693.45,514197541.94,300453387.01,22.4279954345,36.2853850015,102.6231237172,9.9695129673,68.1443997429,22.9143095693,7.1921475958,4.7519367135,44.67307786451,14.230964839897,二季度
300866.SZ,300866,安克创新,10542834,2023-03-31 00:00:00,058001001,0.75,17.564673290093,7.387574370286,8.737168367988,1.163164564743,3365103838.16,1397730963.54,305807117.41,244441341.34,17.467675461,53.7971307698,54.5309908525,-28.6146054268,-2.2418936901,-1.0229429583,4.3744466449,2.9718716599,41.536042593689,9.188866451713,一季度
300866.SZ,300866,安克创新,10542834,2022-12-31 00:00:00,058001001,0.77,16.837619041212,7.368335150432,7.984740597054,2.570150876489,4713994870.07,1812088665.53,313008249.54,247155715.32,13.6172903524,-6.9479774613,17.3938573118,29.1805011197,22.9506031771,8.2379732637,4.6954403945,3.425661589,38.440615984444,7.085069101593,四季度
300866.SZ,300866,安克创新,10542834,2022-09-30 00:00:00,058001001,0.63,15.947907857999,7.353360242884,7.213993387013,0.720010306077,3649153571.33,1389496658.88,254345276.14,228088733.51,19.4636350517,7.2390861177,15.8307660758,20.7263603381,-32.4985840025,54.2644715467,3.9821811509,2.9485710947,38.077231657137,7.410830436808,三季度
300866.SZ,300866,安克创新,10542834,2022-06-30 00:00:00,058001001,0.93,15.492658146604,7.455940967825,6.587983240428,0.688799066619,3022665109.02,1224761311.57,377294705.47,148281884.86,2.6824057558,84.8966295661,5.1170872798,5.5139636487,89.5661247245,-6.4924712372,6.0086796768,4.3502741977,40.519252626272,12.533601941527,二季度
300866.SZ,300866,安克创新,10542834,2022-03-31 00:00:00,058001001,0.49,15.376119503141,7.451987009644,6.460580255864,-0.47544114543,2864706247.87,1093178480.84,198837986.04,158182730.85,18.0410040734,-2.7428233746,-0.8690326549,-30.9544939039,-40.8545230443,-24.8291519065,3.2334150744,2.3939210563,38.16022957512,7.053852132666,一季度
300866.SZ,300866,安克创新,10542834,2021-12-31 00:00:00,058001001,0.83,14.884394052783,7.454052395538,5.971356252413,1.530513854403,4149011876.14,1449013421.35,336177769.72,210375300.28,24.4439417092,4.0309232321,-15.0924413265,35.8276737078,41.696117533,6.8223144469,5.7146682344,4.1137216177,34.924301607401,8.484108619556,四季度
300866.SZ,300866,安克创新,10542834,2021-09-30 00:00:00,058001001,0.59,14.06404775296,7.458144342561,5.144202548305,-0.139639022247,3054614544.21,1043247841.64,237252633.01,196986535.21,22.6321853058,-7.401904981,-16.1453348652,3.7677541982,16.3827925127,39.9958963332,4.2410498334,2.9485075594,34.153174698178,7.960360162002,三季度
300866.SZ,300866,安克创新,10542834,2021-06-30 00:00:00,058001001,0.5,13.464600603276,7.456148431889,4.560450700684,0.211770062652,2943703049.0,1100567428.08,203855422.17,140708792.45,47.840041981,47.995473201,22.9814216265,21.2960888594,-0.2866297898,-11.8174597472,3.6790635669,2.831857356,37.387175600266,7.315819377337,二季度
300866.SZ,300866,安克创新,10542834,2021-03-31 00:00:00,058001001,0.5,13.8020754614,7.453813447533,4.85887152818,-0.497791169797,2426873839.61,899051644.44,204441412.16,159565365.26,57.9406974053,47.2718398375,22.6883532557,-27.2092354402,-36.7351717765,-35.6147391075,3.7143968248,2.9837307452,37.045668784517,8.814064898173,一季度
300866.SZ,300866,安克创新,10542834,2020-12-31 00:00:00,058001001,0.81,13.282859413026,7.436614014672,4.355850547697,0.31221973309,3334040869.45,981831609.32,323151769.95,247829026.47,57.9670838249,24.0445114881,,33.8501836491,26.1239461066,5.4976676613,6.1743564796,4.9235392126,29.448697474484,9.994254295838,四季度
300866.SZ,300866,安克创新,10542834,2020-09-30 00:00:00,058001001,0.68,12.472170688686,7.334362867691,3.590829122151,-0.303085343472,2490875080.3,1107990202.45,256217617.61,234914223.19,45.5697722006,24.905119183,,25.0979023057,86.0095118246,,6.9925638604,5.7454624006,44.481965844572,11.461496551871,三季度
300866.SZ,300866,安克创新,10542834,2020-06-30 00:00:00,058001001,0.38,6.182513783491,1.221648470799,3.350945237474,0.606205361332,1991140566.22,919121905.89,137744363.23,114414673.85,,,,29.5832212322,-0.7741847124,,,,46.160573566881,6.906649745531,二季度
300866.SZ,300866,安克创新,10542834,2020-03-31 00:00:00,058001001,0.38,,,,,1536572827.32,664068293.55,138819079.32,130057467.58,,,,-27.1970746248,-46.7131345679,,,,43.217495568253,9.022946694418,一季度
300866.SZ,300866,安克创新,10542834,2019-12-31 00:00:00,058001001,0.71,5.374767138562,1.199044796136,2.594122983268,0.166456315307,2110592149.15,1040013572.4,260512751.49,,,,,23.3455747299,26.9989806988,,,,49.275914004458,12.381314376406,四季度
300866.SZ,300866,安克创新,10542834,2019-09-30 00:00:00,058001001,0.56,,,,,1711121095.16,862228354.23,205129797.15,,,,,,,,,,50.389674738326,11.967528793212,三季度
300866.SZ,300866,安克创新,10542834,2018-03-31 00:00:00,058001001,0.22,3.060446247808,0.6739227525,1.231335396327,-0.081107331042,926940463.91,474478262.6,86555312.17,84048282.95,28.6630384291,13.6390588246,17.1007796566,,,,8.1093247517,5.2027806003,51.187566092278,8.64953159902,一季度
300866.SZ,300866,安克创新,10542834,2017-06-30 00:00:00,058001001,7.6,20.484316796274,9.822514279631,8.465564980853,2.012394633052,847896708.95,452444312.66,229957677.91,95335218.16,,,,17.6914495537,200.810915011,,,,53.360781789127,28.666732937435,二季度
300866.SZ,300866,安克创新,10542834,2017-03-31 00:00:00,058001001,0.21,,,,,720440365.18,389067295.64,76166868.21,71774315.42,,,,,,,,,54.004094501672,10.57226550472,一季度
