SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000938.SZ,000938,紫光股份,10005803,2026-03-31 00:00:00,058001001,0.2755,5.42895029268,0.005483455446,4.419237316786,-1.081346216623,27984855967.39,3605272550.76,787908617.19,620485059.24,34.6087720553,126.0558607701,51.640772755,44.0525823833,179.7288563842,255.1630980194,5.2052195105,0.9633427796,12.882941241367,3.432915488039,一季度
000938.SZ,000938,紫光股份,10005803,2025-12-31 00:00:00,058001001,0.0985,5.155995422105,0.005483455446,4.143752487026,1.123890320044,19426833941.05,3508219586.3,281668694.24,174704259.17,-3.7544432727,3166.3186947621,158.0503076305,-35.0201967573,-22.3973683051,-48.9229232361,1.9282067028,0.4720125872,18.058627550663,2.307737359471,四季度
000938.SZ,000938,紫光股份,10005803,2025-09-30 00:00:00,058001001,0.1269,5.058968239018,0.005483455446,4.053383766988,1.079760619402,29896726323.53,3382967956.64,362962812.07,342040442.09,43.1249002567,-37.5556660144,-30.8790170556,12.2459834088,-47.5748079353,-51.7393055181,2.5401413433,0.4584969654,11.315513009789,1.464722001838,三季度
000938.SZ,000938,紫光股份,10005803,2025-06-30 00:00:00,058001001,0.242,4.933115882032,0.005483455446,3.926715099779,-0.690663080051,26635007699.7,3968119946.54,692344267.66,708735018.76,27.1686710835,18.0103218248,28.7170357189,28.1159239954,98.6378571836,73.2082413957,4.9823548131,0.9225099144,14.898137035585,3.348816515003,二季度
000938.SZ,000938,紫光股份,10005803,2025-03-31 00:00:00,058001001,0.1219,4.78404252108,0.005483455446,3.769001054755,-0.293878028044,20789771379.75,3257185236.16,348545980.85,409180887.15,22.2479290011,-15.7452400789,19.3030135651,2.9979010862,3894.3622380481,504.388549582,2.5803944685,0.4251944026,15.667248940181,1.889884812792,一季度
000938.SZ,000938,紫光股份,10005803,2024-12-31 00:00:00,058001001,-0.0032,4.66147614625,0.005483455446,3.647216825704,1.692566014546,20184655376.96,3391651565.93,-9185891.04,67701627.9399998,-8.6376407651,-101.6339532233,-82.0018430579,-3.3697951983,-101.5803460547,-86.3185679402,-0.0684408069,-0.0473553674,16.803118520425,-0.203985967266,四季度
000938.SZ,000938,紫光股份,10005803,2024-09-30 00:00:00,058001001,0.2032,4.724036563914,0.005483455446,3.71908256966,0.286377011316,20888556966.61,3126959348.76,581258200.55,494843139.55,8.9677791147,12.0609679993,9.0031915391,-0.2677205787,-0.9243370469,-10.1289757346,2.4175499106,0.3427345224,14.969724111428,1.426517524386,三季度
000938.SZ,000938,紫光股份,10005803,2024-06-30 00:00:00,058001001,0.2048,12.088973692719,6.23567002149,4.750796266353,-0.447983348737,20944630051.38,3827842842.28,586681111.41,550614776.67,7.3157296892,0.6018222264,8.4582989309,23.1585283313,41.8196705971,60.5402506157,1.7021062191,1.183916385,18.276010762137,4.901074714434,二季度
000938.SZ,000938,紫光股份,10005803,2024-03-31 00:00:00,058001001,0.145,12.01381432876,6.23567002149,4.685668739411,-0.677572382931,17006236056.21,3395509216.32,413681056.33,342976153.68,2.8901747243,-5.7587244345,1.7541145615,-23.0242073107,-26.4159032088,-8.8214149472,1.2112419503,0.8133593964,19.966259465628,4.110021770954,一季度
000938.SZ,000938,紫光股份,10005803,2023-12-31 00:00:00,058001001,0.196,11.869058363711,6.23567002149,4.541029052914,0.885938190522,22092966453.57,4160486065.69,562188128.1,376158670.9,9.5462958752,8.4952215653,40.0431273731,15.2507323674,8.3844421859,-17.1404180919,1.6699668211,1.148573958,18.831722188297,4.408827225384,四季度
000938.SZ,000938,紫光股份,10005803,2023-09-30 00:00:00,058001001,0.182,11.671982505486,6.235671059143,4.350046799064,-0.763585314646,19169480314.57,3663728792.36,518698179.15,453971239.34,-1.6333979262,-23.7513469489,-26.2973218423,-1.7797515318,-11.0556297226,-10.5782291566,1.5659305662,1.1289723128,19.11230107566,4.734289322858,三季度
000938.SZ,000938,紫光股份,10005803,2023-06-30 00:00:00,058001001,0.204,11.490977418937,6.235671059143,4.16868886432,-0.438533272742,19516831420.74,3853111514.53,583171455.97,507674177.17,2.3940611191,-0.6931321961,-0.7577836148,18.0796378638,32.8531269272,50.6166998183,1.7904698151,1.3605395314,19.742505489059,5.265472753369,二季度
000938.SZ,000938,紫光股份,10005803,2023-03-31 00:00:00,058001001,0.153,11.285213191735,6.235667516218,3.964788455359,-0.333181910349,16528532585.14,3472560620.7,438959525.8,337063670.75,7.7363676588,17.9239414943,-7.1886531402,-18.044526761,-15.2863452118,25.4881363302,1.3692301253,1.0569706004,21.009491331505,4.690612218577,一季度
000938.SZ,000938,紫光股份,10005803,2022-12-31 00:00:00,058001001,0.181,11.132941727536,6.235656887445,3.811310390012,1.13567840047,20167698302.4,3816844615.18,518168560.78,268602021.36,0.7713774199,-5.1043965727,-14.911593396,3.4888750818,-23.8292008704,-56.3921970881,1.6402499127,1.1608436748,18.925534079047,4.187739220938,四季度
000938.SZ,000938,紫光股份,10005803,2022-09-30 00:00:00,058001001,0.238,10.957930799561,6.235688681018,3.640106958817,0.84139392557,19487793529.95,4021276515.3,680271924.02,615949448.09,15.4879136427,0.738820901,-4.7339034586,2.2417153054,15.8418734967,20.4083074511,2.194964219,1.6991884054,20.634847701562,6.23087304478,三季度
000938.SZ,000938,紫光股份,10005803,2022-06-30 00:00:00,058001001,0.205,10.714465619802,6.235678052245,3.402256285413,0.241572886765,19060511134.56,4085723872.55,587241818.08,511550623.98,10.5424500338,-9.8116600764,-7.6290941647,24.2403235,57.7591229444,40.8567772757,1.9261405357,1.4983640595,21.435542015145,5.419634985113,二季度
000938.SZ,000938,紫光股份,10005803,2022-03-31 00:00:00,058001001,0.13,10.60522200851,6.235664447164,3.296932712663,-0.813608915081,15341646413.66,3361811848.05,372239530.19,363170756.76,13.5812752296,35.2641463033,162.5432243197,-23.3428218822,-31.8293360297,15.0461223687,1.2347796704,0.9782815315,21.912979594268,4.235363923271,一季度
000938.SZ,000938,紫光股份,10005803,2021-12-31 00:00:00,058001001,0.191,10.475469580732,6.235650842079,3.166782665605,0.56374293152,20013320070.4,3762679871.01,546040640.52,315674052.53,6.9189220777,-4.922660634,-35.7120618899,18.6022715421,-19.1389673045,-51.1761316498,1.8382609887,1.4208739665,18.800877904187,4.573790821513,四季度
000938.SZ,000938,紫光股份,10005803,2021-09-30 00:00:00,058001001,0.236,10.296115096354,6.235637236997,2.989616549726,-0.714085452968,16874314302.91,3511676103.95,675282793.6,646556823.94,7.0386708653,77.3310813317,139.9776598244,-2.1365149908,3.7096341893,16.7490306955,2.319805477,2.0402361994,20.810778090962,7.296168767034,三季度
000938.SZ,000938,紫光股份,10005803,2021-06-30 00:00:00,058001001,0.228,10.059580522963,6.235623631912,2.753510278801,-0.312178782864,17242707329.83,3415022144.59,651128315.01,553800592.68,10.81730445,0.2037400768,-3.9025372547,27.6557048785,136.606562497,300.3532512626,2.2774671546,2.0259643799,19.80560290948,6.769390313844,二季度
000938.SZ,000938,紫光股份,10005803,2021-03-31 00:00:00,058001001,0.096,9.932882107516,6.23561002683,2.625849393894,-0.299750998146,13507196835.61,2478439838.56,275194528.9,138327986.83,34.5146324875,32.7824699596,-8.6800071741,-26.3653519341,-54.0670337023,-75.085349133,0.9711550106,0.8315209671,18.349031769685,3.5434431931,一季度
000938.SZ,000938,紫光股份,10005803,2020-12-31 00:00:00,058001001,0.209,9.882528407156,6.292419923609,2.519315023259,0.956069580758,18718220948.63,3621733730.52,574312074.95,491031539.99,13.6214526114,-0.4087742042,176.8284664366,16.007469889,44.6019466299,87.2209454404,2.0875112999,1.735785478,19.348707019003,5.048602080793,四季度
000938.SZ,000938,紫光股份,10005803,2020-09-30 00:00:00,058001001,0.145,10.187052407768,6.726999960754,2.408836090156,0.824379888878,15764689683.17,2823946390.98,380803403.74,269423755.7,4.9038851797,4.5689105389,-5.4684631398,1.475577988,-34.0985199635,-51.4457428138,1.4311035318,1.2847627932,17.913111185403,4.336192090541,三季度
000938.SZ,000938,紫光股份,10005803,2020-06-30 00:00:00,058001001,0.307,14.081398289466,9.81778054607,3.169559744882,1.016210572727,15559580171.53,3158656266.03,649804403.02,576290545.93,46.1742207848,33.8903467501,64.9443386305,56.3474864461,149.0186974772,205.3953830576,2.1978416358,1.9174555797,20.300395198384,7.098276566876,二季度
000938.SZ,000938,紫光股份,10005803,2020-03-31 00:00:00,058001001,0.124,13.92320779564,9.817760171925,3.011251072666,-1.056336268021,10041433103.47,2239527744.92,207252153.83,151476125.38,-18.4490122339,-32.8589338269,-11.7719735824,-38.2663514698,-58.0318233913,-48.9325673402,0.891711889,0.7911158429,22.302869738246,3.300351689297,一季度
000938.SZ,000938,紫光股份,10005803,2019-12-31 00:00:00,058001001,0.294,13.795513273251,9.817971119136,2.887872455388,2.2338220129,16144428501.38,3255761151.13,601581157.7,200560084.48,16.1753439394,10.6784815667,3.2373049931,7.1068360906,51.8292199386,24.836883095,2.1570146652,1.9758213426,20.166468889572,6.511763950022,四季度
000938.SZ,000938,紫光股份,10005803,2019-09-30 00:00:00,058001001,0.194,13.508381712014,9.817712923025,2.610731456203,0.760799433385,15073200825.13,2918152289.94,396221994.85,313706919.5,25.7700001572,-7.5506632404,-10.1446904077,41.4851417604,-15.6254912797,-15.2909648084,1.4464499262,1.2215830309,19.359871362391,4.106406749176,三季度
000938.SZ,000938,紫光股份,10005803,2019-06-30 00:00:00,058001001,0.156,13.308917784479,9.821813003511,2.416179165402,-0.638127597563,10660184891.53,2732812511.7,469566092.62,370284973.55,-13.6059198985,-3.3820478342,-3.4278256888,-12.8209878677,24.4676983203,62.4575263522,1.7353043338,1.6323463438,25.635695248319,7.403998466078,二季度
000938.SZ,000938,紫光股份,10005803,2019-03-31 00:00:00,058001001,0.259,18.45774907779,14.150074403915,3.210836612126,-2.134837338667,12221243446.9,2418803856.0,376032865.95,226675441.66,20.8461527298,52.6630261673,13.4885729284,-11.9638020907,-30.3292450709,-39.5966872249,1.4105812741,1.2918282546,19.791798326491,5.033044997038,一季度
000938.SZ,000938,紫光股份,10005803,2018-12-31 00:00:00,058001001,0.372,18.211147857828,14.157707060799,2.854055263436,2.588521379233,13896604868.07,2772457573.68,543539042.49,379341495.04,15.1470997617,21.3382789732,99.7939770161,15.8575136909,26.2159729273,8.028559883,2.0591379867,1.8967204175,19.950610958582,6.498046034574,四季度
000938.SZ,000938,紫光股份,10005803,2018-09-30 00:00:00,058001001,0.294,17.843561014096,14.149353112761,2.488771229903,0.546065154655,11984734679.41,2657648731.13,428582838.35,349124517.62,18.1255929022,35.3216029014,30.4972638808,-2.8445105376,-11.4537002468,-8.2209230686,1.6607240876,1.6262855549,22.175282158694,6.192055573453,三季度
000938.SZ,000938,紫光股份,10005803,2018-06-30 00:00:00,058001001,0.464,24.591909438724,20.209094346238,3.072645217141,-0.550264154893,12331351190.23,2678341630.56,486037178.54,383479673.22,35.5029126123,-0.2550508961,33.2242932742,21.956073918,94.8887634553,86.8559260693,1.8983020679,1.9495288548,21.719774169452,6.96723697887,二季度
000938.SZ,000938,紫光股份,10005803,2018-03-31 00:00:00,058001001,0.239,24.386652241299,20.209094346238,2.820033223981,0.833653018238,10112298455.15,2158994108.76,247136444.28,200864129.54,30.0779031338,-21.3226435968,-10.9507157901,-16.0793670899,-44.6629689024,2.5768134197,0.9833874849,1.0170144349,21.350181843777,4.272067877803,一季度
000938.SZ,000938,紫光股份,10005803,2017-12-31 00:00:00,058001001,0.431,24.16128479876,20.256105620679,2.569228351924,0.484679145673,12055033617.94,2380461217.91,446295300.43,188891046.34,21.1657365755,52.258392849,36.5475082493,18.7746507238,40.5693773145,-25.4872936404,1.8033311234,1.8782838477,19.74661617175,6.478468983593,四季度
000938.SZ,000938,紫光股份,10005803,2017-09-30 00:00:00,058001001,0.307,23.68064765631,20.209094346238,2.165355316192,0.155152505783,10142691681.39,2302068039.3,317057982.37,267703328.86,19.3826412876,25.6239136757,28.1124391455,11.43398114,-34.8354433438,-9.4006123545,1.3034048025,1.367341073,22.696815713366,5.353149531561,三季度
000938.SZ,000938,紫光股份,10005803,2017-06-30 00:00:00,058001001,0.47,23.373580639756,20.209094346238,1.85870178049,0.331723314574,9100835215.11,2062963446.78,485785440.87,285711727.49,46.9764955235,117.3752438523,65.2436842715,17.109834795,55.2143026696,28.5954579935,2.02548707,2.040032914,22.66784748893,8.439126946666,二季度
000938.SZ,000938,紫光股份,10005803,2017-03-31 00:00:00,058001001,0.3,23.092608091925,20.209094346238,1.48811845815,-0.686170584331,7773613052.83,1834673563.13,316008561.34,228756889.87,152.896274297,696.7642201525,1977.5835034902,-21.829111206,7.0896100877,52.8635508609,1.3201638988,1.4283243491,23.601297757702,6.795008873997,一季度
000938.SZ,000938,紫光股份,10005803,2016-12-31 00:00:00,058001001,0.292,22.838501461286,20.209094346238,1.18546854511,0.742907221431,9944383609.75,2055421601.96,295087974.53,145435903.53,139.1869748581,722.9179192519,292.7625087593,17.0267430561,15.9796513728,-28.065626686,1.2388314055,1.1950239161,20.669170484783,4.399565215898,四季度
000938.SZ,000938,紫光股份,10005803,2016-09-30 00:00:00,058001001,0.244,22.867712173716,20.203343722198,0.920368613858,0.338713744236,8497530863.51,1913956953.71,254430816.99,208033739.29,142.9705388016,1073.4005616721,725.0737404482,37.1905986796,12.7584786941,16.8581029846,1.0736346628,1.0264991177,22.523683461144,4.471188579044,三季度
000938.SZ,000938,紫光股份,10005803,2016-06-30 00:00:00,058001001,0.355,22.604818902468,20.211180344352,0.676264186024,0.548215637323,6193960041.94,1095171349.67,225642293.1,178022519.6,101.3828023679,255.9948843538,851.7350981506,101.5059673161,468.9203638436,1516.8109742221,1.7668223191,1.5408225862,17.681278895157,5.431228725761,二季度
000938.SZ,000938,紫光股份,10005803,2016-03-31 00:00:00,058001001,0.192,9.613188693517,1.963367020089,2.426611362481,-1.894904666634,3073834549.14,119976609.31,39661489.98,11010719.4,17.3549578957,26.9976722806,-29.9135936774,-26.0666909207,10.6048149226,-71.101488035,1.8170002347,0.6588842632,3.90315768113,1.290536883356,一季度
000938.SZ,000938,紫光股份,10005803,2015-12-31 00:00:00,058001001,0.174,11.57082224835,2.235814260773,2.234154598214,4.101610619711,4157577399.71,198826411.03,35858737.26,38101336.89,12.1765736414,-27.8847332407,85.6814963828,18.8779231453,65.375652759,51.1120871605,1.6242260228,0.9553938011,4.782266014912,1.358837795634,四季度
000938.SZ,000938,紫光股份,10005803,2015-09-30 00:00:00,058001001,0.105,9.855255563713,2.240380697399,2.123917027708,-1.758419657318,3497350298.28,135881766.91,21683202.25,25213957.14,17.0286103437,-39.8629325022,-1.2235194002,13.7085481922,-65.7905042031,34.7975976709,1.0102398241,0.5542256585,3.885277576479,0.89127621146,三季度
000938.SZ,000938,紫光股份,10005803,2015-06-30 00:00:00,058001001,0.307,10.974927470982,2.240380697399,2.018699625485,0.697212988839,3075714494.54,147728668.07,63383577.41,18705049.33,25.9321023664,182.867440047,-3.5538922352,17.4267317371,102.9567420677,19.0630366646,2.6767565649,1.3811110668,4.80306830599,2.553918079505,二季度
