SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
603799.SH,603799,华友钴业,10112767,2026-03-31 00:00:00,058001001,1.33,26.62993380317,12.041014882337,13.163208736735,0.619338862216,25803754637.51,5337714550.68,2497278226.82,2070367801.44,44.6237854319,99.4457466953,68.7583910265,16.875878269,31.8404037833,16.2719178339,5.054957329,1.8869351712,20.685805711859,12.216012961221,一季度
603799.SH,603799,华友钴业,10112767,2025-12-31 00:00:00,058001001,0.85,25.462563644302,12.030229245903,11.846581977936,-0.088204568515,22077912927.53,4618590238.69,1894167611.11,1780625829.53,42.8309116141,66.9672582707,136.262430079,1.534501966,25.8353166724,24.9463594147,3.9464223525,1.5139379558,20.919505633754,10.570194637329,四季度
603799.SH,603799,华友钴业,10112767,2025-09-30 00:00:00,058001001,0.88,25.156289856511,12.225385431704,10.912127019978,1.350771913708,21744247029.37,3634719330.0,1505275038.2,1425112214.45,40.8500293993,11.5317170145,10.5170594232,12.3470755488,3.1839257711,4.7591343214,3.4691907148,1.1624527345,16.715774637267,7.888797456463,三季度
603799.SH,603799,华友钴业,10112767,2025-06-30 00:00:00,058001001,0.87,22.09226618195,9.149422121319,11.272403516488,0.353204917443,19354528743.32,3245132440.6,1458827067.25,1360370361.67,28.2804751389,27.0404776167,14.8862444352,8.4774387073,16.5095865579,10.8855698373,3.7622705801,1.2060124476,16.766786128647,8.964606817404,二季度
603799.SH,603799,华友钴业,10112767,2025-03-31 00:00:00,058001001,0.74,21.732910233055,9.135804953423,10.908381099897,0.59773729426,17841985369.46,2655125270.59,1252109041.28,1226823619.76,19.2434913272,139.6769037201,116.0545750663,15.426990028,10.3710212614,62.7811552972,3.3205812809,1.2487980696,14.881333078183,9.730758843193,一季度
603799.SH,603799,华友钴业,10112767,2024-12-31 00:00:00,058001001,0.7,20.952619464199,9.097634521763,10.228822525085,5.077133706089,15457377312.82,2524040701.63,1134454521.64,753664401.46,1.6066931132,235.9249603115,105.6515673041,0.1263481787,-15.9438259039,-41.5535334013,3.1239186967,1.0228403787,16.3290359713,8.894456733289,四季度
603799.SH,603799,华友钴业,10112767,2024-09-30 00:00:00,058001001,0.8,20.147474456748,9.295213403331,9.557551448958,0.634048372153,15437871842.91,3038915908.13,1349638540.94,1289495234.39,-13.0043038662,45.4233247312,45.3519921999,2.3211446482,17.5319053917,8.9006853356,3.8433446133,1.0730183721,19.684811087,9.156823430162,三季度
603799.SH,603799,华友钴业,10112767,2024-06-30 00:00:00,058001001,0.67,19.477715591587,9.28881680249,8.762343213615,1.080910358077,15087665307.1,3127036541.24,1148316737.01,1184102037.94,5.9879254962,8.2292761914,40.3782706855,0.8355208201,119.8091307888,108.5309236973,3.306492789,1.3670278196,20.725781475073,11.79700966108,二季度
603799.SH,603799,华友钴业,10112767,2024-03-31 00:00:00,058001001,0.33,19.691345660842,9.245266996629,9.072894831495,0.547396241422,14962649257.31,1809893593.92,522415394.16,567830428.67,-21.7036196695,-48.9879100569,-42.9713281919,-1.6453256927,54.6931738573,54.9432577587,1.5101284515,0.4634085142,12.096077123747,3.943811258502,一季度
603799.SH,603799,华友钴业,10112767,2023-12-31 00:00:00,058001001,0.17,19.173146832869,9.387120550515,8.697035826638,0.586565005074,15212951862.93,1747882136.42,337710696.04,366476371.34,6.2222181066,-62.4703466297,-65.3962636675,-14.2717758618,-63.6117295663,-58.6907580208,0.9950902959,0.3530254466,11.48943447773,3.009091641744,四季度
