SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000895.SZ,000895,双汇发展,10005765,2026-03-31 00:00:00,058001001,0.3728,6.539605329183,2.327988203717,2.62650409435,0.289606588198,14598383763.62,2866452206.72,1291771313.1,1275519840.97,2.1205247104,13.5898311735,20.2395258438,-1.4090382436,12.727970075,13.4175354178,5.8690135285,3.1472403689,19.702609030112,8.97543420546,一季度
000895.SZ,000895,双汇发展,10005765,2025-12-31 00:00:00,058001001,0.3307,6.165835754605,2.327060657171,2.253662066318,0.391661775448,14807020342.99,2605509810.99,1145919076.02,1124623133.69,-5.1017779795,-3.2643916612,-1.0791015618,-8.3134416174,-29.9358585491,-29.6956671109,5.5107450657,2.8908500481,17.663688613324,7.847587621595,四季度
000895.SZ,000895,双汇发展,10005765,2025-09-30 00:00:00,058001001,0.4721,5.837801153593,2.327060657171,1.937475382119,0.889339830477,16149608627.69,3185359432.19,1635528606.06,1599649818.83,-1.7651057496,8.449019035,10.7048770462,13.6668808971,37.9101423135,38.5832183344,7.9648538314,4.194232859,19.773268310639,10.250182353051,三季度
000895.SZ,000895,双汇发展,10005765,2025-06-30 00:00:00,058001001,0.3423,6.015779412756,2.327060657171,2.115415199171,0.599857651395,14207840050.0,2486832582.55,1185937871.3,1154288259.47,6.3104694778,15.7423745318,17.065847806,-0.6114577887,4.2835378191,8.8113791316,5.5034421851,2.9593164681,17.581087591409,8.482965686948,二季度
000895.SZ,000895,双汇发展,10005765,2025-03-31 00:00:00,058001001,0.3282,6.423543760364,2.327060657171,2.523119719645,0.241264901542,14295249466.28,2422262133.76,1137224432.64,1060815760.89,-0.0886214638,-10.5755466191,-14.7860738282,-8.3817185183,-3.9983716029,-6.6915440372,5.2438188243,2.8681317497,16.975652538986,8.0685754865,一季度
000895.SZ,000895,双汇发展,10005765,2024-12-31 00:00:00,058001001,0.3419,6.095401052948,2.327060657171,2.194884327286,0.433740265577,15603053490.08,2516867179.16,1184588690.45,1136891345.96,13.4577820299,63.2745568445,84.0276129819,-5.0896931983,-21.4520119286,-21.3206445637,5.7711308713,3.1707687989,16.173255455894,7.692416911734,四季度
000895.SZ,000895,双汇发展,10005765,2024-09-30 00:00:00,058001001,0.4353,5.75344019134,2.327060657171,1.854644722765,0.962694007138,16439788275.76,2972183912.18,1508108252.72,1444967793.21,3.8977251751,1.1782829608,-0.2215586763,23.0110701952,47.1848015356,46.5460454758,7.4203387237,4.101213458,18.116330876685,9.304492823714,三季度
000895.SZ,000895,双汇发展,10005765,2024-06-30 00:00:00,058001001,0.2957,5.978720632054,2.327060657171,2.079823492029,0.615173460404,13364478700.72,2282779934.3,1024635857.09,986016230.27,-9.7804306195,-24.0179221785,-22.085894802,-6.5939007531,-19.4288314559,-20.794621132,4.7847657235,2.691855122,17.132281762469,7.840035693726,二季度
000895.SZ,000895,双汇发展,10005765,2024-03-31 00:00:00,058001001,0.3671,6.382976335395,2.327109475855,2.484084372359,0.417420782235,14307929362.72,2765106956.45,1271715274.34,1244885441.32,-8.9174191008,-14.5440975035,-11.1174027855,4.0402721151,75.2834123136,101.5085232341,5.9207880002,3.2960571761,19.378724127795,9.017139261547,一季度
000895.SZ,000895,双汇发展,10005765,2023-12-31 00:00:00,058001001,0.2094,6.015822049424,2.327109475855,2.117031088889,0.270321828176,13752299058.67,2049033821.73,725519464.48,617783020.46,-23.9826301944,-53.3480747936,-53.7823858345,-13.0869227659,-51.325235746,-57.340622298,3.5425934961,1.8309162279,14.956165144444,5.246039416437,四季度
000895.SZ,000895,双汇发展,10005765,2023-09-30 00:00:00,058001001,0.4302,5.806341656075,2.327109475855,1.914414327321,0.605928767535,15823049299.73,2901597584.5,1490545410.13,1448176353.57,-5.1186306395,11.6233723652,12.7768654261,6.8166387987,10.5316943238,14.4335775552,7.2107494213,3.8409284002,18.403991383854,9.583624970433,三季度
000895.SZ,000895,双汇发展,10005765,2023-06-30 00:00:00,058001001,0.3892,6.126229402589,2.327109475855,2.234200428041,0.103144977454,14813281411.66,2560352671.59,1348523081.32,1265516978.94,4.5270684451,6.189732459,3.1427055317,-5.7004079097,-9.3828160464,-9.6443478462,6.0517401798,3.4290489745,17.345530146234,9.257347662396,二季度
000895.SZ,000895,双汇发展,10005765,2023-03-31 00:00:00,058001001,0.4295,6.736920524959,2.327109475855,2.844978221765,-0.001603394314,15708743890.94,2702694645.13,1488153816.4,1400595257.49,13.9041900688,1.8964617418,2.3098686119,-13.1681627599,-4.3096099591,4.781402319,6.5856324145,3.7984127491,17.252317595738,9.60997234822,一季度
000895.SZ,000895,双汇发展,10005765,2022-12-31 00:00:00,058001001,0.4488,6.307342808126,2.327109475855,2.415454604617,1.01889340019,18090995641.96,2656275129.4,1555175828.8,1336683062.54,14.8411546735,10.0578752699,-1.2625019574,8.4808880443,16.4633894759,4.094315233,7.3797527066,4.1977534132,14.722536553519,8.822943833109,四季度
000895.SZ,000895,双汇发展,10005765,2022-09-30 00:00:00,058001001,0.3854,5.857511449285,2.328776985396,1.968106216476,0.716922197253,16676666247.95,2594190860.96,1335334507.95,1284107647.52,3.3597614974,45.8116987895,65.5387429566,17.6756848056,5.1511954869,4.6578901455,6.4615258661,3.7026986998,15.598189403923,8.166718824045,三季度
000895.SZ,000895,双汇发展,10005765,2022-06-30 00:00:00,058001001,0.3666,6.072042528956,2.328776985454,2.18269060848,0.513639415627,14171718036.31,2397283353.96,1269918522.34,1226957323.27,-14.5877377064,15.8664984575,21.5549995673,2.7592069752,-13.0464857189,-10.3739343219,5.6060156357,3.5588822996,16.953749034472,9.135172388835,二季度
000895.SZ,000895,双汇发展,10005765,2022-03-31 00:00:00,058001001,0.4215,7.004435077962,2.329870039175,3.11415591886,-0.065845808633,13791190544.84,2608656242.65,1460456811.71,1368973762.25,-24.7114180467,1.3449977852,5.6929878554,-12.4538926526,3.3547272556,1.1227327993,6.2045803631,4.062346339,18.955637921752,10.720579209425,一季度
000895.SZ,000895,双汇发展,10005765,2021-12-31 00:00:00,058001001,0.4078,6.583251673309,2.32986855232,2.692626446879,1.160315402769,15753059687.87,2330605805.08,1413052746.1,1353774492.0,-13.3089539842,7.2766140106,12.68021822,-2.3646292381,54.2981329108,74.519736009,6.3932983296,4.0874210037,14.82181912602,9.011107915456,四季度
000895.SZ,000895,双汇发展,10005765,2021-09-30 00:00:00,058001001,0.2643,6.175336653904,2.329931011667,2.285093108089,0.213265747121,16134582748.99,2876219662.67,915793807.38,775714267.6,-16.7904181763,-51.7336676725,-55.6965919361,-2.7576465871,-16.4435986219,-23.1497741004,4.3739231365,2.7201512831,17.84661912732,5.668747014677,三季度
000895.SZ,000895,双汇发展,10005765,2021-06-30 00:00:00,058001001,0.3164,5.911030339863,2.329948898776,2.02076890694,-0.037182231376,16592135199.04,2352987159.06,1096018727.8,1009384498.9,-11.6582207116,-30.4680590269,-29.5898309389,-9.4205589683,-23.9443339571,-22.0694606971,4.7982644007,3.1931224248,14.210948858768,6.651003114656,二季度
000895.SZ,000895,双汇发展,10005765,2021-03-31 00:00:00,058001001,0.4159,7.274664519575,2.329925329698,3.38442665573,0.405200739167,18317771682.02,2677422988.08,1441074393.04,1295236126.85,4.1276503224,-1.6097901599,-6.7843458786,0.8049749863,9.4039708351,7.8078293558,5.8858652067,4.0407833731,14.643359989995,7.940590027152,一季度
