SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601881.SH,601881,中国银河,10004876,2026-03-31 00:00:00,058001001,0.28,11.085197737713,2.935158103427,3.753589798566,4.907896891245,7354563884.74,,3320207445.86,3320424189.97,15.6621946994,10.0920912371,9.9068444334,32.4778937815,114.0125423525,114.6287182537,2.18510279,0.3615578232,,45.145633343389,一季度
601881.SH,601881,中国银河,10004876,2025-12-31 00:00:00,058001001,0.11,10.783713715826,2.942086211173,3.448235061359,-0.745809762597,5551540468.23,,1551407879.82,1547054940.73,-20.7500637137,-49.4190683809,-49.29982498,-38.3447315887,-65.3741872163,-65.5449951209,1.0336753815,0.1807197329,,27.944172231795,四季度
601881.SH,601881,中国银河,10004876,2025-09-30 00:00:00,058001001,0.38,10.75179216474,2.945312828526,3.763887909228,1.602682453297,9004162355.11,,4480495200.25,4490073201.72,55.9373282415,73.9431638815,77.1020748602,45.4971588624,29.0476301516,29.6421871558,3.0219675395,0.5454614273,,49.760428347199,三季度
601881.SH,601881,中国银河,10004876,2025-06-30 00:00:00,058001001,0.29,10.453867368766,2.947038384628,3.340108050501,0.748786571578,7387890478.77,,3471970151.63,3463435244.52,123.558446038,25.962115325,24.7634424138,-18.1192337583,15.1242688713,14.6405449564,2.4249686508,0.4533455717,,46.995741410856,二季度
601881.SH,601881,中国银河,10004876,2025-03-31 00:00:00,058001001,0.25,10.278369693303,2.947038384628,3.291717053958,0.674849088558,6358658422.36,,3015845560.34,3021125942.69,4.7674390693,84.855727751,85.0583294204,-9.8669924535,-1.6736475008,-0.9914838709,2.1336230317,0.4055122559,,47.42978660962,一季度
601881.SH,601881,中国银河,10004876,2024-12-31 00:00:00,058001001,0.26,10.119635706562,2.947038384628,3.004076600866,-2.127171643918,7005104014.44,,3067179330.55,3051379882.06,2.7518305155,140.4757524544,139.5165174012,-16.1458175308,19.0749801312,20.3556565832,2.2133797712,0.4129509038,,43.78184213736,四季度
601881.SH,601881,中国银河,10004876,2024-09-30 00:00:00,058001001,0.2,9.770985497573,2.947038384628,3.10586697894,-1.375251934583,5774218691.99,,2575838624.68,2535302426.73,23.9200497628,54.7901419203,49.6140820053,1.2984411243,-6.5492882338,-8.6707167921,1.9037938241,0.3402273917,,44.610505699123,三季度
601881.SH,601881,中国银河,10004876,2024-06-30 00:00:00,058001001,0.23,9.520781537051,2.947038384628,2.844337116578,-0.846027048745,2768201643.55,,2756360626.9,2776001669.65,13.2585367258,2.4608450762,4.3061783141,36.8406013771,68.9506440019,70.0433021326,2.065169925,0.3591153423,,99.57715220142,二季度
601881.SH,601881,中国银河,10004876,2024-03-31 00:00:00,058001001,0.12,9.43601656265,2.947038384628,2.918377546281,7.530768919801,7214073753.02,,1631459082.73,1632526324.08,-17.0551368967,-27.4604615694,-27.6260053923,-11.6010508843,27.911122317,28.1443264434,1.238431251,0.2278618196,,22.616263106085,一季度
601881.SH,601881,中国银河,10004876,2023-12-31 00:00:00,058001001,0.07,9.20379888199,2.947038384628,2.768235106629,-1.471774510313,8160813929.56,,1275463034.94,1273974720.06,28.2401038004,-3.8906667983,1.1261486785,1.1292393748,-23.3534654303,-24.819794187,1.0161453004,0.1911996398,,15.69189577012,四季度
601881.SH,601881,中国银河,10004876,2023-09-30 00:00:00,058001001,0.15,9.035999650557,2.730838179189,2.964336596717,-2.836145700297,8069687837.08,,1664084413.08,1694561362.64,-11.0076115377,-21.2622374739,-19.6662775754,-7.416812402,-38.1418042406,-36.3281291982,1.3975617309,0.2434850217,,20.620287649468,三季度
601881.SH,601881,中国银河,10004876,2023-06-30 00:00:00,058001001,0.24,8.905176622004,2.605114502862,2.859094624925,-0.352242164476,8716148197.57,,2690159958.03,2661397162.2,-19.839470854,-2.8006020678,-3.9716217077,0.2151826814,19.6125380805,17.9864244912,2.4112019725,0.3996262505,,30.869272528548,二季度
601881.SH,601881,中国银河,10004876,2023-03-31 00:00:00,058001001,0.21,8.842096369435,2.471244010137,2.96814309177,0.533128018148,8697432828.4,,2249061846.86,2255680832.5,18.540671588,44.2324219928,45.2417991105,36.6726037793,70.366702865,80.04803913,2.1608946024,0.3510243447,,25.856117011181,一季度
601881.SH,601881,中国银河,10004876,2022-12-31 00:00:00,058001001,0.11,8.548943916202,2.471240018304,2.759554811276,0.681652308289,6363698786.66,,1327095915.09,1259787638.22,-35.5966980729,-56.4255946075,-58.9452638388,-29.8212315132,-37.5586173719,-40.628548337,1.2833001168,0.2116859749,,20.858929909797,四季度
601881.SH,601881,中国银河,10004876,2022-09-30 00:00:00,058001001,0.2,8.603349738613,2.471231092292,2.892310349073,-3.153113258844,9067840493.46,,2113451487.18,2109402267.81,-17.2884529985,-32.7921667146,-32.9617296199,-16.6050329009,-23.7011768904,-23.9515457168,2.0737861206,0.3415685879,,23.306627256559,三季度
