SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601360.SH,601360,三六零,10201151,2026-03-31 00:00:00,058001001,0.02,4.171662339932,1.390548112932,1.579306892106,-0.009091145469,2010908000.0,1421734000.0,109266000.0,89522000.0,7.8956856921,139.9998535689,131.6981800156,-23.3825394116,-71.637785138,-48.3645088912,0.3729730114,0.2815850969,70.70109622121,5.254094170395,一季度
601360.SH,601360,三六零,10201151,2025-12-31 00:00:00,058001001,0.06,4.199138717045,1.390548088894,1.563696450547,0.070271580005,2624608000.0,1699645000.0,385252000.0,173373000.0,12.2252742554,174.8210325152,145.6115104128,17.1274367261,141.4722049855,9.0691193216,1.3116178214,1.0238666039,64.75805148807,14.698233031371,四季度
601360.SH,601360,三六零,10201151,2025-09-30 00:00:00,058001001,0.02,4.193470003022,1.394392641467,1.537952423009,-0.036282862432,2240814000.0,1538006000.0,159543000.0,158957000.0,16.8780486787,167.1335998317,155.9284344598,14.1298468465,1951.7061281337,1163.6844218415,0.5416093286,0.4138881613,68.636040296071,6.976036386777,三季度
601360.SH,601360,三六零,10201151,2025-06-30 00:00:00,058001001,0.0,4.223407392295,1.394497766859,1.615201988468,0.056584858644,1963390000.0,1208788000.0,-8616000.0,-14944000.0,-0.4527158132,96.2800497375,91.9123695718,5.3460975495,96.8458739375,94.7085900432,-0.0289263514,-0.0284121704,61.566372447654,-0.546605615797,二季度
601360.SH,601360,三六零,10201151,2025-03-31 00:00:00,058001001,-0.04,4.287412793605,1.394497790965,1.716874438035,-0.068543042289,1863752000.0,1337999000.0,-273166000.0,-282420000.0,8.3927129933,-149.1594837415,14.8064578406,-20.308069112,46.947550777,25.7000641923,-0.9072857287,-0.7271341498,71.790613772648,-14.845644699509,一季度
601360.SH,601360,三六零,10201151,2024-12-31 00:00:00,058001001,-0.08,4.315429202815,1.394497766859,1.755900586866,0.080241638115,2338696000.0,1637633000.0,-514898000.0,-380108000.0,0.9162174326,-315.8641187588,-0.8757775843,21.983451073,-116.6623185357,-33.7395985434,-1.6948555027,-1.3428042377,70.023337791658,-22.099494761183,四季度
601360.SH,601360,三六零,10201151,2024-09-30 00:00:00,058001001,-0.03,4.276061014341,1.546530903375,1.793110391558,0.032775941544,1917224000.0,1286137000.0,-237650000.0,-284215000.0,-14.2114867108,-72.4588355672,-129.1557483451,-2.7934122219,-2.6051740812,-53.8159717712,-0.7743522416,-0.6267526762,67.083293344961,-12.606195207237,三季度
601360.SH,601360,三六零,10201151,2024-06-30 00:00:00,058001001,-0.03,4.314172142129,1.547920098671,1.826369772956,-0.038947916292,1972319000.0,1258312000.0,-231616000.0,-184776000.0,-22.2691912219,-419.6912583019,-203.8329359533,14.7067889387,-111.2610024171,44.2613060476,-0.7410710072,-0.600621691,63.798604586783,-11.937166350879,二季度
601360.SH,601360,三六零,10201151,2024-03-31 00:00:00,058001001,-0.02,4.433941722277,1.534442224659,1.954662011564,-0.02678450346,1719444000.0,1071165000.0,-109635000.0,-331504000.0,-12.5305415449,41.1488416035,-70.6900635382,-25.804899582,11.4518552022,12.0230992973,-0.3448157269,-0.2834656729,62.297172807024,-6.608008170083,一季度
601360.SH,601360,三六零,10201151,2023-12-31 00:00:00,058001001,-0.02,4.465604196736,1.534442266964,1.971837539954,0.09825141144,2317463000.0,1358705000.0,-123814000.0,-376808000.0,-10.3939635306,48.2123138698,-14.6543251574,3.6976927958,10.1501440483,-203.8112669016,-0.3904324714,-0.3054886654,58.628983504807,-5.236717910922,四季度
601360.SH,601360,三六零,10201151,2023-09-30 00:00:00,058001001,-0.02,4.410645635652,1.501266864154,1.806868544544,0.012846373235,2234826000.0,1449058000.0,-137801000.0,-124027000.0,5.8680577597,91.2012729329,87.9664998191,-11.9235618284,-209.1926943098,-103.9414618104,-0.4344442904,-0.356763408,64.839857778637,-6.330336231993,三季度
601360.SH,601360,三六零,10201151,2023-06-30 00:00:00,058001001,0.0,4.467534819435,1.502424439458,1.826153968665,0.017488824571,2537371000.0,1488186000.0,-44568000.0,-60815000.0,10.4223068316,92.812899626,91.2553148964,29.078043408,76.0762673652,68.6866034374,-0.1403078124,-0.1190972695,58.650705789575,-1.851207411135,二季度
601360.SH,601360,三六零,10201151,2023-03-31 00:00:00,058001001,-0.03,4.423390963985,1.458226084907,1.832391249964,0.000769030209,1965765000.0,1192269000.0,-186292000.0,-194214000.0,-22.1701446834,-183.994391116,-202.0251209557,-23.9925684767,22.0796386147,40.9049831582,-0.5882268152,-0.4887077401,60.651654699316,-9.630042248183,一季度
601360.SH,601360,三六零,10201151,2022-12-31 00:00:00,058001001,-0.03,4.441126084147,1.458226125111,1.858463033998,0.093892500633,2586280000.0,1446671000.0,-239080000.0,-328647000.0,10.2029841919,-135.7093562063,-123.4052532833,22.5171178529,84.7345108729,68.1136064408,-0.7603069283,-0.6300530714,55.936364198772,-9.302975702553,四季度
