SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600346.SH,600346,恒力石化,10002530,2026-03-31 00:00:00,058001001,0.56,10.044641327419,2.683353075815,6.167291937432,0.645861773374,49210215542.69,6875066740.46,3910193101.74,2407157954.76,-13.7358984565,90.6541357008,94.2686362777,12.8156211028,90.5494270528,36.4705786307,5.6884411558,1.4510990818,13.976353232382,7.947541645396,一季度
600346.SH,600346,恒力石化,10002530,2025-12-31 00:00:00,058001001,0.3,9.486058676718,2.682125093194,5.611795748912,1.560894283448,43620036889.96,5241092313.93,2052062376.79,1763865878.05,-25.4918915613,5.8338203367,202.8553730184,-18.5033831081,4.0377462706,-6.6216676648,3.123370277,0.7648336186,12.020177361805,4.703902454793,四季度
600346.SH,600346,恒力石化,10002530,2025-09-30 00:00:00,058001001,0.28,9.18117477266,2.680897110574,5.322619664618,0.093340583835,53523739455.12,8754336049.04,1972421020.59,1888945596.98,-17.9850407756,81.4717512656,74.1509180905,14.1291256389,97.4072092934,78.6493418157,3.0864835464,0.7203326384,16.364386026815,3.686619848258,三季度
600346.SH,600346,恒力石化,10002530,2025-06-30 00:00:00,058001001,0.14,8.976010706358,2.679669127954,5.122410393467,1.666682738545,46897528703.12,6392521028.39,999163621.05,1057348218.83,-13.4471917813,-46.8062933745,-38.6366180678,-17.7899723955,-51.2825398546,-14.6671747826,1.5552588624,0.3620367456,13.64080441364,2.132638842687,二季度
600346.SH,600346,恒力石化,10002530,2025-03-31 00:00:00,058001001,0.29,9.277516704767,2.678441145333,5.430465592083,1.100356348169,57045995567.29,6029618756.72,2050935369.1,1239087300.0,-2.3383983524,-4.1336202685,-31.8758785688,-2.5587888785,5.7756956273,112.7509907076,3.1870442484,0.7437262677,10.573810490771,3.597620246052,一季度
600346.SH,600346,恒力石化,10002530,2024-12-31 00:00:00,058001001,0.27,9.006716650219,2.677213162685,5.139102288329,0.37157740299,58544013267.79,4874298052.38,1938947654.22,582411955.389999,-5.1216407834,61.0316848523,-42.9094146544,-10.2924251954,78.3920485284,-46.3046534117,3.1090152402,0.7109230331,8.330768678752,3.314319849404,四季度
600346.SH,600346,恒力石化,10002530,2024-09-30 00:00:00,058001001,0.16,8.712972849636,2.674475950108,4.876728495491,1.077517081249,65260947467.71,5074371100.36,1086902510.63,1084660144.61,2.443026213,-59.0082183081,-59.8584139319,20.4438363075,-42.1352298433,-37.0515673239,1.7881777068,0.3977009873,7.779776631107,1.666432757566,三季度
600346.SH,600346,恒力石化,10002530,2024-06-30 00:00:00,058001001,0.27,8.557045124868,2.671738737553,4.722319189802,0.66137754179,54183717048.93,6826089171.39999,1878349309.41,1723093100.0,1.6520266329,-7.4392175979,1.892869062,-7.2385618377,-12.2007690358,-5.265590583,3.0714172538,0.6887568177,12.606345041664,3.476593580797,二季度
600346.SH,600346,恒力石化,10002530,2024-03-31 00:00:00,058001001,0.3,8.818979116099,2.668360196661,5.00547408652,1.11899849535,58411898437.96,6515186248.84,2139368749.34,1818867200.0,4.0207590031,109.8041800058,211.4980870673,-5.335750435,77.6768720273,78.2933599646,3.5051485775,0.8045065483,11.157956269878,3.672466450716,一季度
600346.SH,600346,恒力石化,10002530,2023-12-31 00:00:00,058001001,0.17,8.522737686716,2.665622984106,4.701547616605,-0.059711828758,61704285098.5,5653323603.12,1204078350.17,1020154192.63,18.7013101312,131.9520998389,127.2365673343,-3.1400256803,-54.5890119975,-62.2456770248,2.0284996986,0.4607525423,9.1658147681,1.951753808681,四季度
