SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000858.SZ,000858,五粮液,10005740,2026-03-31 00:00:00,058001001,2.0772,32.975166898552,0.691624689511,20.218843555049,-0.65317549551,22838024164.27,18598004617.09,8062764940.78,8036134136.04,33.6669636086,82.567785671,81.9176103814,130.9021055982,225.15011288,240.8900308091,6.5040933439,4.2837363084,81.434385406188,36.447024965288,一季度
000858.SZ,000858,五粮液,10005740,2025-12-31 00:00:00,058001001,0.6388,30.897574170422,0.691203311603,18.141672204826,0.375816285496,9890782115.26,8226135055.51,2479705410.33,2357397814.47,-53.4761568993,-64.1784785542,-65.8811829361,38.7643272518,33.9873543643,27.6555902943,2.0046828792,1.3275805974,83.169712563158,25.580789314996,四季度
000858.SZ,000858,五粮液,10005740,2025-09-30 00:00:00,058001001,0.477,32.836653746622,0.691117465415,21.081597070933,-0.744343119635,7127755606.32,4894101744.13,1850701077.05,1846685921.89,-58.7216823017,-68.4930902864,-68.6671439665,10.9515350665,791.7422587905,851.4382160794,1.4626155343,0.9674543245,68.66259190748,26.749920174022,三季度
000858.SZ,000858,五粮液,10005740,2025-06-30 00:00:00,058001001,0.0532,32.359866529915,0.691117465415,20.604809854227,3.938556996649,6424206390.7,4796516141.7,207537666.72,194094150.38,-59.3793378394,-95.8589276548,-96.038992458,-62.4002428729,-95.3006577105,-95.6062027552,0.1576375649,0.1152351668,74.663170047645,3.636237159164,二季度
000858.SZ,000858,五粮液,10005740,2025-03-31 00:00:00,058001001,1.138,35.475399599084,0.691117465415,23.720342923396,4.083050694925,17085765657.95,13509799875.3,4416313048.41,4417458056.53,-50.9493543725,-68.5562915114,-68.5336942639,-19.6326972466,-36.2024811834,-36.0657575939,3.2594294572,2.3786428287,79.070497311977,27.196350625106,一季度
000858.SZ,000858,五粮液,10005740,2024-12-31 00:00:00,058001001,1.7832,34.337646110654,0.691117465415,22.582589434965,1.06802038069,21259598210.45,16378617699.22,6922389977.43,6909377338.78,2.5266523232,-6.1708776199,-6.3103937664,23.1187624181,17.8489161355,17.2319141393,5.1344053075,4.0295727096,77.041050056954,34.113297406087,四季度
000858.SZ,000858,五粮液,10005740,2024-09-30 00:00:00,058001001,1.513,35.13026406532,0.691117465415,24.785889120133,4.216342829281,17267553533.6,13153249468.29,5873953027.68,5893768253.73,1.3948953233,1.341092153,1.6088824507,9.183829997,17.2050588425,20.2780220737,4.4024401502,3.4189406167,76.173207992063,35.410806182428,三季度
000858.SZ,000858,五粮液,10005740,2024-06-30 00:00:00,058001001,1.292,33.616985800201,0.691117465415,23.272610855013,3.326387818246,15815119815.88,11863688032.08,5011688988.25,4900120697.13,10.0754845108,11.5041118731,9.2449050889,-54.5971861505,-64.3172741935,-65.0956061095,3.6569480361,2.8320438405,75.014847628076,32.82340693763,二季度
000858.SZ,000858,五粮液,10005740,2024-03-31 00:00:00,058001001,3.618,36.995848472115,0.691117465415,26.651473526928,0.132984853681,34832906762.77,27318200039.37,14045140540.62,14038692986.63,11.8631317207,11.9840854424,12.7078608238,67.9853629274,90.3740203786,90.3615265836,10.2833922319,8.458753862,78.426415071877,42.016216361313,一季度
000858.SZ,000858,五粮液,10005740,2023-12-31 00:00:00,058001001,1.901,33.377466471015,0.691117465415,23.033091525828,4.986009588895,20735679678.13,15675302442.11,7377656107.01,7374753312.07,14.0014967882,10.0694897828,10.984784323,21.7596960873,27.2839132167,27.1411447023,5.8613573639,4.846101422,75.595797607941,37.070391133392,四季度
