SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601698.SH,601698,中国卫通,10430497,2026-03-31 00:00:00,058001001,0.0064,3.781497252228,1.844103407563,0.814963770917,-0.008889401368,542414493.94,103263800.07,26841456.09,26233967.98,0.7069116034,-61.8967916812,-62.4561515053,-31.5680735291,-82.7381620915,-77.7336357399,0.16795674,0.1883739869,19.037802496742,7.760304106965,一季度
601698.SH,601698,中国卫通,10430497,2025-12-31 00:00:00,058001001,0.0368,3.784655354813,1.844103407563,0.808609839286,0.170503405249,792633675.41,253914469.01,155495934.05,117818821.58,1.2182541795,689.6854587774,332.9601941421,25.4915800725,47.7676508596,15.4749373641,0.9762243715,0.8552315091,32.034277231365,24.539640309805,四季度
601698.SH,601698,中国卫通,10430497,2025-09-30 00:00:00,058001001,0.0249,3.75646467284,1.844101409273,0.777443331854,0.081707753994,631622994.11,184107889.68,105230023.72,102029777.43,3.5165590488,41.4430006675,38.8597531633,-7.3755184552,-4.3939301977,-0.503867079,0.6655571542,0.5041016373,29.148383038116,18.314216868086,三季度
601698.SH,601698,中国卫通,10430497,2025-06-30 00:00:00,058001001,0.026,3.729034619827,1.844101409273,0.752533792014,0.065739687113,681917980.62,197281122.37,110066258.28,102546475.36,13.0012945009,-63.0958901579,1.0211777709,26.6077041862,56.2462764332,46.7558905888,0.6977332874,0.541072131,28.930330036265,17.944640541483,二季度
601698.SH,601698,中国卫通,10430497,2025-03-31 00:00:00,058001001,0.0167,3.739428168925,1.844101409273,0.76211424699,0.005596907747,538607018.43,143589917.68,70444084.04,69875542.95,-1.0648110172,-34.903780984,-34.8000734219,-31.220608226,367.1442971745,238.1631545208,0.4469284822,0.4329682087,26.659496212759,18.019116097466,一季度
601698.SH,601698,中国卫通,10430497,2024-12-31 00:00:00,058001001,-0.0062,3.722876140668,1.844101409273,0.745438665297,0.257452956456,783093604.84,184666790.72,-26369301.08,-50574658.05,3.865550505,53.9729992093,35.4012578567,28.3410454371,-135.443810981,-168.8307346246,-0.1679816763,0.0482961918,23.581700779913,1.403776653526,四季度
601698.SH,601698,中国卫通,10430497,2024-09-30 00:00:00,058001001,0.0176,3.709080538149,1.844101409273,0.745059767298,0.103801175952,610166141.45,177850030.11,74397476.88,73476853.52,-4.2303552454,-46.7987604957,-36.171842155,1.1112271622,-75.0552739626,-27.6160564815,0.4756453199,0.409020418,29.147803856726,15.478639812029,三季度
601698.SH,601698,中国卫通,10430497,2024-06-30 00:00:00,058001001,0.0706,3.696198720421,1.844101409273,0.72744833519,0.052433085412,603460326.39,182305462.37,298249324.4,101509879.04,-3.919140231,138.9536662936,-0.662502368,10.847908386,175.6072934598,-5.2825011307,1.9233264863,1.4153810245,30.210016201161,53.607869358247,二季度
601698.SH,601698,中国卫通,10430497,2024-03-31 00:00:00,058001001,0.0256,3.645438452714,1.844101409273,0.688074411476,0.019014810209,544403891.04,158991337.62,108215323.57,107171198.83,-8.7416693687,-23.4714474188,-17.6189561951,-27.7930384178,288.8873265321,236.8892031176,0.7050275375,0.6131913282,29.204665917481,25.510004956926,一季度
601698.SH,601698,中国卫通,10430497,2023-12-31 00:00:00,058001001,-0.0135,3.621460871246,1.844101409273,0.662457590799,0.255010361704,753949313.35,286610421.02,-57290939.29,-78290468.78,-7.5031758194,-114.4495194028,-241.0114445435,18.3373723932,-140.9684455766,-168.0096678115,-0.3734738146,-0.0543782327,38.014547655268,-1.661496548666,四季度
