SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002600.SZ,002600,领益智造,10062245,2026-03-31 00:00:00,058001001,0.05,3.337914519696,1.578478190687,1.482330316448,0.43274848983,12642965921.25,2091575921.7,391642372.21,239005515.99,9.9935651286,-30.7049395634,-33.1524536648,-8.6395053523,13.0764816245,-1.8191501601,1.6172301347,0.7023462007,16.543396025331,3.170194021534,一季度
002600.SZ,002600,领益智造,10062245,2025-12-31 00:00:00,058001001,0.05,3.2904381493,1.564421010449,1.429124715765,0.292385917945,13838548017.94,1882495364.52,346351749.35,243433944.99,8.6412283122,0.4124133903,-44.6022837585,-0.906279508,-65.7589739172,-72.8711663722,1.4668135921,0.6579255569,13.603272265845,2.606745321997,四季度
002600.SZ,002600,领益智造,10062245,2025-09-30 00:00:00,058001001,0.14,3.184711282403,1.510834818164,1.386862078368,0.344674285877,13965110956.81,2681978268.51,1011511011.71,897325511.04,12.9055071634,39.2757998541,46.4747155176,15.1191345658,177.369454971,261.4015667172,4.6402690028,2.0732698223,19.204847543314,7.330715934275,三季度
002600.SZ,002600,领益智造,10062245,2025-06-30 00:00:00,058001001,0.05,2.907729702684,1.287793761196,1.316854325065,0.122613113513,12131007594.42,1820922917.4,364680030.04,248290431.94,29.9100744347,61.0150199344,11.7214628056,5.5395373383,-35.4755089981,-30.5555518878,1.7867218833,0.8173729125,15.0104836983,3.08637742072,二季度
002600.SZ,002600,领益智造,10062245,2025-03-31 00:00:00,058001001,0.08,2.905641954838,1.278340455612,1.284818752892,0.463433807977,11494277784.77,1741635107.42,565180793.18,357538203.11,17.1112263738,23.5248629557,1.6368494786,-9.6834757397,62.2169214047,-18.6358339541,2.8106822773,1.265238665,15.152192595586,4.941049353031,一季度
002600.SZ,002600,领益智造,10062245,2024-12-31 00:00:00,058001001,0.05,2.816799849387,1.272239859057,1.204172854945,0.368630737121,12737842007.98,1976901160.07,344929215.08,439429567.69,34.2817569435,92.2002951507,4791.8358860174,2.9266384225,-51.1186183154,-28.2698194518,1.7774929094,0.820427994,15.519906423957,2.769212807939,四季度
002600.SZ,002600,领益智造,10062245,2024-09-30 00:00:00,058001001,0.1,2.767451667693,1.256209527958,1.173294218902,-0.187619173661,12368848347.32,2127903287.55,726264729.96,612614612.61,32.1391876413,14.679549093,0.2398444463,32.6621942977,208.1309577992,175.6537983446,3.7461760322,1.7654598798,17.203730111309,5.884221752526,三季度
002600.SZ,002600,领益智造,10062245,2024-06-30 00:00:00,058001001,0.03,2.662356274395,1.25370525484,1.071589137041,0.098972131867,9338003728.51,1404454231.58,226488206.0,222240584.49,15.4321390859,-61.5354006932,-65.5579632219,-4.8856964458,-49.8216311043,-36.8240019182,1.2383421208,0.6001430599,15.040197802578,2.408982800502,二季度
002600.SZ,002600,领益智造,10062245,2024-03-31 00:00:00,058001001,0.07,2.668496275839,1.252611014308,1.068413504713,0.611395633782,9814838543.39,1470421867.97,457544157.23,351780092.5,35.8315088276,-28.7181627064,-17.7321829287,3.3942095127,154.307227505,3816.1007975048,2.4950910178,1.2254058105,14.981620548005,4.638221946571,一季度
002600.SZ,002600,领益智造,10062245,2023-12-31 00:00:00,058001001,0.02,2.604219758043,1.25144258867,1.002633972634,0.183256803834,9477579974.95,1668540491.14,181274697.61,8982917.2099998,-3.4461832125,-51.0089021093,-90.6773516735,1.2843642903,-70.8340988434,-98.5301587568,0.99779635,0.4747198574,17.605132275856,1.885110494158,四季度
002600.SZ,002600,领益智造,10062245,2023-09-30 00:00:00,058001001,0.09,2.580438808535,1.254548978324,1.010691196663,0.049562961105,9357396910.53,2003875646.37,621529561.65,611148806.14,-5.1379946833,-16.5404072553,-34.3601171478,15.8890192754,3.3500211634,-5.2863827448,3.4769038883,1.6745489644,21.414883493026,6.659620836846,三季度
002600.SZ,002600,领益智造,10062245,2023-06-30 00:00:00,058001001,0.09,2.521015332879,1.251497198894,0.95192925925,0.158913077001,8074446542.94,1653982650.38,601383100.51,645259703.78,4.3238738515,233.0621697126,181.0398622081,11.9230698241,-7.0104357841,50.9013966561,3.3884729503,1.677530332,20.484161255934,7.428688750865,二季度
002600.SZ,002600,领益智造,10062245,2023-03-31 00:00:00,058001001,0.09,2.532876515677,1.25717793333,0.975693409129,0.362277489992,7214282592.17,1478210958.86,646721065.51,427603533.22,2.1156127936,115.007187058,80.1942839213,-26.5037571302,74.7821149123,343.7753649728,3.6961057666,1.8096235492,20.490061762543,8.949861717654,一季度
002600.SZ,002600,领益智造,10062245,2022-12-31 00:00:00,058001001,0.06,2.438901176972,1.254697835561,0.883812328129,0.252111658061,9815852226.55,2280265104.75,370015585.31,96355851.8500001,12.1045813045,513.7885356308,143.7533476986,-0.490335613,-50.3139480973,-89.6509871835,2.1767206973,0.986120493,23.230434323189,3.743611497187,四季度
002600.SZ,002600,领益智造,10062245,2022-09-30 00:00:00,058001001,0.11,2.391201855123,1.258782578749,0.860129678924,0.276025102102,9864220010.2,2186956317.81,744707158.53,931063218.86,10.9965803937,-14.7017724648,16.1478054981,27.4481958008,312.4388959553,305.5202536321,4.4997660903,2.0049401913,22.170595501201,7.528033863824,三季度
002600.SZ,002600,领益智造,10062245,2022-06-30 00:00:00,058001001,0.03,2.300758239232,1.267689913402,0.750866990055,0.131027144389,7739787878.69,1508989426.75,180561815.54,229597217.53,22.5647475549,371.014492024,209.9984394822,9.5539538446,-39.9708929866,-3.2465754163,1.112891748,0.4974124561,19.496521744539,2.318373302117,二季度
002600.SZ,002600,领益智造,10062245,2022-03-31 00:00:00,058001001,0.04,2.288211007464,1.267550943192,0.725331860023,0.528700234264,7064818390.46,1173807561.29,300790440.71,237301385.99,9.9291519524,-35.0451345297,-45.0858205582,-19.3143407851,436.3740364852,207.7540165049,1.8807714424,0.8354828395,16.614829942056,4.254719150543,一季度
002600.SZ,002600,领益智造,10062245,2021-12-31 00:00:00,058001001,-0.01,2.235242851452,1.265562248195,0.68279394583,0.062352234524,8755977777.47,1224910938.71,-89421420.23,-220225095.72,1.3360048154,-110.8479581639,-130.2954066147,-1.4738529456,-110.2422657845,-127.4725293253,-0.5637036383,-0.2512756941,13.989424937348,-1.013886698164,四季度
002600.SZ,002600,领益智造,10062245,2021-09-30 00:00:00,058001001,0.12,2.252990434678,1.270265884875,0.737062051998,-0.104747784303,8886958476.75,1811755263.67,873062876.04,801619294.37,17.5866985102,7.715125195,3.0060775431,40.730965668,1410.4248600259,484.0502615276,5.6540728664,2.6286033732,20.386674118146,9.83642081908,三季度
002600.SZ,002600,领益智造,10062245,2021-06-30 00:00:00,058001001,-0.01,2.120337017262,1.265598513065,0.614392419163,0.03145021384,6314856460.03,713514010.059999,-66624413.4,-208727704.33,-3.8076259193,-111.7619192949,-169.5808215774,-1.7403170208,-114.3873581861,-148.3019117745,-0.4454461671,-0.2123045833,11.298974324693,-1.054223798615,二季度
002600.SZ,002600,领益智造,10062245,2021-03-31 00:00:00,058001001,0.07,2.1184161006,1.258089910802,0.623649170139,0.082440143153,6426701439.05,1212664991.21,463076073.72,432131351.87,19.4688372148,613.7855472191,40.6268552362,-25.6215279977,-43.8229692447,-40.5535732744,3.1492338065,1.5316809744,18.869166441148,7.233779016794,一季度
002600.SZ,002600,领益智造,10062245,2020-12-31 00:00:00,058001001,0.12,2.052490546569,1.24626775733,0.559168027733,0.180522032351,8640539750.33,1992214397.18,824315681.15,726925697.09,12.9004897171,502.0977207469,305.0873043601,14.3262394266,1.7008845892,-6.5918631832,5.8679282189,2.8763372752,23.056596633375,9.544690597118,四季度
002600.SZ,002600,领益智造,10062245,2020-09-30 00:00:00,058001001,0.12,1.936736214122,1.242141460111,0.454887961113,0.039850538909,7557792326.3,1971658815.01,810529509.63,778225240.18,13.3725318754,-17.7301722662,32.3116310753,15.1256550766,43.0914313819,159.4267577361,6.2714134615,2.8229744535,26.087761212344,10.739643726852,三季度
002600.SZ,002600,领益智造,10062245,2020-06-30 00:00:00,058001001,0.08,1.79007782844,1.001583717362,0.557289146327,-0.028531289957,6564820257.72,1373320258.94,566441681.24,299978786.68,32.5188062422,10.4909552448,-32.9931257071,22.0363899198,773.1133141119,-2.3790492732,4.7449362519,2.015020293,20.919388574653,8.641221248105,二季度
002600.SZ,002600,领益智造,10062245,2020-03-31 00:00:00,058001001,0.01,1.710303431053,1.00024159152,0.474243716659,0.163068361191,5379395655.7,931416340.57,64876078.75,307289351.77,15.8759303055,-89.2238563006,36.3547329769,-29.7108257748,131.6253476705,186.8382385992,0.5572346015,0.2384966003,17.314516354325,1.198714826482,一季度
002600.SZ,002600,领益智造,10062245,2019-12-31 00:00:00,058001001,-0.03,1.703756571945,0.997665856132,0.465208027877,0.143978286111,7653234961.14,1695811093.76,-205003818.38,-354446950.95,19.4063495413,37.4628725194,-46.7981607093,14.8042427102,-120.8261349542,-160.1833034073,-1.7340285308,-0.7563037639,22.158095267826,-2.68994755545,四季度
002600.SZ,002600,领益智造,10062245,2019-09-30 00:00:00,058001001,0.14,1.758587806264,1.022405448401,0.509908632265,0.096487634949,6666334606.17,1535118440.44,985208711.33,588175985.63,6.2706484111,329.5057012203,2.600605309,34.5679956709,92.286133518,31.4540281567,8.5489203797,4.0533867714,23.027923606163,14.74721157216,三季度
002600.SZ,002600,领益智造,10062245,2019-06-30 00:00:00,058001001,0.07,1.612685544157,1.011446478924,0.367357377513,-0.012954096573,4953878203.31,1255448262.48,512658868.76,447683599.4,-10.6036599941,151.8274475916,176.0782973091,6.7099879185,-14.9131187392,98.4658290083,4.7722594065,2.3826139111,25.342735750773,10.383117657724,二季度
002600.SZ,002600,领益智造,10062245,2019-03-31 00:00:00,058001001,0.09,1.533341902587,1.009034975575,0.292166405644,0.211387113811,4642375376.42,956738230.53,602034276.45,225360238.74,8.5731332633,47.8516152712,-10.5879901208,-27.5693089637,283.5349079576,193.4942604685,5.9272766267,2.7322642374,20.608808055237,12.926199189708,一季度
002600.SZ,002600,领益智造,10062245,2018-12-31 00:00:00,058001001,-0.05,1.443019731424,1.005886082344,0.203957811917,-0.024545615067,6409403679.57,1613145834.43,-328028331.4,-241054859.7,59.777721089,-150.8607799342,-141.7510180042,2.1748119763,-243.0341312043,-142.0634926845,-3.2495382684,-1.6452058909,25.16842307143,-5.782623090997,四季度
002600.SZ,002600,领益智造,10062245,2018-09-30 00:00:00,058001001,0.03,1.524230471896,1.01244875967,0.254740713167,0.170142236381,6272978198.44,1313470680.13,229335703.75,573073808.94,131.7399260096,-54.9194594357,3.375309467,13.2004600966,123.2027176337,197.47309586,2.2413043675,1.0378552383,20.93855005676,3.707042852593,三季度
002600.SZ,002600,领益智造,10062245,2018-06-30 00:00:00,058001001,-0.1609,1.492390126027,1.015792117245,0.220934888561,-0.123212531026,5541477652.2,739575434.099999,-988400183.85,-587930242.58,264.6019685002,-539.0624661183,-370.6630054955,29.6008062303,-342.7330192283,-333.2495506818,-9.3189907284,-4.4524180591,13.346177328828,-18.308601752047,二季度
002600.SZ,002600,领益智造,10062245,2018-03-31 00:00:00,058001001,0.07,1.634508452132,1.017428044077,0.366632582854,0.203637062006,4275804922.35,874085448.4,407196427.99,252060610.99,205.7617597651,34.0755323968,-2.8468606567,3.5162880288,-65.3218552468,157.426441783,4.6206352195,2.1113407526,20.442594184573,9.518639777801,一季度
002600.SZ,002600,领益智造,10062245,2017-12-31 00:00:00,058001001,0.5,1.743784222326,0.376507351824,0.883446042637,0.25860757459,4011450179.59,1325486588.97,644953403.83,577362831.43,8.2866318236,1641.8822927554,-166.2297547828,-5.0877688578,1113.5422781706,-571.8616971874,19.7321479115,8.3645075968,33.042578858738,16.183872375211,四季度
002600.SZ,002600,领益智造,10062245,2017-09-30 00:00:00,058001001,0.04,2.278599125936,1.083306107527,0.179198505579,0.15510441994,2706904376.15,908262110.29,508724387.24,554362363.6,5.8877136082,-15.9329108266,-7.4856703139,8.503892872,27.4783182561,26.3510658372,1.8200144871,0.7450825231,33.55353511164,18.793909796458,三季度
