SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601919.SH,601919,中远海控,10064673,2026-03-31 00:00:00,058001001,0.38,15.391784144065,1.594645860485,11.757763943678,0.726511402528,51796875575.87,8930360430.93,5876939302.39,5860336405.33,-10.6340561751,-49.7462928648,-49.6619901302,-0.2084227929,54.7150116227,55.7740817522,2.5117545399,1.419266652,17.241117985677,13.286302109052,一季度
601919.SH,601919,中远海控,10064673,2025-12-31 00:00:00,058001001,0.25,14.994647103136,1.719119994182,11.244582983075,0.35919824665,51905057546.44,7178956258.16,3798557903.82,3762074113.62,-12.2064946403,-65.3935167601,-65.6699296787,-11.2725009876,-60.1556738912,-60.3999802105,1.6355297488,0.9029705414,13.83093786523,8.557298229206,四季度
601919.SH,601919,中远海控,10064673,2025-09-30 00:00:00,058001001,0.62,14.993108578184,1.728573264174,11.097294208294,0.917048419657,58499403368.96,13762416906.44,9533497676.56,9500182408.04,-20.4228686873,-55.1448243688,-55.2695149516,14.3931029734,63.2014129054,63.1475013381,4.1065928081,2.11877863,23.525738920172,18.082779983518,三季度
601919.SH,601919,中远海控,10064673,2025-06-30 00:00:00,058001001,0.38,14.981676454042,1.728489117709,11.042436783108,0.691732380072,51138925204.75,7390827090.84,5841553395.18,5823063381.37,-3.4101907974,-42.2492253202,-42.3217643209,-11.7692280412,-50.0488777523,-49.9821509056,2.4534193973,1.3843866786,14.452449012662,13.645334098969,二季度
601919.SH,601919,中远海控,10064673,2025-03-31 00:00:00,058001001,0.74,15.295025250533,2.003896306049,11.350122041336,0.943647905428,57960419102.55,15677031554.38,11694538845.82,11641970790.03,20.0504187372,73.1241813698,73.1367427659,-1.9643054903,6.5422386109,6.2365237445,4.8849118091,2.6273646872,27.047822974921,22.825771837264,一季度
601919.SH,601919,中远海控,10064673,2024-12-31 00:00:00,058001001,0.7,14.702751129015,2.006826571375,10.6186184682,1.103911999465,59121750901.45,15336013670.27,10976434321.54,10958538908.92,44.8052050512,513.5039549592,519.2264704706,-19.601920662,-48.3558669942,-48.4030158828,4.8011675801,2.4435491021,25.939714971963,20.380076201235,四季度
601919.SH,601919,中远海控,10064673,2024-09-30 00:00:00,058001001,1.33,13.945028910937,2.011022235888,10.090223795625,1.820415884335,73512832649.25,30003368124.17,21253952397.72,21238719852.38,71.8871851366,285.7071590005,288.8302297443,38.9283117147,110.1217419259,110.3720565677,9.8158465411,5.0408108503,40.81378317623,32.770838505481,三季度
601919.SH,601919,中远海控,10064673,2024-06-30 00:00:00,058001001,0.63,13.187614975255,2.009087094941,9.279191735711,0.862975600848,52944431329.69,14378553734.91,10115108286.54,10095772370.3,18.9746156737,7.2287452492,7.0902224724,9.6563758073,49.7421042214,50.1412290282,4.8943621469,2.4981550431,27.157820707098,21.859511767935,二季度
601919.SH,601919,中远海控,10064673,2024-03-31 00:00:00,058001001,0.42,12.7120497671,1.955334419394,8.877713202413,0.555527743977,48280064086.6,9366720430.71,6755000227.75,6724147979.25,1.9355857449,-5.2256800416,-5.1979526744,18.0444216757,277.5498546056,280.3080919262,3.3862290114,1.6666615774,19.400803640005,15.911782819303,一季度
601919.SH,601919,中远海控,10064673,2023-12-31 00:00:00,058001001,0.11,12.203006812197,1.96499185805,8.395238476391,0.129949077856,40828470827.78,3114426352.63,1789138314.89,1769714221.13,-45.1152735144,-85.4850275271,-85.57240116,-4.2661831146,-67.5313815302,-67.6437683139,0.8961736865,0.5086403276,7.628074942525,5.861776366583,四季度
601919.SH,601919,中远海控,10064673,2023-09-30 00:00:00,058001001,0.34,12.563029065066,1.925953912949,8.795313295186,0.449036656778,42781707480.81,5222213517.81,5510393236.71,5462209012.49,-59.6136704569,-83.0686515608,-83.1209269866,-3.9915232972,-41.5843551648,-42.0362664297,2.7425087755,1.3130308897,12.206650517987,14.790811576346,三季度
601919.SH,601919,中远海控,10064673,2023-06-30 00:00:00,058001001,0.59,12.286740442316,1.917008620352,8.45620130441,0.439611605913,44489399594.54,9806407999.43,9433179002.22,9427368061.95,-57.7346409375,-74.6438860627,-74.5361149162,-6.0481361063,32.3498289916,32.9131228906,4.6548984071,2.2551114505,22.042122592802,24.935874360983,二季度
601919.SH,601919,中远海控,10064673,2023-03-31 00:00:00,058001001,0.44,12.837306015935,1.90762643342,9.305173674536,0.382281788634,47353397528.0,10563389442.08,7127458398.77,7092879812.71,-55.1279510997,-74.2020784716,-74.1902929869,-36.4536834299,-42.4270378232,-42.3899391898,3.5024001066,1.694808648,22.307563962721,18.12322019588,一季度
601919.SH,601919,中远海控,10064673,2022-12-31 00:00:00,058001001,0.77,12.463025257935,1.900917025145,8.862661215502,1.886540861971,74504069332.86,28220966635.43,12326359904.7,12254925992.84,-27.0969588393,-42.9944679885,-43.6510512337,-29.5376851326,-61.8994945634,-61.8778518854,5.867164877,3.0332544749,37.878423135987,21.536208699735,四季度
