SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002001.SZ,002001,新和成,10007231,2026-03-31 00:00:00,058001001,0.59,11.430839762635,1.031252577538,8.851595253363,0.547812919261,6294652672.67,2699208583.89,1827227858.46,1776158668.57,15.7195077139,-2.8023996445,-5.5086669196,12.2189476487,26.5851261753,26.4198698711,5.37914801,3.9451939027,42.880977303313,29.16322506181,一季度
002001.SZ,002001,新和成,10007231,2025-12-31 00:00:00,058001001,0.48,10.673984112034,1.020258064129,8.257069656582,1.026622035695,5609260115.66,2360446023.51,1443477534.58,1404967961.43,-3.7508268436,-23.1795295932,-27.8303549419,1.2233432759,-15.9497229516,-15.0772974789,4.4408793766,3.1926704951,42.081236648664,25.812364361349,四季度
002001.SZ,002001,新和成,10007231,2025-09-30 00:00:00,058001001,0.56,10.477892157519,1.019232625928,7.986440883969,0.780713278804,5541468928.14,2485842387.49,1717397711.55,1654407973.04,-6.6625650899,-3.7957125336,-4.0766405871,-2.1124347012,-0.3490633543,-8.0300533908,5.4791877338,3.9014939518,44.858906902224,31.268036604359,三季度
002001.SZ,002001,新和成,10007231,2025-06-30 00:00:00,058001001,0.56,9.918931637217,1.019232625928,7.427650750248,0.535801906786,5661055018.81,2553963976.47,1723413516.58,1798857163.71,5.8943160382,29.1199162838,38.3743166784,4.071588058,-8.324702113,-4.3011109153,5.6404518981,3.9626056196,45.114629128033,30.626170675594,二季度
002001.SZ,002001,新和成,10007231,2025-03-31 00:00:00,058001001,0.61,9.964138296815,1.019228825255,7.366697016564,0.519285269638,5439577817.97,2540301503.22,1879910462.58,1879705376.85,20.9127106895,116.1753572479,119.2155649896,-6.6624017243,0.0470063429,-3.4442965354,6.2716995302,4.3512877543,46.700343082288,34.703633927504,一季度
002001.SZ,002001,新和成,10007231,2024-12-31 00:00:00,058001001,0.62,9.54148202955,1.019228825255,6.955030067374,0.812232736934,5827852782.22,2788147508.02,1879027200.61,1946757477.19,41.9919415323,211.5977855412,193.3460501767,-1.8388739918,5.2583637144,12.8739224044,6.6181362156,4.4682504003,47.841762862066,32.401481179672,四季度
002001.SZ,002001,新和成,10007231,2024-09-30 00:00:00,058001001,0.58,8.883858171348,1.169024195473,6.307763626646,0.788896637858,5937027231.87,2586110920.79,1785157145.05,1724718549.44,65.2080135218,188.8698085751,199.7669150981,11.0565850235,33.7458125428,32.6713179656,6.7215433341,4.3897657162,43.559020698233,30.17678948334,三季度
002001.SZ,002001,新和成,10007231,2024-06-30 00:00:00,058001001,0.43,8.301217830241,1.169024195473,5.730212461425,0.536227215631,5345947951.32,2077146147.06,1334738719.0,1299993529.79,40.4504710602,58.8840414627,64.8071501611,18.8314754618,53.4847670439,51.6082358573,5.1989574106,3.3720622005,38.854589793511,25.14022220789,二季度
002001.SZ,002001,新和成,10007231,2024-03-31 00:00:00,058001001,0.28,8.310861896192,1.169019867475,5.745839276284,0.155583897763,4498764263.04,1576187005.93,869622923.96,857468937.91,24.5426570206,35.21134342,46.2204377081,9.6095416401,44.2089700851,29.2072222824,3.444544573,2.2163745838,35.035999082666,19.404710509995,一季度
002001.SZ,002001,新和成,10007231,2023-12-31 00:00:00,058001001,0.19,8.025042314141,1.169024195473,5.464490525319,0.806887686484,4104354598.81,1290524534.71,603029702.97,663638551.13,1.9977386349,-1.0173359981,0.6515161353,14.2107394115,-2.4191929853,15.3445478261,2.4611337566,1.555778858,31.442812837959,14.770003710103,四季度
002001.SZ,002001,新和成,10007231,2023-09-30 00:00:00,058001001,0.2,7.829273126156,1.168943968442,5.302081915793,0.449639214541,3593667828.4,1265541350.0,617979827.61,575353203.63,-2.741856772,-22.4783679336,-30.969692015,-5.585998231,-26.4371886756,-27.0593894097,2.5874089678,1.6229833008,35.215868867976,17.331062636563,三季度
002001.SZ,002001,新和成,10007231,2023-06-30 00:00:00,058001001,0.27,7.62516525768,1.168943968442,5.102147153462,0.27326444474,3806286950.1,1284154045.32,840070976.74,788796801.91,-2.5789442605,-16.870329374,-17.0816737494,5.3722894624,30.6165260869,34.5100779034,3.5158859027,2.1923249807,33.737709798423,22.317136669575,二季度
002001.SZ,002001,新和成,10007231,2023-03-31 00:00:00,058001001,0.21,7.835394556866,1.168943968442,5.32752434061,0.126476627904,3612227625.99,1144826697.82,643158260.22,586422083.91,-16.1505444649,-46.5516769177,-48.6840227903,-10.2321594259,5.5698719773,-11.0592861132,2.6914138465,1.6633501319,31.693094022729,17.909184019174,一季度
002001.SZ,002001,新和成,10007231,2022-12-31 00:00:00,058001001,0.19,7.627171121929,1.168943968442,5.119449724429,0.593351565837,4023966269.98,1372871413.58,609227594.6,659342826.23,-6.4859103912,-36.8033476779,-30.7710501616,8.9036345366,-23.5763507197,-20.8927603218,2.6171061859,1.6059168208,34.117368821454,15.26787784613,四季度
002001.SZ,002001,新和成,10007231,2022-09-30 00:00:00,058001001,0.26,7.435455323171,1.169104665485,4.972558380886,0.415745112313,3694978856.4,1242895649.25,797170816.89,833479120.15,12.8610559209,-17.3932859094,-12.0767832417,-5.4278498062,-21.1154004488,-12.3844784604,3.5354073156,2.103664405,33.637422501003,21.651969576883,三季度
002001.SZ,002001,新和成,10007231,2022-06-30 00:00:00,058001001,0.25,7.154522657595,1.169104665485,4.714650806448,0.265299138438,3907047528.08,1480019271.96,1010554920.3,951293685.7,10.0617462167,-21.2285649677,-19.4770862984,-9.3069867408,-16.0203438446,-16.7556605816,4.4876077917,2.7208972212,37.880759354041,26.004661942244,二季度
002001.SZ,002001,新和成,10007231,2022-03-31 00:00:00,058001001,0.47,8.890569236795,1.598305715204,5.955563151583,0.163839023494,4307991748.95,1789897201.68,1203327294.72,1142767059.69,13.6596642058,5.177669984,4.0724517033,0.6142251586,25.6004152536,20.739794277,5.3812007732,3.3758178655,41.548296886043,28.037486862977,一季度
002001.SZ,002001,新和成,10007231,2021-12-31 00:00:00,058001001,0.37,8.467220904083,1.598305715204,5.488866851471,0.778412053959,4303058808.37,1668862063.41,964014982.32,952405648.04,50.7237154177,52.4997626171,55.3361780368,31.2567184732,0.0489562443,2.6532488415,4.4905335234,2.8130024091,38.783157231406,22.445138251221,四季度
002001.SZ,002001,新和成,10007231,2021-09-30 00:00:00,058001001,0.37,8.094272159853,1.6020782236,5.188271259138,0.604898455793,3273918382.43,1431317838.52,965016497.48,947959768.75,50.3147315593,31.7920262016,34.359296728,-7.0737124731,-24.701346261,-22.4369412557,4.6596285968,2.867975402,43.718800267025,29.661170867346,三季度
002001.SZ,002001,新和成,10007231,2021-06-30 00:00:00,058001001,0.4,7.846502189153,1.6020782236,4.816880819076,0.463254541803,3549868744.03,1793998006.75,1282889062.66,1181389055.86,31.0550957678,-2.8616012254,-3.7788100641,-6.2353762274,11.871229525,8.9834713998,6.2489187609,3.8066961816,50.537023651003,36.255606645583,二季度
002001.SZ,002001,新和成,10007231,2021-03-31 00:00:00,058001001,0.53,9.527245904594,2.12249386832,5.888389126104,0.501104523796,3790255566.08,1723378601.16,1144090085.76,1098049523.18,42.6436201958,26.3444954381,24.0269627928,31.7899964679,81.4899792746,79.0129098316,5.7114198049,3.5499287143,45.468664872706,30.295823777857,一季度
