SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600015.SH,600015,华夏银行,10007156,2026-03-31 00:00:00,058001001,0.31,20.192899780082,3.815959786365,10.346088595664,-2.269871190701,24622000000.0,,4987000000.0,4988000000.0,35.3303286798,-1.5010863125,1.7128874388,-8.9187289609,-45.8993274029,-46.5437788018,1.2512607952,0.1064878447,,20.794411501909,一季度
600015.SH,600015,华夏银行,10007156,2025-12-31 00:00:00,058001001,0.58,19.84,3.815959786365,10.03493559535,-1.244612001257,27033000000.0,,9218000000.0,9331000000.0,3.9291069163,0.5782869613,1.6338089533,39.6404772974,41.5540540541,43.0038314176,2.4120944898,0.1991639405,,34.346909333037,四季度
600015.SH,600015,华夏银行,10007156,2025-09-30 00:00:00,058001001,0.38,19.388564247565,3.817090794848,9.561797046811,-2.702293433867,19359000000.0,,6512000000.0,6525000000.0,-15.0212896712,7.6185754421,7.3897300856,-29.1605679157,1.6388325269,2.0647583294,1.773816593,0.1471324979,,34.717702360659,三季度
600015.SH,600015,华夏银行,10007156,2025-06-30 00:00:00,058001001,0.34,19.206220546654,3.81589695256,9.178448005027,5.977693999372,27328000000.0,,6407000000.0,6393000000.0,4.1463414634,-2.4809741248,-2.516010979,50.2033637463,26.5455263678,30.3629690049,1.7537064738,0.1449261941,,24.052254098361,二季度
600015.SH,600015,华夏银行,10007156,2025-03-31 00:00:00,058001001,0.32,19.165190072259,3.81589695256,9.351052466227,2.308702481935,18194000000.0,,5063000000.0,4904000000.0,-17.7263272135,-14.0407470289,-16.3568139178,-30.0526700242,-44.757228587,-46.5853392877,1.3928549813,0.1162548931,,28.42695394086,一季度
600015.SH,600015,华夏银行,10007156,2024-12-31 00:00:00,058001001,0.58,18.97,3.81589695256,9.042287150487,3.138297203896,26011000000.0,,9165000000.0,9181000000.0,17.7074848403,9.0033301618,9.1546783973,14.1784820684,51.4625681706,51.1026991442,2.5681692722,0.213113008,,35.731036869017,四季度
600015.SH,600015,华夏银行,10007156,2024-09-30 00:00:00,058001001,0.38,18.332139491046,3.81589695256,8.577065661326,-0.615080113101,22781000000.0,,6051000000.0,6076000000.0,-2.9232539311,3.5952747817,3.7214066234,-13.1821646341,-7.899543379,-7.3498017688,1.786249334,0.1426341596,,27.15420745358,三季度
600015.SH,600015,华夏银行,10007156,2024-06-30 00:00:00,058001001,0.29,17.954948162111,3.81589695256,8.200439836632,-1.531322651587,26240000000.0,,6570000000.0,6558000000.0,6.9928644241,4.9520766773,6.0135790495,18.6578637967,11.544991511,11.8539996589,2.0159156077,0.1541067556,,25.571646341463,二季度
600015.SH,600015,华夏银行,10007156,2024-03-31 00:00:00,058001001,0.37,17.974677976751,3.816336789193,8.527301288093,1.678228086711,22114000000.0,,5890000000.0,5863000000.0,-4.338798287,0.6149641271,0.7734616707,0.0724047425,-29.9476688868,-30.2936630603,1.827379355,0.1391128234,,27.159265623587,一季度
600015.SH,600015,华夏银行,10007156,2023-12-31 00:00:00,058001001,0.53,17.5,3.816336789193,8.158278353754,8.233616085454,22098000000.0,,8408000000.0,8411000000.0,6.0110338211,5.6414122377,4.0578992948,-5.8337239528,43.9479541174,43.5814271082,2.67601958,0.2034772966,,38.487645940809,四季度
