SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600061.SH,600061,国投资本,10002285,2026-03-31 00:00:00,058001001,0.12,8.55467663607,2.84031049446,3.550741157216,2.491414076834,3937532289.22,11590522.56,765593627.35,873778330.97,31.8114202679,12.6276557012,29.8507965193,45.9316833091,79.7511661857,118.8815344339,1.3433051082,0.1571759807,67.839446211966,3297.23544794897,一季度
600061.SH,600061,国投资本,10002285,2025-12-31 00:00:00,058001001,0.06,8.474212176133,2.8403084212,3.408099655647,-2.301083976281,2698202473.88,22473153.01,425918587.12,399201482.77,-3.6500329136,-30.5593911058,-28.112140244,-33.5654489164,-63.0565863731,-65.7617986571,0.7541491698,0.1277694578,,-38.42902490937,四季度
600061.SH,600061,国投资本,10002285,2025-09-30 00:00:00,058001001,0.18,8.393097706764,2.840403757333,3.445136690059,1.543597102979,4061444579.47,15274002.3099999,1152894508.94,1165953429.54,14.9301175148,38.8659440863,41.1874547649,16.7099387914,12.948077169,15.9824944111,2.0587070932,0.4019442366,3.663435558423,314.718548051138,三季度
600061.SH,600061,国投资本,10002285,2025-06-30 00:00:00,058001001,0.16,8.223802107686,2.840547589902,3.255399845822,2.94150673549,3797356402.8,-12085761.36,1020729646.61,1005283974.5,-1.1752285082,13.265925529,12.4471017337,5.3043916642,50.1611077933,49.3936393136,1.8325715147,0.3472468803,-1.666514033641,151.151102161224,二季度
600061.SH,600061,国投资本,10002285,2025-03-31 00:00:00,058001001,0.1,8.197179184274,2.840547250777,3.217997502629,0.144000731859,2987246690.17,5641375.26,679756337.45,672909488.73,3.4477484321,94.4732446574,100.0127690197,-31.267084518,10.8256258347,21.176962116,1.2298961314,0.2598781386,54.088627722189,7636.99448070468,一季度
600061.SH,600061,国投资本,10002285,2024-12-31 00:00:00,058001001,0.09,8.08933373997,2.840546591345,3.109492666494,0.007276037542,2800418677.32,5196809.96000004,613356642.32,555311403.24,3.7704024912,964.4739340718,822.1076011611,36.0550793261,-26.1212985777,-32.7563162996,1.1252063939,0.246480086,,-57.479542074286,四季度
600061.SH,600061,国投资本,10002285,2024-09-30 00:00:00,058001001,0.13,7.921010403305,2.852947533544,3.091703031946,4.45529218755,3533838359.6,3043536.87,830221201.12,825819426.72,-19.7982254441,12.1534256845,13.8373329696,0.3551834913,-7.8739673615,-7.6270949846,1.5364407729,0.3515007378,0.505643673618,165.636383389795,三季度
600061.SH,600061,国投资本,10002285,2024-06-30 00:00:00,058001001,0.14,7.901962230097,2.852946343679,2.985960517365,1.815894045321,3521331172.6,3785849.50999999,901179804.82,894006122.88,-25.2325837075,9.646584756,10.5743916691,10.2304822287,157.8208558091,165.7305969861,1.6760364937,0.3457157114,0.868897779239,226.948256606275,二季度
600061.SH,600061,国投资本,10002285,2024-03-31 00:00:00,058001001,0.05,7.845732830259,2.852946019152,2.956921215967,-2.23934362367,3194516708.45,-4804090.78999999,349537201.71,336433264.75,-13.8953326474,-59.6206233511,-60.1971674827,-31.0527062013,592.6429079234,537.4860958049,0.6558553754,0.169486026,-1.846712196835,186.522928103431,一季度
600061.SH,600061,国投资本,10002285,2023-12-31 00:00:00,058001001,-0.01,7.762315566311,2.85294302218,2.906600285404,3.100627308301,4633273523.07,14263390.37,-70951432.79,-76901475.9499998,-0.6772614938,-108.8672816011,-109.9927004367,5.153864082,-109.5847302308,-110.6006938567,-0.1335926201,0.0092780983,1.821565164549,3.577828163605,四季度
