SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601456.SH,601456,国联民生,10004787,2026-03-31 00:00:00,058001001,0.09,9.416595734868,6.459933374355,0.871016424744,0.972137500989,1856319897.71,,496755400.36,484473835.7,18.8052642935,32.0650825669,28.337510824,13.5162758158,101.786102879,113.8982662569,0.9374322739,0.2271206639,,26.938069199543,一季度
601456.SH,601456,国联民生,10004787,2025-12-31 00:00:00,058001001,0.05,9.240284858872,6.459936216213,0.777676286248,-0.618903729797,1635289639.63,,246179193.35,226497317.71,141.1072441649,15611.6662599605,6700.0131183006,-19.3208109257,-61.2624006699,-62.3972589651,0.4711090661,0.1281924732,,15.385986784392,四季度
601456.SH,601456,国联民生,10004787,2025-09-30 00:00:00,058001001,0.11,9.157528915457,6.468026494316,0.844906949759,-0.42759985027,2026903912.14,,635504516.56,602342572.58,120.5515964267,106.2367996643,96.2303328703,-17.2257507532,-15.3888604509,-18.9719357739,1.2326979386,0.3428572563,,31.692706540379,三季度
601456.SH,601456,国联民生,10004787,2025-06-30 00:00:00,058001001,0.12,8.993377095968,6.467694989485,0.738500163629,-0.040574651844,2448713133.11,,751088473.63,743375247.0,168.3648662726,145.0824376134,144.7507805805,56.7186837339,99.6808916684,96.9207040259,1.4788430736,0.4211588916,,30.951193672793,二季度
601456.SH,601456,国联民生,10004787,2025-03-31 00:00:00,058001001,0.08,8.888180334443,6.468973016611,0.664855832215,0.128464754882,1562489599.05,,376144390.86,377499791.44,800.9834973556,271.9483600183,266.4985508435,130.3735999627,23906.3144830695,11100.1460540463,1.0890982208,0.2788338733,,24.245382457607,一季度
601456.SH,601456,国联民生,10004787,2024-12-31 00:00:00,058001001,0.0,6.562790086151,2.886611169631,1.196422233195,0.381286493933,678241603.77,,1566856.05,-3431770.72000003,51.3107350545,102.8251339721,94.894749667,-26.1991317997,-99.4915167888,-101.1179975339,0.0084811967,0.0043696338,,0.644582070121,四季度
601456.SH,601456,国联民生,10004787,2024-09-30 00:00:00,058001001,0.11,6.485196331502,2.886611169631,1.234623791866,2.334109765214,919015751.86,,308143123.63,306956913.22,31.2619480789,143.6533502018,346.1086732121,0.7188371784,0.5480319889,1.0632845503,1.6825434339,0.3172287393,,33.866803070576,三季度
601456.SH,601456,国联民生,10004787,2024-06-30 00:00:00,058001001,0.11,6.449544456341,2.886611169631,1.131276853786,2.608439859008,912456674.05,,306463605.04,303727426.42,-19.1588842557,-22.0127485933,-22.0209753306,426.1528818309,240.0949092221,233.9608060641,1.694371036,0.3293960953,,33.674913768362,二季度
601456.SH,601456,国联民生,10004787,2024-03-31 00:00:00,058001001,-0.08,6.324897003876,2.886611169631,1.169878997674,-0.359805012836,173420445.95,,-218754276.47,-226728574.83,-74.4358918056,-205.501885423,-211.9080071105,-61.3111684622,-294.4268766762,-237.2912197814,-1.2262229857,-0.2402379134,,-124.926224917253,一季度
601456.SH,601456,国联民生,10004787,2023-12-31 00:00:00,058001001,-0.02,6.274757382958,2.886611169631,1.251411440876,0.330553425542,448244206.55,,-55461300.79,-67220420.0800001,-21.1112714813,-144.8173487762,-172.1265507168,-35.9778027224,-143.8540752909,-197.6932302976,-0.3111211541,-0.0577937951,,-11.411378503627,四季度
601456.SH,601456,国联民生,10004787,2023-09-30 00:00:00,058001001,0.04,6.315425637796,2.886611169631,1.34116825276,-1.510591472876,700138741.89,,126467837.76,68807654.2000001,-10.3555688795,-38.6966117889,-66.4937136383,-37.9696607194,-67.817127724,-82.3343126186,0.7098299979,0.1416204421,,17.804583794848,三季度
601456.SH,601456,国联民生,10004787,2023-06-30 00:00:00,058001001,0.14,6.267953373838,2.886611169631,1.301157977598,1.059662087391,1128703711.78,,392966285.53,389498878.33,76.9902766408,58.2117351727,58.5300586034,66.3835175217,89.5217076444,92.2476832854,2.2437228829,0.4685362884,,34.88049506182,二季度
601456.SH,601456,国联民生,10004787,2023-03-31 00:00:00,058001001,0.07,6.101702222425,2.886611169631,1.165174101289,-0.131756680809,678374714.39,,207346319.54,202602638.26,6.6622265033,9.7903033959,9.2489431786,19.3905417972,67.5530899549,117.3897373212,1.2182800092,0.2653602228,,30.565160396116,一季度
601456.SH,601456,国联民生,10004787,2022-12-31 00:00:00,058001001,0.04,5.918748330597,2.886611169631,1.09680993273,0.90791163951,568198036.61,,123749624.43,93197885.4,-37.751975952,-46.5993710577,-60.8024719792,-27.2490055068,-40.0142249463,-54.6167490692,0.7400768912,0.1728482879,,21.779312221548,四季度
601456.SH,601456,国联民生,10004787,2022-09-30 00:00:00,058001001,0.07,5.890943886516,2.886611169631,1.151926676886,-0.16343779071,781017552.5,,206298283.75,205357446.83,-15.4501572334,-25.7664614129,-26.2365134675,22.4701498149,-16.9424690181,-16.4174022267,1.2412020232,0.2797483128,,26.414039363091,三季度
601456.SH,601456,国联民生,10004787,2022-06-30 00:00:00,058001001,0.08,5.847882334539,2.886611169631,1.079379697251,1.353780012217,637720745.57,,248379985.91,245694022.8,-3.303604646,12.041288878,12.1122411938,0.2701208741,31.5177142812,32.4850089156,1.4974429074,0.3288630475,,38.94807996061,二季度
601456.SH,601456,国联民生,10004787,2022-03-31 00:00:00,058001001,0.07,5.866998042256,2.886611169631,1.093047586787,-1.786305350224,636002769.33,,188856677.8,185450433.08,35.1500967905,20.0530083798,21.2025275587,-30.3237372729,-18.5042748944,-22.0025377622,1.1447567404,0.2730894535,,29.694316897229,一季度
601456.SH,601456,国联民生,10004787,2021-12-31 00:00:00,058001001,0.08,5.784738860094,2.886611169631,0.989338018856,-0.193979636235,912796904.48,,231738140.32,237764701.26,78.6025425163,80.0382866834,86.2147832302,-1.1842505913,-16.6122864967,-14.595971025,1.428907223,0.3547414785,,25.387700065878,四季度
601456.SH,601456,国联民生,10004787,2021-09-30 00:00:00,058001001,0.12,5.669468260291,2.886611340884,0.987574191738,-1.033811923812,923736256.56,,277904418.51,278399864.87,70.1415979776,101.5081949223,101.4078462528,40.0643885081,25.3594130005,27.0361909619,2.0825711645,0.4471092281,,30.084823079795,三季度
601456.SH,601456,国联民生,10004787,2021-06-30 00:00:00,058001001,0.09,4.47157640727,1.532679412191,1.059800391578,-0.632938379341,659508292.15,,221686119.82,219150041.23,101.5341506744,141.1426447598,147.7359294226,40.1450022177,40.9221315892,43.2271603281,2.0736840266,0.3935660606,,33.613848750454,二季度
601456.SH,601456,国联民生,10004787,2021-03-31 00:00:00,058001001,0.07,4.519099291242,1.532679412191,1.086734148291,-0.085916695805,470589947.35,,157311074.79,153008717.57,-4.9499698012,-31.3985653294,-33.0879422659,-7.9219477336,22.2156022414,19.8347989573,1.4742528156,0.3169165957,,33.428481776089,一季度
601456.SH,601456,国联民生,10004787,2020-12-31 00:00:00,058001001,0.05,4.454852772754,1.532679412191,1.020584777805,-0.706736199589,511077217.39,,128716032.9,127683042.74,24.2681729001,196.1007880522,211.192069875,-5.8654525692,-6.6681430029,-7.6279485507,1.2221355074,0.2934251972,,25.185241783489,四季度
601456.SH,601456,国联民生,10004787,2020-09-30 00:00:00,058001001,0.06,4.402617367861,1.532679412191,1.04336577091,-0.633709375162,542922052.89,,137912216.73,138226921.17,52.2137804326,13.4589241482,13.6648396475,65.9074436425,50.0162333752,58.5507247508,1.4625840815,0.3516124467,,25.401844702363,三季度
601456.SH,601456,国联民生,10004787,2020-06-30 00:00:00,058001001,0.05,4.409565860319,1.137332089208,1.231893454536,-0.045504557901,327243938.53,,91931528.76,88461145.6,19.3372038598,50.8626012953,46.1040563816,-33.9030797092,-59.9097852913,-62.0869170867,1.1019400889,0.2471192721,,28.092660531151,二季度
601456.SH,601456,国联民生,10004787,2020-03-31 00:00:00,058001001,0.12,,,,,495097104.51,,229311639.83,228671367.69,-14.2259755081,-22.3682935332,-21.5829300814,20.3830181732,427.5267876635,,2.8026418763,0.6960450555,,46.31649786297,一季度
601456.SH,601456,国联民生,10004787,2019-12-31 00:00:00,058001001,0.02,4.240604480088,1.137332089208,1.063460338672,-0.244504146741,411269599.82,,43470344.59,41030300.93,,,,15.303276553,-64.2383536472,,,,,10.569792809638,四季度
601456.SH,601456,国联民生,10004787,2019-09-30 00:00:00,058001001,0.06,,,,,356683902.96,,121552551.08,121609216.71,,,,30.0731180885,99.475763227,,,,,34.078507628541,三季度
601456.SH,601456,国联民生,10004787,2019-06-30 00:00:00,058001001,0.032031118587,4.153859861228,1.137332317073,1.058304772918,-0.056689444912,274217869.99,,60937255.47,59670836.97,,,,-52.4925893651,-79.370582022,,,,,,二季度
