SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600938.SH,600938,中国海油,10009141,2026-03-31 00:00:00,058001001,0.82,17.612093634296,0.060088423417,14.538473995422,0.733546155893,116079000000,59402000000,39144000000,39038000000.0,8.6332753102,7.0590487651,5.4311718476,35.4212116616,94.6397493909,100.5651459104,4.774089369,3.4828333753,51.173769587953,33.75632112613,一季度
600938.SH,600938,中国海油,10009141,2025-12-31 00:00:00,058001001,0.43,16.889349404172,0.059983226598,13.71490913329,0.496049481245,85717000000,41712000000,20111000000,19464000000.0,-9.2768993036,-5.4800958782,11.0388499059,-18.2830449497,-38.0017263703,-38.3309042519,2.5323755864,1.8055462548,48.662459022131,23.434091253777,四季度
600938.SH,600938,中国海油,10009141,2025-09-30 00:00:00,058001001,0.68,16.527703777379,0.060088423417,13.291765445695,0.832229316308,104895000000,52241000000,32438000000,31562000000.0,5.6833981502,-12.1587954939,-13.9319898557,4.1100105207,-1.6135881104,-2.3634226319,4.1268958779,2.8919169638,49.803136469803,30.952857619524,三季度
600938.SH,600938,中国海油,10009141,2025-06-30 00:00:00,058001001,0.69,16.546786480474,0.06004634469,13.274492127899,0.690449587656,100754000000,52614000000,32970000000,32326000000.0,-12.6173006539,-17.599720084,-18.6194048638,-5.7087240534,-9.8268741624,-12.6961406541,4.1992189988,2.9700274074,52.220259245291,32.745101931437,二季度
600938.SH,600938,中国海油,10009141,2025-03-31 00:00:00,058001001,0.77,16.491158402212,0.060025305326,13.184085981041,0.761824953445,106854000000,58392000000,36563000000,37027000000.0,-4.1393045538,-7.9458193812,-6.2013932869,13.0945576935,71.8428349861,111.2328141936,4.7751950538,3.3905715968,54.646527036892,34.25328017669,一季度
600938.SH,600938,中国海油,10009141,2024-12-31 00:00:00,058001001,0.45,15.727934435864,0.059983226598,12.414802677878,0.507089651503,94482000000,47987000000,21277000000,17529000000.0,-13.944549694,-18.7838766318,-40.5433824028,-4.8078666855,-42.3824740035,-52.199285539,2.9019743164,1.9945019621,50.789568383396,22.541859825152,四季度
600938.SH,600938,中国海油,10009141,2024-09-30 00:00:00,058001001,0.78,15.123789100279,0.05983595105,12.005965757764,0.854136738494,99254000000,55718000000,36928000000,36671000000.0,-13.5064007041,8.9835910754,9.8526151818,-13.9182321209,-7.7076876937,-7.6808821308,5.1359115346,3.428541197,56.136780381647,37.216636105346,三季度
600938.SH,600938,中国海油,10009141,2024-06-30 00:00:00,058001001,0.84,15.119758835012,0.059768623339,11.909197779158,0.779143389199,115302000000,62254000000,40012000000,39722000000.0,22.2027916441,26.4282103134,28.7001036807,3.4395521585,0.7376822176,0.6257124763,5.6130368575,3.7566243606,53.992125028187,34.707984250056,二季度
600938.SH,600938,中国海油,10009141,2024-03-31 00:00:00,058001001,0.84,14.852450341958,0.060147038822,11.669156224012,0.797791965948,111468000000,59554000000,39719000000,39475000000.0,14.0792745955,23.6851119484,25.4767959313,1.5265228796,51.6108099855,33.8952581236,5.785433944,3.8554389922,53.42699250009,35.638927764022,一季度
600938.SH,600938,中国海油,10009141,2023-12-31 00:00:00,058001001,0.55,14.013692422386,0.060147038822,10.834140413112,0.674354881617,109792000000,55644000000,26198000000,29482000000.0,-1.1639735338,-20.4481962833,-10.5657515547,-4.323198522,-22.6832723409,-11.6829429034,3.9996916033,2.6096662607,50.681288254153,24.07370300204,四季度
