SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
688472.SH,688472,阿特斯,10526506,2026-03-31 00:00:00,058001001,0.14,6.487825372811,2.047647145183,3.586895547719,-0.043178272834,7129468616.21,1455039725.15,519415064.56,343665959.86,-16.9599799774,999.0995906167,293.5944368059,-20.6536805004,1835.38129171,272.9076542046,2.2088466591,0.8510208812,20.408810298172,7.606835967227,一季度
688472.SH,688472,阿特斯,10526506,2025-12-31 00:00:00,058001001,0.01,6.421486565799,2.045692964007,3.444322094986,0.440803854661,8985254339.67,803650430.980001,26837867.39,-198756938.46,-25.0400677575,-90.8230322761,-158.0599782217,-12.0678153628,-89.5950487505,-170.0909867635,0.1145035458,0.0525377907,8.944103311933,0.389843510888,四季度
688472.SH,688472,阿特斯,10526506,2025-09-30 00:00:00,058001001,0.07,6.366908985722,2.148299378296,3.415179764144,0.45750556898,10218390884.68,735204470.67,257933619.74,283569896.28,-16.3815055946,-63.9562497751,-56.7698957787,-18.0332618104,-62.276160515,-62.115805749,1.1024493264,0.3957427155,7.194914335996,2.670385716885,三季度
688472.SH,688472,阿特斯,10526506,2025-06-30 00:00:00,058001001,0.19,6.320204034181,2.142567824886,3.342547768986,0.649861460352,12466509111.34,2054040130.46,683741695.6,748517691.55,0.853657295,3.5135652503,26.9225188483,45.2028505832,1346.8202195062,757.2638365606,2.959300767,1.0244314207,16.476465962645,5.560807107255,二季度
688472.SH,688472,阿特斯,10526506,2025-03-31 00:00:00,058001001,0.01,6.208797146494,2.135626254786,3.248378762536,0.375529582871,8585581523.55,579736049.42,47258234.74,87314740.18,-10.5391415379,-91.8345156845,-86.3237215874,-28.3743581496,-83.8404710556,-74.4940128754,0.2063637405,0.0682271736,6.752437768249,0.523547361314,一季度
688472.SH,688472,阿特斯,10526506,2024-12-31 00:00:00,058001001,0.08,6.20937272198,2.128737816742,3.235565462617,-0.01227567682,11986742878.32,1811602599.13,292448096.12,342330370.33,-1.6733818161,362.5724961934,2.3825997588,-1.9108386417,-59.1331826347,-47.8118877139,1.2820159105,0.4601973464,15.113384991402,2.537427699647,四季度
688472.SH,688472,阿特斯,10526506,2024-09-30 00:00:00,058001001,0.2,6.160603806591,2.122860565369,3.179241944762,0.273673597446,12220252179.07,1647014395.62,715612604.49,655954690.32,-6.1010569381,-21.9854807454,-21.9709113107,-1.1385533577,8.3385911749,11.2270591405,3.2259744703,1.0937672818,13.477744742788,5.846944426104,三季度
688472.SH,688472,阿特斯,10526506,2024-06-30 00:00:00,058001001,0.18,5.868424517988,2.122341233176,2.985215253254,0.625726510716,12360988630.16,1840747770.79,660533422.79,589743804.6,-13.4012377687,-34.2466559429,-37.3717350493,28.8002043031,14.1298513015,-7.627275221,3.0300606709,1.0060971242,14.891590194483,5.347898232323,二季度
688472.SH,688472,阿特斯,10526506,2024-03-31 00:00:00,058001001,0.16,5.952650282305,2.120159521362,2.924204627186,-0.228204823385,9597025639.08,1624263314.61,578756053.09,638439329.37,-18.8803075185,-36.9758621582,-18.4788491497,-21.2761060036,815.4329801315,90.9415114591,2.6687423226,0.8321789388,16.924653280031,5.781931503553,一季度
688472.SH,688472,阿特斯,10526506,2023-12-31 00:00:00,058001001,-0.02,5.80721632289,2.066519644603,2.767284358599,0.713957133021,12190740513.32,1421640613.29,63222110.81,334363818.79,-13.636542583,-92.9774720452,,-6.3278210164,-93.107663909,-60.2257526964,0.2975783876,0.0734270479,11.661642799604,0.393522317185,四季度
688472.SH,688472,阿特斯,10526506,2023-09-30 00:00:00,058001001,0.25,5.713542828891,2.045367055361,2.754892899085,1.37201773898,13014259565.22,1935964176.4,917281310.36,840654044.97,-4.3162350672,14.5679963123,,-8.8245444256,-8.6884758344,-10.7261422697,4.5303903616,1.4219700162,14.875715108478,7.038111968873,三季度
688472.SH,688472,阿特斯,10526506,2023-06-30 00:00:00,058001001,0.33,5.384385140682,1.861423459278,2.562576009104,0.408160214728,14273862941.76,1783613532.93,1004562478.55,941657580.75,17.8838009994,161.4150038619,172.475174398,20.6510658514,9.3926945228,20.2385337912,6.2777274501,1.7321050521,12.495661056909,7.036351485214,二季度
688472.SH,688472,阿特斯,10526506,2023-03-31 00:00:00,058001001,0.3,4.103790937727,0.495308869892,2.687149356575,-0.303721512714,11830697757.23,1882164952.88,918308560.67,783157895.48,53.4318002267,1181.6075460276,657.6861811395,-16.187211035,2.0030406419,,7.5751299692,1.8313074774,15.909162684253,7.765523227221,一季度
688472.SH,688472,阿特斯,10526506,2022-12-31 00:00:00,058001001,0.29,3.804022038568,0.493545732094,2.387635801236,1.080379486285,14115623526.35,1954415539.11,900275673.05,,65.5766732361,260.0576803762,,3.7812402797,12.4440028012,,,,13.845761297485,6.372033875662,四季度
688472.SH,688472,阿特斯,10526506,2022-09-30 00:00:00,058001001,0.26,,,,,13601324712.05,1533434122.48,800643582.75,,82.1271522484,440.7802626282,,12.3294985563,108.3496404853,,,,11.274152738383,5.875115268309,三季度
688472.SH,688472,阿特斯,10526506,2022-06-30 00:00:00,058001001,0.13,3.2041493803,0.491450424005,1.832867612524,0.213871138467,12108417628.84,1250062691.36,384278814.8,345593897.98,61.5325782656,12487.5540188999,3343.5444473017,57.0335364873,436.3062833334,234.3536006532,3.9694186312,0.9336094873,10.323914566529,3.156778710949,二季度
688472.SH,688472,阿特斯,10526506,2022-03-31 00:00:00,058001001,0.02,,,,,7710720815.21,683916424.18,71652867.8,103361776.88,70.5595885401,119.903331126,122.2785018572,-9.553021271,-71.3430384218,29.4501470316,0.7568984245,0.1880138572,8.869682103273,0.893215694104,一季度
688472.SH,688472,阿特斯,10526506,2021-12-31 00:00:00,058001001,0.081551374488,3.064330223271,0.479740238079,1.684161913956,-0.118686140483,8525128117.67,,250036514.18,79846766.68,63.9916879737,456.6547491473,141.5522438451,14.1548587705,68.8826559741,318.4650742838,2.6936277236,,,,四季度
688472.SH,688472,阿特斯,10526506,2021-09-30 00:00:00,058001001,,,,,,7468037900.0,,148053400.0,-36548993.59,16.008973842,87.7568360688,,-0.3724963956,4872.6268961577,-464.1789557593,1.6294254743,,,,三季度
688472.SH,688472,阿特斯,10526506,2021-06-30 00:00:00,058001001,-0.001011786197,2.936289757025,0.466378390646,1.540553693646,-6.0843317e-05,7495960081.12,,-3102136.48,10035993.59,,,,65.8091244371,99.138305954,102.1631496804,,,,,二季度
688472.SH,688472,阿特斯,10526506,2021-03-31 00:00:00,058001001,,,,,,4520836900.0,,-360004400.0,-463953100.0,,,,-13.0359492489,-413.5141137086,-141.4410387177,,,,,一季度
688472.SH,688472,阿特斯,10526506,2020-12-31 00:00:00,058001001,-0.022865635375,3.10132876968,0.450447413483,1.658983744684,1.309667022567,5198512328.89,,-70106038.06,-192160019.8,,,,-19.245980155,-188.9063533527,,,,,,四季度
688472.SH,688472,阿特斯,10526506,2020-09-30 00:00:00,058001001,,,,,,6437465700.0,,78853800.0,,,,,,,,,,,,三季度
688472.SH,688472,阿特斯,10526506,2017-09-30 00:00:00,058001001,0.002654356042,2.044326139025,0.071689547352,0.958517451345,0.374188772506,4276945171.26,572063396.3,7601685.82,,45.6625568407,-94.6745862594,,9.8910637988,-94.6019544158,,0.1323425806,0.0726885389,13.375513909884,0.374860811818,三季度
688472.SH,688472,阿特斯,10526506,2017-06-30 00:00:00,058001001,0.052870526751,2.114942822639,0.074549916011,1.027748147791,0.263206885923,3891986321.19,444443672.26,140822927.51,,19.1297527943,-56.250398015,,5.7985622348,-41.9620719636,,2.5503967458,0.7207543375,11.41945617435,3.926456472829,二季度
688472.SH,688472,阿特斯,10526506,2017-03-31 00:00:00,058001001,0.093491049282,2.084509589388,0.073924657268,1.000503004995,0.425626407386,3678676003.7,546701487.55,242639481.24,,7.8472954948,33.7073980733,,1.1989435438,500.2937338225,,4.5956413291,1.1734772893,14.861365529341,6.504962525086,一季度
688472.SH,688472,阿特斯,10526506,2016-12-31 00:00:00,058001001,0.01557421709,1.984173868986,0.073532172924,0.907011955713,0.069411186258,3635093287.42,323651221.56,40420125.61,,-8.7285114086,-79.947102319,,23.8026117702,-71.683400575,,0.799908556,0.1666822009,8.903519001288,0.922026779505,四季度
688472.SH,688472,阿特斯,10526506,2016-09-30 00:00:00,058001001,0.05647442313,1.961012517658,0.001791930588,0.942999470003,-0.10515605283,2936200808.24,415639091.72,142743572.43,,-1.33543169,-33.236219251,,-10.1258720938,-55.6537093061,,2.9217625854,0.7337122348,14.155676633341,4.762510227419,三季度
688472.SH,688472,阿特斯,10526506,2016-06-30 00:00:00,058001001,0.127348696466,1.904765175013,0.002030799467,0.886993036315,0.226897070044,3267014519.8,450857390.34,321883905.5,,36.0464557078,100.3571300601,,-4.221333994,77.3753358939,,6.9354907234,1.7736386649,13.800287314536,9.606994338648,二季度
688472.SH,688472,阿特斯,10526506,2016-03-31 00:00:00,058001001,0.071796169306,1.767612210944,0.002030799467,0.753125609364,-0.164944974481,3411004408.43,397842531.58,181470498.07,,6.1957707917,18.7935028582,,-3.6861584426,-20.4461922751,,4.0843883603,1.103923965,11.663500949948,5.389314439339,一季度
688472.SH,688472,阿特斯,10526506,2015-12-31 00:00:00,058001001,0.090248564286,1.734891371493,0.065961586312,0.667837197683,0.241596890101,3982725978.86,566692299.62,201567505.37,,20.6387400675,92.6346161262,,19.0060502616,6.6914016109,,5.2978106983,1.4074860115,14.228754441756,5.033873843798,四季度
688472.SH,688472,阿特斯,10526506,2015-09-30 00:00:00,058001001,0.084588413802,1.658987046699,0.000552607525,0.656160184945,-0.191880047084,2975942487.29,343053019.55,213803908.09,,,,,23.925506095,33.0825701086,,,,11.527541980907,7.227025627967,三季度
688472.SH,688472,阿特斯,10526506,2015-06-30 00:00:00,058001001,,,,,,2401396275.12,370757230.63,160655078.96,,,,,-25.2366464897,5.1673951666,,,,15.439235684309,6.837454342341,二季度
