SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000792.SZ,000792,盐湖股份,10005693,2026-03-31 00:00:00,058001001,0.572,8.446438295929,6.751186064853,0.268699200809,0.583011456953,6431955107.5,4420197762.51,3026668895.57,2884110426.95,94.8919768094,154.7840498964,142.8984723532,46.4920493986,-23.8145429652,-26.3607825343,6.7518808896,6.1124448326,68.722459790738,54.255979914425,一季度
000792.SZ,000792,盐湖股份,10005693,2025-12-31 00:00:00,058001001,0.7508,8.745031287356,7.623847700904,-0.303279898432,0.245981347001,4390651324.7,2392880192.3,3972764636.94,3916541384.07,-6.2935381727,161.0456488252,194.4546868638,1.4013806676,99.8734348709,97.3286647555,9.237013101,7.700880883,54.499435626752,93.620613415274,四季度
000792.SZ,000792,盐湖股份,10005693,2025-09-30 00:00:00,058001001,0.3756,7.759362086324,7.434749952542,-1.114165307615,0.509605922611,4329971935.09,2696441373.52,1987640148.13,1984780766.1,34.8080351921,113.9721475517,117.6742365331,18.2506974403,45.0172448898,45.3788543404,4.9606342544,4.2516772948,62.273876457907,49.111822881037,三季度
000792.SZ,000792,盐湖股份,10005693,2025-06-30 00:00:00,058001001,0.259,7.384819001014,7.434749952542,-1.489789024899,0.898066923479,3480353773.07,2093163052.02,1327195480.59,1321874775.84,-18.858675517,7.2291033182,6.3420431058,17.4019826793,19.7566365498,19.3397531861,3.5701118629,3.0245007104,60.142249567165,39.19117816626,二季度
000792.SZ,000792,盐湖股份,10005693,2025-03-31 00:00:00,058001001,0.2163,7.125652610599,7.434749952542,-1.748809059082,0.266542621501,3300266749.2,1785780970.86,1187934997.03,1187372814.25,14.5024943823,22.5242764982,30.7757963292,-33.4349090782,-24.7957918596,-13.9913924131,3.0815736729,2.7235588607,54.110200979751,40.769336048856,一季度
000792.SZ,000792,盐湖股份,10005693,2024-12-31 00:00:00,058001001,0.2876,6.732121847346,7.505449615815,-1.913987340676,0.696984386612,4685537410.21,2157811763.73,1521865870.9,1330099862.15,-19.0546391435,-34.2236288596,-58.6811793104,45.8781030359,63.8309172757,45.8742834229,4.2489249378,3.1779110726,46.052599196584,32.367968024868,四季度
000792.SZ,000792,盐湖股份,10005693,2024-09-30 00:00:00,058001001,0.1755,6.453404413204,7.502631347252,-2.194108897409,0.098773274841,3211953893.49,1804525492.66,928924708.6,911812439.41,-44.9482074363,84.9545716431,98.1747975688,-28.8245823206,-27.3266669838,-28.9769674117,2.6853329225,2.1049781446,56.18155031171,32.30317032517,三季度
000792.SZ,000792,盐湖股份,10005693,2024-06-30 00:00:00,058001001,0.2416,6.281114056877,7.502631347252,-2.365091005909,0.395923905471,4512729251.49,2559335158.32,1278219492.69,1283826395.72,-14.0276598162,-55.4976329461,-54.7035801952,65.6716839152,36.8387386919,46.7599342728,3.8180190675,2.7323912787,56.713687342864,29.054007671679,二季度
000792.SZ,000792,盐湖股份,10005693,2024-03-31 00:00:00,058001001,0.1765,6.043334386165,7.502532555574,-2.600365901671,0.247547285947,2723898945.7,1326565189.15,934106456.19,874779892.81,-42.1249374381,-58.0256551688,-60.422651343,-52.9430748721,-59.6271037272,-72.8254437412,2.8857643171,2.2440912038,48.700969294186,38.498266571358,一季度
000792.SZ,000792,盐湖股份,10005693,2023-12-31 00:00:00,058001001,0.4351,5.872807449663,7.502532555574,-2.772301786209,0.788163063108,5788518774.43,3073782525.47,2313696916.56,3219113808.07,-19.5741779079,-33.6384774736,-2.8766307642,-0.7867655052,360.6711589782,599.6474271374,7.5135182193,4.8097735135,53.101365742269,40.103595300831,四季度
