SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601059.SH,601059,信达证券,10091178,2026-03-31 00:00:00,058001001,0.12,6.84628861308,1.234917003941,2.757156913925,0.687015375066,1092236559.89,,452339231.37,451723103.86,13.0064516892,120.873964958,126.4193293137,6.5557935329,-16.2222390592,-22.8652931997,1.579592384,0.3571706204,,41.83466218582,一季度
601059.SH,601059,信达证券,10091178,2025-12-31 00:00:00,058001001,0.14,6.497191526303,1.234936203494,2.608528132137,1.171821375439,1025037235.12,,539927573.01,585628859.69,8.8775478512,12.6246509593,19.4915931142,4.4233162729,63.8354621592,76.4788516345,1.9837100704,0.4417979408,,55.643354413679,四季度
601059.SH,601059,信达证券,10091178,2025-09-30 00:00:00,058001001,0.08,6.279909221983,1.235861272874,2.518138981674,-0.931471117709,981617201.7,,329554765.43,331840815.07,30.1443942138,21.4384601831,23.8497650514,-8.3194117203,-59.7822668138,-59.5305543984,1.2892833341,0.2797893649,,35.593008211849,三季度
601059.SH,601059,信达证券,10091178,2025-06-30 00:00:00,058001001,0.24,6.246197239386,1.237171787829,2.480777309248,2.55198056856,1070692520.76,,819426504.98,819978653.37,40.6907714215,90.86993425,92.9467488896,10.7774332636,300.1200174445,311.0018176204,3.3890679432,0.7348962804,,76.865282087319,二季度
601059.SH,601059,信达证券,10091178,2025-03-31 00:00:00,058001001,0.06,5.889800921896,1.237171787829,2.367774457508,-2.19267381,966525843.05,,204795178.76,199507305.86,15.7778255993,10.8218552156,10.4281430842,2.6625766563,-57.2813342401,-59.2925699943,0.863942689,0.1992553862,,21.582294170401,一季度
601059.SH,601059,信达证券,10091178,2024-12-31 00:00:00,058001001,0.14,5.953996841906,1.237171787829,2.304624541147,2.024334177012,941458781.31,,479404436.25,490100470.19,26.39717324,25.998323093,31.6734802167,24.8201259703,76.6569403637,82.9154984199,2.1707868544,0.5351684641,,54.592535949884,四季度
601059.SH,601059,信达证券,10091178,2024-09-30 00:00:00,058001001,0.08,5.661397803793,1.237535415729,2.223622714721,0.647143209238,754252388.38,,271375942.13,267938186.99,-10.3808510323,-24.0190774374,-24.6864468421,-0.8899863311,-36.788097631,-36.9522586099,1.4037007469,0.3382934061,,36.456196572422,三季度
601059.SH,601059,信达证券,10091178,2024-06-30 00:00:00,058001001,0.13,5.644733236519,1.238390668551,2.181733755307,1.211423842649,761025410.51,,429311461.86,424976662.26,-5.6731114666,-16.3692455188,-16.9086413482,-8.8385811014,132.3154917841,135.2263916613,2.3691900735,0.5613330761,,56.584120334618,二季度
601059.SH,601059,信达证券,10091178,2024-03-31 00:00:00,058001001,0.06,5.530475044875,1.238390668551,2.14993858358,-0.711435284517,834810844.0,,184796742.81,180667083.85,-23.4284862198,-14.4051597485,-14.922120718,12.0789703877,-51.43123854,-51.4608429535,1.0354405291,0.2534763433,,23.373870687286,一季度
601059.SH,601059,信达证券,10091178,2023-12-31 00:00:00,058001001,0.12,5.476100000416,1.238390668551,2.10019922444,0.273673923632,744841642.56,,380484775.1,372208943.96,-0.1423262063,-24.4323093482,-26.6139515459,-11.4990218787,6.5296503669,4.622556425,2.1698812988,0.5424182725,,54.862666042075,四季度
