SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
603501.SH,603501,豪威集团,10426674,2026-03-31 00:00:00,058001001,0.41,26.04769857509,12.591985325192,12.423647709228,0.584485094097,6414033079.02,1884483655.26,502949305.92,615527525.46,-0.8972203852,-41.9207157546,-27.4400001581,-9.3061107423,-39.7812886518,-27.5363924253,1.6422001501,1.0620605643,29.380635117459,7.696882231163,一季度
603501.SH,603501,豪威集团,10426674,2025-12-31 00:00:00,058001001,0.7,23.094731788169,9.229840966384,12.534876445321,1.193097552468,7072177774.62,2211355915.29,835204365.32,849429867.02,3.6633405035,-11.8931982403,11.2575419231,-9.6416621528,-29.3595947399,-23.3875969267,2.9892906894,1.8956160964,31.268386991429,11.768145248084,四季度
603501.SH,603501,豪威集团,10426674,2025-09-30 00:00:00,058001001,0.98,22.77448464615,9.015867526001,12.286134013433,0.653195140539,7826812603.15,2374581337.1,1182332352.49,1108736748.81,14.8135381678,17.2618544284,20.3953880883,4.5846167529,1.7576893024,0.5154986078,4.3870833099,2.7200094111,30.339059557199,15.063997924461,三季度
603501.SH,603501,豪威集团,10426674,2025-06-30 00:00:00,058001001,0.97,21.328082237341,9.644224625047,11.199198962528,0.649239004867,7483713041.32,2245325764.9,1161909591.89,1103050538.64,16.0697866548,43.583642202,36.8292804326,15.6303304172,34.17431272,30.0304918931,4.5192782565,2.7967199834,30.002830847506,15.484784879801,二季度
603501.SH,603501,豪威集团,10426674,2025-03-31 00:00:00,058001001,0.72,20.538454704042,9.574371106967,10.463785911049,0.902187543691,6472102098.4,2008369122.85,865970220.63,848301442.67,14.6761386596,55.2496451182,49.8812991592,-5.1325143427,-8.6476678919,11.1097419407,3.5039359111,2.1714943668,31.031171825094,13.311837859959,一季度
603501.SH,603501,豪威集团,10426674,2024-12-31 00:00:00,058001001,0.79,19.708663713066,9.493642009666,9.758808496293,1.255263388509,6822255331.8,1977137845.28,947945389.73,763480706.42,14.8676248883,406.3451689404,9266.1820777659,0.0774277658,-5.9842741658,-17.0952383007,4.0462412674,2.3732962313,28.980707245948,13.455340874025,四季度
603501.SH,603501,豪威集团,10426674,2024-09-30 00:00:00,058001001,0.84,18.462528606429,9.364012489414,9.235305384306,1.172411695945,6816977098.74,2075333692.48,1008283860.3,920912973.84,9.5457785933,368.329373542,341.009198348,5.7289440566,24.599254577,14.235798939,4.5461227021,2.6627027134,30.443606637077,14.748912681632,三季度
603501.SH,603501,豪威集团,10426674,2024-06-30 00:00:00,058001001,0.68,17.659939940204,9.431470259811,8.395726671347,0.584942638576,6447597826.28,1949841104.93,809221422.49,806150946.02,42.5488338312,1869.2122035678,898.756160769,14.2419589657,45.075818626,42.4339804582,3.785791143,2.1751132239,30.24135743986,12.51422112684,二季度
603501.SH,603501,豪威集团,10426674,2024-03-31 00:00:00,058001001,0.46,17.119832241498,9.37531841183,7.867982988267,0.913284213958,5643808881.3,1573923974.56,557792077.38,565982178.85,30.1802329891,180.5005398418,2476.8057273935,-4.9741046049,197.9447199327,6843.3216783392,2.625044253,1.481271721,27.887620003842,9.81691369858,一季度
603501.SH,603501,豪威集团,10426674,2023-12-31 00:00:00,058001001,0.16,17.452069064162,9.318243882591,7.40918985406,1.71271284793,5939232519.55,1364839860.44,187213278.19,8151461.28999996,26.4885719294,116.1507709422,100.7033757161,-4.5591849325,-13.0428634776,-96.096407032,0.9471107448,0.4990374131,22.980071178345,3.093062567349,四季度
603501.SH,603501,豪威集团,10426674,2023-09-30 00:00:00,058001001,0.18,15.078192848007,6.874789074594,7.468854951906,1.963241096726,6222948237.97,1355226067.24,215293747.79,208819448.05,44.3506143406,279.6109751282,206.2485032924,37.5820946367,570.6997557848,306.9039569349,1.1627471119,0.5787328379,21.77787787099,3.413453904275,三季度
603501.SH,603501,豪威集团,10426674,2023-06-30 00:00:00,058001001,-0.04,15.795982270933,7.008404742601,7.280484283152,1.474808873678,4523080023.17,782652080.96,-45739082.11,-100925787.57,-18.2597191106,-103.3310064855,-118.3734221387,4.3294738763,-123.0011105285,-559.4952936159,-0.2458223955,-0.1274769027,17.303520542435,-1.045457732735,二季度
603501.SH,603501,豪威集团,10426674,2023-03-31 00:00:00,058001001,0.17,15.226477291689,7.046370777024,7.406419811355,1.167779696271,4335380842.17,1071525802.96,198855972.86,21964487.77,-21.7191167587,-77.8113161625,-97.5653968358,-7.6688562553,117.1575963957,101.8955453999,1.0961600068,0.5427523731,24.715840244929,4.497599627543,一季度
603501.SH,603501,豪威集团,10426674,2022-12-31 00:00:00,058001001,-0.99,15.004580849881,7.280924493197,7.231862059576,0.569660734339,4695469660.98,1153349519.78,-1159160010.75,-1158905703.33,-18.8903516718,-221.0183647061,-223.8399035031,8.9184586246,-865.8079415733,-489.1665778236,-6.1630773966,-3.2427774276,24.563027834351,-24.95846416193,四季度
603501.SH,603501,豪威集团,10426674,2022-09-30 00:00:00,058001001,-0.1,16.346803657572,7.136664275292,8.219665353475,-1.07853980368,4310995326.48,1225610552.69,-119866699.48,-196538719.68,-26.5128582695,-109.4124650813,-117.8475811078,-22.0924752394,-108.741089383,-135.8221768741,-0.6155780329,-0.3420822545,28.429874306793,-2.958897794356,三季度
603501.SH,603501,豪威集团,10426674,2022-06-30 00:00:00,058001001,0.9,21.849800185386,9.971670892688,11.244623853307,-0.677157980307,5533477465.4,1840504454.92,1373130983.34,549303155.44,-11.2703609312,14.1464343688,-46.2604408184,-0.0859395849,53.1858889368,-39.1439282429,7.5222538993,3.916953589,33.261262315215,24.738083772625,二季度
603501.SH,603501,豪威集团,10426674,2022-03-31 00:00:00,058001001,1.03,19.24046143296,9.917291865989,10.200763525091,-0.909271051248,5538237003.29,1955394803.22,896204454.11,902179381.56,-10.843411517,-13.8953925794,-4.4506836466,-4.3323696822,-6.4214771231,-3.516220128,5.3820390843,2.7622206414,35.307170893163,16.055175168051,一季度
603501.SH,603501,豪威集团,10426674,2021-12-31 00:00:00,058001001,1.1,18.230843328905,9.631052650671,9.191176521104,-0.363606789238,5789039599.8,2112692325.54,957703142.3,935677710.78,-1.1281972786,-2.2288942183,41.9196319888,-1.3174588845,-24.8821982731,-15.1466162023,6.1934438717,3.1128421527,36.494694657349,16.675978448711,四季度
603501.SH,603501,豪威集团,10426674,2021-09-30 00:00:00,058001001,1.47,16.677971404538,8.415266602041,8.215381628797,1.611797784445,5866326033.32,2082210917.36,1274934995.81,1101969114.48,-1.0068196647,73.1125658818,67.3547630514,-5.9331144201,6.0045563998,7.8615630055,9.0903947577,4.3760908282,35.494292433344,21.546841284998,三季度
