SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002648.SZ,002648,卫星化学,10192862,2026-03-31 00:00:00,058001001,0.63,10.524387266371,1.332409072968,8.057877819843,0.656334173328,12676889925.99,3085294199.04,2117004162.34,1953892611.64,2.8220058813,34.9726214476,15.4720040331,12.2120029875,36.0845960493,-4.8615073049,6.1356314363,2.9359647976,24.337942642498,16.699591743001,一季度
002648.SZ,002648,卫星化学,10192862,2025-12-31 00:00:00,058001001,0.47,9.960666531386,1.332409072968,7.429434119567,0.886319859169,11297267305.18,3080158758.3,1555653045.09,2053735093.22,-15.5221696365,-34.6114957596,4.7999950002,-0.1174806174,53.825134054,53.057797003,4.7432532695,2.2267626374,27.264635553836,13.726830148552,四季度
002648.SZ,002648,卫星化学,10192862,2025-09-30 00:00:00,058001001,0.3,9.511357170228,1.332409072968,7.004285373601,0.465720314647,11310555015.04,2375684152.01,1011312653.59,1341803641.13,-12.1503326257,-38.2078638846,-27.6257134555,1.6122128209,-13.9492958113,11.4539263271,3.2026281047,1.4561383789,21.004134181311,8.948506923967,三季度
002648.SZ,002648,卫星化学,10192862,2025-06-30 00:00:00,058001001,0.34,9.236584408985,1.332409072968,6.704071950565,1.025290255554,11131098025.57,2151116207.59,1175252036.72,1203908812.68,5.0531611179,13.7166963631,2.7745718901,-9.7158819448,-25.0701292517,-28.8508680338,3.7348552295,1.7032830676,19.325283118058,10.555006421748,二季度
002648.SZ,002648,卫星化学,10192862,2025-03-31 00:00:00,058001001,0.47,9.445782668269,1.325592713201,6.853399503843,0.474523486666,12328965786.39,2672998142.79,1568469323.36,1692092059.89,40.0268544456,53.37821472,59.1734264965,-7.8074146495,-34.0727912787,-13.6542780022,5.0509888316,2.2890125087,21.680635578864,12.714529824071,一季度
002648.SZ,002648,卫星化学,10192862,2024-12-31 00:00:00,058001001,0.7,8.990539202162,1.332409072968,6.387791224532,1.453436271367,13373055695.87,3625946210.9,2379092568.58,1959670983.97,41.6928484481,75.0855224021,53.2343116053,3.8692171248,45.3647507592,5.7008529261,8.1880361217,3.4928996194,27.113819708534,17.75527871856,四季度
002648.SZ,002648,卫星化学,10192862,2024-09-30 00:00:00,058001001,0.49,8.26014207981,1.325465739788,5.687573489755,1.062524728429,12874897939.97,3041162708.75,1636636499.67,1853978401.99,9.8935320046,2.0838860181,28.6364451256,21.5108091365,58.3599858368,58.2693261742,6.0515749497,2.4533094185,23.62086847546,12.698945512214,三季度
002648.SZ,002648,卫星化学,10192862,2024-06-30 00:00:00,058001001,0.31,7.796638652951,1.325465739788,5.201729429476,0.431694568439,10595681183.81,2183211196.2,1033491188.46,1171407275.69,-2.5342824255,-8.5128859368,-1.0174625815,20.3409866312,1.0635216475,10.1931238343,3.9155617121,1.5699341749,20.604727136712,9.738764605778,二季度
002648.SZ,002648,卫星化学,10192862,2024-03-31 00:00:00,058001001,0.3,7.874007488627,1.325323332279,5.294921831035,0.196155367229,8804715234.95,1907063476.51,1022615451.76,1063049340.04,-6.9454158201,46.5507493043,38.2967679124,-16.978651825,-26.7281879125,-19.1967845456,3.9339130593,1.5654136147,21.65957019189,11.592325710189,一季度
002648.SZ,002648,卫星化学,10192862,2023-12-31 00:00:00,058001001,0.41,7.559382639369,1.325323332279,4.99135375617,1.02475417783,9438059748.49,2343097816.36,1358817414.45,1278872181.72,14.3702766508,2693.910430131,411.6050102101,-2.4122654171,-10.0194972907,-6.3310444217,5.5693951677,2.2338628555,24.826054070434,14.371226584754,四季度
