SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600036.SH,600036,招商银行,10002271,2026-03-31 00:00:00,058001001,1.49,44.899524187153,2.592268041237,28.432712133228,4.990047581285,86940000000,,37852000000,37795000000.0,3.8077157288,1.5179960307,1.77455838,0.9615384615,3.963305776,4.0697194151,2.962707858,0.2865555995,,43.763515067863,一季度
600036.SH,600036,招商银行,10002271,2025-12-31 00:00:00,058001001,1.27,43.43,2.593536875496,26.955114988105,10.916851704996,86112000000,,36409000000,36317000000.0,1.5723233348,3.4140937882,3.7391453382,5.7224589017,-6.2638381134,-6.5704509789,2.8666698161,0.2845776551,,42.490013006317,四季度
600036.SH,600036,招商银行,10002271,2025-09-30 00:00:00,058001001,1.54,43.212846946868,2.593536875496,27.554916732752,1.652379064235,81451000000,,38842000000,38871000000.0,2.1149892182,1.0431570459,1.281951067,-5.5290078638,3.1824460737,3.1526152376,3.0386643083,0.3093288839,,48.043609041019,三季度
600036.SH,600036,招商银行,10002271,2025-06-30 00:00:00,058001001,1.41,42.100991276764,2.593973037272,26.021689135607,1.563639968279,86218000000,,37644000000,37683000000.0,-0.3582655325,2.667321224,2.7764898404,2.94563647,0.9601458993,1.4729642396,2.9694254252,0.3008860583,,43.949059361154,二季度
600036.SH,600036,招商银行,10002271,2025-03-31 00:00:00,058001001,1.48,42.258564631245,2.594329896907,26.613521015067,3.767882632831,83751000000,,37286000000,37136000000.0,-3.0850411377,-2.0773695407,-2.1681287705,-1.2125644322,5.9050756952,6.0786106033,3.0163969969,0.3039726231,,44.791106971857,一季度
600036.SH,600036,招商银行,10002271,2024-12-31 00:00:00,058001001,1.25,41.46,2.594329896907,25.141871530531,6.335844567803,84779000000,,35207000000,35008000000.0,7.5275227031,7.6271704573,7.7301821763,6.2872975277,-8.4128924846,-8.7834492822,2.96038622,0.2984021497,,41.897167930738,四季度
600036.SH,600036,招商银行,10002271,2024-09-30 00:00:00,058001001,1.52,39.73358445678,2.594448850119,24.982157018239,7.099643140365,79764000000,,38441000000,38379000000.0,-2.5116415503,0.7944831926,0.8302025589,-7.8171227811,4.840997109,4.6747579435,3.3977390244,0.3328519636,,48.467980542601,三季度
600036.SH,600036,招商银行,10002271,2024-06-30 00:00:00,058001001,1.38,38.055789056305,2.594448850119,23.455392545599,4.337351308485,86528000000,,36666000000,36665000000.0,-1.47567863,-0.6691409531,-0.2502924613,0.1284469491,-3.7056490795,-3.4089412261,3.2896430882,0.3198699771,,42.687916050296,二季度
600036.SH,600036,招商银行,10002271,2024-03-31 00:00:00,058001001,1.51,38.402815226011,2.594448850119,24.042862807296,-0.047898493259,86417000000,,38077000000,37959000000.0,-4.6548832693,-1.9619454672,-1.9932353928,9.6050428695,16.4007092199,16.8112998523,3.4689011017,0.3409685229,,44.484302857077,一季度
600036.SH,600036,招商银行,10002271,2023-12-31 00:00:00,058001001,1.19,36.71,2.594448850119,22.536558287074,12.058088818398,78844000000,,32712000000,32496000000.0,-1.3833646029,5.2171116115,4.9815855786,-3.6360747504,-14.2272798783,-14.6257520427,3.13242571,0.3045284924,,41.900461671148,四季度
600036.SH,600036,招商银行,10002271,2023-09-30 00:00:00,058001001,1.51,35.360388580492,2.594567803331,22.231839809675,-1.613957176844,81819000000,,38138000000,38063000000.0,-4.5753539689,1.6959095515,1.7836132207,-6.8375387138,3.3186140384,3.5530647224,3.8341960057,0.3599895272,,47.09541793471,三季度
600036.SH,600036,招商银行,10002271,2023-06-30 00:00:00,058001001,1.39,33.968279143537,2.594567803331,20.71304520222,4.241475019826,87824000000,,36913000000,36757000000.0,0.8300708373,10.5245823103,10.1762484264,-3.10251997,-4.9589330312,-5.0966925718,3.7700699566,0.3502444492,,42.369967207142,二季度
600036.SH,600036,招商银行,10002271,2023-03-31 00:00:00,058001001,1.54,34.1253370341,2.594567803331,21.078191911182,-0.500317208565,90636000000,,38839000000,38731000000.0,-1.4718991195,7.8202209761,8.0694215798,13.3658536585,24.9244129945,25.1243781095,4.0318905424,0.3799558149,,43.27860894126,一季度
600036.SH,600036,招商银行,10002271,2022-12-31 00:00:00,058001001,1.11,32.71,2.594567803331,19.546827914354,16.798136399683,79950000000,,31090000000,30954000000.0,0.1340130005,18.1814726119,18.4343434343,-6.7551491684,-17.0977547864,-17.2264413306,3.3338963104,0.3155796,,39.16823014384,四季度
600036.SH,600036,招商银行,10002271,2022-09-30 00:00:00,058001001,1.47,31.686597938144,2.594567803331,19.565860428232,0.629262490087,85742000000,,37502000000,37396000000.0,3.7272716275,15.5151701833,15.5874262047,-1.5602576319,12.2881609677,12.0916012229,4.1493371926,0.3908685764,,44.292178862168,三季度
