SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002938.SZ,002938,鹏鼎控股,10311247,2026-03-31 00:00:00,058001001,0.2,14.947840400351,5.51320692602,7.743750183551,1.335865425379,7985861407.09,1832635102.03,462739621.4,325693308.22,-1.2486438963,-5.2067473714,-31.8508337834,-35.0298019341,-65.2149407339,-74.7453653534,1.3454310657,0.8960640152,22.948496206094,5.579552913408,一季度
002938.SZ,002938,鹏鼎控股,10311247,2025-12-31 00:00:00,058001001,0.57,14.726579763579,5.510396923305,7.517035770463,1.305938928684,12291576206.98,2874293076.16,1330282687.92,1289637774.52,5.4726597745,-19.1855161662,-19.5201901189,17.2844482668,13.2601883732,17.6448295294,3.9827161561,2.7287387716,23.384251358486,10.742035964193,四季度
002938.SZ,002938,鹏鼎控股,10311247,2025-09-30 00:00:00,058001001,0.51,14.091934656019,5.50056541083,6.926099688973,-0.007928765214,10480141560.64,2419100031.59,1174536884.52,1096212880.48,1.1547877832,-1.2998842713,-6.532487192,26.4426518097,57.6840702894,63.4683819832,3.67620349,2.5265379458,23.082703774492,11.133032855796,三季度
002938.SZ,002938,鹏鼎控股,10311247,2025-06-30 00:00:00,058001001,0.32,13.474088877809,5.493014679255,6.416590378354,0.764534666406,8288454418.38,1681058117.6,744867178.0,670596275.06,28.7119853824,159.5488216356,166.0859003365,2.4931528479,52.5877173977,40.3178261877,2.3300851043,1.6660965258,20.281925106232,8.926168649843,二季度
002938.SZ,002938,鹏鼎控股,10311247,2025-03-31 00:00:00,058001001,0.21,14.104066600593,5.487306189552,7.093696904692,1.080283566135,8086837206.27,1442139724.83,488156707.96,477912388.81,20.9419270818,-1.8318820442,-5.1928269819,-30.6077418432,-70.3445495142,-70.1758905088,1.5064012611,1.0938961661,17.83317368763,6.013974973219,一季度
002938.SZ,002938,鹏鼎控股,10311247,2024-12-31 00:00:00,058001001,0.7,13.849040894755,5.479757118215,6.883153922774,1.7960580585,11653803206.69,2490029778.99,1646094393.99,1602436407.87,0.3747559729,14.1020535144,14.5724553612,12.4830216671,38.3266113892,36.630163852,5.2651057512,3.719752485,21.366670904144,14.1169841155,四季度
002938.SZ,002938,鹏鼎控股,10311247,2024-09-30 00:00:00,058001001,0.52,13.119605007312,5.45664174231,6.173190059574,0.05527052175,10360499774.96,2447445525.19,1190005579.88,1172827699.75,16.1431719913,15.2598858597,13.7073958899,60.8889218998,314.6572101981,365.3663106012,3.9917285185,2.8375104345,23.622851969991,11.483429428332,三季度
002938.SZ,002938,鹏鼎控股,10311247,2024-06-30 00:00:00,058001001,0.12,12.596163327156,5.467426925794,5.659938230393,0.344751595828,6439535831.69,996941118.969999,286985382.29,252022476.28,32.2750457085,-27.034471424,-25.0053975958,-3.6941324362,-42.2873548579,-50.0043542026,0.9677287925,0.7163223409,15.481568004698,4.455238378178,二季度
002938.SZ,002938,鹏鼎控股,10311247,2024-03-31 00:00:00,058001001,0.22,12.974339116657,5.475493730917,6.029237664208,0.857889062031,6686545684.69,1362342669.41,497266035.17,504088850.66,0.2930617309,18.8120665457,24.7802200475,-42.4084670473,-65.5310922855,-63.9581969951,1.6642984568,1.2063800258,20.374386621321,7.436498093306,一季度
002938.SZ,002938,鹏鼎控股,10311247,2023-12-31 00:00:00,058001001,0.62,12.778057195591,5.474142760001,5.814939297003,1.282090078388,11610292940.42,2692830832.56,1442650980.67,1398622734.25,1.6720474352,-17.4329309153,-17.6574928414,30.1535909598,39.7302585625,35.5985614748,4.9752572588,3.4493229825,23.19347880694,12.424219755887,四季度
