SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600436.SH,600436,片仔癀,10007131,2026-03-31 00:00:00,058001001,1.23,25.214873942996,1.815018687649,18.842992669544,2.138088729576,2741280655.89,1156329672.76,743483792.69,726329966.52,-12.7405617083,-25.6355353575,-27.7313672841,75.8306802627,2438.7549014643,566.5277134882,4.9978638489,4.118234234,42.18209727178,26.999922330452,一季度
600436.SH,600436,片仔癀,10007131,2025-12-31 00:00:00,058001001,0.05,24.099255000765,1.814918932298,17.610666158106,-0.679096749867,1559045697.71,381613082.11,29285371.04,108972208.03,-33.3040274388,-89.9126485594,-66.5714110364,-24.4585807715,-95.7374475098,-75.1075637552,0.2018863122,0.0569438226,24.477350642802,0.639892167026,四季度
600436.SH,600436,片仔癀,10007131,2025-09-30 00:00:00,058001001,1.14,23.987795264186,1.814710644439,17.889648056451,0.184303080878,2063828974.4,724028741.17,687038367.44,437772369.72,-26.2848338537,-28.8150179593,-54.5993813103,-7.741547948,55.2539208834,-2.2461296056,4.7224312681,3.7875317814,35.08181880141,33.205622130547,三季度
600436.SH,600436,片仔癀,10007131,2025-06-30 00:00:00,058001001,0.73,24.240246314157,1.814588140491,18.150879998699,-0.895665574102,2237008023.11,757854131.89,442525614.51,447831239.78,-9.7942816019,-40.7621995157,-41.2981807664,-28.7923828116,-55.7378644468,-55.4415308769,2.9612772744,2.3364551984,33.878024757211,19.42341348092,二季度
600436.SH,600436,片仔癀,10007131,2025-03-31 00:00:00,058001001,1.66,25.298341459015,1.814760276439,19.237392527805,1.518131095398,3141529110.84,1415411784.06,999783695.43,1005041799.22,-0.9197494514,2.5937769138,1.688689857,34.3946105521,244.3756777622,208.3091533591,6.7702417804,5.6267410729,45.054867681348,32.261219304411,一季度
600436.SH,600436,片仔癀,10007131,2024-12-31 00:00:00,058001001,0.48,23.655429663261,1.814561993864,17.580248195008,0.024551045643,2337540990.62,770093569.39,290317743.09,325985066.7,-4.9246956973,-26.0719504692,-21.0699361035,-16.5084778658,-69.9197827845,-66.1926500267,2.0522211566,1.5636758307,32.944601719508,11.882775341464,四季度
600436.SH,600436,片仔癀,10007131,2024-09-30 00:00:00,058001001,1.6,23.240343476842,1.815517831557,17.55120780047,1.520595264272,2799734548.93,1312215057.9,965145101.88,964243180.72,9.5957641388,11.7310034469,11.6585064545,12.8972554865,29.1972060123,26.3932121388,6.9708578668,5.5339920649,46.869266888231,34.624859584652,三季度
600436.SH,600436,片仔癀,10007131,2024-06-30 00:00:00,058001001,1.23,22.657329249965,1.815463553078,17.101477035489,-0.248605656351,2479896023.04,1029577899.85,747032487.52,762891586.03,2.6549820587,-3.1281940363,-5.4075612353,-21.7869035657,-23.3425342678,-22.811721914,5.3354389574,4.2419284901,41.516978546056,30.226205149163,二季度
600436.SH,600436,片仔癀,10007131,2024-03-31 00:00:00,058001001,1.62,23.757164220908,1.814370896182,18.183268552226,0.88093416755,3170691528.78,1498333791.99,974507153.85,988351605.9,20.5807290286,26.6117717809,28.2307379304,28.9622142065,148.1536690493,139.3074510915,7.0337578451,5.6468451916,47.255741480677,31.500360266024,一季度
600436.SH,600436,片仔癀,10007131,2023-12-31 00:00:00,058001001,0.65,22.171297589936,1.814322726,16.568020159345,-0.286588204172,2458620572.15,1020779653.36,392703101.1,413004944.64,18.3034990003,-6.4670446529,-0.3134069715,-3.7571613941,-54.5383264577,-52.1743931418,2.9768681168,2.3332752809,41.518389007351,15.742271252597,四季度
600436.SH,600436,片仔癀,10007131,2023-09-30 00:00:00,058001001,1.43,21.559663068488,1.814334428683,16.336186969439,1.675611701131,2554601056.83,1307634391.16,863811361.31,863564462.16,16.4815487311,17.0277728825,15.8946429179,5.7473874789,12.0151639722,7.0750680726,6.8728504939,5.4814935428,51.187420738902,34.334583115236,三季度
600436.SH,600436,片仔癀,10007131,2023-06-30 00:00:00,058001001,1.27,20.104848668696,1.814229957853,14.904417169088,1.216915021851,2415758079.45,1104784837.75,771155735.24,806503771.33,16.4507390078,23.3700824945,25.9061285065,-8.1292305692,0.1915620342,4.6374317843,6.3622320425,5.1029311051,45.732428555161,32.715268152179,二季度
600436.SH,600436,片仔癀,10007131,2023-03-31 00:00:00,058001001,1.28,20.075793180639,1.81283827622,14.87622433378,1.051559531444,2629517630.49,1270028818.58,769681318.05,770760288.72,11.9828674637,11.6630548849,14.0090341399,26.5266954543,83.320600604,86.0376448789,6.5666755685,5.3698136113,48.298927676075,30.296923075262,一季度
600436.SH,600436,片仔癀,10007131,2022-12-31 00:00:00,058001001,0.7,18.779453170447,1.812736076466,13.600475349178,1.163955469462,2078231491.82,815840142.21,419855332.96,414303400.38,8.8134675154,-0.1383251199,3.5169136098,-5.2393632494,-43.1186752688,-44.3984244937,3.7778288493,3.0586828416,39.256461343271,20.691391503909,四季度
600436.SH,600436,片仔癀,10007131,2022-09-30 00:00:00,058001001,1.22,18.062417765689,1.816521777723,13.295633044945,1.336300643023,2193137955.89,1042922476.14,738125096.32,745128886.39,-3.0846428385,-17.6405039978,-16.3872956569,5.7194169739,18.0858156958,16.3246802526,6.9903073071,5.5262522936,47.55389296597,34.09150406257,三季度
600436.SH,600436,片仔癀,10007131,2022-06-30 00:00:00,058001001,1.04,16.941607183243,1.816434496158,12.072188588056,8.052993128159,2074489264.76,957559867.39,625075155.7,640559582.68,12.3236823937,13.6639844319,15.3666106224,-11.6540411455,-9.3159730121,-5.2499455418,6.0828550398,4.8499229564,46.158824904827,30.881833854374,二季度
600436.SH,600436,片仔癀,10007131,2022-03-31 00:00:00,058001001,1.14,17.123444520586,1.799764314563,12.246124730869,0.838818590572,2348142791.88,1151824816.7,689289146.57,676051941.44,17.3003387218,21.9317963857,20.7766732899,22.9456681854,64.1197013007,69.1049159204,6.8805478833,5.555244867,49.052588312903,30.008739472604,一季度
600436.SH,600436,片仔癀,10007131,2021-12-31 00:00:00,058001001,0.7,16.086821167608,1.799764314563,11.104363901935,-0.301019320566,1909902826.62,831339294.59,420436902.81,400227736.64,32.5513270837,22.598390028,49.1807296964,-15.6008795121,-53.1376103239,-55.139438844,4.4094732221,3.2944552704,43.527832044798,21.148378653631,四季度
600436.SH,600436,片仔癀,10007131,2021-09-30 00:00:00,058001001,1.49,15.488548505023,1.800345682929,10.879213148569,0.597805252945,2262941622.59,1320402770.37,896223425.53,891167068.73,24.0888122374,93.0762766387,92.5077879196,22.5274772008,62.9697238132,60.5017347295,10.0738266043,8.0178639448,58.34895417491,40.598240625337,三季度
600436.SH,600436,片仔癀,10007131,2021-06-30 00:00:00,058001001,0.91,14.003578921593,1.800345682929,9.393720258635,-0.656424988208,1846885020.64,950461331.67,549932468.78,555238278.41,20.5691369308,38.5398618904,40.3240771374,-7.7397510703,-2.719701677,-0.8066865295,6.5165550893,5.0376208102,51.462940088205,29.861880841877,二季度
600436.SH,600436,片仔癀,10007131,2021-03-31 00:00:00,058001001,0.94,13.971773894565,1.799160539345,9.185795310911,1.12585688817,2001820981.48,966367131.47,565307136.45,559753736.4,16.7616018035,20.8402749138,21.0185581432,38.9306429526,65.0169336281,108.8747277523,6.9398680612,5.5819578788,48.274403176429,29.505903624475,一季度
600436.SH,600436,片仔癀,10007131,2020-12-31 00:00:00,058001001,0.57,13.031569286694,1.799160539345,8.248797116446,-0.027519311906,1440877936.6,539606958.41,342575227.9,267985381.68,4.3603595871,29.1165219249,6.6844080668,-20.9891983307,-26.1979238799,-42.1104360426,4.4523600663,3.3112973614,37.449873074141,23.356608404604,四季度
600436.SH,600436,片仔癀,10007131,2020-09-30 00:00:00,058001001,0.77,12.474877224802,1.801218698452,8.013724635934,1.552362095456,1823646775.07,897278397.99,464181017.54,462925203.37,26.0063245102,28.0472250551,29.1354248159,19.0520878558,16.937219955,16.994008649,6.3966967319,4.8986277151,49.202422873561,25.720052374287,三季度
600436.SH,600436,片仔癀,10007131,2020-06-30 00:00:00,058001001,0.65,11.580706322848,1.797212950348,7.244343272621,0.403240440481,1531805790.15,680668888.09,396948907.9,395682829.16,8.6354277344,16.0063999407,15.8081097382,-10.6533004877,-15.1480459656,-14.4535134773,5.6496090212,4.4424647152,44.435717142925,26.46227578173,二季度
600436.SH,600436,片仔癀,10007131,2020-03-31 00:00:00,058001001,0.78,11.710956762082,1.797212950348,7.406399323202,0.503600336463,1714451455.41,822669702.36,467813514.04,462535453.23,15.5065590155,15.689997559,14.6993435583,24.1748283019,76.3188021871,84.1343760186,6.8310036631,5.3066684283,47.98442672518,27.905220343821,一季度
600436.SH,600436,片仔癀,10007131,2019-12-31 00:00:00,058001001,0.44,10.991482729442,1.797212950348,6.630997086558,-3.320839804868,1380675519.23,588012582.09,265322534.09,251194515.24,16.9786894656,18.9858939138,14.9248997905,-4.6011267655,-26.8091262869,-29.9279663306,4.110204705,3.0842856497,42.588759914997,19.254210058585,四季度
600436.SH,600436,片仔癀,10007131,2019-09-30 00:00:00,058001001,0.6,10.407590561158,1.786875105021,6.405265294206,0.338383183566,1447266065.54,644948594.78,362507674.29,358480412.35,22.4413857655,19.8715569875,19.4133304394,2.6398836501,5.9411158674,4.9197384191,5.9624155046,4.4506439103,44.563236168973,25.159918429659,三季度
