SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000301.SZ,000301,东方盛虹,10634828,2026-03-31 00:00:00,058001001,0.22,5.253915387996,2.92042337858,0.756153974578,0.368186924966,32022404528.27,6058876067.72,1432428907.29,1316436824.28,5.6518178366,319.8630847639,349.5245591846,-4.198335638,19430.6170697737,379.1129678671,4.107388028,0.6967864963,18.92074051582,4.521443468312,一季度
000301.SZ,000301,东方盛虹,10634828,2025-12-31 00:00:00,058001001,0.0,5.021851631366,2.920422682419,0.539488009915,0.645096952731,33425728813.3,4383371090.26,7334273.68,-471650183.2,13.7967957565,100.835549216,62.5720377687,6.9788573407,102.8226874481,-37.4430652246,0.0214333013,0.004392968,13.113763696054,0.02746977827,四季度
000301.SZ,000301,东方盛虹,10634828,2025-09-30 00:00:00,058001001,-0.04,5.055649767031,2.948516691361,0.539979906873,0.935130434045,31245172779.2,2962223267.28,-259833007.19,-343160407.86,-11.9055813377,85.0467600947,77.0576164285,2.0849055345,-676.3905262563,-1524.2736159967,-0.7545077871,-0.130617218,9.480578930426,-0.890711906625,三季度
000301.SZ,000301,东方盛虹,10634828,2025-06-30 00:00:00,058001001,0.01,5.087910300376,2.948513080448,0.579281862937,0.832350130903,30607044808.05,3179579406.11,45079333.43,-21127007.45,-15.2034374199,-37.1156745688,-233.7082230981,0.9821083149,-86.7866754876,-107.2142533054,0.1304430307,0.0181821434,10.388390731776,0.127168447376,二季度
000301.SZ,000301,东方盛虹,10634828,2025-03-31 00:00:00,058001001,0.05,5.092323089731,2.948504615828,0.572463712415,-0.280392333638,30309373926.52,2998145486.65,341165717.89,292850923.8,-17.5005618421,38.1862910305,239.4566667472,3.1872679123,138.8669363248,123.23928561,0.99455,0.1665852818,9.891809358776,1.151769414955,一季度
000301.SZ,000301,东方盛虹,10634828,2024-12-31 00:00:00,058001001,-0.14,5.010737658789,2.916065378713,0.52085976819,1.077079993873,29373172233.1,2315905567.53,-877778775.87,-1260154587.86,-20.101279442,51.7346743816,31.3553388971,-17.1836062349,49.4843370311,15.7509163299,-2.6075155684,-0.4069583576,7.8844244304,-2.856430813266,四季度
000301.SZ,000301,东方盛虹,10634828,2024-09-30 00:00:00,058001001,-0.26,4.898681859751,2.683559415086,0.65673436611,0.138920475293,35467823335.08,1565290506.99,-1737636852.18,-1495748716.74,-6.0280349877,-315.8849099666,-403.272632087,-1.7366910175,-2523.9515755802,-9566.2674583674,-5.0841578316,-0.8521304648,4.413269154416,-4.930706244892,三季度
000301.SZ,000301,东方盛虹,10634828,2024-06-30 00:00:00,058001001,0.01,5.166252555952,2.683557706871,0.919566180157,0.157220112966,36094676336.82,3732034568.63,71686120.7,15800828.82,-0.8026829792,-92.7819606793,-98.1674041334,-1.7534797815,-70.9641425898,-81.684549212,0.2027588264,0.0295814542,10.339570671875,0.165586259044,二季度
000301.SZ,000301,东方盛虹,10634828,2024-03-31 00:00:00,058001001,0.04,5.255012474149,2.683557071506,1.008723128564,0.102192857835,36738885261.85,3999208392.63,246888251.61,86270488.25,24.3404884883,-66.5300680696,-87.6305044173,-0.158734868,114.0143765294,104.6994301224,0.6944830702,0.1246302659,10.885491936204,0.664682806213,一季度
000301.SZ,000301,东方盛虹,10634828,2023-12-31 00:00:00,058001001,-0.26,5.225112697421,2.683636533604,0.971379358055,0.351101870562,36763007001.81,2408389303.23,-1818652965.92,-1835764890.69,114.3748721934,-82.3095192399,-75.1262099141,-2.5044789178,-320.6990725313,-472.2130890448,-4.820759191,-0.9357121907,6.551121629173,-4.956675536716,四季度
