SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
605499.SH,605499,东鹏饮料,10000032387,2026-03-31 00:00:00,058001001,2.3563,36.238562236416,20.830704682944,14.125357098065,0.801194296603,5888248861.37,2760981685.87,1257422750.29,1199921196.77,21.4554820991,28.3071961511,25.1492016325,46.0630871855,92.1666131284,86.2327526159,8.4144105021,3.9531232298,46.889690821043,21.345755593583,一季度
605499.SH,605499,东鹏饮料,10000032387,2025-12-31 00:00:00,058001001,1.2583,18.116774733439,3.769893050424,12.923016953461,5.849096433801,4031305222.17,1765829854.7,654339861.55,644312657.1,22.8842799134,5.6551730271,7.5615257843,-33.9924550162,-52.7952068612,-49.2423196553,7.1828492034,2.582523143,43.802931243928,16.228139039491,四季度
605499.SH,605499,东鹏饮料,10000032387,2025-09-30 00:00:00,058001001,2.6657,16.919863071673,3.769893050424,11.664702523725,2.677189072446,6107340036.9,2761004935.28,1386172500.8,1269389484.95,30.3596225086,41.9094196704,32.7369696549,3.7154079432,-0.6143615777,-3.2234666034,15.8111327601,5.9126554115,45.207977918345,22.682512304377,三季度
605499.SH,605499,东鹏饮料,10000032387,2025-06-30 00:00:00,058001001,2.6821,16.798779949021,3.769893050424,11.499052817276,2.132576397744,5888556153.82,2691333614.29,1394741255.18,1311670753.64,34.1014600843,30.751545994,21.1721157751,21.461820546,42.319152224,36.8044402121,16.0372798984,6.1168603365,45.704473965899,23.682531918038,二季度
605499.SH,605499,东鹏饮料,10000032387,2025-03-31 00:00:00,058001001,1.8846,16.649880737905,3.769893050424,11.316925148967,1.214379472186,4848071704.63,2155880010.38,980009530.26,958792530.13,39.225678798,47.6183861987,53.5478100202,47.7813679589,58.2405147113,60.0607815397,11.9908486741,4.3209702984,44.46881444268,20.213301965483,一季度
605499.SH,605499,东鹏饮料,10000032387,2024-12-31 00:00:00,058001001,1.191,14.783867591291,3.769893050424,9.432338551594,5.296001066762,3280570326.01,1439775678.87,619316445.0,599017773.69,25.1227433061,61.2081375867,62.971826967,-29.9770592881,-36.5974745196,-37.3621689862,8.4199630891,2.9072415898,43.887968730764,18.869785913198,四季度
605499.SH,605499,东鹏饮料,10000032387,2024-09-30 00:00:00,058001001,1.8784,17.556724941626,4.900860965551,10.863787710882,1.477129391919,4684993650.16,2145971269.61,976800908.65,956319470.19,47.2931502945,78.417445163,86.9035081086,6.6924510119,-8.4287293719,-11.6552280835,13.8673870516,5.0668061578,45.805211913931,20.849567397314,三季度
605499.SH,605499,东鹏饮料,10000032387,2024-06-30 00:00:00,058001001,2.6667,17.661751531262,5.200860965551,10.921846487788,3.519282561836,4391120089.31,2022196192.01,1066711100.49,1082485640.57,47.8830756808,74.6220450232,101.5111511422,26.1030596008,60.6782039689,73.3568986664,15.1812169768,6.1903616253,46.051944626451,24.292460210479,二季度
605499.SH,605499,东鹏饮料,10000032387,2024-03-31 00:00:00,058001001,1.6597,17.469965346541,5.200860965551,10.75513540434,2.148807284243,3482167762.79,1489347685.13,663880398.3,624426053.36,39.7974719263,33.5099222883,37.7580388682,32.8117796098,72.8081394484,69.8845329663,9.9742255632,4.3495585585,42.770704531958,19.065146871846,一季度
605499.SH,605499,东鹏饮料,10000032387,2023-12-31 00:00:00,058001001,0.9604,15.80899939594,5.200860965551,9.095475900077,3.169477900652,2621881713.37,1177236669.27,384171949.55,367559095.85,40.882464391,39.6915145204,27.7214805192,-17.5697458526,-29.8291216408,-28.1640847091,6.2468634865,2.6187561174,44.900449294368,14.652527899751,四季度
605499.SH,605499,东鹏饮料,10000032387,2023-09-30 00:00:00,058001001,1.3687,14.939419095898,5.200860965551,8.135070036349,1.788689550686,3180727441.02,1320329562.21,547480605.25,511664804.94,35.1732961481,33.2470723314,46.3717477569,7.1197660992,-10.3766869442,-4.750548203,9.5960106826,3.8899744957,41.510301863105,17.212433803333,三季度
605499.SH,605499,东鹏饮料,10000032387,2023-06-30 00:00:00,058001001,1.5271,13.586336902277,5.200860965551,6.766402739907,1.43485440124,2969318881.89,1269354346.22,610868519.12,537183989.29,29.9636024805,48.9992784947,40.0917336251,19.2082924513,22.8489479805,18.5110910696,11.1188310658,4.6372340706,42.749007321573,20.572681595288,二季度
605499.SH,605499,东鹏饮料,10000032387,2023-03-31 00:00:00,058001001,1.2431,13.882973683208,5.200860965551,7.239269620434,1.80994720482,2490866047.01,1084219745.48,497251730.0,453277397.45,24.1371956874,44.2777567189,36.8591407941,33.8425549029,80.8092635159,57.5073530811,9.3665390573,4.0267229975,43.527822252083,19.963005662103,一季度
605499.SH,605499,东鹏饮料,10000032387,2022-12-31 00:00:00,058001001,0.6875,12.661182981925,5.200860965551,5.996171372891,1.510517139747,1861041915.12,825955861.01,275014521.01,287781737.54,31.2802458233,39.6534135958,142.4773810687,-20.9101771211,-33.0663416716,-17.6743925133,5.573912479,2.4606966938,44.381368001416,14.777449060962,四季度
605499.SH,605499,东鹏饮料,10000032387,2022-09-30 00:00:00,058001001,1.0272,12.008764077823,5.200860965551,5.307880293543,1.771773967776,2353073818.32,942440850.7,410876273.43,349565276.62,25.3000845262,28.3155029284,14.3982218678,2.9912793121,0.2184044119,-8.8371831753,8.9356224362,4.0821359101,40.051478341333,17.461257281055,三季度
605499.SH,605499,东鹏饮料,10000032387,2022-06-30 00:00:00,058001001,1.0249,10.981576254644,5.200860965551,4.280715289093,1.054479357791,2284731128.73,964967750.41,409980857.15,383451596.6,15.9173565326,22.7720404099,18.552542776,13.8640576681,18.9560836064,15.7764678805,9.790003415,4.4076633966,42.23550588845,17.944380938071,二季度
605499.SH,605499,东鹏饮料,10000032387,2022-03-31 00:00:00,058001001,0.8616,9.956649734932,5.200860965551,3.255788769381,0.728365758106,2006542868.33,866563939.65,344648919.77,331199943.84,17.2551712253,0.807118817,-1.6013418145,41.5440667237,75.0140245731,179.0604285001,8.3847157507,4.1161806631,43.186913837092,17.176255001063,一季度
605499.SH,605499,东鹏饮料,10000032387,2021-12-31 00:00:00,058001001,0.472,10.595048975526,5.200860965551,3.894188009975,1.655241492488,1417610016.99,552558454.39,196926458.1,118683951.58,54.9460267293,82.3042315771,,-24.5129270611,-38.5004217935,-61.1596633502,4.7570657526,2.7220031521,38.978170848654,13.89144092803,四季度
605499.SH,605499,东鹏饮料,10000032387,2021-09-30 00:00:00,058001001,0.79,10.102745137872,5.200860965551,3.621067442564,0.588849627459,1877950703.08,816964466.67,320207819.05,305568802.48,19.3005466222,21.8745543231,,-4.7209194718,-4.1112124765,-5.5266453402,7.6584538598,4.648890688,43.502977225659,17.050917179287,三季度
605499.SH,605499,东鹏饮料,10000032387,2021-06-30 00:00:00,058001001,0.8932,10.802245602735,5.200860965551,4.320567907427,1.810646869978,1971000027.15,934560138.72,333936664.88,323444430.31,28.2997212101,16.0864313062,13.1574984689,15.1781750175,-2.326132122,-3.9054858925,10.1559943248,5.6801086073,47.415531499071,16.942499253177,二季度
605499.SH,605499,东鹏饮料,10000032387,2021-03-31 00:00:00,058001001,0.95,6.264285667,1.079110100778,3.873149177139,1.263634150889,1711261727.19,792174622.06,341889465.56,336589898.63,83.3724860253,122.519027308,108.2516091901,87.0424179741,216.5034140388,,16.4038852332,7.5786234025,46.291844752515,19.978794600952,一季度
605499.SH,605499,东鹏饮料,10000032387,2020-12-31 00:00:00,058001001,0.3,5.314592707111,1.079110100778,2.92345621725,1.292299832361,914905691.3,282030233.96,108020782.84,,,,,-41.8788007174,-58.8861306688,,,,30.826153628934,11.806766956112,四季度
605499.SH,605499,东鹏饮料,10000032387,2020-09-30 00:00:00,058001001,0.73,,,,,1574134198.25,745780034.83,262735581.54,,,,,2.4662524509,-8.6651763753,,,,47.377157275352,16.690799414185,三季度
605499.SH,605499,东鹏饮料,10000032387,2020-06-30 00:00:00,058001001,0.8,4.76885,1.063246111111,2.459228888889,1.787345066667,1536246539.4,688089295.79,287662098.94,285835612.59,,,,64.6185018053,87.2250728032,76.8493552423,,,44.790291020525,18.724995732283,二季度
605499.SH,605499,东鹏饮料,10000032387,2020-03-31 00:00:00,058001001,0.43,,,,,933216189.78,458723449.51,153645047.66,161626554.2,,,,,,,,,49.155110523548,16.464035808918,一季度
