SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000002.SZ,000002,万科A,10004086,2026-03-31 00:00:00,058001001,-0.5,9.26476330296,2.258905490828,-4.22194121534,-0.181332505597,28927889365.26,2645566305.17,-5952156227.34,-5334173713.54,-23.8632559523,4.7076928934,11.6668480007,-59.8471109053,90.1683286851,91.0246278297,-5.2340354632,-0.6037180912,9.145383099906,-21.057895648396,一季度
000002.SZ,000002,万科A,10004086,2025-12-31 00:00:00,058001001,-5.0922,9.798681720699,2.261770759843,-3.723047478818,0.410807335525,72044353513.39,6617350880.09,-60540634818.7,-59431225940.79,-41.5611527526,-91.978385236,-92.1716533938,28.5012232736,-276.7480725675,-298.9981279802,-41.3725255967,-5.8940218325,9.185106892326,-88.242074618193,四季度
000002.SZ,000002,万科A,10004086,2025-09-30 00:00:00,058001001,-1.3469,14.731381231345,2.256926974697,1.351305808038,-0.238933254037,56065111037.9,4969365247.55,-16069261988.82,-14895113980.02,-27.2977530145,-98.6115621492,-117.3024089966,-16.7291972972,-181.8988184057,-168.2681181117,-8.7524013058,-1.4906553937,8.863560876907,-30.984824756731,三季度
000002.SZ,000002,万科A,10004086,2025-06-30 00:00:00,058001001,-0.4832,16.046054610711,2.261229915309,2.698188156308,0.23082149645,67328654484.06,8180975089.56,-5700365145.09,-5552323580.18,-17.067224532,39.9362955349,6.5018756277,77.2056187301,8.7387956098,8.0543174827,-2.9370480113,-0.3650074161,12.150807337902,-6.609049326915,二季度
000002.SZ,000002,万科A,10004086,2025-03-31 00:00:00,058001001,-0.5268,16.489285836624,2.347135824308,3.17597744109,-0.48551754786,37994649925.08,2317785972.35,-6246208543.03,-6038699619.35,-38.3145144444,-1625.6268433596,-260.6020296766,-69.1806028521,80.1928566899,80.4737850881,-3.1278322506,-0.5070703424,6.100295638782,-16.884478572378,一季度
000002.SZ,000002,万科A,10004086,2024-12-31 00:00:00,058001001,-2.6568,17.09,2.187442258662,3.699517852346,0.724810010431,123281613013.98,14016874504.06,-31535130761.87,-30926114695.49,-29.7262716626,-2061.7275147726,-1327.3222453168,59.8650232237,-289.7653537264,-351.1760858794,-14.4396109782,-2.4442263274,11.369801352673,-26.204900361724,四季度
000002.SZ,000002,万科A,10004086,2024-09-30 00:00:00,058001001,-0.6823,19.623304394535,2.134890672039,6.342707751365,0.027548721065,77116063619.18,9307968773.10999,-8090798851.25,-6854555386.11,-13.7557609267,-315.6968192941,-310.4002859577,-5.011480801,14.7487329814,-15.4270032631,-3.4009349431,-0.5667171887,12.070077667703,-10.214947658351,三季度
000002.SZ,000002,万科A,10004086,2024-06-30 00:00:00,058001001,-0.7995,20.256847638237,2.130500160106,7.020856764289,0.355812336829,81184615013.96,4921266258.57001,-9490532087.32,-5938433115.59,-38.6909198254,-212.6517992287,-173.7046109065,31.8057254548,-2521.9292575366,-254.6145974405,-3.855496254,-0.613300433,6.06182126715,-10.903587281787,二季度
000002.SZ,000002,万科A,10004086,2024-03-31 00:00:00,058001001,-0.0305,21.007406720073,2.123081554198,7.8163276548,-0.789678053171,61594149065.84,6665459737.71999,-361967511.52,-1674616092.64,-10.0474013347,-125.0355977324,-359.3777087443,-64.8897317872,75.1871924992,22.71202429,-0.1443775845,0.0223187385,10.821579385073,0.537860088409,一季度
000002.SZ,000002,万科A,10004086,2023-12-31 00:00:00,058001001,-0.1285,21.15,2.099819133468,7.846666798704,0.308196283563,175430585413.28,19917120438.78,-1458793050.76,-2166722672.26,5.5760555409,-126.0721526482,-165.8652519501,96.1961832474,-138.8907235048,-166.5074602444,-0.5792395823,-0.0362860332,11.353277076434,-0.325933237077,四季度
