SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000975.SZ,000975,山金国际,10005829,2026-03-31 00:00:00,058001001,0.5023,5.848105843283,1.59579482531,2.948220857321,0.896722235254,5938046889.89,2414872396.35,1393833455.85,1450557506.08,37.4083960136,100.8884537591,106.125831937,182.3889385156,172.1852529513,147.693366302,8.9472960157,6.9844129417,40.667789277001,26.006023612397,一季度
000975.SZ,000975,山金国际,10005829,2025-12-31 00:00:00,058001001,0.1845,5.372508393507,1.59579482531,2.446250072047,0.355711930105,2102790187.57,1184223093.89,512089997.8,585626303.9,38.8758926092,14.8870804029,37.303622723,-63.4308155384,-40.7190446696,-30.8989229809,3.4904815372,2.7649775308,56.316750044307,26.902596789922,四季度
000975.SZ,000975,山金国际,10005829,2025-09-30 00:00:00,058001001,0.3113,5.194656907096,1.59579482531,2.316637690212,0.386734671856,5750169763.23,1485083673.45,863835602.76,847492295.58,3.2996040019,32.4312773922,28.5642878737,16.7740047035,-4.220313532,-5.2604872329,6.1708297293,4.767936469,25.826779636082,16.441057814943,三季度
000975.SZ,000975,山金国际,10005829,2025-06-30 00:00:00,058001001,0.3248,4.888234486156,1.59579482531,2.005538660374,0.589539147247,4924186489.82,1552994512.64,901898549.28,894549983.24,31.9540918657,57.6743347295,42.664942151,13.9473264164,29.9875564416,27.1165456948,6.6181584289,5.1349218403,31.538092959123,20.030036950653,二季度
000975.SZ,000975,山金国际,10005829,2025-03-31 00:00:00,058001001,0.2499,4.927393315795,1.59579482531,2.045731761016,0.35348551816,4321458558.69,1218805512.81,693834528.45,703724270.0,55.837692015,37.9143213634,40.8655190204,185.4048008495,55.6613556188,64.9924039027,5.2044753586,4.1390487138,28.203568222565,17.835423623353,一季度
000975.SZ,000975,山金国际,10005829,2024-12-31 00:00:00,058001001,0.1605,4.674933982114,1.59579482531,1.795856381978,0.312424554103,1514150618.99,936150551.64,445733320.06,426519193.22,49.8143748462,45.6875492563,32.061114741,-72.7988623325,-31.6663578542,-35.2971860313,3.498145663,2.8122838471,61.826778650624,33.795997768131,四季度
000975.SZ,000975,山金国际,10005829,2024-09-30 00:00:00,058001001,0.2349,4.50278517032,1.59579482531,1.67761501943,0.346215582612,5566497392.5,1142734449.58,652289715.67,659197285.34,120.6469420831,69.9869151693,75.1506992699,49.1661840628,14.0364922987,5.1303385402,5.3543384717,4.2014336444,20.528788015237,12.96596374396,三季度
000975.SZ,000975,山金国际,10005829,2024-06-30 00:00:00,058001001,0.206,4.271914539775,1.59579482531,1.442701458253,0.356195893254,3731742168.96,1132034685.81,572000859.13,627028595.64,56.7656706118,30.5318215811,45.5239044886,34.5717143663,13.6972967927,25.5132334224,4.7813576471,3.9051369144,30.335286698692,17.050178602165,二季度
000975.SZ,000975,山金国际,10005829,2024-03-31 00:00:00,058001001,0.1812,4.344825757854,1.59579482531,1.516702872676,0.379347054895,2773050924.21,853927931.96,503090992.72,499571701.36,26.5213380161,69.7281423603,78.2285190957,174.3735566442,64.434854842,54.6800163355,4.258964375,3.4240843142,30.793806363411,20.207480623157,一季度
000975.SZ,000975,山金国际,10005829,2023-12-31 00:00:00,058001001,0.1101,4.163421207612,1.59579482531,1.335521269078,0.032031358361,1010684469.06,534645232.97,305951553.4,322971068.4,-48.1468805265,58.2855133617,149.0938967034,-59.9381043797,-20.2689242152,-14.1856167611,2.6819034943,2.0670558822,52.899322126445,32.930230035052,四季度
