SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000617.SZ,000617,中油资本,10005556,2026-03-31 00:00:00,058001001,0.12,8.418441357341,2.774735644133,3.519782874524,-1.078772241878,7380631554.27,139763102.92,1573104255.26,1518040428.12,-17.2374751272,22.8853080535,20.0489514112,-9.4561396877,419.0419775135,218.0934089607,1.4909881671,0.2786720735,57.235599484939,1283.71173920104,一季度
000617.SZ,000617,中油资本,10005556,2025-12-31 00:00:00,058001001,0.02,8.273902153848,2.774735644133,3.39492929301,1.792561251338,8151443431.74,143954922.71,303078425.91,477231022.510001,-16.8958819204,-2.2577373913,53.8089544074,2.9788224724,-78.3650088833,-65.9320940537,0.2893954206,0.0903877137,61.225451583793,431.672976259098,四季度
000617.SZ,000617,中油资本,10005556,2025-09-30 00:00:00,058001001,0.11,8.295145245915,2.774736405147,3.456154471905,-0.35601935472,7915650262.87,72629954.13,1400871506.14,1400822883.75,-18.7836912029,8.0012165902,38.9762534514,-9.8733673673,5.5548790861,15.4044667934,1.3460637876,0.2309720867,30.658022297268,1074.8797312959,三季度
000617.SZ,000617,中油资本,10005556,2025-06-30 00:00:00,058001001,0.11,8.169188234752,2.774736405147,3.344053920333,3.448602187269,8811910558.85,-21067950.3,1315850953.39,1202538685.16,-10.084441831,0.7848045537,-3.1020976264,-1.8345304289,4.595428247,-3.1424051594,1.2904926705,0.2594319503,-9.812068629427,1274.73927150381,二季度
000617.SZ,000617,中油资本,10005556,2025-03-31 00:00:00,058001001,0.1,8.100376714264,2.774736405147,3.31621648634,-6.330932217872,8917842423.99,121076350.15,1280140221.95,1264517857.32,-7.7742974931,-26.5728016271,-27.1045202366,-8.7857418876,309.1990831454,303.9056060224,1.243329224,0.2655824958,52.441571872631,1220.75823962161,一季度
000617.SZ,000617,中油资本,10005556,2024-12-31 00:00:00,058001001,0.03,8.044422123534,2.774736405147,3.21582569065,-6.683594642772,9808711794.44,33786816.19,310079199.95,310275188.04,-8.9910894365,253.4787114725,288.8566148899,0.6395355459,-76.0942165737,-69.2174623409,0.3044495627,0.0996780709,16.441260745812,530.890992290425,四季度
000617.SZ,000617,中油资本,10005556,2024-09-30 00:00:00,058001001,0.1,8.06829465183,2.774736405147,3.051282251198,4.98958734422,9746380228.44,91115535.1,1297088635.08,1007958445.39,2.2805260511,-4.5724626764,-24.0194150944,-0.2197144996,-1.4980738713,-19.5369677976,1.268500134,0.2247899694,43.571398668046,1176.82538626687,三季度
000617.SZ,000617,中油资本,10005556,2024-06-30 00:00:00,058001001,0.1,8.108431356533,2.774107138189,2.948740176894,3.255580246864,9767841592.72,89773853.66,1316815504.08,1252697565.33,2.4279502662,-23.3313621383,-25.5984670634,0.6875737355,-23.7965555145,-27.1348432559,1.2900993389,0.255319724,45.877323390638,1372.4055685464,二季度
000617.SZ,000617,中油资本,10005556,2024-03-31 00:00:00,058001001,0.14,8.039365290815,2.774107138189,2.999144364984,-1.092779420455,9701139108.17,-37306062.15,1728026223.71,1719199712.6,6.0351161252,-21.0726036501,-18.2802175871,-9.9891892062,608.5509411347,669.1743317159,1.7129034694,0.3500200871,-19.212995969407,1886.24844546065,一季度
000617.SZ,000617,中油资本,10005556,2023-12-31 00:00:00,058001001,-0.03,7.887149308329,2.774107138189,3.089410938055,-4.294057299667,10777748831.08,50964312.23,-202034013.04,-164291406.059999,18.0388615534,-552.7486215213,-277.9571632455,13.1039210714,-124.9988441245,-122.7688464362,-0.3391820314,0.1089609981,23.654313885295,610.257072956493,四季度
000617.SZ,000617,中油资本,10005556,2023-09-30 00:00:00,058001001,0.11,7.928242637102,2.773400827072,2.921739355652,4.67328670683,9529067364.76,83801624.42,1359239346.9,1326600007.94,19.9693369328,-6.5140685322,-6.4676385881,-0.0758940595,-20.8613287648,-21.2091753699,1.365504623,0.2754927447,44.903895862292,1570.87739749805,三季度
000617.SZ,000617,中油资本,10005556,2023-06-30 00:00:00,058001001,0.14,7.819353057075,2.773400827072,2.814222281108,4.871532579878,9536304853.64,34686494.81,1717541279.99,1683698595.83,23.2976279821,-4.2749801634,-5.7272824385,4.2334494214,-21.5515022324,-19.9677141104,1.74567122,0.3096100655,19.154311153303,1749.71921223549,二季度
000617.SZ,000617,中油资本,10005556,2023-03-31 00:00:00,058001001,0.17,7.745901403417,2.772314373449,2.800097646295,-2.042939106363,9148987111.7,15192321.21,2189387086.9,2103774217.01,20.0108360428,27.130806378,22.7613003339,0.2005186758,4281.6458111123,2722.5699836534,2.2627781336,0.3750245035,8.116711043408,2032.69626518626,一季度
000617.SZ,000617,中油资本,10005556,2022-12-31 00:00:00,058001001,0.0,7.561062320518,2.772314373449,2.626808453796,2.419315446237,9130678396.29,35140949.8,-52055893.25,-79916865.7199993,11.4556225927,-115.7238801399,-123.4642443582,14.9536875981,-103.6010207926,-105.6557987241,-0.0547383391,0.0961267314,17.691010736134,487.417450057799,四季度
000617.SZ,000617,中油资本,10005556,2022-09-30 00:00:00,058001001,0.12,7.570791280113,2.772314373449,2.656411833118,2.231201406268,7942919089.48,62804516.0,1453950691.36,1418332636.87,0.8419526464,-1.9025559468,-3.4444944103,2.6962851983,-18.9658726731,-20.5855059718,1.5306597255,0.3479903709,34.273539987882,1882.76507462247,三季度
000617.SZ,000617,中油资本,10005556,2022-06-30 00:00:00,058001001,0.14,7.456562681322,2.772314373449,2.541403005672,-0.171562813421,7734378195.03,39918036.28,1794244893.26,1785987122.66,0.5002280718,-10.1742979866,-7.8081052656,1.4548585679,4.1861448278,4.2175057497,1.9089559207,0.331161459,22.742829028212,1857.76368429856,二季度
000617.SZ,000617,中油资本,10005556,2022-03-31 00:00:00,058001001,0.14,7.412969719827,2.772314373449,2.531476596094,-0.989962349602,7623467524.58,56287636.35,1722153071.53,1713711252.07,5.8926880173,-0.8843422005,-1.3346140419,-6.9424765182,417.1972033752,401.2705370141,1.8460715259,0.3210605796,29.988039154312,1682.36331775327,一季度
