SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
001391.SZ,001391,国货航,10077587,2026-03-31 00:00:00,058001001,0.04,2.236976744526,0.602273770503,0.569442678316,0.065077410645,5220036532,641885841.0,472054517,390465121.0,0.7334671012,-18.4458363192,-28.0045796865,-16.3739371589,-36.9535083766,-46.4484655729,1.7433890855,1.5567958329,12.296577563492,9.046272053944,一季度
001391.SZ,001391,国货航,10077587,2025-12-31 00:00:00,058001001,0.06,2.198619038249,0.602273770503,0.530777831938,0.111685387209,6242116817,1219201249.0,748740342,729138997.0,-1.7818275677,-11.7762972281,-13.6073208987,9.4897517385,25.6746542904,22.4975060213,2.8287802542,2.5404422404,19.531855694844,12.008868769621,四季度
001391.SZ,001391,国货航,10077587,2025-09-30 00:00:00,058001001,0.05,2.137349762693,0.602273770503,0.490147109364,0.100568674997,5701096877,881374541.0,595776727,595227626.0,8.3915931605,35.9146624883,36.1533888516,-0.8993453048,-9.9155798291,-9.1928326593,2.3094645346,2.0384627257,15.459736258048,10.45032960944,三季度
001391.SZ,001391,国货航,10077587,2025-06-30 00:00:00,058001001,0.05,2.088619791286,0.602273142763,0.441348475319,0.093333123486,5752834726,945738115.0,661353790,655485292.0,16.0949709928,62.0436202412,61.6789531616,11.0151210738,14.2583182624,20.8608312722,2.5868262393,2.2818357765,16.439514779135,11.494941094193,二季度
001391.SZ,001391,国货航,10077587,2025-03-31 00:00:00,058001001,0.05,2.099515631908,0.602273142763,0.452178582317,0.043060226348,5182028061,854609564.0,578823319,542347165.0,29.1112670669,124.2682257552,116.5886110272,-18.4620633407,-31.7975356897,-35.7395159802,2.3043992983,2.0601648638,16.491797302909,11.168637147216,一季度
001391.SZ,001391,国货航,10077587,2024-12-31 00:00:00,058001001,0.08,2.048475677683,0.591101689664,0.411447237955,0.112618774416,6355358344,1332515607.0,848683878,843982389.0,24.7794612331,67.1486140335,69.9250585455,20.8306806347,93.6104208341,93.0539796141,3.7412536889,3.3096169489,20.966805251163,13.355795960764,四季度
001391.SZ,001391,国货航,10077587,2024-09-30 00:00:00,058001001,0.04,1.942585441692,0.508454634594,0.400316718124,0.081663574848,5259722374,762389405.0,438346177,437174301.0,39.4554859166,154.0993931183,181.106829717,6.1437266188,7.4027283339,,2.1333764389,1.8686009606,14.494860199631,8.344139153988,三季度
001391.SZ,001391,国货航,10077587,2024-06-30 00:00:00,058001001,0.04,1.901749576023,0.508444342184,0.359309649374,0.026978892094,4955283314,685972736.0,408133186,405424008.0,52.0655322316,28.3325098207,,23.4618762798,58.1334104752,,,,13.843259659078,8.230854729288,二季度
001391.SZ,001391,国货航,10077587,2024-03-31 00:00:00,058001001,0.02,,,,,4013614132,441949353.0,258094216,250404286.0,43.5921300942,66.3447648241,,-21.1977386828,-49.1682455473,,,,11.011256649622,6.428725022239,一季度
001391.SZ,001391,国货航,10077587,2023-12-31 00:00:00,058001001,0.05,1.839248049418,0.508444342184,0.296984404372,0.046454609121,5093272788,804918084.0,507742097,496679178.0,,,,35.0422666921,194.3266429088,219.3690284589,,,15.80355338313,10.005602001147,四季度
001391.SZ,001391,国货航,10077587,2023-09-30 00:00:00,058001001,,,,,,3771613816,,172509730,155518918.0,,,,15.7416086951,-45.7564163396,,,,,,三季度
001391.SZ,001391,国货航,10077587,2023-06-30 00:00:00,058001001,,,,,,3258649900,,318027900,,-53.3425299994,-65.8924832341,,16.5823282915,104.9727307062,,1.6862002276,,,,二季度
001391.SZ,001391,国货航,10077587,2023-03-31 00:00:00,058001001,,,,,,2795149100,,155156200,,-57.3792711793,-86.6668900937,,,,,0.8306319128,,,,一季度
001391.SZ,001391,国货航,10077587,2022-06-30 00:00:00,058001001,0.087228142285,1.642697414324,0.508370267065,0.121662799024,0.016948205147,6984197600,,932427600,,,,,6.4957829763,-19.8732653256,,,,,,二季度
001391.SZ,001391,国货航,10077587,2022-03-31 00:00:00,058001001,,,,,,6558191700,,1163691000,,,,,,,,,,,,一季度
