SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601601.SH,601601,中国太保,10009954,2026-03-31 00:00:00,058001001,1.04,33.222661122661,8.30893970894,20.780249480249,6.368295218295,92547000000,,10041000000,9519000000.0,-1.2484394507,4.3004051106,-1.0910224439,2.5428799362,28.6483023703,15.5498907502,3.2299415355,0.3253985717,,11.201875803646,一季度
601601.SH,601601,中国太保,10009954,2025-12-31 00:00:00,058001001,0.81,31.407796257796,8.30893970894,19.693035343035,2.7158004158,90252000000,,7805000000,8238000000.0,-3.4995990377,17.3684210526,24.6104976554,-37.5020774472,-56.1886051081,-53.8952316991,2.6623323464,0.2659421025,,9.167663874485,四季度
601601.SH,601601,中国太保,10009954,2025-09-30 00:00:00,058001001,1.85,29.54106029106,8.30893970894,19.464968814969,5.082536382536,144408000000,,17815000000,17868000000.0,24.5648236004,35.1874336015,35.6410840355,35.2400752957,-2.426333662,7.6385542169,6.2944302331,0.5998618147,,12.685585286134,三季度
601601.SH,601601,中国太保,10009954,2025-06-30 00:00:00,058001001,1.9,29.30051975052,8.309667359667,17.627858627859,5.815488565489,106779000000,,18258000000,16600000000.0,7.6336108703,36.5288267404,23.9731142644,13.9377060725,89.6540978498,72.4854530341,6.6942753276,0.6321323816,,17.603648657508,二季度
601601.SH,601601,中国太保,10009954,2025-03-31 00:00:00,058001001,1.0,27.402286902287,8.309667359667,16.773908523909,6.710810810811,93717000000,,9627000000,9624000000.0,-1.7929748082,-18.1307934348,-18.1075561607,0.2052927025,44.7669172932,45.5755558917,3.469020426,0.3480193513,,10.680026035831,一季度
601601.SH,601601,中国太保,10009954,2024-12-31 00:00:00,058001001,0.69,30.29,8.310602910603,15.788981288981,2.667047817048,93525000000,,6650000000,6611000000.0,37.4983460504,61.8792599805,60.7342572332,-19.3263176055,-49.5371073,-49.8140135125,2.355020177,0.2529999812,,7.465383587276,四季度
601601.SH,601601,中国太保,10009954,2024-09-30 00:00:00,058001001,1.37,28.413097713098,8.310914760915,15.552910602911,4.035550935551,115930000000,,13178000000,13173000000.0,44.2148606118,173.5727631306,174.151925078,16.8578513396,-1.4581619681,-1.6206123973,4.874926939,0.5193254077,,11.732079703269,三季度
601601.SH,601601,中国太保,10009954,2024-06-30 00:00:00,058001001,1.39,27.786902286902,8.310395010395,14.200831600832,4.161954261954,99206000000,,13373000000,13390000000.0,22.2456347886,99.4184312556,101.8390111547,3.9590057425,13.7256569436,13.9380530973,5.092584659,0.5513616169,,13.880208858335,二季度
601601.SH,601601,中国太保,10009954,2024-03-31 00:00:00,058001001,1.22,26.807172557173,8.311122661123,13.843762993763,5.185758835759,95428000000,,11759000000,11752000000.0,1.1039772848,1.143987614,1.4590347924,40.2960937385,186.2463485881,185.7281789448,4.6343534902,0.5052053327,,12.667141719412,一季度
601601.SH,601601,中国太保,10009954,2023-12-31 00:00:00,058001001,0.42,25.94,8.310810810811,12.624532224532,2.793243243243,68019000000,,4108000000,4113000000.0,-13.5124481855,-39.2667060911,-38.749069248,-15.385572294,-14.7187045879,-14.4016649324,1.6832409354,0.1837430602,,6.22032079272,四季度
601601.SH,601601,中国太保,10009954,2023-09-30 00:00:00,058001001,0.5,24.794178794179,8.280353430353,12.475987525988,2.674948024948,80387000000,,4817000000,4805000000.0,-9.3076254837,-54.3109171962,-54.364137145,-0.9438960975,-28.1688040561,-27.5700934579,2.000789184,0.2210028908,,6.136564369861,三季度
601601.SH,601601,中国太保,10009954,2023-06-30 00:00:00,058001001,0.7,25.258835758836,8.281081081081,11.977234927235,3.735446985447,81153000000,,6706000000,6634000000.0,-5.4149815266,-38.7412076368,-39.3989220791,-14.0200877249,-42.3189403062,-42.7264093931,2.7292280957,0.3142769431,,8.451936465688,二季度
601601.SH,601601,中国太保,10009954,2023-03-31 00:00:00,058001001,1.21,25.824428274428,8.281185031185,12.284719334719,5.127234927235,94386000000,,11626000000,11583000000.0,19.3882971995,27.3803002082,27.4818401937,-0.5960906563,168.0654830528,170.1259328358,4.8758904288,0.548032858,,12.595088254614,一季度
601601.SH,601601,中国太保,10009954,2022-12-31 00:00:00,058001001,0.45,20.42,8.281185031185,9.624532224532,3.909251559252,78646000000,,6764000000,6715000000.0,5.844452619,4.556412729,3.8759689922,-9.8322982546,-37.7851097404,-38.3642374587,1.9263098752,0.2081219679,,8.833252803703,四季度
601601.SH,601601,中国太保,10009954,2022-09-30 00:00:00,058001001,0.73,23.060810810811,8.280353430353,10.782432432432,2.229625779626,88637000000,,10543000000,10529000000.0,6.9943711772,29.5243403939,29.144236124,-2.9974207811,-11.3555442523,-11.5335707019,3.1084663458,0.3379221482,,12.138271827792,三季度
601601.SH,601601,中国太保,10009954,2022-06-30 00:00:00,058001001,0.81,23.562577962578,8.280353430353,10.060498960499,3.790644490644,85799000000,,10947000000,10947000000.0,7.2208120574,-10.1975562407,-9.6195839559,-25.9249150484,44.6385874563,45.7375833951,3.5093121275,0.389723266,,13.032785929906,二季度
601601.SH,601601,中国太保,10009954,2022-03-31 00:00:00,058001001,0.57,23.025675675676,8.280873180873,10.247817047817,5.445841995842,79058000000,,9127000000,9086000000.0,-3.1131208557,-36.387036387,-36.3904279147,63.3659944933,31.075216972,30.7170542636,2.4258892399,0.2814285128,,11.806521794126,一季度
601601.SH,601601,中国太保,10009954,2021-12-31 00:00:00,058001001,0.43,23.57,8.280873180873,9.684927234927,3.499064449064,89709000000,,4148000000,4128000000.0,11.7702025865,-15.9643435981,-17.0917854991,-8.8526955356,-22.92827945,-23.3710785224,1.853966608,0.2236504821,,4.81668505947,四季度
601601.SH,601601,中国太保,10009954,2021-09-30 00:00:00,058001001,0.56,22.944299953644,8.282346356697,9.523258652361,1.625987525988,98422000000,,5382000000,5387000000.0,-7.5320136416,-0.4991680532,-0.7370554634,-2.792126342,-38.5405960946,-38.0875761407,2.4504514349,0.2884577576,,5.590213570137,三季度
601601.SH,601601,中国太保,10009954,2021-06-30 00:00:00,058001001,0.91,22.716632016632,8.280353430353,8.96632016632,2.395945945946,101249000000,,8757000000,8701000000.0,4.0906754395,49.666723637,50.823366268,-33.0642655507,2.457002457,2.5698455735,3.9808526307,0.4842322121,,8.895890329781,二季度
601601.SH,601601,中国太保,10009954,2021-03-31 00:00:00,058001001,0.89,23.01683991684,8.280353430353,9.36185031185,3.747920997921,151263000000,,8547000000,8483000000.0,9.4435319909,1.895565093,1.0602811532,88.4615384615,73.1564019449,70.3755774252,3.9148417711,0.4890031331,,5.809748583593,一季度
601601.SH,601601,中国太保,10009954,2020-12-31 00:00:00,058001001,0.51,22.37,8.293970893971,8.475363825364,2.722245322245,80262000000,,4936000000,4979000000.0,8.0780469413,2.2581313445,2.9357039487,-24.5934291002,-8.7446847846,-8.2550211903,2.3618693986,0.2953157346,,6.450125837881,四季度
