SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600089.SH,600089,特变电工,10002313,2026-03-31 00:00:00,058001001,0.3614,14.2408728525,2.269973429651,9.660820945153,0.104378966646,24961284684.65,5268403254.65,1814529514.69,1460823638.89,6.7504213545,13.3952202567,-3.774567373,2.5964003133,286.051239751,107.5142880399,2.4025866436,0.9139663419,21.119184391865,8.583356223164,一季度
600089.SH,600089,特变电工,10002313,2025-12-31 00:00:00,058001001,0.0686,13.832315621266,2.201664930086,9.301706754496,0.637258158039,24329591104.97,4961621454.23,470022973.08,703962872.8,-4.7277520256,401.9963493516,1577.3028987302,-1.0504841937,-79.5678314689,-33.7646479344,0.6321676277,0.1180260173,20.410718634613,1.096200270183,四季度
600089.SH,600089,特变电工,10002313,2025-09-30 00:00:00,058001001,0.4582,13.61824848788,2.203844677706,9.283712164023,0.291705323515,24587882928.69,4365946185.62,2300406696.26,1062820494.85,0.3327579119,81.5142921315,1.9505092967,-1.7182829727,45.2567072235,-16.2698199489,3.1491842656,1.0466927718,17.772046702371,9.484000062243,三季度
600089.SH,600089,特变电工,10002313,2025-06-30 00:00:00,058001001,0.3155,13.118531117635,2.203844354867,8.828437845132,0.709203945829,25017758818.61,4144942418.49,1583683631.71,1269339806.79,2.9552423704,52.5043709598,29.1859494712,6.9919408785,-1.0310095367,-16.3877340113,2.2428084164,0.8043825744,16.583776746463,6.990157240177,二季度
600089.SH,600089,特变电工,10002313,2025-03-31 00:00:00,058001001,0.3187,12.950867676577,2.154510546673,8.753682217611,0.208461116673,23382844177.97,4808384284.5,1600181657.2,1518126300.0,-0.7663369167,-19.7409214155,-22.5843507953,-8.3952549841,1084.0002945211,3440.5279267345,2.3381149167,0.7869775641,20.586206663039,7.09635572309,一季度
600089.SH,600089,特变电工,10002313,2024-12-31 00:00:00,058001001,-0.0598,12.566632792839,2.149837297708,8.446434610626,1.089958860605,25536913027.93,4032179830.83,-155638627.45,-47651900.0,3.9740370763,-112.2614101699,-103.3904219533,4.1922030972,-112.8760560096,-104.3777366453,-0.2391888999,-0.4272437218,15.804523607464,-3.500206242308,四季度
600089.SH,600089,特变电工,10002313,2024-09-30 00:00:00,058001001,0.2516,12.772414187745,2.201409019468,8.57700544909,0.41956887339,24506336156.22,4195425656.43,1267341909.69,1042486700.0,4.0387028165,-33.2445961494,-46.7856166782,0.9069410611,21.3641547791,5.4178019295,1.8824726272,0.5864103696,17.130853789792,4.996977071761,三季度
600089.SH,600089,特变电工,10002313,2024-06-30 00:00:00,058001001,0.2072,12.398115492328,2.125128869001,8.327051654053,0.559303796815,24299645401.83,4001001084.93,1038451305.85,982568000.0,2.8412479418,-62.1636462627,-64.3638031565,3.0350036531,-47.8053910347,-49.7830808355,1.5791332543,0.4417739102,16.481323247692,3.646782034807,二季度
600089.SH,600089,特变电工,10002313,2024-03-31 00:00:00,058001001,0.3972,12.399846994476,2.124974153881,8.319809943432,0.493960327254,23563419359.35,5502762289.98,1993770281.72,1961007000.0,-11.0838506017,-57.8852203666,-54.7227950542,-4.0193130163,50.3285538682,46.2925926454,3.0979224349,1.2203888276,23.373541940722,10.138249303247,一季度
600089.SH,600089,特变电工,10002313,2023-12-31 00:00:00,058001001,0.1134,11.986191502514,2.144018669019,7.925351575829,1.927196943431,24550167434.58,5218083994.41,1326275168.9,1340414279.58,-6.2012655383,-72.5709574692,-71.0516467587,2.9827230196,-30.551627312,-31.88469411,2.1346035475,0.725687865,21.273332438858,5.742004692794,四季度
600089.SH,600089,特变电工,10002313,2023-09-30 00:00:00,058001001,0.4199,11.775939685233,2.187913534123,7.777630582469,0.760407334098,23547739115.18,5495291691.06,1891928740.31,1950806220.42,-13.8585531956,-54.2709576424,-53.3316573648,1.3140437354,-30.3662849993,-28.5979371733,3.12491005,1.2165786105,23.359098374036,9.776986923444,三季度
600089.SH,600089,特变电工,10002313,2023-06-30 00:00:00,058001001,0.7271,14.786933709936,3.104026040102,9.603852463686,1.46371038896,23607813483.01,6025459889.32,2750372325.61,2763362500.0,0.2091585597,-27.4677408244,-27.6748732348,-10.4891984674,-41.9467994182,-36.2181767825,4.4828144491,1.9696213461,25.550806133786,15.266615895395,二季度
600089.SH,600089,特变电工,10002313,2023-03-31 00:00:00,058001001,1.2036,15.258597447883,3.090646295752,10.016737227011,1.681423559166,26500719519.25,10051544003.26,4734134427.57,4331113200.0,37.0414583511,51.3379328384,33.0598358436,-16.1550898387,-2.1300185213,-6.374462372,7.9045912188,3.8673531518,37.948706858674,25.613582585717,一季度
600089.SH,600089,特变电工,10002313,2022-12-31 00:00:00,058001001,1.2474,14.040836463648,3.137158213822,8.824782493615,1.233102879689,26173239517.0,11632459765.95,4835295170.85,4630553900.0,4.9819485612,133.8903749339,148.7048615736,21.2672908544,16.2919508978,10.167985986,8.698011477,4.445594756,44.457563379218,25.943369593554,四季度
600089.SH,600089,特变电工,10002313,2022-09-30 00:00:00,058001001,1.0778,12.885928092534,3.087043037316,7.727094797524,1.689812706954,27674381631.39,9890843203.34,4176182394.65,4216865200.0,55.4041074219,99.119446223,107.111449653,19.3731525633,9.7001577176,9.4572649603,8.1656606068,4.2099730867,35.780866530221,22.747717222713,三季度
600089.SH,600089,特变电工,10002313,2022-06-30 00:00:00,058001001,0.9984,11.862866575166,3.035755694143,6.79760271849,2.128067438063,23480807182.82,8448230774.75,3781122906.36,3810764700.0,65.6204815406,283.3342296298,170.6846696066,26.3654316898,21.2128452247,17.8581544247,7.8840797204,3.8319338418,36.047026123137,22.868130881643,二季度
