SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601058.SH,601058,赛轮轮胎,10092709,2026-03-31 00:00:00,058001001,0.32,6.817156739742,1.413293781767,4.288143358755,0.053526352348,9460829799.47,2541385946.08,1056350920.31,1030078521.89,12.4753899226,1.7165545292,2.2480844967,2.7752775198,62.3074855056,62.1173038891,4.7983110271,2.2305829455,26.86218862348,11.354359014155,一季度
601058.SH,601058,赛轮轮胎,10092709,2025-12-31 00:00:00,058001001,0.2,6.573588997747,1.412731755364,3.966878544089,0.508681170108,9205355633.94,2258007565.58,650833149.82,635390854.14,12.6141810451,-20.5440815744,-26.6201379928,-7.9501130157,-37.4654380604,-36.2727303229,3.0496382727,1.4304582404,24.529281163834,7.194416110315,四季度
601058.SH,601058,赛轮轮胎,10092709,2025-09-30 00:00:00,058001001,0.32,6.407355120916,1.408634003581,3.835199718392,0.49349324657,10000398626.79,2508641970.0,1040757510.14,997047037.1,18.009828586,-4.7065790824,-7.2013155039,8.9936382557,31.3460330121,21.9393417097,5.0019442416,2.3550369004,25.085419727966,10.718930650408,三季度
601058.SH,601058,赛轮轮胎,10092709,2025-06-30 00:00:00,058001001,0.24,6.248621141309,1.403447939335,3.668677280461,0.392668585572,9175213147.15,2233920891.51,792378335.51,817658208.68,16.7604103317,-29.1065330967,-21.1643060536,9.0798268464,-23.7014967072,-18.8372693597,3.8599311168,1.8585736263,24.347346003661,8.932982614083,二季度
601058.SH,601058,赛轮轮胎,10092709,2025-03-31 00:00:00,058001001,0.32,6.237800118032,1.397900552399,3.657693650676,-0.123957939082,8411466549.24,2080692911.37,1038524088.04,1007430630.08,15.2921598604,0.4668819408,-0.7328178055,2.9020990062,26.7865431335,16.3458997488,5.1900390867,2.5529100919,24.736386921232,12.637233968981,一季度
601058.SH,601058,赛轮轮胎,10092709,2024-12-31 00:00:00,058001001,0.25,5.933329568659,1.390570391336,3.341850456662,0.254349089925,8174241954.71,2078511568.64,819112235.71,865892680.58,17.3334134996,-23.1839058578,-17.3478599745,-3.5397559742,-25.0007746322,-19.4083140687,4.2493196968,2.0932968629,25.427575794259,10.090949348333,四季度
601058.SH,601058,赛轮轮胎,10092709,2024-09-30 00:00:00,058001001,0.34,5.791565138197,1.384741617068,3.299251582119,0.345454773288,8474208247.41,2332540007.97,1092160927.92,1074419365.44,14.8183371121,11.4981021445,11.3717884901,7.8396780909,-2.2852201698,3.5916907146,5.9242311574,2.9509737798,27.525167424141,13.148688812675,三季度
601058.SH,601058,赛轮轮胎,10092709,2024-06-30 00:00:00,058001001,0.33,5.421893462276,1.373892412786,2.967095978003,0.128035586338,7858154250.3,2341200019.7,1117702900.03,1037167516.07,25.5295670237,61.8540124623,35.209089741,7.7081589435,8.1266449141,2.1973064049,6.3747696905,3.143415035,29.793256089502,14.433610353814,二季度
601058.SH,601058,赛轮轮胎,10092709,2024-03-31 00:00:00,058001001,0.33,5.242761841335,1.355198360571,2.79717237106,-0.031758300649,7295783650.36,2019794652.87,1033697939.04,1014867761.74,35.8355228226,191.1898874321,176.5365245345,4.7239859786,-3.0601244394,-3.1277267588,6.4421034334,3.0485165964,27.684409923125,14.394289279647,一季度
601058.SH,601058,赛轮轮胎,10092709,2023-12-31 00:00:00,058001001,0.35,4.72355083054,0.978297933072,2.61195988227,0.742268008535,6966678724.25,2291695244.07,1066328931.27,1047634919.45,34.3771332898,299.2614766015,312.7637723872,-5.6074098065,8.8609279631,8.5953757135,7.4516311979,3.195175989,32.895090110772,15.769447688551,四季度
601058.SH,601058,赛轮轮胎,10092709,2023-09-30 00:00:00,058001001,0.32,4.382626278298,0.947188108733,2.316766529503,0.354384567187,7380535601.33,2050633478.03,979533200.04,964714116.57,18.5709788675,179.7334871918,152.7561489783,17.8998794027,41.8457255164,25.7637898803,7.3994975791,3.0160212853,27.784345050249,13.766246640785,三季度
601058.SH,601058,赛轮轮胎,10092709,2023-06-30 00:00:00,058001001,0.22,4.109053716117,0.900772226068,2.040377800372,0.402085452911,6260002672.37,1697543153.12,690562367.3,767084164.28,11.1891175114,75.6705087804,91.0380941072,16.5509802131,94.5295336331,109.0191420129,5.4811559209,2.2679830735,27.117291189228,11.479106863032,二季度
