SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
301269.SZ,301269,华大九天,10183139,2026-03-31 00:00:00,058001001,-0.13,9.538227960915,7.846160854039,0.425271724773,-0.314957201759,256932598.84,202469057.5,-73003923.19,-83615602.85,9.6490416016,-851.5375791081,-21461.2893313091,-50.6090479959,-240.5996541925,-776.8434109616,-1.3965954194,-1.1797374241,78.802401257804,-28.439461150472,一季度
301269.SZ,301269,华大九天,10183139,2025-12-31 00:00:00,058001001,0.0934,9.62905271774,7.799916938859,0.559116406766,0.689435359837,520201754.4,454148434.09,51923259.42,12353758.86,8.6433263402,1.9434226138,152.5615735305,71.5490820843,766.492145655,449.438876313,0.9939198191,0.8668843954,87.30236494758,9.97854578362,四季度
301269.SZ,301269,华大九天,10183139,2025-09-30 00:00:00,058001001,0.011,9.526536386376,7.790073346189,0.502079899852,-0.107444588364,303237853.61,281448949.2,5992352.0,-3535313.24,1.1634878815,-71.0151933146,-119.9934381186,13.4811665186,190.1644113905,80.6105837741,0.1171759823,0.1077380529,92.814582958359,1.976122680154,三季度
301269.SZ,301269,华大九天,10183139,2025-06-30 00:00:00,058001001,-0.0143,9.267700033514,7.537081142448,0.493351079963,0.00543751762,267214254.94,232769178.56,-6646027.97,-18233211.35,16.0145324614,-122.002440794,47.5225029651,14.0368605959,-168.4174158457,-4601.6529446245,-0.1316161088,-0.1212015919,87.109566296254,-2.487153228967,二季度
301269.SZ,301269,华大九天,10183139,2025-03-31 00:00:00,058001001,0.02,9.333024475803,7.441013134561,0.655591854871,0.44251832237,234322703.68,214209429.35,9713941.82,-387804.28,9.7737063421,26.7245035686,97.6499300436,-51.0620682274,-80.9281526764,98.3500080089,0.1928993184,0.1747133557,91.416421023604,4.145540174914,一季度
301269.SZ,301269,华大九天,10183139,2024-12-31 00:00:00,058001001,0.0922,9.216874458957,7.342058487716,0.637700540567,-0.019047082191,478816115.01,457499611.21,50933408.05,-23503403.78,29.1257657224,73.713194504,-151.7068011729,59.7383297356,146.3631953123,-232.9200037311,1.0280551159,0.9335043895,95.548081375759,10.637362956954,四季度
301269.SZ,301269,华大九天,10183139,2024-09-30 00:00:00,058001001,0.0381,9.03313445222,7.283196609236,0.578877699035,-0.066079350779,299750295.25,277450947.27,20674114.08,17682367.68,27.6872571972,-76.3972500395,395.7458541886,30.1404761,-31.5559649963,150.8920990211,0.4243996891,0.3883776749,92.560691904773,6.897112165563,三季度
301269.SZ,301269,华大九天,10183139,2024-06-30 00:00:00,058001001,0.0557,8.911251193756,7.19376932489,0.54079974059,-0.12626928356,230328260.84,199423155.03,30205866.85,-34744818.98,-6.0079774233,-51.7972671551,-361.9971726629,7.9024203402,294.0546023803,-110.5514545244,0.6241555358,0.5593899549,86.582147715052,13.114268626803,二季度
301269.SZ,301269,华大九天,10183139,2024-03-31 00:00:00,058001001,0.0141,8.915623827802,7.104551577914,0.635166026939,0.116031696865,213459772.37,206166260.41,7665401.36,-16501818.55,33.5927429439,-63.7504819349,-1054.8212549113,-42.4347767459,-73.8564253134,-136.3035183646,0.159297463,0.1397243739,96.583191353096,3.591028545984,一季度
301269.SZ,301269,华大九天,10183139,2023-12-31 00:00:00,058001001,0.0543,8.810051204405,7.013562970035,0.621047751626,0.149690585971,370813766.2,347516194.33,29320402.63,45455149.51,17.6177306747,-59.6503082229,1264.481145286,57.9587859874,-66.5261529786,1174.3882679577,0.6151717612,0.5395561797,93.717177194162,7.907042645819,四季度
301269.SZ,301269,华大九天,10183139,2023-09-30 00:00:00,058001001,0.1613,8.746947667655,7.003032245311,0.597024079827,-0.037393888823,234753492.11,213257478.84,87591971.76,3566821.08999998,8.5299820209,20.9601680378,-85.8219014265,-4.2021354657,39.779879024,-73.1039887843,1.862012391,1.6416587142,90.843155057337,37.31231896604,三季度
