SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002463.SZ,002463,沪电股份,10090573,2026-03-31 00:00:00,058001001,0.6455,8.724895094497,0.600425089534,6.125245894742,0.265550960187,6214156406,2214254181,1242081367,1162681935.0,53.9061409765,62.9033090551,56.0157344561,14.3815654289,12.4372723836,7.2438739585,7.7867155335,4.072010282,35.632417923406,19.97760699749,一季度
002463.SZ,002463,沪电股份,10090573,2025-12-31 00:00:00,058001001,0.5741,7.853352213044,0.556132225239,5.4797954156,0.507582253675,5432830354,1937157764,1104688277,1084147646.0,25.4513452582,49.5150980505,46.508528771,8.2556638687,6.7499737408,4.9912763599,7.6028687629,4.0512160133,35.656511206424,20.34578048597,四季度
002463.SZ,002463,沪电股份,10090573,2025-09-30 00:00:00,058001001,0.5379,7.247627624842,0.534494315769,4.905741576104,0.414567376517,5018518348,1798683683,1034837048,1032607359.0,39.9160060731,46.2544980305,48.6105960312,12.6176601157,12.4437212186,14.9155728114,7.7556953946,4.0765654044,35.840930694551,20.623754686729,三季度
002463.SZ,002463,沪电股份,10090573,2025-06-30 00:00:00,058001001,0.4785,6.621983001373,0.49805411166,4.369464598004,0.351568641588,4456244556,1662560202,920315547,898579134.0,56.9061135545,47.0109753572,46.1361587119,10.3679016189,20.7025980458,20.5768141207,7.2486283825,3.8677674307,37.308549409872,20.607899733948,二季度
002463.SZ,002463,沪电股份,10090573,2025-03-31 00:00:00,058001001,0.3969,6.581725226613,0.457645969233,4.393513764401,0.739154960079,4037627327,1322521712,762465400,745233767.0,56.2527850262,48.1055994264,50.0734285358,-6.7657653896,3.1966133928,0.7087025429,6.22552693,3.4385789842,32.754922752681,18.822342565347,一季度
002463.SZ,002463,沪电股份,10090573,2024-12-31 00:00:00,058001001,0.3854,6.171574422845,0.397593654938,4.005269058471,0.242298187096,4330627418,1388409605,738847308,739989443.0,51.6404527944,32.0653200366,39.4459924647,20.7376460741,4.4219883329,6.4976645988,6.483312748,3.6541563128,32.060241415116,16.997382664241,四季度
002463.SZ,002463,沪电股份,10090573,2024-09-30 00:00:00,058001001,0.3695,5.717882355372,0.356791092082,3.760092345708,0.347921749416,3586807892,1249855135,707559126,694841005.0,54.6715606593,53.6580800115,60.2764409381,26.2929085978,13.0253178654,13.0021737031,6.7227688396,3.7799408277,34.845890068093,19.572380237196,三季度
002463.SZ,002463,沪电股份,10090573,2024-06-30 00:00:00,058001001,0.3272,5.276239831224,0.344946460218,3.393181310396,0.157568286925,2840070699,1104454344,626018258,614891716.0,49.8274245484,114.1601474279,135.0183531588,9.9083497435,21.6013334545,23.8254519382,6.1240292991,3.466910611,38.888269379663,21.833220145482,二季度
002463.SZ,002463,沪电股份,10090573,2024-03-31 00:00:00,058001001,0.2694,5.409437879934,0.323116847043,3.568246716583,0.466553399487,2584035431,865414079,514812001,496579424.0,38.3381673035,157.0297526372,172.0164576885,-9.5178908338,-7.9798884903,-6.4229749867,5.1145621535,3.0092835011,33.490797711899,19.663792063539,一季度
002463.SZ,002463,沪电股份,10090573,2023-12-31 00:00:00,058001001,0.2935,5.126699935865,0.291760467994,3.306177283238,0.273974777392,2855852339,911707542,559455963,530663829.0,11.0173539611,27.1607570135,35.7986431882,23.1510444903,21.4950467978,22.4062904099,5.9150625069,3.5705815511,31.924183528314,19.318463999899,四季度
002463.SZ,002463,沪电股份,10090573,2023-09-30 00:00:00,058001001,0.2417,4.790658973118,0.272084869194,3.080252695031,0.335587966449,2318983449,744794330,460476355,433526600.0,14.3562636854,18.7689316565,17.7789612486,22.337559363,57.5284471557,65.6986180352,5.1833714641,3.124634591,32.117276659356,19.503818028328,三季度
002463.SZ,002463,沪电股份,10090573,2023-06-30 00:00:00,058001001,0.1535,4.532712743919,0.260582428922,2.839026876413,0.235908676654,1895561315,634243206,292313143,261635616.0,4.2383097073,2.8046365529,-3.3173873821,1.4802177953,45.9429358522,43.3188529968,3.3898673761,2.0741639072,33.459387516568,15.047185957158,二季度
002463.SZ,002463,沪电股份,10090573,2023-03-31 00:00:00,058001001,0.1056,4.521404800451,0.248195453196,2.836091883369,0.331503537823,1867912147,480662154,200292766,182554919.0,-2.5731386083,-19.7445826979,-22.3812613047,-27.3874698772,-54.4747371852,-53.2835875506,2.3735097602,1.5453624096,25.732588910671,10.72281511321,一季度
002463.SZ,002463,沪电股份,10090573,2022-12-31 00:00:00,058001001,0.232,4.358664120655,0.187755448196,2.74202722811,0.273847562036,2572437765,800152409,439959604,390772556.0,28.1682443112,58.3357571125,54.326561905,26.8548818213,13.4771233566,6.1636949847,5.4731495643,3.4503714197,31.104830596359,17.102827908453,四季度
002463.SZ,002463,沪电股份,10090573,2022-09-30 00:00:00,058001001,0.2044,4.117830247749,0.182703850643,2.567580584812,0.161497711408,2027858706,633967732,387707752,368084924.0,8.4765483351,26.9818943193,39.6315335938,11.5134404601,36.3543018423,36.018989546,5.0873574567,3.0548714436,31.262914429108,19.119071306736,三季度
002463.SZ,002463,沪电股份,10090573,2022-06-30 00:00:00,058001001,0.1499,3.918412047921,0.174388156627,2.363164398978,0.249363144801,1818488155,592734666,284338482,270612894.0,1.2720768467,9.5572559356,12.9845843262,-5.1510031111,13.9317409394,15.0592469489,3.81873205,2.3257746358,32.59491486762,15.635982077651,二季度
002463.SZ,002463,沪电股份,10090573,2022-03-31 00:00:00,058001001,0.1316,3.933171313749,0.166796574413,2.363248933952,0.140832034177,1917245532,497568169,249569154,235194390.0,9.7709880142,13.0415418544,17.4638318512,-4.4758255794,-10.1832973044,-7.1154280649,3.3968356967,2.1045009402,25.952240372727,13.017067967276,一季度
002463.SZ,002463,沪电股份,10090573,2021-12-31 00:00:00,058001001,0.1466,3.814249707425,0.158219913498,2.23166535133,0.116437144174,2007078882,513236254,277864970,253211470.0,5.4541064136,-28.4256473133,-28.0632667069,7.3649701093,-8.9937715365,-3.9452485709,3.9362892798,2.4536629149,25.57130457616,13.844247602422,四季度
002463.SZ,002463,沪电股份,10090573,2021-09-30 00:00:00,058001001,0.161,3.62942838427,0.152975197822,2.141660571646,0.199745980876,1869398259,497614559,305325223,263611603.0,-7.6002269869,-17.7122879255,-26.6720163326,4.1072737384,17.6435682026,10.0614495794,4.5420593539,2.7898299038,26.618969853229,16.332807711254,三季度
002463.SZ,002463,沪电股份,10090573,2021-06-30 00:00:00,058001001,0.1506,3.804589506075,0.257701627474,2.159842644544,0.267158729899,1795646156,578884740,259534140,239513112.0,-8.0147958527,-29.7843461766,-31.7588641173,2.808873135,17.5551500625,19.6207439902,3.956169774,2.4605565064,32.238241262941,14.453523548211,二季度
002463.SZ,002463,沪电股份,10090573,2021-03-31 00:00:00,058001001,0.1294,3.80421011909,0.247672736354,2.209334129309,0.203004318705,1746586750,426303773,220776495,200227071.0,10.4396362745,3.2035207703,0.2099760778,-8.2324333902,-43.130885775,-43.115999427,3.4381293898,2.2341928802,24.407821312053,12.640454016956,一季度
002463.SZ,002463,沪电股份,10090573,2020-12-31 00:00:00,058001001,0.2279,3.643575904475,0.234778441476,2.081301869227,0.121692993915,1903272381,557426839,388218628,351991894.0,-10.1470314404,9.4293605119,4.9275559149,-5.9259121807,4.6281809571,-2.0875577533,6.4093306183,4.168312351,29.287812115842,20.397428758779,四季度
002463.SZ,002463,沪电股份,10090573,2020-09-30 00:00:00,058001001,0.2175,3.381649593618,0.202114381785,1.924086800018,0.394950361131,2023163259,601060002,371045950,359496593.0,7.1352630034,-0.4746297486,0.0556721159,3.6401769807,0.3846121277,2.4263584044,6.5878034858,4.1788975417,29.708922368286,18.339891669612,三季度
002463.SZ,002463,沪电股份,10090573,2020-06-30 00:00:00,058001001,0.2166,3.150300700023,0.200106261121,1.708519686886,0.120303638991,1952103246,684060946,369624330,350980547.0,11.0007668064,16.9891596928,15.4460046888,23.4347921502,72.783485028,75.6593253999,6.8516853901,4.3092035393,35.042252370703,18.934671142901,二季度
002463.SZ,002463,沪电股份,10090573,2020-03-31 00:00:00,058001001,0.1267,3.105388984827,0.196308303762,1.694209599025,0.270763294913,1581485424,422789656,213923414,199807523.0,16.0060814359,31.6847845775,33.8709294979,-25.3385056713,-39.7002083255,-40.4380742876,4.0786242577,2.5612799386,26.733705514064,13.526739529406,一季度
002463.SZ,002463,沪电股份,10090573,2019-12-31 00:00:00,058001001,0.2102,2.976754804086,0.191708019003,1.570175703044,0.048593136358,2118207569,607602649,354766423,335461825.0,28.5305114176,89.4738434509,93.0380103389,12.1682711423,-4.8412747752,-6.6337233143,7.1627557019,4.4089536772,28.684754879185,16.748425800758,四季度
002463.SZ,002463,沪电股份,10090573,2019-09-30 00:00:00,058001001,0.2208,2.766716165424,0.185768337974,1.428205707697,0.244238212032,1888419557,585627785,372815443,359296565.0,36.3162885733,99.7307523475,106.2041013934,7.379576008,17.999173369,18.1813444711,8.1401528207,4.8655977094,31.011529340987,19.742193498158,三季度
002463.SZ,002463,沪电股份,10090573,2019-06-30 00:00:00,058001001,0.1865,2.543653502688,0.179825137832,1.211738664914,0.22140863662,1758639424,558140102,315947504,304021389.0,35.8589577262,150.0217155408,174.6937319382,29.0007894736,94.4877291555,103.6941618694,7.3686847888,4.3518679106,31.737040258686,17.96545100083,二季度
002463.SZ,002463,沪电股份,10090573,2019-03-31 00:00:00,058001001,0.097,2.427251554519,0.167933612537,1.128693026385,0.102701989374,1363278032,353390397,162451125,149253855.0,16.6107567685,131.4668900626,155.7637945531,-17.2777846601,-13.2380151245,-14.1134249639,3.9638489171,2.3801726371,25.922107501546,11.916213801353,一季度
002463.SZ,002463,沪电股份,10090573,2018-12-31 00:00:00,058001001,0.1118,2.332200315133,0.151267673408,1.034617386249,0.08484826408,1648019249,408774074,187237677,173780192.0,31.7155462025,349.8701225373,626.785139456,18.9629003196,0.310013432,-0.2657085482,4.7907699972,2.8450944094,24.803962347408,11.361376823336,四季度
002463.SZ,002463,沪电股份,10090573,2018-09-30 00:00:00,058001001,0.1115,2.214659436619,0.142873486595,0.955316966602,0.22326238423,1385322016,347186196,186659009,174243171.0,12.6975792659,216.7843152882,309.7094553503,7.0193256449,47.7106324958,57.4346695282,5.0360908167,2.9301824236,25.061768454563,13.4740520142,三季度
002463.SZ,002463,沪电股份,10090573,2018-06-30 00:00:00,058001001,0.0774,2.097648446514,0.134173902647,0.84686193053,0.065733237778,1294459676,324401130,126368025,110676493.0,20.5631816226,135.4545172349,159.3460761556,10.7242388431,80.0542393911,89.6570096465,3.5268068752,2.0773820131,25.060736615792,9.762221824514,二季度
002463.SZ,002463,沪电股份,10090573,2018-03-31 00:00:00,058001001,0.04,2.126772748749,0.10039504575,0.84399716337,0.065535063275,1169084285,206294386,70183310,58356131.0,8.9920445338,42.3467775532,62.6573523642,-6.5626355706,68.6272484024,144.0575552302,1.9913650739,1.1714740231,17.645809514923,6.003272039535,一季度
002463.SZ,002463,沪电股份,10090573,2017-12-31 00:00:00,058001001,0.0216,2.083556475966,0.10039504575,0.80207565053,0.031461504549,1251195699,202530659,41620385,23910807.0,24.0062873346,-36.7416660082,-48.7305042046,1.786245246,-29.3648603682,-43.7769431265,1.2009209763,0.7017999555,16.186968925954,3.326448854745,四季度
002463.SZ,002463,沪电股份,10090573,2017-09-30 00:00:00,058001001,0.04,2.056676293444,0.099097973602,0.795300330605,0.097092033623,1229238485,228723296,58923059,42528472.0,32.601438988,71.453145353,84.910411752,14.4886205977,9.7880607919,-0.3438576781,1.7246404007,1.0196278445,18.606909789356,4.793460318646,三季度
002463.SZ,002463,沪电股份,10090573,2017-06-30 00:00:00,058001001,0.03,2.0248239391,0.099097973602,0.760104729623,0.01215381199,1073677435,230638065,53669824,42675214.0,13.3693336101,311.202047819,3857.7224661807,0.097401284,8.853892731,18.9495808215,1.5766666702,0.9714849486,21.481131807525,4.998691622871,二季度
002463.SZ,002463,沪电股份,10090573,2017-03-31 00:00:00,058001001,0.03,2.041700437164,0.099097973602,0.778046962296,-0.04843326234,1072632677,168166704,49304460,35876725.0,18.2318737952,185.1294390797,252.5533560778,6.308866035,-25.0627307276,-23.0732111409,1.4537311235,0.9229934903,15.677939671793,4.596583812634,一季度
002463.SZ,002463,沪电股份,10090573,2016-12-31 00:00:00,058001001,0.038,2.009980274505,0.099097973602,0.74859669053,0.068406984525,1008977630,183927951,65794311,46637492.0,14.3777196385,131.3263370403,452.417215876,8.841276349,91.4469777831,102.7761037076,1.9772818366,1.2258143816,18.229140620293,6.520888971542,四季度
002463.SZ,002463,沪电股份,10090573,2016-09-30 00:00:00,058001001,0.02,1.965163694476,0.099097973602,0.72106208301,0.090754033371,927017455,136844200,34366858,22999501.0,9.188020857,80.9250595904,83.8477678678,-2.116457241,163.3085285822,2125.197615146,1.0500522986,0.626291603,14.761771664807,3.707250366715,三季度
002463.SZ,002463,沪电股份,10090573,2016-06-30 00:00:00,058001001,0.01,1.944703394475,0.099097973602,0.70053425839,0.064333146322,947061609,158163266,13051935,-1135667.0,16.3768921464,245.7924830487,94.2846831853,4.3906931352,-24.5201974536,-111.1599710463,0.4015219258,0.2380013137,16.700419961802,1.37815057394,二季度
002463.SZ,002463,沪电股份,10090573,2016-03-31 00:00:00,058001001,0.01,1.938576841785,0.099097973602,0.692738147596,-0.038274486352,907228011,115035049,17291957,10176254.0,9.0166113403,152.484318556,126.3623886702,2.8433812654,-39.2031771095,20.5368827022,0.5342558159,0.3190399438,12.679838762165,1.906021065304,一季度
