SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300015.SZ,300015,爱尔眼科,10122383,2026-03-31 00:00:00,058001001,0.1274,2.471207644121,0.078644717646,1.291749093666,0.183177468641,6396494547.19,3053246164.17,1180575734.31,1175796408.9,6.1457961611,12.4619224701,10.9219697997,31.3786814133,840.5551146516,5427.2642328805,5.2448284613,3.5892050678,47.733116031676,20.553073985462,一季度
300015.SZ,300015,爱尔眼科,10122383,2025-12-31 00:00:00,058001001,0.0126,2.356325289431,0.077988798114,1.165151183026,0.095906783127,4868746191.07,1916083791.45,125519038.27,21272665.0900002,4.0020641949,20.3592930184,246.390174886,-18.5383130129,-88.2007006919,-98.0294594801,0.5653070786,0.2925795841,39.354768481552,2.178758793887,四季度
300015.SZ,300015,爱尔眼科,10122383,2025-09-30 00:00:00,058001001,0.1151,2.405657931353,0.089197878245,1.28218850321,0.17975558687,5976731358.19,3027373378.19,1063783831.5,1079534517.31,3.8299199345,-24.1177749341,-18.7346248938,9.044802339,6.2508147116,10.1695731943,4.8236228235,3.2275055853,50.652659401222,19.198963410956,三季度
300015.SZ,300015,爱尔眼科,10122383,2025-06-30 00:00:00,058001001,0.1083,2.324141504822,0.119681488413,1.16811446887,0.169567157767,5480986924.63,2694061984.26,1001200634.92,979884450.86,2.4656762534,-12.9696914425,4.0305965742,-9.046475914,-4.6253917398,-7.5599205417,4.6018094218,3.0153011252,49.152862820264,19.214633564029,二季度
300015.SZ,300015,爱尔眼科,10122383,2025-03-31 00:00:00,058001001,0.1136,2.341564373456,0.104805638199,1.220029612063,0.195216331488,6026140250.98,2893573924.71,1049755960.4,1060021212.23,15.973534353,16.7074630286,25.7808856833,28.7253433706,906.6033565663,7394.6520797813,4.9337136828,3.4390389909,48.017035850426,19.357647059082,一季度
300015.SZ,300015,爱尔眼科,10122383,2024-12-31 00:00:00,058001001,0.0101,2.220923788209,0.103680804783,1.107479560708,0.062498413254,4681393805.75,1779589720.29,104286952.11,-14531484.1700001,8.3660025835,-41.2851652037,-103.5557212887,-18.6731484314,-92.5609642325,-101.0939034306,0.5072615062,0.205098553,38.014099948272,1.4509175664,四季度
300015.SZ,300015,爱尔眼科,10122383,2024-09-30 00:00:00,058001001,0.1521,2.187521061136,0.108482541732,1.1188741653,0.156037379867,5756270795.51,3103187105.19,1401888031.85,1328406490.34,-0.6753212694,-4.5608301537,-1.3361185998,7.6120391949,21.8604380776,41.0318528495,7.0377431208,4.5147558422,53.909678947185,25.35500329412,三季度
300015.SZ,300015,爱尔眼科,10122383,2024-06-30 00:00:00,058001001,0.1248,2.083849608455,0.159658445092,0.968714858417,0.166447729593,5349095545.98,2704193439.9,1150404556.2,941919476.7,2.2532207241,23.5254948831,-6.4159163087,2.9437567369,27.8971516003,11.7670709366,5.8817528586,3.9514049027,50.554218309529,23.11213079731,二季度
300015.SZ,300015,爱尔眼科,10122383,2024-03-31 00:00:00,058001001,0.0976,2.10986084284,0.158948999965,0.994766516533,0.138387904147,5196134001.26,2509375084.46,899476291.54,842752224.61,3.4975130501,15.1602501641,12.0377572345,20.2813294436,406.4161986943,106.2137625488,4.6680588147,3.183758935,48.293117226221,18.714180730601,一季度
300015.SZ,300015,爱尔眼科,10122383,2023-12-31 00:00:00,058001001,0.0191,2.021334256969,0.16343941226,0.898343208028,0.031893665579,4319983845.62,2011256426.34,177616018.97,408678942.76,41.2493065883,6.2472736603,-1.5714888197,-25.4585090191,-87.9080746702,-69.64645157,0.9457769069,0.4509816351,46.557035818067,3.137092680969,四季度
