SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300832.SZ,300832,新产业,10362249,2026-03-31 00:00:00,058001001,0.5625,12.073914426661,1.695748147335,8.991435065562,0.456865490902,1128586851.55,829278346.71,441991297.0,421285579.02,0.3400968385,1.023822951,1.1104829594,-1.7885546376,6.3886732798,-1.5729973672,4.7445457456,4.3854904196,73.479355671304,39.16325060787,一季度
300832.SZ,300832,新产业,10362249,2025-12-31 00:00:00,058001001,0.5287,11.638836462908,1.695748147335,8.42890390882,0.583143424349,1149139845.55,813794661.25,415449580.65,428018295.54,2.4984320376,-6.612284203,9.8843520815,-7.5355580982,-4.2147194927,4.4485053387,4.6445712065,4.2571854281,70.817722003235,36.153091571823,四季度
300832.SZ,300832,新产业,10362249,2025-09-30 00:00:00,058001001,0.552,11.129723234274,1.695748147335,7.900152924904,0.767137273369,1242791090.19,860486964.28,433730087.18,409788818.09,3.2785384254,-9.7227404538,-11.5803274304,17.23703504,30.0303769277,32.5529910658,5.0860030713,4.673704754,69.238263057426,34.89967787858,三季度
300832.SZ,300832,新产业,10362249,2025-06-30 00:00:00,058001001,0.4246,10.577575883183,1.695748147335,7.348135974998,0.563705248908,1060066974.37,730233657.18,333560585.94,309150940.16,-10.8817415595,-30.0605982124,-33.9955677872,-5.7518500083,-23.7596626762,-25.8023478049,3.852880781,3.5650345744,68.885615233319,31.465991678331,二季度
300832.SZ,300832,新产业,10362249,2025-03-31 00:00:00,058001001,0.5568,11.459401015492,1.695748147335,8.223606751174,0.023599646838,1124761573.0,765001928.02,437511949.25,416658655.65,10.1163447905,2.6490727225,4.3902338504,0.32399285,-1.6529478489,6.9680125647,4.9772485807,4.5223863428,68.014586058409,38.898194937711,一季度
300832.SZ,300832,新产业,10362249,2024-12-31 00:00:00,058001001,0.5662,10.915619733987,1.695748147335,7.666776549831,0.506993397313,1121129194.57,798871345.24,444865341.34,389517058.1,9.7476759425,-4.7293970453,-12.5767750345,-6.8318195108,-7.4050312156,-15.9543422926,5.3290693639,4.8208817569,71.255957753058,39.680113897188,四季度
300832.SZ,300832,新产业,10362249,2024-09-30 00:00:00,058001001,0.6115,10.33345667104,1.695748147335,7.100015024727,0.432245391244,1203339153.65,864595680.96,480442239.12,463458873.1,15.3817462926,10.0151661976,11.6187236332,1.1629380778,0.7368502572,-1.0504714716,6.0952102746,5.5933032461,71.849709064771,39.925754735289,三季度
300832.SZ,300832,新产业,10362249,2024-06-30 00:00:00,058001001,0.607,9.73044306847,1.695748147335,6.488546585519,0.454006220648,1189505936.18,851227846.76,476927993.97,468379061.52,20.2340883037,20.7624697518,27.1134430451,16.4549438237,11.8968668635,17.3483356212,6.1105831711,5.6381657053,71.561462693801,40.094629161887,二季度
300832.SZ,300832,新产业,10362249,2024-03-31 00:00:00,058001001,0.5425,10.136589984927,1.695748147335,6.881550796345,0.333122082209,1021430174.73,754174675.74,426221043.84,399135666.51,16.6203658688,20.0392994647,25.4856065607,-0.0118912636,-8.7221860972,-10.4179741569,5.4964670014,5.074830592,73.835167043049,41.727868863152,一季度
300832.SZ,300832,新产业,10362249,2023-12-31 00:00:00,058001001,0.5946,9.601908954232,1.695748147335,6.339090755963,0.625194084764,1021551650.13,760566272.01,466949224.15,445553293.48,36.1562698445,15.7685170195,14.9786131252,-2.048883756,6.9254372696,7.3063713209,6.3770209448,5.8579648753,74.452062400684,45.709800781055,四季度
